"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-04-14",10,2022,561,"abundance","pevGARCH","all","DS",90,0.95,0.338652850583484,0,2,217,554,2378
"2022-04-14",11,2022,562,"abundance","pevGARCH","all","DS",90,0.95,0.3331063676337,0,2,217,554,2378
"2022-04-14",12,2022,563,"abundance","pevGARCH","all","DS",90,0.95,0.252409444888314,0,2,217,554,2378
"2022-04-14",1,2023,564,"abundance","pevGARCH","all","DS",90,0.95,0.213879954719215,0,1,217,554,2378
"2022-04-14",2,2023,565,"abundance","pevGARCH","all","DS",90,0.95,0.250657129875924,0,1,217,554,2378
"2022-04-14",3,2023,566,"abundance","pevGARCH","all","DS",90,0.95,0.267922448384086,0,2,217,554,2378
"2022-04-14",1,2022,552,"abundance","pevGARCH","all","NA",90,0.95,0.236191944881503,0,1,217,554,2378
"2022-04-14",3,2022,553,"abundance","pevGARCH","all","NA",90,0.95,0.494421503058335,0,2,217,554,2378
"2022-04-14",4,2022,554,"abundance","pevGARCH","all","NA",90,0.95,0.951266472397109,0,4,217,554,2378
"2022-04-14",4,2022,555,"abundance","pevGARCH","all","NA",90,0.95,1.43147031675777,0,5,217,554,2378
"2022-04-14",5,2022,556,"abundance","pevGARCH","all","NA",90,0.95,1.75194627316151,0,5,217,554,2378
"2022-04-14",6,2022,557,"abundance","pevGARCH","all","NA",90,0.95,1.81349533113563,0,6,217,554,2378
"2022-04-14",7,2022,558,"abundance","pevGARCH","all","NA",90,0.95,1.80581141267405,0,6,217,554,2378
"2022-04-14",8,2022,559,"abundance","pevGARCH","all","NA",90,0.95,1.8077462036534,0,6,217,554,2378
"2022-04-14",9,2022,560,"abundance","pevGARCH","all","NA",90,0.95,2.00435788323826,0,6,217,554,2378
"2022-04-14",10,2022,561,"abundance","pevGARCH","all","NA",90,0.95,2.13058096241632,0,7,217,554,2378
"2022-04-14",11,2022,562,"abundance","pevGARCH","all","NA",90,0.95,2.20624877465058,0,7,217,554,2378
"2022-04-14",12,2022,563,"abundance","pevGARCH","all","NA",90,0.95,2.01932648417947,0,6,217,554,2378
"2022-04-14",1,2023,564,"abundance","pevGARCH","all","NA",90,0.95,1.86829156008595,0,6,217,554,2378
"2022-04-14",2,2023,565,"abundance","pevGARCH","all","NA",90,0.95,1.88238082278108,0,6,217,554,2378
"2022-04-14",3,2023,566,"abundance","pevGARCH","all","NA",90,0.95,1.9025626443461,0,7,217,554,2378
"2022-04-14",1,2022,552,"abundance","pevGARCH","all","OL",90,0.95,1.25211105305986,0,4,217,554,2378
"2022-04-14",3,2022,553,"abundance","pevGARCH","all","OL",90,0.95,1.42308876924703,0,5,217,554,2378
"2022-04-14",4,2022,554,"abundance","pevGARCH","all","OL",90,0.95,1.53356921778153,0,5,217,554,2378
"2022-04-14",4,2022,555,"abundance","pevGARCH","all","OL",90,0.95,1.63388933458382,0,5,217,554,2378
"2022-04-14",5,2022,556,"abundance","pevGARCH","all","OL",90,0.95,1.72868301240394,0,5,217,554,2378
"2022-04-14",6,2022,557,"abundance","pevGARCH","all","OL",90,0.95,1.83667546807945,0,6,217,554,2378
"2022-04-14",7,2022,558,"abundance","pevGARCH","all","OL",90,0.95,1.91896315480454,0,6,217,554,2378
"2022-04-14",8,2022,559,"abundance","pevGARCH","all","OL",90,0.95,1.95760076971794,0,7,217,554,2378
"2022-04-14",9,2022,560,"abundance","pevGARCH","all","OL",90,0.95,1.88449221920181,0,6,217,554,2378
"2022-04-14",10,2022,561,"abundance","pevGARCH","all","OL",90,0.95,1.76404143178729,0,6,217,554,2378
"2022-04-14",11,2022,562,"abundance","pevGARCH","all","OL",90,0.95,1.67837468599436,0,5,217,554,2378
"2022-04-14",12,2022,563,"abundance","pevGARCH","all","OL",90,0.95,1.6326273369756,0,5,217,554,2378
"2022-04-14",1,2023,564,"abundance","pevGARCH","all","OL",90,0.95,1.56423395187186,0,6,217,554,2378
"2022-04-14",2,2023,565,"abundance","pevGARCH","all","OL",90,0.95,1.53041103888755,0,6,217,554,2378
"2022-04-14",3,2023,566,"abundance","pevGARCH","all","OL",90,0.95,1.50448588054687,0,5,217,554,2378
"2022-04-14",1,2022,552,"abundance","pevGARCH","all","OT",90,0.95,4.21234757503168,1,8,217,554,2378
"2022-04-14",3,2022,553,"abundance","pevGARCH","all","OT",90,0.95,5.00857122838788,0,12,217,554,2378
"2022-04-14",4,2022,554,"abundance","pevGARCH","all","OT",90,0.95,5.37879977928103,0,14,217,554,2378
"2022-04-14",4,2022,555,"abundance","pevGARCH","all","OT",90,0.95,6.23136512598505,0,17,217,554,2378
"2022-04-14",5,2022,556,"abundance","pevGARCH","all","OT",90,0.95,7.23042498199713,0,20,217,554,2378
"2022-04-14",6,2022,557,"abundance","pevGARCH","all","OT",90,0.95,8.92149528158907,1,22,217,554,2378
"2022-04-14",7,2022,558,"abundance","pevGARCH","all","OT",90,0.95,11.434820896067,1,29,217,554,2378
"2022-04-14",8,2022,559,"abundance","pevGARCH","all","OT",90,0.95,14.8085995373864,2,39,217,554,2378
"2022-04-14",9,2022,560,"abundance","pevGARCH","all","OT",90,0.95,15.5343578739552,2,40,217,554,2378
"2022-04-14",10,2022,561,"abundance","pevGARCH","all","OT",90,0.95,18.5790863337959,2,49,217,554,2378
"2022-04-14",11,2022,562,"abundance","pevGARCH","all","OT",90,0.95,19.9899103382609,2,55,217,554,2378
"2022-04-14",12,2022,563,"abundance","pevGARCH","all","OT",90,0.95,19.3213842361988,3,51,217,554,2378
"2022-04-14",1,2023,564,"abundance","pevGARCH","all","OT",90,0.95,18.2483358435016,2,49,217,554,2378
"2022-04-14",2,2023,565,"abundance","pevGARCH","all","OT",90,0.95,18.1638386691997,2,48,217,554,2378
"2022-04-14",3,2023,566,"abundance","pevGARCH","all","OT",90,0.95,18.0546158907102,2,48,217,554,2378
"2022-04-14",1,2022,552,"abundance","pevGARCH","all","PB",90,0.95,16.5360541616605,9,24,217,554,2378
"2022-04-14",3,2022,553,"abundance","pevGARCH","all","PB",90,0.95,16.3472647028212,7,29,217,554,2378
"2022-04-14",4,2022,554,"abundance","pevGARCH","all","PB",90,0.95,16.5290437244669,6,31,217,554,2378
"2022-04-14",4,2022,555,"abundance","pevGARCH","all","PB",90,0.95,17.5042571967689,6,35,217,554,2378
"2022-04-14",5,2022,556,"abundance","pevGARCH","all","PB",90,0.95,18.6207724006968,5,38,217,554,2378
"2022-04-14",6,2022,557,"abundance","pevGARCH","all","PB",90,0.95,20.2203177737009,5,43,217,554,2378
"2022-04-14",7,2022,558,"abundance","pevGARCH","all","PB",90,0.95,21.9972056930173,5,48,217,554,2378
"2022-04-14",8,2022,559,"abundance","pevGARCH","all","PB",90,0.95,23.7555470177806,5,53,217,554,2378
"2022-04-14",9,2022,560,"abundance","pevGARCH","all","PB",90,0.95,24.083596975191,4,54,217,554,2378
"2022-04-14",10,2022,561,"abundance","pevGARCH","all","PB",90,0.95,24.560116273389,4,54,217,554,2378
"2022-04-14",11,2022,562,"abundance","pevGARCH","all","PB",90,0.95,24.311290743575,4,55,217,554,2378
"2022-04-14",12,2022,563,"abundance","pevGARCH","all","PB",90,0.95,23.7033855598263,4,55,217,554,2378
"2022-04-14",1,2023,564,"abundance","pevGARCH","all","PB",90,0.95,23.1144553632349,5,52,217,554,2378
"2022-04-14",2,2023,565,"abundance","pevGARCH","all","PB",90,0.95,23.0860146012918,5,54,217,554,2378
"2022-04-14",3,2023,566,"abundance","pevGARCH","all","PB",90,0.95,23.0654045868081,4,53,217,554,2378
"2022-04-14",1,2022,552,"abundance","pevGARCH","all","PE",90,0.95,9.67879196572452,4,16,217,554,2378
"2022-04-14",3,2022,553,"abundance","pevGARCH","all","PE",90,0.95,9.37049359254594,3,19,217,554,2378
"2022-04-14",4,2022,554,"abundance","pevGARCH","all","PE",90,0.95,8.95458622685989,2,19,217,554,2378
"2022-04-14",4,2022,555,"abundance","pevGARCH","all","PE",90,0.95,8.11918711596895,1,18,217,554,2378
"2022-04-14",5,2022,556,"abundance","pevGARCH","all","PE",90,0.95,7.31771733320521,1,17,217,554,2378
"2022-04-14",6,2022,557,"abundance","pevGARCH","all","PE",90,0.95,6.46778504591735,1,15,217,554,2378
"2022-04-14",7,2022,558,"abundance","pevGARCH","all","PE",90,0.95,5.70940351003988,0,14,217,554,2378
"2022-04-14",8,2022,559,"abundance","pevGARCH","all","PE",90,0.95,5.16440415781965,0,13,217,554,2378
"2022-04-14",9,2022,560,"abundance","pevGARCH","all","PE",90,0.95,5.19455086470426,0,13,217,554,2378
"2022-04-14",10,2022,561,"abundance","pevGARCH","all","PE",90,0.95,5.17425554880533,0,13,217,554,2378
"2022-04-14",11,2022,562,"abundance","pevGARCH","all","PE",90,0.95,5.40991589583586,0,15,217,554,2378
"2022-04-14",12,2022,563,"abundance","pevGARCH","all","PE",90,0.95,5.74420158721834,0,15,217,554,2378
"2022-04-14",1,2023,564,"abundance","pevGARCH","all","PE",90,0.95,6.20608666216475,0,16,217,554,2378
"2022-04-14",2,2023,565,"abundance","pevGARCH","all","PE",90,0.95,6.44850299052637,0,16,217,554,2378
"2022-04-14",3,2023,566,"abundance","pevGARCH","all","PE",90,0.95,6.64084129636016,0,16,217,554,2378
"2022-04-14",1,2022,552,"abundance","pevGARCH","all","PF",90,0.95,0.26395547843351,0,1,217,554,2378
"2022-04-14",3,2022,553,"abundance","pevGARCH","all","PF",90,0.95,0.733307953392377,0,3,217,554,2378
"2022-04-14",4,2022,554,"abundance","pevGARCH","all","PF",90,0.95,1.25775590132618,0,4,217,554,2378
"2022-04-14",4,2022,555,"abundance","pevGARCH","all","PF",90,0.95,1.6251023574145,0,5,217,554,2378
"2022-04-14",5,2022,556,"abundance","pevGARCH","all","PF",90,0.95,1.87831899266519,0,6,217,554,2378
"2022-04-14",6,2022,557,"abundance","pevGARCH","all","PF",90,0.95,2.06148026173094,0,7,217,554,2378
"2022-04-14",7,2022,558,"abundance","pevGARCH","all","PF",90,0.95,1.95831198190658,0,6,217,554,2378
"2022-04-14",8,2022,559,"abundance","pevGARCH","all","PF",90,0.95,1.76280591065635,0,6,217,554,2378
"2022-04-14",9,2022,560,"abundance","pevGARCH","all","PF",90,0.95,1.71994158128297,0,5,217,554,2378
"2022-04-14",10,2022,561,"abundance","pevGARCH","all","PF",90,0.95,1.08358656872817,0,4,217,554,2378
"2022-04-14",11,2022,562,"abundance","pevGARCH","all","PF",90,0.95,1.07366825905777,0,4,217,554,2378
"2022-04-14",12,2022,563,"abundance","pevGARCH","all","PF",90,0.95,1.03601042938292,0,4,217,554,2378
"2022-04-14",1,2023,564,"abundance","pevGARCH","all","PF",90,0.95,1.06553892824,0,4,217,554,2378
"2022-04-14",2,2023,565,"abundance","pevGARCH","all","PF",90,0.95,1.23573596525909,0,4,217,554,2378
"2022-04-14",3,2023,566,"abundance","pevGARCH","all","PF",90,0.95,1.38583731738587,0,5,217,554,2378
"2022-04-14",1,2022,552,"abundance","pevGARCH","all","PH",90,0.95,0.0172231946314906,0,0,217,554,2378
"2022-04-14",3,2022,553,"abundance","pevGARCH","all","PH",90,0.95,0.0221560263320482,0,0,217,554,2378
"2022-04-14",4,2022,554,"abundance","pevGARCH","all","PH",90,0.95,0.0231127266448202,0,0,217,554,2378
"2022-04-14",4,2022,555,"abundance","pevGARCH","all","PH",90,0.95,0.0305380908945705,0,0,217,554,2378
"2022-04-14",5,2022,556,"abundance","pevGARCH","all","PH",90,0.95,0.0366828707731373,0,1,217,554,2378
"2022-04-14",6,2022,557,"abundance","pevGARCH","all","PH",90,0.95,0.0515674469979822,0,1,217,554,2378
"2022-04-14",7,2022,558,"abundance","pevGARCH","all","PH",90,0.95,0.0769520221964641,0,1,217,554,2378
"2022-04-14",8,2022,559,"abundance","pevGARCH","all","PH",90,0.95,0.0692326797647553,0,1,217,554,2378
"2022-04-14",9,2022,560,"abundance","pevGARCH","all","PH",90,0.95,0.0269071546164369,0,1,217,554,2378
"2022-04-14",10,2022,561,"abundance","pevGARCH","all","PH",90,0.95,0.0176218771274727,0,0,217,554,2378
"2022-04-14",11,2022,562,"abundance","pevGARCH","all","PH",90,0.95,0.014522630500273,0,0,217,554,2378
"2022-04-14",12,2022,563,"abundance","pevGARCH","all","PH",90,0.95,0.0162849314970654,0,0,217,554,2378
"2022-04-14",1,2023,564,"abundance","pevGARCH","all","PH",90,0.95,0.0172002693140667,0,0,217,554,2378
"2022-04-14",2,2023,565,"abundance","pevGARCH","all","PH",90,0.95,0.0190267324448663,0,0,217,554,2378
"2022-04-14",3,2023,566,"abundance","pevGARCH","all","PH",90,0.95,0.0186506310128419,0,0,217,554,2378
"2022-04-14",1,2022,552,"abundance","pevGARCH","all","PL",90,0.95,0.310920786715714,0,2,217,554,2378
"2022-04-14",3,2022,553,"abundance","pevGARCH","all","PL",90,0.95,0.407405940587778,0,2,217,554,2378
"2022-04-14",4,2022,554,"abundance","pevGARCH","all","PL",90,0.95,0.437338916176316,0,2,217,554,2378
"2022-04-14",4,2022,555,"abundance","pevGARCH","all","PL",90,0.95,0.446624426138188,0,2,217,554,2378
"2022-04-14",5,2022,556,"abundance","pevGARCH","all","PL",90,0.95,0.449504817898367,0,2,217,554,2378
"2022-04-14",6,2022,557,"abundance","pevGARCH","all","PL",90,0.95,0.450398317300853,0,2,217,554,2378
"2022-04-14",7,2022,558,"abundance","pevGARCH","all","PL",90,0.95,0.450675480787715,0,2,217,554,2378
"2022-04-14",8,2022,559,"abundance","pevGARCH","all","PL",90,0.95,0.450761456834031,0,2,217,554,2378
"2022-04-14",9,2022,560,"abundance","pevGARCH","all","PL",90,0.95,0.450788126577073,0,2,217,554,2378
"2022-04-14",10,2022,561,"abundance","pevGARCH","all","PL",90,0.95,0.450796399522593,0,2,217,554,2378
"2022-04-14",11,2022,562,"abundance","pevGARCH","all","PL",90,0.95,0.45079896578752,0,2,217,554,2378
"2022-04-14",12,2022,563,"abundance","pevGARCH","all","PL",90,0.95,0.450799761842036,0,2,217,554,2378
"2022-04-14",1,2023,564,"abundance","pevGARCH","all","PL",90,0.95,0.450800008777877,0,2,217,554,2378
"2022-04-14",2,2023,565,"abundance","pevGARCH","all","PL",90,0.95,0.450815149965958,0,2,217,554,2378
"2022-04-14",3,2023,566,"abundance","pevGARCH","all","PL",90,0.95,0.450823798817022,0,2,217,554,2378
"2022-04-14",1,2022,552,"abundance","pevGARCH","all","PM",90,0.95,0.70995048665916,0,3,217,554,2378
"2022-04-14",3,2022,553,"abundance","pevGARCH","all","PM",90,0.95,1.21272524038566,0,4,217,554,2378
"2022-04-14",4,2022,554,"abundance","pevGARCH","all","PM",90,0.95,1.56852176493159,0,5,217,554,2378
"2022-04-14",4,2022,555,"abundance","pevGARCH","all","PM",90,0.95,1.82020986618716,0,6,217,554,2378
"2022-04-14",5,2022,556,"abundance","pevGARCH","all","PM",90,0.95,1.99821111494938,0,7,217,554,2378
"2022-04-14",6,2022,557,"abundance","pevGARCH","all","PM",90,0.95,2.12408017904683,0,7,217,554,2378
"2022-04-14",7,2022,558,"abundance","pevGARCH","all","PM",90,0.95,2.21307654239038,0,8,217,554,2378
"2022-04-14",8,2022,559,"abundance","pevGARCH","all","PM",90,0.95,2.27599768562105,0,8,217,554,2378
"2022-04-14",9,2022,560,"abundance","pevGARCH","all","PM",90,0.95,2.32048140573039,0,8,217,554,2378
"2022-04-14",10,2022,561,"abundance","pevGARCH","all","PM",90,0.95,2.35192931966206,0,8,217,554,2378
"2022-04-14",11,2022,562,"abundance","pevGARCH","all","PM",90,0.95,2.37416103631497,0,8,217,554,2378
"2022-04-14",12,2022,563,"abundance","pevGARCH","all","PM",90,0.95,2.38987723260588,0,8,217,554,2378
"2022-04-14",1,2023,564,"abundance","pevGARCH","all","PM",90,0.95,2.40098731241493,0,8,217,554,2378
"2022-04-14",2,2023,565,"abundance","pevGARCH","all","PM",90,0.95,2.41045537125984,0,8,217,554,2378
"2022-04-14",3,2023,566,"abundance","pevGARCH","all","PM",90,0.95,2.41793104548523,0,8,217,554,2378
"2022-04-14",1,2022,552,"abundance","pevGARCH","all","PP",90,0.95,147.284045803428,124,172,217,554,2378
"2022-04-14",3,2022,553,"abundance","pevGARCH","all","PP",90,0.95,153.288892322303,125,186,217,554,2378
"2022-04-14",4,2022,554,"abundance","pevGARCH","all","PP",90,0.95,128.643024742338,101,159,217,554,2378
"2022-04-14",4,2022,555,"abundance","pevGARCH","all","PP",90,0.95,119.168239847554,92,148,217,554,2378
"2022-04-14",5,2022,556,"abundance","pevGARCH","all","PP",90,0.95,116.095762827602,88,145,217,554,2378
"2022-04-14",6,2022,557,"abundance","pevGARCH","all","PP",90,0.95,120.693131781456,91,152,217,554,2378
"2022-04-14",7,2022,558,"abundance","pevGARCH","all","PP",90,0.95,131.41933249864,98,166,217,554,2378
"2022-04-14",8,2022,559,"abundance","pevGARCH","all","PP",90,0.95,139.959782204511,106,173,217,554,2378
"2022-04-14",9,2022,560,"abundance","pevGARCH","all","PP",90,0.95,127.064740709246,95,158,217,554,2378
"2022-04-14",10,2022,561,"abundance","pevGARCH","all","PP",90,0.95,148.371217048527,113,183,217,554,2378
"2022-04-14",11,2022,562,"abundance","pevGARCH","all","PP",90,0.95,136.90513614906,105,171,217,554,2378
"2022-04-14",12,2022,563,"abundance","pevGARCH","all","PP",90,0.95,141.103028368974,109,175,217,554,2378
"2022-04-14",1,2023,564,"abundance","pevGARCH","all","PP",90,0.95,144.413791776135,110,180,217,554,2378
"2022-04-14",2,2023,565,"abundance","pevGARCH","all","PP",90,0.95,144.654314994697,112,179,217,554,2378
"2022-04-14",3,2023,566,"abundance","pevGARCH","all","PP",90,0.95,142.130942114282,107,174,217,554,2378
"2022-04-14",1,2022,552,"abundance","pevGARCH","all","RF",90,0.95,0.0380483118616226,0,1,217,554,2378
"2022-04-14",3,2022,553,"abundance","pevGARCH","all","RF",90,0.95,0.0321416562880513,0,1,217,554,2378
"2022-04-14",4,2022,554,"abundance","pevGARCH","all","RF",90,0.95,0.0253263017161899,0,0,217,554,2378
"2022-04-14",4,2022,555,"abundance","pevGARCH","all","RF",90,0.95,0.0139470411931276,0,0,217,554,2378
"2022-04-14",5,2022,556,"abundance","pevGARCH","all","RF",90,0.95,0.00918581330439641,0,0,217,554,2378
"2022-04-14",6,2022,557,"abundance","pevGARCH","all","RF",90,0.95,0.00912985855320365,0,0,217,554,2378
"2022-04-14",7,2022,558,"abundance","pevGARCH","all","RF",90,0.95,0.00863999349387423,0,0,217,554,2378
"2022-04-14",8,2022,559,"abundance","pevGARCH","all","RF",90,0.95,0.00915911129318257,0,0,217,554,2378
"2022-04-14",9,2022,560,"abundance","pevGARCH","all","RF",90,0.95,0.013665440431582,0,0,217,554,2378
"2022-04-14",10,2022,561,"abundance","pevGARCH","all","RF",90,0.95,0.0132130878423739,0,0,217,554,2378
"2022-04-14",11,2022,562,"abundance","pevGARCH","all","RF",90,0.95,0.0194664799423787,0,0,217,554,2378
"2022-04-14",12,2022,563,"abundance","pevGARCH","all","RF",90,0.95,0.0277499711298986,0,1,217,554,2378
"2022-04-14",1,2023,564,"abundance","pevGARCH","all","RF",90,0.95,0.0302581808937544,0,0,217,554,2378
"2022-04-14",2,2023,565,"abundance","pevGARCH","all","RF",90,0.95,0.0247459716478019,0,0,217,554,2378
"2022-04-14",3,2023,566,"abundance","pevGARCH","all","RF",90,0.95,0.0223095070394474,0,0,217,554,2378
"2022-04-14",1,2022,552,"abundance","pevGARCH","all","RM",90,0.95,1.21019056824687,0,4,217,554,2378
"2022-04-14",3,2022,553,"abundance","pevGARCH","all","RM",90,0.95,2.58182170597696,0,8,217,554,2378
"2022-04-14",4,2022,554,"abundance","pevGARCH","all","RM",90,0.95,3.6542581706271,0,10,217,554,2378
"2022-04-14",4,2022,555,"abundance","pevGARCH","all","RM",90,0.95,3.49293098709086,0,10,217,554,2378
"2022-04-14",5,2022,556,"abundance","pevGARCH","all","RM",90,0.95,3.0855083575064,0,9,217,554,2378
"2022-04-14",6,2022,557,"abundance","pevGARCH","all","RM",90,0.95,2.30267375162909,0,8,217,554,2378
"2022-04-14",7,2022,558,"abundance","pevGARCH","all","RM",90,0.95,1.63475907172578,0,6,217,554,2378
"2022-04-14",8,2022,559,"abundance","pevGARCH","all","RM",90,0.95,1.26426858628007,0,5,217,554,2378
"2022-04-14",9,2022,560,"abundance","pevGARCH","all","RM",90,0.95,1.72106594581379,0,6,217,554,2378
"2022-04-14",10,2022,561,"abundance","pevGARCH","all","RM",90,0.95,1.89933485138405,0,6,217,554,2378
"2022-04-14",11,2022,562,"abundance","pevGARCH","all","RM",90,0.95,2.54301752318605,0,8,217,554,2378
"2022-04-14",12,2022,563,"abundance","pevGARCH","all","RM",90,0.95,3.64767816896721,0,11,217,554,2378
"2022-04-14",1,2023,564,"abundance","pevGARCH","all","RM",90,0.95,4.71139857108654,0,13,217,554,2378
"2022-04-14",2,2023,565,"abundance","pevGARCH","all","RM",90,0.95,4.70989871020875,0,13,217,554,2378
"2022-04-14",3,2023,566,"abundance","pevGARCH","all","RM",90,0.95,4.61631010682823,0,13,217,554,2378
"2022-04-14",1,2022,552,"abundance","pevGARCH","all","RO",90,0.95,0.443571584230383,0,2,217,554,2378
"2022-04-14",3,2022,553,"abundance","pevGARCH","all","RO",90,0.95,0.451800443730695,0,2,217,554,2378
