"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2019-12-26",10,2019,524,"abundance","jags_RW","all","BA",0.013,0,0.056,217,525,208,10,0.95
"2019-12-26",11,2019,525,"abundance","jags_RW","all","BA",0.029,0,0.113,217,525,208,10,0.95
"2019-12-26",12,2019,526,"abundance","jags_RW","all","BA",0.056,0,0.186,217,525,208,10,0.95
"2019-12-26",1,2020,527,"abundance","jags_RW","all","BA",0.12,0,0.27,217,525,208,10,0.95
"2019-12-26",2,2020,528,"abundance","jags_RW","all","BA",0.221,0,0.338,217,525,208,10,0.95
"2019-12-26",3,2020,529,"abundance","jags_RW","all","BA",0.47,0,0.451,217,525,208,10,0.95
"2019-12-26",4,2020,530,"abundance","jags_RW","all","BA",0.754,0,0.583,217,525,208,10,0.95
"2019-12-26",5,2020,531,"abundance","jags_RW","all","BA",0.925,0,0.741,217,525,208,10,0.95
"2019-12-26",6,2020,532,"abundance","jags_RW","all","BA",1.189,0,0.954,217,525,208,10,0.95
"2019-12-26",7,2020,533,"abundance","jags_RW","all","BA",1.513,0,1.078,217,525,208,10,0.95
"2019-12-26",8,2020,534,"abundance","jags_RW","all","BA",2.11,0,1.421,217,525,208,10,0.95
"2019-12-26",9,2020,535,"abundance","jags_RW","all","BA",2.456,0,1.685,217,525,208,10,0.95
"2019-12-26",10,2020,536,"abundance","jags_RW","all","BA",3.201,0,2.007,217,525,208,10,0.95
"2019-12-26",11,2020,537,"abundance","jags_RW","all","BA",3.846,0,2.293,217,525,208,10,0.95
"2019-12-26",10,2019,524,"abundance","jags_RW","all","DM",18.821,11.076,27.605,217,525,208,10,0.95
"2019-12-26",11,2019,525,"abundance","jags_RW","all","DM",45.674,0.042,172.159,217,525,208,10,0.95
"2019-12-26",12,2019,526,"abundance","jags_RW","all","DM",87.465,0,436.458,217,525,208,10,0.95
"2019-12-26",1,2020,527,"abundance","jags_RW","all","DM",123.571,0,836.554,217,525,208,10,0.95
"2019-12-26",2,2020,528,"abundance","jags_RW","all","DM",147.856,0.116,1176.9,217,525,208,10,0.95
"2019-12-26",3,2020,529,"abundance","jags_RW","all","DM",169.966,0.029,1176.9,217,525,208,10,0.95
"2019-12-26",4,2020,530,"abundance","jags_RW","all","DM",184.182,0,1176.9,217,525,208,10,0.95
"2019-12-26",5,2020,531,"abundance","jags_RW","all","DM",195.224,0,1176.9,217,525,208,10,0.95
"2019-12-26",6,2020,532,"abundance","jags_RW","all","DM",200.89,0,1176.9,217,525,208,10,0.95
"2019-12-26",7,2020,533,"abundance","jags_RW","all","DM",207.436,0,1176.9,217,525,208,10,0.95
"2019-12-26",8,2020,534,"abundance","jags_RW","all","DM",208.62,0,1176.9,217,525,208,10,0.95
"2019-12-26",9,2020,535,"abundance","jags_RW","all","DM",212.196,0,1176.9,217,525,208,10,0.95
"2019-12-26",10,2020,536,"abundance","jags_RW","all","DM",211.735,0,1176.9,217,525,208,10,0.95
"2019-12-26",11,2020,537,"abundance","jags_RW","all","DM",213.27,0,1176.9,217,525,208,10,0.95
"2019-12-26",10,2019,524,"abundance","jags_RW","all","DO",3.46,0.671,6.734,217,525,208,10,0.95
"2019-12-26",11,2019,525,"abundance","jags_RW","all","DO",5.519,0,18.433,217,525,208,10,0.95
"2019-12-26",12,2019,526,"abundance","jags_RW","all","DO",8.783,0,33.934,217,525,208,10,0.95
"2019-12-26",1,2020,527,"abundance","jags_RW","all","DO",13.99,0,54.503,217,525,208,10,0.95
"2019-12-26",2,2020,528,"abundance","jags_RW","all","DO",20.715,0,81.616,217,525,208,10,0.95
"2019-12-26",3,2020,529,"abundance","jags_RW","all","DO",28.328,0,117.961,217,525,208,10,0.95
"2019-12-26",4,2020,530,"abundance","jags_RW","all","DO",36.454,0,161.61,217,525,208,10,0.95
"2019-12-26",5,2020,531,"abundance","jags_RW","all","DO",45.966,0,223.081,217,525,208,10,0.95
"2019-12-26",6,2020,532,"abundance","jags_RW","all","DO",55.143,0,290.202,217,525,208,10,0.95
"2019-12-26",7,2020,533,"abundance","jags_RW","all","DO",63.054,0,359.538,217,525,208,10,0.95
"2019-12-26",8,2020,534,"abundance","jags_RW","all","DO",70.845,0,435.464,217,525,208,10,0.95
"2019-12-26",9,2020,535,"abundance","jags_RW","all","DO",76.555,0,497.412,217,525,208,10,0.95
"2019-12-26",10,2020,536,"abundance","jags_RW","all","DO",82.452,0,569.923,217,525,208,10,0.95
"2019-12-26",11,2020,537,"abundance","jags_RW","all","DO",88.442,0,644.312,217,525,208,10,0.95
"2019-12-26",10,2019,524,"abundance","jags_RW","all","DS",0.057,0,0.291,217,525,208,10,0.95
"2019-12-26",11,2019,525,"abundance","jags_RW","all","DS",0.07,0,0.354,217,525,208,10,0.95
"2019-12-26",12,2019,526,"abundance","jags_RW","all","DS",0.084,0,0.425,217,525,208,10,0.95
"2019-12-26",1,2020,527,"abundance","jags_RW","all","DS",0.101,0,0.499,217,525,208,10,0.95
"2019-12-26",2,2020,528,"abundance","jags_RW","all","DS",0.119,0,0.577,217,525,208,10,0.95
"2019-12-26",3,2020,529,"abundance","jags_RW","all","DS",0.139,0,0.662,217,525,208,10,0.95
"2019-12-26",4,2020,530,"abundance","jags_RW","all","DS",0.163,0,0.733,217,525,208,10,0.95
"2019-12-26",5,2020,531,"abundance","jags_RW","all","DS",0.188,0,0.844,217,525,208,10,0.95
"2019-12-26",6,2020,532,"abundance","jags_RW","all","DS",0.212,0,0.943,217,525,208,10,0.95
"2019-12-26",7,2020,533,"abundance","jags_RW","all","DS",0.243,0,1.035,217,525,208,10,0.95
"2019-12-26",8,2020,534,"abundance","jags_RW","all","DS",0.271,0,1.149,217,525,208,10,0.95
"2019-12-26",9,2020,535,"abundance","jags_RW","all","DS",0.313,0,1.252,217,525,208,10,0.95
"2019-12-26",10,2020,536,"abundance","jags_RW","all","DS",0.349,0,1.337,217,525,208,10,0.95
"2019-12-26",11,2020,537,"abundance","jags_RW","all","DS",0.397,0,1.481,217,525,208,10,0.95
"2019-12-26",10,2019,524,"abundance","jags_RW","all","NA",0.433,0,1.2,217,525,208,10,0.95
"2019-12-26",11,2019,525,"abundance","jags_RW","all","NA",0.502,0,1.598,217,525,208,10,0.95
"2019-12-26",12,2019,526,"abundance","jags_RW","all","NA",0.588,0,2.068,217,525,208,10,0.95
"2019-12-26",1,2020,527,"abundance","jags_RW","all","NA",0.681,0,2.507,217,525,208,10,0.95
"2019-12-26",2,2020,528,"abundance","jags_RW","all","NA",0.789,0,2.978,217,525,208,10,0.95
"2019-12-26",3,2020,529,"abundance","jags_RW","all","NA",0.901,0,3.508,217,525,208,10,0.95
"2019-12-26",4,2020,530,"abundance","jags_RW","all","NA",1.044,0,4.103,217,525,208,10,0.95
"2019-12-26",5,2020,531,"abundance","jags_RW","all","NA",1.202,0,4.706,217,525,208,10,0.95
"2019-12-26",6,2020,532,"abundance","jags_RW","all","NA",1.385,0,5.492,217,525,208,10,0.95
"2019-12-26",7,2020,533,"abundance","jags_RW","all","NA",1.622,0,6.318,217,525,208,10,0.95
"2019-12-26",8,2020,534,"abundance","jags_RW","all","NA",1.803,0,6.989,217,525,208,10,0.95
"2019-12-26",9,2020,535,"abundance","jags_RW","all","NA",2.047,0,7.814,217,525,208,10,0.95
"2019-12-26",10,2020,536,"abundance","jags_RW","all","NA",2.298,0,8.837,217,525,208,10,0.95
"2019-12-26",11,2020,537,"abundance","jags_RW","all","NA",2.578,0,9.753,217,525,208,10,0.95
"2019-12-26",10,2019,524,"abundance","jags_RW","all","OL",1.503,0.188,3.302,217,525,208,10,0.95
"2019-12-26",11,2019,525,"abundance","jags_RW","all","OL",1.793,0,5.071,217,525,208,10,0.95
"2019-12-26",12,2019,526,"abundance","jags_RW","all","OL",2.132,0,6.792,217,525,208,10,0.95
"2019-12-26",1,2020,527,"abundance","jags_RW","all","OL",2.52,0,8.811,217,525,208,10,0.95
"2019-12-26",2,2020,528,"abundance","jags_RW","all","OL",2.994,0,11.084,217,525,208,10,0.95
"2019-12-26",3,2020,529,"abundance","jags_RW","all","OL",3.542,0,13.504,217,525,208,10,0.95
"2019-12-26",4,2020,530,"abundance","jags_RW","all","OL",4.265,0,16.002,217,525,208,10,0.95
"2019-12-26",5,2020,531,"abundance","jags_RW","all","OL",4.947,0,18.982,217,525,208,10,0.95
"2019-12-26",6,2020,532,"abundance","jags_RW","all","OL",5.782,0,22.644,217,525,208,10,0.95
"2019-12-26",7,2020,533,"abundance","jags_RW","all","OL",6.955,0,25.707,217,525,208,10,0.95
"2019-12-26",8,2020,534,"abundance","jags_RW","all","OL",8.23,0,29.951,217,525,208,10,0.95
"2019-12-26",9,2020,535,"abundance","jags_RW","all","OL",9.375,0,34.197,217,525,208,10,0.95
"2019-12-26",10,2020,536,"abundance","jags_RW","all","OL",10.787,0,38.793,217,525,208,10,0.95
"2019-12-26",11,2020,537,"abundance","jags_RW","all","OL",12.216,0,43.058,217,525,208,10,0.95
"2019-12-26",10,2019,524,"abundance","jags_RW","all","OT",6.567,2.369,11.319,217,525,208,10,0.95
"2019-12-26",11,2019,525,"abundance","jags_RW","all","OT",10.112,0.101,32.49,217,525,208,10,0.95
"2019-12-26",12,2019,526,"abundance","jags_RW","all","OT",15.463,0,59.114,217,525,208,10,0.95
"2019-12-26",1,2020,527,"abundance","jags_RW","all","OT",23.188,0,92.624,217,525,208,10,0.95
"2019-12-26",2,2020,528,"abundance","jags_RW","all","OT",32.633,0,135.481,217,525,208,10,0.95
"2019-12-26",3,2020,529,"abundance","jags_RW","all","OT",43.249,0,194.485,217,525,208,10,0.95
"2019-12-26",4,2020,530,"abundance","jags_RW","all","OT",55.379,0,272.051,217,525,208,10,0.95
"2019-12-26",5,2020,531,"abundance","jags_RW","all","OT",66.25,0,359.724,217,525,208,10,0.95
"2019-12-26",6,2020,532,"abundance","jags_RW","all","OT",76.563,0,452.876,217,525,208,10,0.95
"2019-12-26",7,2020,533,"abundance","jags_RW","all","OT",84.893,0,539.635,217,525,208,10,0.95
"2019-12-26",8,2020,534,"abundance","jags_RW","all","OT",92.552,0,622.168,217,525,208,10,0.95
"2019-12-26",9,2020,535,"abundance","jags_RW","all","OT",100.802,0,720.78,217,525,208,10,0.95
