"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-02-05",2,2020,528,"abundance","jags_RW","exclosures","BA",0.012,0,0.049,217,539,1524,61,0.95
"2021-02-05",3,2020,529,"abundance","jags_RW","exclosures","BA",0.023,0,0.084,217,539,1524,61,0.95
"2021-02-05",4,2020,530,"abundance","jags_RW","exclosures","BA",0.039,0,0.131,217,539,1524,61,0.95
"2021-02-05",5,2020,531,"abundance","jags_RW","exclosures","BA",0.061,0,0.166,217,539,1524,61,0.95
"2021-02-05",6,2020,532,"abundance","jags_RW","exclosures","BA",0.084,0,0.211,217,539,1524,61,0.95
"2021-02-05",7,2020,533,"abundance","jags_RW","exclosures","BA",0.127,0,0.264,217,539,1524,61,0.95
"2021-02-05",8,2020,534,"abundance","jags_RW","exclosures","BA",0.181,0,0.332,217,539,1524,61,0.95
"2021-02-05",9,2020,535,"abundance","jags_RW","exclosures","BA",0.261,0,0.429,217,539,1524,61,0.95
"2021-02-05",10,2020,536,"abundance","jags_RW","exclosures","BA",0.331,0,0.54,217,539,1524,61,0.95
"2021-02-05",11,2020,537,"abundance","jags_RW","exclosures","BA",0.444,0,0.646,217,539,1524,61,0.95
"2021-02-05",12,2020,538,"abundance","jags_RW","exclosures","BA",0.606,0,0.841,217,539,1524,61,0.95
"2021-02-05",1,2021,539,"abundance","jags_RW","exclosures","BA",0.682,0,0.926,217,539,1524,61,0.95
"2021-02-05",2,2021,540,"abundance","jags_RW","exclosures","BA",0.819,0,1.037,217,539,1524,61,0.95
"2021-02-05",3,2021,541,"abundance","jags_RW","exclosures","BA",0.949,0,1.191,217,539,1524,61,0.95
"2021-02-05",4,2021,542,"abundance","jags_RW","exclosures","BA",1.054,0,1.352,217,539,1524,61,0.95
"2021-02-05",5,2021,543,"abundance","jags_RW","exclosures","BA",1.282,0,1.713,217,539,1524,61,0.95
"2021-02-05",6,2021,544,"abundance","jags_RW","exclosures","BA",1.519,0,1.807,217,539,1524,61,0.95
"2021-02-05",7,2021,545,"abundance","jags_RW","exclosures","BA",1.715,0,2.229,217,539,1524,61,0.95
"2021-02-05",8,2021,546,"abundance","jags_RW","exclosures","BA",1.781,0,2.531,217,539,1524,61,0.95
"2021-02-05",9,2021,547,"abundance","jags_RW","exclosures","BA",1.973,0,2.767,217,539,1524,61,0.95
"2021-02-05",10,2021,548,"abundance","jags_RW","exclosures","BA",2.099,0,3.08,217,539,1524,61,0.95
"2021-02-05",11,2021,549,"abundance","jags_RW","exclosures","BA",2.167,0,3.477,217,539,1524,61,0.95
"2021-02-05",12,2021,550,"abundance","jags_RW","exclosures","BA",2.292,0,3.824,217,539,1524,61,0.95
"2021-02-05",1,2022,551,"abundance","jags_RW","exclosures","BA",2.451,0,4.467,217,539,1524,61,0.95
"2021-02-05",2,2020,528,"abundance","jags_RW","exclosures","DM",0.379,0.001,1.084,217,539,1524,61,0.95
"2021-02-05",3,2020,529,"abundance","jags_RW","exclosures","DM",0.455,0,1.465,217,539,1524,61,0.95
"2021-02-05",4,2020,530,"abundance","jags_RW","exclosures","DM",0.55,0,1.921,217,539,1524,61,0.95
"2021-02-05",5,2020,531,"abundance","jags_RW","exclosures","DM",0.657,0,2.405,217,539,1524,61,0.95
"2021-02-05",6,2020,532,"abundance","jags_RW","exclosures","DM",0.785,0,2.984,217,539,1524,61,0.95
"2021-02-05",7,2020,533,"abundance","jags_RW","exclosures","DM",0.926,0,3.527,217,539,1524,61,0.95
"2021-02-05",8,2020,534,"abundance","jags_RW","exclosures","DM",1.1,0,4.187,217,539,1524,61,0.95
"2021-02-05",9,2020,535,"abundance","jags_RW","exclosures","DM",1.33,0,5.019,217,539,1524,61,0.95
"2021-02-05",10,2020,536,"abundance","jags_RW","exclosures","DM",1.566,0,5.689,217,539,1524,61,0.95
"2021-02-05",11,2020,537,"abundance","jags_RW","exclosures","DM",1.811,0,6.838,217,539,1524,61,0.95
"2021-02-05",12,2020,538,"abundance","jags_RW","exclosures","DM",2.083,0,8.017,217,539,1524,61,0.95
"2021-02-05",1,2021,539,"abundance","jags_RW","exclosures","DM",2.371,0,9.167,217,539,1524,61,0.95
"2021-02-05",2,2021,540,"abundance","jags_RW","exclosures","DM",2.71,0,10.023,217,539,1524,61,0.95
"2021-02-05",3,2021,541,"abundance","jags_RW","exclosures","DM",3.104,0,11.717,217,539,1524,61,0.95
"2021-02-05",4,2021,542,"abundance","jags_RW","exclosures","DM",3.349,0,12.806,217,539,1524,61,0.95
"2021-02-05",5,2021,543,"abundance","jags_RW","exclosures","DM",3.663,0,15.1,217,539,1524,61,0.95
"2021-02-05",6,2021,544,"abundance","jags_RW","exclosures","DM",4.061,0,16.728,217,539,1524,61,0.95
"2021-02-05",7,2021,545,"abundance","jags_RW","exclosures","DM",4.381,0,17.98,217,539,1524,61,0.95
"2021-02-05",8,2021,546,"abundance","jags_RW","exclosures","DM",4.743,0,19.994,217,539,1524,61,0.95
"2021-02-05",9,2021,547,"abundance","jags_RW","exclosures","DM",5.119,0,22.201,217,539,1524,61,0.95
"2021-02-05",10,2021,548,"abundance","jags_RW","exclosures","DM",5.474,0,25.263,217,539,1524,61,0.95
"2021-02-05",11,2021,549,"abundance","jags_RW","exclosures","DM",5.838,0,26.908,217,539,1524,61,0.95
"2021-02-05",12,2021,550,"abundance","jags_RW","exclosures","DM",6.3,0,29.13,217,539,1524,61,0.95
"2021-02-05",1,2022,551,"abundance","jags_RW","exclosures","DM",6.58,0,31.8,217,539,1524,61,0.95
"2021-02-05",2,2020,528,"abundance","jags_RW","exclosures","DO",0.08,0.039,0.118,217,539,1524,61,0.95
"2021-02-05",3,2020,529,"abundance","jags_RW","exclosures","DO",0.08,0.038,0.117,217,539,1524,61,0.95
"2021-02-05",4,2020,530,"abundance","jags_RW","exclosures","DO",0.08,0.038,0.118,217,539,1524,61,0.95
"2021-02-05",5,2020,531,"abundance","jags_RW","exclosures","DO",0.08,0.038,0.118,217,539,1524,61,0.95
"2021-02-05",6,2020,532,"abundance","jags_RW","exclosures","DO",0.08,0.038,0.119,217,539,1524,61,0.95
"2021-02-05",7,2020,533,"abundance","jags_RW","exclosures","DO",0.08,0.037,0.119,217,539,1524,61,0.95
"2021-02-05",8,2020,534,"abundance","jags_RW","exclosures","DO",0.08,0.037,0.119,217,539,1524,61,0.95
"2021-02-05",9,2020,535,"abundance","jags_RW","exclosures","DO",0.08,0.037,0.119,217,539,1524,61,0.95
"2021-02-05",10,2020,536,"abundance","jags_RW","exclosures","DO",0.08,0.037,0.119,217,539,1524,61,0.95
"2021-02-05",11,2020,537,"abundance","jags_RW","exclosures","DO",0.08,0.036,0.12,217,539,1524,61,0.95
"2021-02-05",12,2020,538,"abundance","jags_RW","exclosures","DO",0.08,0.036,0.12,217,539,1524,61,0.95
"2021-02-05",1,2021,539,"abundance","jags_RW","exclosures","DO",0.08,0.037,0.121,217,539,1524,61,0.95
"2021-02-05",2,2021,540,"abundance","jags_RW","exclosures","DO",0.08,0.036,0.12,217,539,1524,61,0.95
"2021-02-05",3,2021,541,"abundance","jags_RW","exclosures","DO",0.08,0.036,0.121,217,539,1524,61,0.95
"2021-02-05",4,2021,542,"abundance","jags_RW","exclosures","DO",0.08,0.036,0.121,217,539,1524,61,0.95
"2021-02-05",5,2021,543,"abundance","jags_RW","exclosures","DO",0.08,0.036,0.122,217,539,1524,61,0.95
"2021-02-05",6,2021,544,"abundance","jags_RW","exclosures","DO",0.08,0.037,0.123,217,539,1524,61,0.95
"2021-02-05",7,2021,545,"abundance","jags_RW","exclosures","DO",0.08,0.036,0.122,217,539,1524,61,0.95
"2021-02-05",8,2021,546,"abundance","jags_RW","exclosures","DO",0.08,0.035,0.122,217,539,1524,61,0.95
"2021-02-05",9,2021,547,"abundance","jags_RW","exclosures","DO",0.08,0.035,0.122,217,539,1524,61,0.95
"2021-02-05",10,2021,548,"abundance","jags_RW","exclosures","DO",0.08,0.036,0.123,217,539,1524,61,0.95
"2021-02-05",11,2021,549,"abundance","jags_RW","exclosures","DO",0.081,0.035,0.123,217,539,1524,61,0.95
"2021-02-05",12,2021,550,"abundance","jags_RW","exclosures","DO",0.081,0.035,0.124,217,539,1524,61,0.95
"2021-02-05",1,2022,551,"abundance","jags_RW","exclosures","DO",0.081,0.036,0.125,217,539,1524,61,0.95
"2021-02-05",2,2020,528,"abundance","jags_RW","exclosures","NA",0.003,0,0,217,539,1524,61,0.95
"2021-02-05",3,2020,529,"abundance","jags_RW","exclosures","NA",0.004,0,0,217,539,1524,61,0.95
"2021-02-05",4,2020,530,"abundance","jags_RW","exclosures","NA",0.005,0,0,217,539,1524,61,0.95
"2021-02-05",5,2020,531,"abundance","jags_RW","exclosures","NA",0.006,0,0,217,539,1524,61,0.95
"2021-02-05",6,2020,532,"abundance","jags_RW","exclosures","NA",0.007,0,0.003,217,539,1524,61,0.95
"2021-02-05",7,2020,533,"abundance","jags_RW","exclosures","NA",0.009,0,0.01,217,539,1524,61,0.95
"2021-02-05",8,2020,534,"abundance","jags_RW","exclosures","NA",0.011,0,0.015,217,539,1524,61,0.95
"2021-02-05",9,2020,535,"abundance","jags_RW","exclosures","NA",0.012,0,0.022,217,539,1524,61,0.95
"2021-02-05",10,2020,536,"abundance","jags_RW","exclosures","NA",0.014,0,0.03,217,539,1524,61,0.95
