"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-01-24",1,2020,527,"abundance","pevGARCH","all_interp","BA",0.678620693931346,0,2,217,526,406,18,0.95
"2020-01-24",2,2020,528,"abundance","pevGARCH","all_interp","BA",1.14075697794942,0,4,217,526,406,18,0.95
"2020-01-24",3,2020,529,"abundance","pevGARCH","all_interp","BA",1.39495306047947,0,5,217,526,406,18,0.95
"2020-01-24",4,2020,530,"abundance","pevGARCH","all_interp","BA",1.41727442157382,0,5,217,526,406,18,0.95
"2020-01-24",5,2020,531,"abundance","pevGARCH","all_interp","BA",1.37658853217465,0,5,217,526,406,18,0.95
"2020-01-24",6,2020,532,"abundance","pevGARCH","all_interp","BA",1.34218263146441,0,5,217,526,406,18,0.95
"2020-01-24",7,2020,533,"abundance","pevGARCH","all_interp","BA",1.3047834416679,0,5,217,526,406,18,0.95
"2020-01-24",8,2020,534,"abundance","pevGARCH","all_interp","BA",1.27026388961376,0,4,217,526,406,18,0.95
"2020-01-24",9,2020,535,"abundance","pevGARCH","all_interp","BA",1.26133466785923,0,5,217,526,406,18,0.95
"2020-01-24",10,2020,536,"abundance","pevGARCH","all_interp","BA",1.3124034787029,0,4,217,526,406,18,0.95
"2020-01-24",11,2020,537,"abundance","pevGARCH","all_interp","BA",1.39460933225174,0,5,217,526,406,18,0.95
"2020-01-24",12,2020,538,"abundance","pevGARCH","all_interp","BA",1.50026371299204,0,5,217,526,406,18,0.95
"2020-01-24",1,2020,527,"abundance","pevGARCH","all_interp","DM",32.0437227930865,21,43,217,526,406,18,0.95
"2020-01-24",2,2020,528,"abundance","pevGARCH","all_interp","DM",36.3095695107483,22,52,217,526,406,18,0.95
"2020-01-24",3,2020,529,"abundance","pevGARCH","all_interp","DM",39.0844859395884,23,57,217,526,406,18,0.95
"2020-01-24",4,2020,530,"abundance","pevGARCH","all_interp","DM",37.5034976775509,20,55,217,526,406,18,0.95
"2020-01-24",5,2020,531,"abundance","pevGARCH","all_interp","DM",34.4648443179652,18,52,217,526,406,18,0.95
"2020-01-24",6,2020,532,"abundance","pevGARCH","all_interp","DM",31.7186282068414,16,48,217,526,406,18,0.95
"2020-01-24",7,2020,533,"abundance","pevGARCH","all_interp","DM",29.0928097244721,14,46,217,526,406,18,0.95
