"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-12-30",1,2022,551,"abundance","jags_RW","exclosures","BA",0.021,0,0.112,217,550,1999,77,0.95
"2021-12-30",2,2022,552,"abundance","jags_RW","exclosures","BA",0.039,0,0.161,217,550,1999,77,0.95
"2021-12-30",3,2022,553,"abundance","jags_RW","exclosures","BA",0.07,0,0.209,217,550,1999,77,0.95
"2021-12-30",4,2022,554,"abundance","jags_RW","exclosures","BA",0.128,0,0.242,217,550,1999,77,0.95
"2021-12-30",4,2022,555,"abundance","jags_RW","exclosures","BA",0.2,0,0.302,217,550,1999,77,0.95
"2021-12-30",5,2022,556,"abundance","jags_RW","exclosures","BA",0.296,0,0.384,217,550,1999,77,0.95
"2021-12-30",6,2022,557,"abundance","jags_RW","exclosures","BA",0.409,0,0.491,217,550,1999,77,0.95
"2021-12-30",7,2022,558,"abundance","jags_RW","exclosures","BA",0.521,0,0.564,217,550,1999,77,0.95
"2021-12-30",8,2022,559,"abundance","jags_RW","exclosures","BA",0.64,0,0.708,217,550,1999,77,0.95
"2021-12-30",9,2022,560,"abundance","jags_RW","exclosures","BA",0.737,0,0.873,217,550,1999,77,0.95
"2021-12-30",10,2022,561,"abundance","jags_RW","exclosures","BA",0.855,0,0.977,217,550,1999,77,0.95
"2021-12-30",11,2022,562,"abundance","jags_RW","exclosures","BA",0.991,0,1.166,217,550,1999,77,0.95
"2021-12-30",1,2022,551,"abundance","jags_RW","exclosures","DM",0.755,0.018,1.879,217,550,1999,77,0.95
"2021-12-30",2,2022,552,"abundance","jags_RW","exclosures","DM",0.889,0,2.639,217,550,1999,77,0.95
"2021-12-30",3,2022,553,"abundance","jags_RW","exclosures","DM",1.056,0,3.57,217,550,1999,77,0.95
"2021-12-30",4,2022,554,"abundance","jags_RW","exclosures","DM",1.243,0,4.588,217,550,1999,77,0.95
"2021-12-30",4,2022,555,"abundance","jags_RW","exclosures","DM",1.497,0,5.599,217,550,1999,77,0.95
"2021-12-30",5,2022,556,"abundance","jags_RW","exclosures","DM",1.785,0,6.965,217,550,1999,77,0.95
"2021-12-30",6,2022,557,"abundance","jags_RW","exclosures","DM",2.093,0,7.922,217,550,1999,77,0.95
"2021-12-30",7,2022,558,"abundance","jags_RW","exclosures","DM",2.505,0,9.637,217,550,1999,77,0.95
"2021-12-30",8,2022,559,"abundance","jags_RW","exclosures","DM",2.882,0,11.387,217,550,1999,77,0.95
"2021-12-30",9,2022,560,"abundance","jags_RW","exclosures","DM",3.377,0,13.076,217,550,1999,77,0.95
"2021-12-30",10,2022,561,"abundance","jags_RW","exclosures","DM",3.829,0,14.761,217,550,1999,77,0.95
"2021-12-30",11,2022,562,"abundance","jags_RW","exclosures","DM",4.287,0,17.011,217,550,1999,77,0.95
"2021-12-30",1,2022,551,"abundance","jags_RW","exclosures","DO",0.054,0.03,0.081,217,550,1999,77,0.95
"2021-12-30",2,2022,552,"abundance","jags_RW","exclosures","DO",0.054,0.029,0.081,217,550,1999,77,0.95
"2021-12-30",3,2022,553,"abundance","jags_RW","exclosures","DO",0.054,0.03,0.082,217,550,1999,77,0.95
"2021-12-30",4,2022,554,"abundance","jags_RW","exclosures","DO",0.054,0.029,0.082,217,550,1999,77,0.95
"2021-12-30",4,2022,555,"abundance","jags_RW","exclosures","DO",0.054,0.028,0.081,217,550,1999,77,0.95
"2021-12-30",5,2022,556,"abundance","jags_RW","exclosures","DO",0.054,0.028,0.082,217,550,1999,77,0.95
"2021-12-30",6,2022,557,"abundance","jags_RW","exclosures","DO",0.054,0.028,0.082,217,550,1999,77,0.95
"2021-12-30",7,2022,558,"abundance","jags_RW","exclosures","DO",0.054,0.028,0.083,217,550,1999,77,0.95
"2021-12-30",8,2022,559,"abundance","jags_RW","exclosures","DO",0.054,0.028,0.083,217,550,1999,77,0.95
"2021-12-30",9,2022,560,"abundance","jags_RW","exclosures","DO",0.054,0.028,0.083,217,550,1999,77,0.95
"2021-12-30",10,2022,561,"abundance","jags_RW","exclosures","DO",0.054,0.027,0.083,217,550,1999,77,0.95
"2021-12-30",11,2022,562,"abundance","jags_RW","exclosures","DO",0.054,0.026,0.083,217,550,1999,77,0.95
"2021-12-30",1,2022,551,"abundance","jags_RW","exclosures","NA",0.013,0,0.078,217,550,1999,77,0.95
"2021-12-30",2,2022,552,"abundance","jags_RW","exclosures","NA",0.015,0,0.089,217,550,1999,77,0.95
"2021-12-30",3,2022,553,"abundance","jags_RW","exclosures","NA",0.018,0,0.097,217,550,1999,77,0.95
"2021-12-30",4,2022,554,"abundance","jags_RW","exclosures","NA",0.021,0,0.106,217,550,1999,77,0.95
"2021-12-30",4,2022,555,"abundance","jags_RW","exclosures","NA",0.023,0,0.111,217,550,1999,77,0.95
"2021-12-30",5,2022,556,"abundance","jags_RW","exclosures","NA",0.024,0,0.118,217,550,1999,77,0.95
"2021-12-30",6,2022,557,"abundance","jags_RW","exclosures","NA",0.027,0,0.128,217,550,1999,77,0.95
"2021-12-30",7,2022,558,"abundance","jags_RW","exclosures","NA",0.03,0,0.134,217,550,1999,77,0.95
"2021-12-30",8,2022,559,"abundance","jags_RW","exclosures","NA",0.031,0,0.139,217,550,1999,77,0.95
"2021-12-30",9,2022,560,"abundance","jags_RW","exclosures","NA",0.034,0,0.149,217,550,1999,77,0.95
"2021-12-30",10,2022,561,"abundance","jags_RW","exclosures","NA",0.038,0,0.154,217,550,1999,77,0.95
"2021-12-30",11,2022,562,"abundance","jags_RW","exclosures","NA",0.043,0,0.171,217,550,1999,77,0.95
"2021-12-30",1,2022,551,"abundance","jags_RW","exclosures","OL",0.014,0,0.08,217,550,1999,77,0.95
"2021-12-30",2,2022,552,"abundance","jags_RW","exclosures","OL",0.019,0,0.102,217,550,1999,77,0.95
"2021-12-30",3,2022,553,"abundance","jags_RW","exclosures","OL",0.024,0,0.128,217,550,1999,77,0.95
"2021-12-30",4,2022,554,"abundance","jags_RW","exclosures","OL",0.031,0,0.146,217,550,1999,77,0.95
"2021-12-30",4,2022,555,"abundance","jags_RW","exclosures","OL",0.037,0,0.174,217,550,1999,77,0.95
"2021-12-30",5,2022,556,"abundance","jags_RW","exclosures","OL",0.042,0,0.195,217,550,1999,77,0.95
"2021-12-30",6,2022,557,"abundance","jags_RW","exclosures","OL",0.051,0,0.217,217,550,1999,77,0.95
"2021-12-30",7,2022,558,"abundance","jags_RW","exclosures","OL",0.063,0,0.249,217,550,1999,77,0.95
"2021-12-30",8,2022,559,"abundance","jags_RW","exclosures","OL",0.075,0,0.28,217,550,1999,77,0.95
"2021-12-30",9,2022,560,"abundance","jags_RW","exclosures","OL",0.088,0,0.322,217,550,1999,77,0.95
