"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-10-21",7,2021,545,"abundance","jags_RW","controls","BA",0.145,0.113,0.181,217,548,1854,72,0.95
"2021-10-21",8,2021,546,"abundance","jags_RW","controls","BA",0.145,0.111,0.18,217,548,1854,72,0.95
"2021-10-21",9,2021,547,"abundance","jags_RW","controls","BA",0.145,0.111,0.181,217,548,1854,72,0.95
"2021-10-21",10,2021,548,"abundance","jags_RW","controls","BA",0.145,0.11,0.181,217,548,1854,72,0.95
"2021-10-21",11,2021,549,"abundance","jags_RW","controls","BA",0.145,0.11,0.181,217,548,1854,72,0.95
"2021-10-21",12,2021,550,"abundance","jags_RW","controls","BA",0.145,0.109,0.18,217,548,1854,72,0.95
"2021-10-21",1,2022,551,"abundance","jags_RW","controls","BA",0.145,0.109,0.181,217,548,1854,72,0.95
"2021-10-21",2,2022,552,"abundance","jags_RW","controls","BA",0.145,0.108,0.181,217,548,1854,72,0.95
"2021-10-21",3,2022,553,"abundance","jags_RW","controls","BA",0.145,0.109,0.182,217,548,1854,72,0.95
"2021-10-21",4,2022,554,"abundance","jags_RW","controls","BA",0.145,0.108,0.182,217,548,1854,72,0.95
"2021-10-21",4,2022,555,"abundance","jags_RW","controls","BA",0.145,0.109,0.183,217,548,1854,72,0.95
"2021-10-21",5,2022,556,"abundance","jags_RW","controls","BA",0.145,0.108,0.184,217,548,1854,72,0.95
"2021-10-21",6,2022,557,"abundance","jags_RW","controls","BA",0.145,0.108,0.184,217,548,1854,72,0.95
"2021-10-21",7,2022,558,"abundance","jags_RW","controls","BA",0.145,0.107,0.184,217,548,1854,72,0.95
"2021-10-21",8,2022,559,"abundance","jags_RW","controls","BA",0.145,0.107,0.184,217,548,1854,72,0.95
"2021-10-21",9,2022,560,"abundance","jags_RW","controls","BA",0.145,0.106,0.184,217,548,1854,72,0.95
"2021-10-21",7,2021,545,"abundance","jags_RW","controls","DM",5.462,1.692,9.745,217,548,1854,72,0.95
"2021-10-21",8,2021,546,"abundance","jags_RW","controls","DM",9.611,0,33.194,217,548,1854,72,0.95
"2021-10-21",9,2021,547,"abundance","jags_RW","controls","DM",15.414,0,67.076,217,548,1854,72,0.95
"2021-10-21",10,2021,548,"abundance","jags_RW","controls","DM",20.814,0,114.408,217,548,1854,72,0.95
"2021-10-21",11,2021,549,"abundance","jags_RW","controls","DM",24.846,0,159.98,217,548,1854,72,0.95
"2021-10-21",12,2021,550,"abundance","jags_RW","controls","DM",28.337,0,196.9,217,548,1854,72,0.95
"2021-10-21",1,2022,551,"abundance","jags_RW","controls","DM",30.794,0,196.9,217,548,1854,72,0.95
"2021-10-21",2,2022,552,"abundance","jags_RW","controls","DM",32.484,0,196.9,217,548,1854,72,0.95
"2021-10-21",3,2022,553,"abundance","jags_RW","controls","DM",33.212,0,196.9,217,548,1854,72,0.95
"2021-10-21",4,2022,554,"abundance","jags_RW","controls","DM",34.371,0,196.9,217,548,1854,72,0.95
"2021-10-21",4,2022,555,"abundance","jags_RW","controls","DM",34.68,0,196.9,217,548,1854,72,0.95
"2021-10-21",5,2022,556,"abundance","jags_RW","controls","DM",35.789,0,196.9,217,548,1854,72,0.95
"2021-10-21",6,2022,557,"abundance","jags_RW","controls","DM",36.491,0,196.9,217,548,1854,72,0.95
"2021-10-21",7,2022,558,"abundance","jags_RW","controls","DM",36.223,0,196.9,217,548,1854,72,0.95
"2021-10-21",8,2022,559,"abundance","jags_RW","controls","DM",36.409,0,196.9,217,548,1854,72,0.95
"2021-10-21",9,2022,560,"abundance","jags_RW","controls","DM",35.938,0,196.9,217,548,1854,72,0.95
"2021-10-21",7,2021,545,"abundance","jags_RW","controls","DO",1.549,0.226,3.243,217,548,1854,72,0.95
"2021-10-21",8,2021,546,"abundance","jags_RW","controls","DO",1.915,0,5.357,217,548,1854,72,0.95
"2021-10-21",9,2021,547,"abundance","jags_RW","controls","DO",2.368,0,7.701,217,548,1854,72,0.95
"2021-10-21",10,2021,548,"abundance","jags_RW","controls","DO",2.897,0,10.38,217,548,1854,72,0.95
"2021-10-21",11,2021,549,"abundance","jags_RW","controls","DO",3.577,0,13.494,217,548,1854,72,0.95
"2021-10-21",12,2021,550,"abundance","jags_RW","controls","DO",4.227,0,16.638,217,548,1854,72,0.95
"2021-10-21",1,2022,551,"abundance","jags_RW","controls","DO",5.003,0,20.589,217,548,1854,72,0.95
"2021-10-21",2,2022,552,"abundance","jags_RW","controls","DO",5.912,0,24.616,217,548,1854,72,0.95
"2021-10-21",3,2022,553,"abundance","jags_RW","controls","DO",6.898,0,30.199,217,548,1854,72,0.95
"2021-10-21",4,2022,554,"abundance","jags_RW","controls","DO",7.792,0,35.474,217,548,1854,72,0.95
"2021-10-21",4,2022,555,"abundance","jags_RW","controls","DO",8.789,0,41.93,217,548,1854,72,0.95
"2021-10-21",5,2022,556,"abundance","jags_RW","controls","DO",9.651,0,47.939,217,548,1854,72,0.95
"2021-10-21",6,2022,557,"abundance","jags_RW","controls","DO",10.578,0,54.196,217,548,1854,72,0.95
"2021-10-21",7,2022,558,"abundance","jags_RW","controls","DO",11.546,0,61.086,217,548,1854,72,0.95
"2021-10-21",8,2022,559,"abundance","jags_RW","controls","DO",12.355,0,67.619,217,548,1854,72,0.95
"2021-10-21",9,2022,560,"abundance","jags_RW","controls","DO",13.14,0,76.859,217,548,1854,72,0.95
"2021-10-21",7,2021,545,"abundance","jags_RW","controls","DS",0.086,0,0.53,217,548,1854,72,0.95
"2021-10-21",8,2021,546,"abundance","jags_RW","controls","DS",0.101,0,0.567,217,548,1854,72,0.95
"2021-10-21",9,2021,547,"abundance","jags_RW","controls","DS",0.115,0,0.614,217,548,1854,72,0.95
"2021-10-21",10,2021,548,"abundance","jags_RW","controls","DS",0.133,0,0.691,217,548,1854,72,0.95
"2021-10-21",11,2021,549,"abundance","jags_RW","controls","DS",0.151,0,0.747,217,548,1854,72,0.95
"2021-10-21",12,2021,550,"abundance","jags_RW","controls","DS",0.175,0,0.805,217,548,1854,72,0.95
"2021-10-21",1,2022,551,"abundance","jags_RW","controls","DS",0.204,0,0.875,217,548,1854,72,0.95
"2021-10-21",2,2022,552,"abundance","jags_RW","controls","DS",0.221,0,0.951,217,548,1854,72,0.95
"2021-10-21",3,2022,553,"abundance","jags_RW","controls","DS",0.256,0,1.036,217,548,1854,72,0.95
"2021-10-21",4,2022,554,"abundance","jags_RW","controls","DS",0.287,0,1.116,217,548,1854,72,0.95
"2021-10-21",4,2022,555,"abundance","jags_RW","controls","DS",0.334,0,1.19,217,548,1854,72,0.95
"2021-10-21",5,2022,556,"abundance","jags_RW","controls","DS",0.381,0,1.261,217,548,1854,72,0.95
"2021-10-21",6,2022,557,"abundance","jags_RW","controls","DS",0.419,0,1.403,217,548,1854,72,0.95
"2021-10-21",7,2022,558,"abundance","jags_RW","controls","DS",0.442,0,1.497,217,548,1854,72,0.95
"2021-10-21",8,2022,559,"abundance","jags_RW","controls","DS",0.502,0,1.531,217,548,1854,72,0.95
"2021-10-21",9,2022,560,"abundance","jags_RW","controls","DS",0.549,0,1.657,217,548,1854,72,0.95
"2021-10-21",7,2021,545,"abundance","jags_RW","controls","NA",0.037,0,0.261,217,548,1854,72,0.95
"2021-10-21",8,2021,546,"abundance","jags_RW","controls","NA",0.047,0,0.289,217,548,1854,72,0.95
"2021-10-21",9,2021,547,"abundance","jags_RW","controls","NA",0.059,0,0.323,217,548,1854,72,0.95
"2021-10-21",10,2021,548,"abundance","jags_RW","controls","NA",0.073,0,0.352,217,548,1854,72,0.95
"2021-10-21",11,2021,549,"abundance","jags_RW","controls","NA",0.089,0,0.38,217,548,1854,72,0.95
"2021-10-21",12,2021,550,"abundance","jags_RW","controls","NA",0.116,0,0.437,217,548,1854,72,0.95
"2021-10-21",1,2022,551,"abundance","jags_RW","controls","NA",0.146,0,0.474,217,548,1854,72,0.95
"2021-10-21",2,2022,552,"abundance","jags_RW","controls","NA",0.17,0,0.507,217,548,1854,72,0.95
"2021-10-21",3,2022,553,"abundance","jags_RW","controls","NA",0.209,0,0.562,217,548,1854,72,0.95
"2021-10-21",4,2022,554,"abundance","jags_RW","controls","NA",0.26,0,0.601,217,548,1854,72,0.95
"2021-10-21",4,2022,555,"abundance","jags_RW","controls","NA",0.299,0,0.681,217,548,1854,72,0.95
"2021-10-21",5,2022,556,"abundance","jags_RW","controls","NA",0.346,0,0.73,217,548,1854,72,0.95
"2021-10-21",6,2022,557,"abundance","jags_RW","controls","NA",0.372,0,0.816,217,548,1854,72,0.95
"2021-10-21",7,2022,558,"abundance","jags_RW","controls","NA",0.411,0,0.866,217,548,1854,72,0.95
"2021-10-21",8,2022,559,"abundance","jags_RW","controls","NA",0.502,0,0.935,217,548,1854,72,0.95
"2021-10-21",9,2022,560,"abundance","jags_RW","controls","NA",0.603,0,1.059,217,548,1854,72,0.95
"2021-10-21",7,2021,545,"abundance","jags_RW","controls","OL",0.101,0,0.565,217,548,1854,72,0.95
"2021-10-21",8,2021,546,"abundance","jags_RW","controls","OL",0.118,0,0.623,217,548,1854,72,0.95
"2021-10-21",9,2021,547,"abundance","jags_RW","controls","OL",0.138,0,0.712,217,548,1854,72,0.95
"2021-10-21",10,2021,548,"abundance","jags_RW","controls","OL",0.16,0,0.804,217,548,1854,72,0.95
"2021-10-21",11,2021,549,"abundance","jags_RW","controls","OL",0.187,0,0.891,217,548,1854,72,0.95
"2021-10-21",12,2021,550,"abundance","jags_RW","controls","OL",0.212,0,0.998,217,548,1854,72,0.95
"2021-10-21",1,2022,551,"abundance","jags_RW","controls","OL",0.244,0,1.116,217,548,1854,72,0.95
"2021-10-21",2,2022,552,"abundance","jags_RW","controls","OL",0.277,0,1.21,217,548,1854,72,0.95
"2021-10-21",3,2022,553,"abundance","jags_RW","controls","OL",0.324,0,1.314,217,548,1854,72,0.95
"2021-10-21",4,2022,554,"abundance","jags_RW","controls","OL",0.358,0,1.454,217,548,1854,72,0.95
"2021-10-21",4,2022,555,"abundance","jags_RW","controls","OL",0.394,0,1.568,217,548,1854,72,0.95
"2021-10-21",5,2022,556,"abundance","jags_RW","controls","OL",0.44,0,1.696,217,548,1854,72,0.95
"2021-10-21",6,2022,557,"abundance","jags_RW","controls","OL",0.507,0,1.875,217,548,1854,72,0.95
"2021-10-21",7,2022,558,"abundance","jags_RW","controls","OL",0.571,0,2.049,217,548,1854,72,0.95
"2021-10-21",8,2022,559,"abundance","jags_RW","controls","OL",0.655,0,2.23,217,548,1854,72,0.95
"2021-10-21",9,2022,560,"abundance","jags_RW","controls","OL",0.703,0,2.404,217,548,1854,72,0.95
"2021-10-21",7,2021,545,"abundance","jags_RW","controls","OT",0.231,0,0.886,217,548,1854,72,0.95
"2021-10-21",8,2021,546,"abundance","jags_RW","controls","OT",0.283,0,1.149,217,548,1854,72,0.95
"2021-10-21",9,2021,547,"abundance","jags_RW","controls","OT",0.342,0,1.438,217,548,1854,72,0.95
"2021-10-21",10,2021,548,"abundance","jags_RW","controls","OT",0.407,0,1.76,217,548,1854,72,0.95
"2021-10-21",11,2021,549,"abundance","jags_RW","controls","OT",0.484,0,2.07,217,548,1854,72,0.95
"2021-10-21",12,2021,550,"abundance","jags_RW","controls","OT",0.572,0,2.469,217,548,1854,72,0.95
"2021-10-21",1,2022,551,"abundance","jags_RW","controls","OT",0.683,0,2.941,217,548,1854,72,0.95
"2021-10-21",2,2022,552,"abundance","jags_RW","controls","OT",0.823,0,3.407,217,548,1854,72,0.95
"2021-10-21",3,2022,553,"abundance","jags_RW","controls","OT",0.94,0,3.927,217,548,1854,72,0.95
"2021-10-21",4,2022,554,"abundance","jags_RW","controls","OT",1.098,0,4.464,217,548,1854,72,0.95
"2021-10-21",4,2022,555,"abundance","jags_RW","controls","OT",1.25,0,4.964,217,548,1854,72,0.95
"2021-10-21",5,2022,556,"abundance","jags_RW","controls","OT",1.449,0,5.796,217,548,1854,72,0.95
"2021-10-21",6,2022,557,"abundance","jags_RW","controls","OT",1.647,0,6.296,217,548,1854,72,0.95
"2021-10-21",7,2022,558,"abundance","jags_RW","controls","OT",1.85,0,7.173,217,548,1854,72,0.95
"2021-10-21",8,2022,559,"abundance","jags_RW","controls","OT",2.058,0,7.942,217,548,1854,72,0.95
"2021-10-21",9,2022,560,"abundance","jags_RW","controls","OT",2.313,0,8.825,217,548,1854,72,0.95
"2021-10-21",7,2021,545,"abundance","jags_RW","controls","PB",0.366,0.25,0.48,217,548,1854,72,0.95
"2021-10-21",8,2021,546,"abundance","jags_RW","controls","PB",0.366,0.254,0.485,217,548,1854,72,0.95
"2021-10-21",9,2021,547,"abundance","jags_RW","controls","PB",0.366,0.251,0.483,217,548,1854,72,0.95
"2021-10-21",10,2021,548,"abundance","jags_RW","controls","PB",0.366,0.251,0.485,217,548,1854,72,0.95
"2021-10-21",11,2021,549,"abundance","jags_RW","controls","PB",0.366,0.251,0.486,217,548,1854,72,0.95
"2021-10-21",12,2021,550,"abundance","jags_RW","controls","PB",0.366,0.247,0.483,217,548,1854,72,0.95
"2021-10-21",1,2022,551,"abundance","jags_RW","controls","PB",0.366,0.25,0.488,217,548,1854,72,0.95
"2021-10-21",2,2022,552,"abundance","jags_RW","controls","PB",0.366,0.247,0.486,217,548,1854,72,0.95
"2021-10-21",3,2022,553,"abundance","jags_RW","controls","PB",0.366,0.247,0.487,217,548,1854,72,0.95
"2021-10-21",4,2022,554,"abundance","jags_RW","controls","PB",0.366,0.246,0.488,217,548,1854,72,0.95
"2021-10-21",4,2022,555,"abundance","jags_RW","controls","PB",0.366,0.249,0.491,217,548,1854,72,0.95
"2021-10-21",5,2022,556,"abundance","jags_RW","controls","PB",0.366,0.249,0.493,217,548,1854,72,0.95
"2021-10-21",6,2022,557,"abundance","jags_RW","controls","PB",0.366,0.246,0.491,217,548,1854,72,0.95
"2021-10-21",7,2022,558,"abundance","jags_RW","controls","PB",0.366,0.243,0.49,217,548,1854,72,0.95
"2021-10-21",8,2022,559,"abundance","jags_RW","controls","PB",0.366,0.243,0.491,217,548,1854,72,0.95
"2021-10-21",9,2022,560,"abundance","jags_RW","controls","PB",0.366,0.244,0.493,217,548,1854,72,0.95
"2021-10-21",7,2021,545,"abundance","jags_RW","controls","PE",0.228,0,0.897,217,548,1854,72,0.95
"2021-10-21",8,2021,546,"abundance","jags_RW","controls","PE",0.285,0,1.164,217,548,1854,72,0.95
"2021-10-21",9,2021,547,"abundance","jags_RW","controls","PE",0.356,0,1.468,217,548,1854,72,0.95
"2021-10-21",10,2021,548,"abundance","jags_RW","controls","PE",0.44,0,1.786,217,548,1854,72,0.95
"2021-10-21",11,2021,549,"abundance","jags_RW","controls","PE",0.573,0,2.125,217,548,1854,72,0.95
"2021-10-21",12,2021,550,"abundance","jags_RW","controls","PE",0.704,0,2.506,217,548,1854,72,0.95
"2021-10-21",1,2022,551,"abundance","jags_RW","controls","PE",0.846,0,2.889,217,548,1854,72,0.95
"2021-10-21",2,2022,552,"abundance","jags_RW","controls","PE",1.008,0,3.408,217,548,1854,72,0.95
"2021-10-21",3,2022,553,"abundance","jags_RW","controls","PE",1.195,0,3.865,217,548,1854,72,0.95
"2021-10-21",4,2022,554,"abundance","jags_RW","controls","PE",1.338,0,4.604,217,548,1854,72,0.95
"2021-10-21",4,2022,555,"abundance","jags_RW","controls","PE",1.536,0,5.055,217,548,1854,72,0.95
"2021-10-21",5,2022,556,"abundance","jags_RW","controls","PE",1.752,0,5.574,217,548,1854,72,0.95
"2021-10-21",6,2022,557,"abundance","jags_RW","controls","PE",2.015,0,6.358,217,548,1854,72,0.95
