"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-03-12",2,2020,528,"abundance","pevGARCH","exclosures","BA",0.239812121410497,0,1,217,528,666,28,0.95
"2020-03-12",3,2020,529,"abundance","pevGARCH","exclosures","BA",0.272825934207634,0,2,217,528,666,28,0.95
"2020-03-12",4,2020,530,"abundance","pevGARCH","exclosures","BA",0.22695044375051,0,2,217,528,666,28,0.95
"2020-03-12",5,2020,531,"abundance","pevGARCH","exclosures","BA",0.201245677833725,0,1,217,528,666,28,0.95
"2020-03-12",6,2020,532,"abundance","pevGARCH","exclosures","BA",0.193457976180526,0,1,217,528,666,28,0.95
"2020-03-12",7,2020,533,"abundance","pevGARCH","exclosures","BA",0.186228952863377,0,1,217,528,666,28,0.95
"2020-03-12",8,2020,534,"abundance","pevGARCH","exclosures","BA",0.182326232660098,0,1,217,528,666,28,0.95
"2020-03-12",9,2020,535,"abundance","pevGARCH","exclosures","BA",0.193795706864164,0,1,217,528,666,28,0.95
"2020-03-12",10,2020,536,"abundance","pevGARCH","exclosures","BA",0.218958069981046,0,1,217,528,666,28,0.95
"2020-03-12",11,2020,537,"abundance","pevGARCH","exclosures","BA",0.227569677358955,0,2,217,528,666,28,0.95
"2020-03-12",12,2020,538,"abundance","pevGARCH","exclosures","BA",0.248445007950527,0,2,217,528,666,28,0.95
"2020-03-12",1,2021,539,"abundance","pevGARCH","exclosures","BA",0.284056624309384,0,2,217,528,666,28,0.95
"2020-03-12",2,2021,540,"abundance","pevGARCH","exclosures","BA",0.292118243934725,0,2,217,528,666,28,0.95
"2020-03-12",2,2020,528,"abundance","pevGARCH","exclosures","DM",1.26626831632859,0,4,217,528,666,28,0.95
"2020-03-12",3,2020,529,"abundance","pevGARCH","exclosures","DM",1.2292577109348,0,4,217,528,666,28,0.95
"2020-03-12",4,2020,530,"abundance","pevGARCH","exclosures","DM",0.817157853431281,0,3,217,528,666,28,0.95
"2020-03-12",5,2020,531,"abundance","pevGARCH","exclosures","DM",0.57139672524223,0,3,217,528,666,28,0.95
"2020-03-12",6,2020,532,"abundance","pevGARCH","exclosures","DM",0.478113451239539,0,2,217,528,666,28,0.95
"2020-03-12",7,2020,533,"abundance","pevGARCH","exclosures","DM",0.423486582132001,0,2,217,528,666,28,0.95
"2020-03-12",8,2020,534,"abundance","pevGARCH","exclosures","DM",0.396770368786318,0,2,217,528,666,28,0.95
"2020-03-12",9,2020,535,"abundance","pevGARCH","exclosures","DM",0.43837878755323,0,2,217,528,666,28,0.95
"2020-03-12",10,2020,536,"abundance","pevGARCH","exclosures","DM",0.55631874152152,0,3,217,528,666,28,0.95
"2020-03-12",11,2020,537,"abundance","pevGARCH","exclosures","DM",0.62175346208755,0,3,217,528,666,28,0.95
"2020-03-12",12,2020,538,"abundance","pevGARCH","exclosures","DM",0.751897167325182,0,3,217,528,666,28,0.95
"2020-03-12",1,2021,539,"abundance","pevGARCH","exclosures","DM",1.00939124425801,0,4,217,528,666,28,0.95
"2020-03-12",2,2021,540,"abundance","pevGARCH","exclosures","DM",1.15777704610017,0,4,217,528,666,28,0.95
"2020-03-12",2,2020,528,"abundance","pevGARCH","exclosures","DO",0.454236534804309,0,2,217,528,666,28,0.95
"2020-03-12",3,2020,529,"abundance","pevGARCH","exclosures","DO",0.550929678557891,0,3,217,528,666,28,0.95
"2020-03-12",4,2020,530,"abundance","pevGARCH","exclosures","DO",0.413016668990417,0,2,217,528,666,28,0.95
"2020-03-12",5,2020,531,"abundance","pevGARCH","exclosures","DO",0.263222218157101,0,2,217,528,666,28,0.95
"2020-03-12",6,2020,532,"abundance","pevGARCH","exclosures","DO",0.174788949257347,0,1,217,528,666,28,0.95
"2020-03-12",7,2020,533,"abundance","pevGARCH","exclosures","DO",0.145463442246486,0,1,217,528,666,28,0.95
"2020-03-12",8,2020,534,"abundance","pevGARCH","exclosures","DO",0.154845972042673,0,1,217,528,666,28,0.95
"2020-03-12",9,2020,535,"abundance","pevGARCH","exclosures","DO",0.172088413260301,0,1,217,528,666,28,0.95
"2020-03-12",10,2020,536,"abundance","pevGARCH","exclosures","DO",0.274677720729761,0,2,217,528,666,28,0.95
"2020-03-12",11,2020,537,"abundance","pevGARCH","exclosures","DO",0.379314046804143,0,2,217,528,666,28,0.95
"2020-03-12",12,2020,538,"abundance","pevGARCH","exclosures","DO",0.6670344039786,0,3,217,528,666,28,0.95
"2020-03-12",1,2021,539,"abundance","pevGARCH","exclosures","DO",0.775302753079636,0,3,217,528,666,28,0.95
"2020-03-12",2,2021,540,"abundance","pevGARCH","exclosures","DO",0.82539963759709,0,3,217,528,666,28,0.95
"2020-03-12",2,2020,528,"abundance","pevGARCH","exclosures","NA",0.0967294309789708,0,1,217,528,666,28,0.95
"2020-03-12",3,2020,529,"abundance","pevGARCH","exclosures","NA",0.105412237281871,0,1,217,528,666,28,0.95
"2020-03-12",4,2020,530,"abundance","pevGARCH","exclosures","NA",0.106188985529033,0,1,217,528,666,28,0.95
"2020-03-12",5,2020,531,"abundance","pevGARCH","exclosures","NA",0.106258451467864,0,1,217,528,666,28,0.95
"2020-03-12",6,2020,532,"abundance","pevGARCH","exclosures","NA",0.106264663762884,0,1,217,528,666,28,0.95
"2020-03-12",7,2020,533,"abundance","pevGARCH","exclosures","NA",0.106265219323191,0,1,217,528,666,28,0.95
"2020-03-12",8,2020,534,"abundance","pevGARCH","exclosures","NA",0.106265269006579,0,1,217,528,666,28,0.95
"2020-03-12",9,2020,535,"abundance","pevGARCH","exclosures","NA",0.106265273449612,0,1,217,528,666,28,0.95
"2020-03-12",10,2020,536,"abundance","pevGARCH","exclosures","NA",0.106265273846949,0,1,217,528,666,28,0.95
"2020-03-12",11,2020,537,"abundance","pevGARCH","exclosures","NA",0.106265273882482,0,1,217,528,666,28,0.95
"2020-03-12",12,2020,538,"abundance","pevGARCH","exclosures","NA",0.10626527388566,0,1,217,528,666,28,0.95
"2020-03-12",1,2021,539,"abundance","pevGARCH","exclosures","NA",0.106265273885945,0,1,217,528,666,28,0.95
"2020-03-12",2,2021,540,"abundance","pevGARCH","exclosures","NA",0.10626527388597,0,1,217,528,666,28,0.95
"2020-03-12",2,2020,528,"abundance","pevGARCH","exclosures","OL",0.164229087058615,0,1,217,528,666,28,0.95
"2020-03-12",3,2020,529,"abundance","pevGARCH","exclosures","OL",0.191099888061537,0,1,217,528,666,28,0.95
"2020-03-12",4,2020,530,"abundance","pevGARCH","exclosures","OL",0.195495130206684,0,1,217,528,666,28,0.95
"2020-03-12",5,2020,531,"abundance","pevGARCH","exclosures","OL",0.19621402475023,0,1,217,528,666,28,0.95
"2020-03-12",6,2020,532,"abundance","pevGARCH","exclosures","OL",0.196331607701464,0,2,217,528,666,28,0.95
"2020-03-12",7,2020,533,"abundance","pevGARCH","exclosures","OL",0.196350839637284,0,1,217,528,666,28,0.95
"2020-03-12",8,2020,534,"abundance","pevGARCH","exclosures","OL",0.196353985223259,0,1,217,528,666,28,0.95
"2020-03-12",9,2020,535,"abundance","pevGARCH","exclosures","OL",0.19635449971701,0,1,217,528,666,28,0.95
"2020-03-12",10,2020,536,"abundance","pevGARCH","exclosures","OL",0.196354583867887,0,1,217,528,666,28,0.95
"2020-03-12",11,2020,537,"abundance","pevGARCH","exclosures","OL",0.196354597631651,0,1,217,528,666,28,0.95
"2020-03-12",12,2020,538,"abundance","pevGARCH","exclosures","OL",0.196354599882859,0,1,217,528,666,28,0.95
"2020-03-12",1,2021,539,"abundance","pevGARCH","exclosures","OL",0.196354600251068,0,1,217,528,666,28,0.95
"2020-03-12",2,2021,540,"abundance","pevGARCH","exclosures","OL",0.196354600311292,0,1,217,528,666,28,0.95
"2020-03-12",2,2020,528,"abundance","pevGARCH","exclosures","OT",0.443091043469888,0,2,217,528,666,28,0.95
"2020-03-12",3,2020,529,"abundance","pevGARCH","exclosures","OT",0.689912741817689,0,3,217,528,666,28,0.95
"2020-03-12",4,2020,530,"abundance","pevGARCH","exclosures","OT",1.01841938603172,0,4,217,528,666,28,0.95
"2020-03-12",5,2020,531,"abundance","pevGARCH","exclosures","OT",1.29332314443233,0,5,217,528,666,28,0.95
"2020-03-12",6,2020,532,"abundance","pevGARCH","exclosures","OT",1.44579317250083,0,5,217,528,666,28,0.95
"2020-03-12",7,2020,533,"abundance","pevGARCH","exclosures","OT",1.57901392178243,0,5,217,528,666,28,0.95
"2020-03-12",8,2020,534,"abundance","pevGARCH","exclosures","OT",1.76910821139262,0,6,217,528,666,28,0.95
"2020-03-12",9,2020,535,"abundance","pevGARCH","exclosures","OT",1.81101015291144,0,6,217,528,666,28,0.95
"2020-03-12",10,2020,536,"abundance","pevGARCH","exclosures","OT",1.62531785379444,0,6,217,528,666,28,0.95
"2020-03-12",11,2020,537,"abundance","pevGARCH","exclosures","OT",1.49816564866369,0,5,217,528,666,28,0.95
"2020-03-12",12,2020,538,"abundance","pevGARCH","exclosures","OT",1.2759559481303,0,5,217,528,666,28,0.95
"2020-03-12",1,2021,539,"abundance","pevGARCH","exclosures","OT",0.987613347477376,0,4,217,528,666,28,0.95
"2020-03-12",2,2021,540,"abundance","pevGARCH","exclosures","OT",0.863286139247178,0,3,217,528,666,28,0.95
