"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-10-06",8,2022,559,"abundance","pevGARCH","exclosures","BA",115,0.95,0.134604272045335,0,1,217,560,2954
"2022-10-06",9,2022,560,"abundance","pevGARCH","exclosures","BA",115,0.95,0.150439576995904,0,1,217,560,2954
"2022-10-06",10,2022,561,"abundance","pevGARCH","exclosures","BA",115,0.95,0.155899582501595,0,1,217,560,2954
"2022-10-06",11,2022,562,"abundance","pevGARCH","exclosures","BA",115,0.95,0.164421822848429,0,1,217,560,2954
"2022-10-06",12,2022,563,"abundance","pevGARCH","exclosures","BA",115,0.95,0.176661708447928,0,1,217,560,2954
"2022-10-06",1,2023,564,"abundance","pevGARCH","exclosures","BA",115,0.95,0.190007189862849,0,1,217,560,2954
"2022-10-06",2,2023,565,"abundance","pevGARCH","exclosures","BA",115,0.95,0.200483510745108,0,2,217,560,2954
"2022-10-06",3,2023,566,"abundance","pevGARCH","exclosures","BA",115,0.95,0.205231280080009,0,1,217,560,2954
"2022-10-06",4,2023,567,"abundance","pevGARCH","exclosures","BA",115,0.95,0.193424777231025,0,1,217,560,2954
"2022-10-06",5,2023,568,"abundance","pevGARCH","exclosures","BA",115,0.95,0.182210564117594,0,1,217,560,2954
"2022-10-06",6,2023,569,"abundance","pevGARCH","exclosures","BA",115,0.95,0.170038946560463,0,1,217,560,2954
"2022-10-06",7,2023,570,"abundance","pevGARCH","exclosures","BA",115,0.95,0.160432575566402,0,1,217,560,2954
"2022-10-06",8,2023,571,"abundance","pevGARCH","exclosures","BA",115,0.95,0.155342956792124,0,1,217,560,2954
"2022-10-06",9,2023,572,"abundance","pevGARCH","exclosures","BA",115,0.95,0.156274405523899,0,1,217,560,2954
"2022-10-06",8,2022,559,"abundance","pevGARCH","exclosures","DM",115,0.95,0.719381320784964,0,3,217,560,2954
"2022-10-06",9,2022,560,"abundance","pevGARCH","exclosures","DM",115,0.95,0.499870362073035,0,2,217,560,2954
"2022-10-06",10,2022,561,"abundance","pevGARCH","exclosures","DM",115,0.95,0.48009774193719,0,2,217,560,2954
"2022-10-06",11,2022,562,"abundance","pevGARCH","exclosures","DM",115,0.95,0.585695499270857,0,3,217,560,2954
"2022-10-06",12,2022,563,"abundance","pevGARCH","exclosures","DM",115,0.95,0.994187832644606,0,4,217,560,2954
"2022-10-06",1,2023,564,"abundance","pevGARCH","exclosures","DM",115,0.95,1.26011710817048,0,5,217,560,2954
"2022-10-06",2,2023,565,"abundance","pevGARCH","exclosures","DM",115,0.95,6.05207056038421,0,17,217,560,2954
"2022-10-06",3,2023,566,"abundance","pevGARCH","exclosures","DM",115,0.95,5.10640898431899,0,15,217,560,2954
"2022-10-06",4,2023,567,"abundance","pevGARCH","exclosures","DM",115,0.95,0.589403381156644,0,3,217,560,2954
"2022-10-06",5,2023,568,"abundance","pevGARCH","exclosures","DM",115,0.95,0.095511459900695,0,1,217,560,2954
"2022-10-06",6,2023,569,"abundance","pevGARCH","exclosures","DM",115,0.95,0.0904477023168592,0,1,217,560,2954
"2022-10-06",7,2023,570,"abundance","pevGARCH","exclosures","DM",115,0.95,0.108926981647646,0,1,217,560,2954
"2022-10-06",8,2023,571,"abundance","pevGARCH","exclosures","DM",115,0.95,0.0953226010047298,0,1,217,560,2954
"2022-10-06",9,2023,572,"abundance","pevGARCH","exclosures","DM",115,0.95,0.0622452327767395,0,1,217,560,2954
"2022-10-06",8,2022,559,"abundance","pevGARCH","exclosures","DO",115,0.95,0.139174600113365,0,1,217,560,2954
"2022-10-06",9,2022,560,"abundance","pevGARCH","exclosures","DO",115,0.95,0.20039382903426,0,1,217,560,2954
"2022-10-06",10,2022,561,"abundance","pevGARCH","exclosures","DO",115,0.95,0.281248191715838,0,2,217,560,2954
"2022-10-06",11,2022,562,"abundance","pevGARCH","exclosures","DO",115,0.95,0.397634801905674,0,2,217,560,2954
"2022-10-06",12,2022,563,"abundance","pevGARCH","exclosures","DO",115,0.95,0.560614574315276,0,3,217,560,2954
"2022-10-06",1,2023,564,"abundance","pevGARCH","exclosures","DO",115,0.95,0.708996649776839,0,3,217,560,2954
"2022-10-06",2,2023,565,"abundance","pevGARCH","exclosures","DO",115,0.95,0.722593709071552,0,3,217,560,2954
"2022-10-06",3,2023,566,"abundance","pevGARCH","exclosures","DO",115,0.95,0.656628689269602,0,3,217,560,2954
"2022-10-06",4,2023,567,"abundance","pevGARCH","exclosures","DO",115,0.95,0.279592528137817,0,2,217,560,2954
"2022-10-06",5,2023,568,"abundance","pevGARCH","exclosures","DO",115,0.95,0.164105049535754,0,1,217,560,2954
"2022-10-06",6,2023,569,"abundance","pevGARCH","exclosures","DO",115,0.95,0.126077373987872,0,1,217,560,2954
"2022-10-06",7,2023,570,"abundance","pevGARCH","exclosures","DO",115,0.95,0.10449177569933,0,1,217,560,2954
"2022-10-06",8,2023,571,"abundance","pevGARCH","exclosures","DO",115,0.95,0.122597187948595,0,1,217,560,2954
"2022-10-06",9,2023,572,"abundance","pevGARCH","exclosures","DO",115,0.95,0.111144552880623,0,1,217,560,2954
"2022-10-06",8,2022,559,"abundance","pevGARCH","exclosures","NA",115,0.95,0.0675407988553631,0,1,217,560,2954
"2022-10-06",9,2022,560,"abundance","pevGARCH","exclosures","NA",115,0.95,0.0719201722343727,0,1,217,560,2954
"2022-10-06",10,2022,561,"abundance","pevGARCH","exclosures","NA",115,0.95,0.0722037545723218,0,1,217,560,2954
"2022-10-06",11,2022,562,"abundance","pevGARCH","exclosures","NA",115,0.95,0.0722221161388467,0,1,217,560,2954
"2022-10-06",12,2022,563,"abundance","pevGARCH","exclosures","NA",115,0.95,0.0722233050185488,0,1,217,560,2954
"2022-10-06",1,2023,564,"abundance","pevGARCH","exclosures","NA",115,0.95,0.0722233819964278,0,1,217,560,2954
"2022-10-06",2,2023,565,"abundance","pevGARCH","exclosures","NA",115,0.95,0.0722233869806106,0,1,217,560,2954
"2022-10-06",3,2023,566,"abundance","pevGARCH","exclosures","NA",115,0.95,0.0722233873033277,0,1,217,560,2954
"2022-10-06",4,2023,567,"abundance","pevGARCH","exclosures","NA",115,0.95,0.072223387324223,0,1,217,560,2954
"2022-10-06",5,2023,568,"abundance","pevGARCH","exclosures","NA",115,0.95,0.072223387325576,0,1,217,560,2954
"2022-10-06",6,2023,569,"abundance","pevGARCH","exclosures","NA",115,0.95,0.0722233873256636,0,1,217,560,2954
"2022-10-06",7,2023,570,"abundance","pevGARCH","exclosures","NA",115,0.95,0.0722233873256692,0,1,217,560,2954
"2022-10-06",8,2023,571,"abundance","pevGARCH","exclosures","NA",115,0.95,0.0722233873256696,0,1,217,560,2954
"2022-10-06",9,2023,572,"abundance","pevGARCH","exclosures","NA",115,0.95,0.072383566838545,0,1,217,560,2954
"2022-10-06",8,2022,559,"abundance","pevGARCH","exclosures","OL",115,0.95,0.156442268876751,0,1,217,560,2954
"2022-10-06",9,2022,560,"abundance","pevGARCH","exclosures","OL",115,0.95,0.180810972602933,0,1,217,560,2954
"2022-10-06",10,2022,561,"abundance","pevGARCH","exclosures","OL",115,0.95,0.184605598251932,0,1,217,560,2954
"2022-10-06",11,2022,562,"abundance","pevGARCH","exclosures","OL",115,0.95,0.185196458190385,0,1,217,560,2954
"2022-10-06",12,2022,563,"abundance","pevGARCH","exclosures","OL",115,0.95,0.185288460117294,0,1,217,560,2954
"2022-10-06",1,2023,564,"abundance","pevGARCH","exclosures","OL",115,0.95,0.185302785584666,0,1,217,560,2954
"2022-10-06",2,2023,565,"abundance","pevGARCH","exclosures","OL",115,0.95,0.185305016179017,0,1,217,560,2954
"2022-10-06",3,2023,566,"abundance","pevGARCH","exclosures","OL",115,0.95,0.18530536350109,0,1,217,560,2954
"2022-10-06",4,2023,567,"abundance","pevGARCH","exclosures","OL",115,0.95,0.185305417582022,0,1,217,560,2954
"2022-10-06",5,2023,568,"abundance","pevGARCH","exclosures","OL",115,0.95,0.185305426002872,0,1,217,560,2954
"2022-10-06",6,2023,569,"abundance","pevGARCH","exclosures","OL",115,0.95,0.185442776715335,0,1,217,560,2954
"2022-10-06",7,2023,570,"abundance","pevGARCH","exclosures","OL",115,0.95,0.18546417920922,0,1,217,560,2954
"2022-10-06",8,2023,571,"abundance","pevGARCH","exclosures","OL",115,0.95,0.185330146500484,0,1,217,560,2954
"2022-10-06",9,2023,572,"abundance","pevGARCH","exclosures","OL",115,0.95,0.185338069908836,0,1,217,560,2954
"2022-10-06",8,2022,559,"abundance","pevGARCH","exclosures","OT",115,0.95,0.66366326804266,0,3,217,560,2954
"2022-10-06",9,2022,560,"abundance","pevGARCH","exclosures","OT",115,0.95,1.002730419181,0,3,217,560,2954
"2022-10-06",10,2022,561,"abundance","pevGARCH","exclosures","OT",115,0.95,1.08126528205037,0,4,217,560,2954
"2022-10-06",11,2022,562,"abundance","pevGARCH","exclosures","OT",115,0.95,1.01427368556882,0,4,217,560,2954
"2022-10-06",12,2022,563,"abundance","pevGARCH","exclosures","OT",115,0.95,0.897824276057575,0,3,217,560,2954
"2022-10-06",1,2023,564,"abundance","pevGARCH","exclosures","OT",115,0.95,0.815248886907473,0,3,217,560,2954
"2022-10-06",2,2023,565,"abundance","pevGARCH","exclosures","OT",115,0.95,0.809686929637989,0,3,217,560,2954
"2022-10-06",3,2023,566,"abundance","pevGARCH","exclosures","OT",115,0.95,0.844066730790083,0,3,217,560,2954
"2022-10-06",4,2023,567,"abundance","pevGARCH","exclosures","OT",115,0.95,1.17552374531562,0,4,217,560,2954
"2022-10-06",5,2023,568,"abundance","pevGARCH","exclosures","OT",115,0.95,1.53221056311956,0,5,217,560,2954
"2022-10-06",6,2023,569,"abundance","pevGARCH","exclosures","OT",115,0.95,1.884560507809,0,6,217,560,2954
"2022-10-06",7,2023,570,"abundance","pevGARCH","exclosures","OT",115,0.95,2.26104371210818,0,7,217,560,2954
"2022-10-06",8,2023,571,"abundance","pevGARCH","exclosures","OT",115,0.95,2.36756354176291,0,8,217,560,2954
"2022-10-06",9,2023,572,"abundance","pevGARCH","exclosures","OT",115,0.95,2.56309285695027,0,8,217,560,2954
"2022-10-06",8,2022,559,"abundance","pevGARCH","exclosures","PB",115,0.95,7.61046289347074,3,13,217,560,2954
"2022-10-06",9,2022,560,"abundance","pevGARCH","exclosures","PB",115,0.95,7.87798644553713,2,16,217,560,2954
"2022-10-06",10,2022,561,"abundance","pevGARCH","exclosures","PB",115,0.95,7.74536217698522,1,17,217,560,2954
"2022-10-06",11,2022,562,"abundance","pevGARCH","exclosures","PB",115,0.95,7.27213335342536,1,17,217,560,2954
"2022-10-06",12,2022,563,"abundance","pevGARCH","exclosures","PB",115,0.95,6.86697532111286,0,16,217,560,2954
"2022-10-06",1,2023,564,"abundance","pevGARCH","exclosures","PB",115,0.95,6.43083662600654,0,16,217,560,2954
"2022-10-06",2,2023,565,"abundance","pevGARCH","exclosures","PB",115,0.95,6.05037754146673,0,16,217,560,2954
"2022-10-06",3,2023,566,"abundance","pevGARCH","exclosures","PB",115,0.95,6.01824088377623,0,15,217,560,2954
"2022-10-06",4,2023,567,"abundance","pevGARCH","exclosures","PB",115,0.95,6.76541747264782,0,17,217,560,2954
"2022-10-06",5,2023,568,"abundance","pevGARCH","exclosures","PB",115,0.95,7.81406291631357,0,20,217,560,2954
"2022-10-06",6,2023,569,"abundance","pevGARCH","exclosures","PB",115,0.95,9.04350632818211,1,23,217,560,2954
"2022-10-06",7,2023,570,"abundance","pevGARCH","exclosures","PB",115,0.95,10.4864009360144,1,28,217,560,2954
"2022-10-06",8,2023,571,"abundance","pevGARCH","exclosures","PB",115,0.95,11.6052891409787,1,29,217,560,2954
