"cast_date","cast_month","cast_year","moon","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-09-15",8,2022,559,"abundance","nbsGARCH",112,0.95,"controls","DO",2.71359709798812,0,6,217,559,2883
"2022-09-15",9,2022,560,"abundance","nbsGARCH",112,0.95,"controls","DO",2.57306488674771,0,7,217,559,2883
"2022-09-15",10,2022,561,"abundance","nbsGARCH",112,0.95,"controls","DO",2.59329582907359,0,8,217,559,2883
"2022-09-15",11,2022,562,"abundance","nbsGARCH",112,0.95,"controls","DO",2.78383223519622,0,9,217,559,2883
"2022-09-15",12,2022,563,"abundance","nbsGARCH",112,0.95,"controls","DO",3.11547059436258,0,11,217,559,2883
"2022-09-15",1,2023,564,"abundance","nbsGARCH",112,0.95,"controls","DO",3.54678761704529,0,12,217,559,2883
"2022-09-15",2,2023,565,"abundance","nbsGARCH",112,0.95,"controls","DO",3.97788544728909,0,12,217,559,2883
"2022-09-15",3,2023,566,"abundance","nbsGARCH",112,0.95,"controls","DO",4.30308237824887,0,13,217,559,2883
"2022-09-15",4,2023,567,"abundance","nbsGARCH",112,0.95,"controls","DO",4.37829305178112,0,13,217,559,2883
"2022-09-15",5,2023,568,"abundance","nbsGARCH",112,0.95,"controls","DO",4.17738330811177,0,13,217,559,2883
"2022-09-15",6,2023,569,"abundance","nbsGARCH",112,0.95,"controls","DO",3.77471829618847,0,12,217,559,2883
"2022-09-15",7,2023,570,"abundance","nbsGARCH",112,0.95,"controls","DO",3.3166365714511,0,11,217,559,2883
"2022-09-15",8,2023,571,"abundance","nbsGARCH",112,0.95,"controls","DO",2.93143521291856,0,9,217,559,2883
"2022-09-15",8,2022,559,"abundance","nbsGARCH",112,0.95,"controls","DS",0.0872349923490006,0,1,217,559,2883
"2022-09-15",9,2022,560,"abundance","nbsGARCH",112,0.95,"controls","DS",0.10904574725726,0,1,217,559,2883
"2022-09-15",10,2022,561,"abundance","nbsGARCH",112,0.95,"controls","DS",0.116796397413923,0,1,217,559,2883
"2022-09-15",11,2022,562,"abundance","nbsGARCH",112,0.95,"controls","DS",0.111470453717519,0,1,217,559,2883
"2022-09-15",12,2022,563,"abundance","nbsGARCH",112,0.95,"controls","DS",0.0966259296474654,0,1,217,559,2883
"2022-09-15",1,2023,564,"abundance","nbsGARCH",112,0.95,"controls","DS",0.0780983535395725,0,1,217,559,2883
"2022-09-15",2,2023,565,"abundance","nbsGARCH",112,0.95,"controls","DS",0.0628048620528469,0,1,217,559,2883
"2022-09-15",3,2023,566,"abundance","nbsGARCH",112,0.95,"controls","DS",0.0533902622282158,0,1,217,559,2883
"2022-09-15",4,2023,567,"abundance","nbsGARCH",112,0.95,"controls","DS",0.0494549672678399,0,1,217,559,2883
"2022-09-15",5,2023,568,"abundance","nbsGARCH",112,0.95,"controls","DS",0.0510193635786663,0,1,217,559,2883
"2022-09-15",6,2023,569,"abundance","nbsGARCH",112,0.95,"controls","DS",0.0581998675772566,0,1,217,559,2883
"2022-09-15",7,2023,570,"abundance","nbsGARCH",112,0.95,"controls","DS",0.0704884891501081,0,1,217,559,2883
"2022-09-15",8,2023,571,"abundance","nbsGARCH",112,0.95,"controls","DS",0.0876846968465214,0,1,217,559,2883
"2022-09-15",8,2022,559,"abundance","nbsGARCH",112,0.95,"controls","NA",0.111754891183656,0,1,217,559,2883
"2022-09-15",9,2022,560,"abundance","nbsGARCH",112,0.95,"controls","NA",0.104860908454852,0,1,217,559,2883
"2022-09-15",10,2022,561,"abundance","nbsGARCH",112,0.95,"controls","NA",0.0826870377400519,0,1,217,559,2883
"2022-09-15",11,2022,562,"abundance","nbsGARCH",112,0.95,"controls","NA",0.0633886389673651,0,1,217,559,2883
"2022-09-15",12,2022,563,"abundance","nbsGARCH",112,0.95,"controls","NA",0.0517138243017412,0,1,217,559,2883
"2022-09-15",1,2023,564,"abundance","nbsGARCH",112,0.95,"controls","NA",0.0466690763040454,0,1,217,559,2883
"2022-09-15",2,2023,565,"abundance","nbsGARCH",112,0.95,"controls","NA",0.0481824531448986,0,1,217,559,2883
"2022-09-15",3,2023,566,"abundance","nbsGARCH",112,0.95,"controls","NA",0.055866601706178,0,1,217,559,2883
"2022-09-15",4,2023,567,"abundance","nbsGARCH",112,0.95,"controls","NA",0.0707564178501367,0,1,217,559,2883
"2022-09-15",5,2023,568,"abundance","nbsGARCH",112,0.95,"controls","NA",0.0914660263290648,0,1,217,559,2883
"2022-09-15",6,2023,569,"abundance","nbsGARCH",112,0.95,"controls","NA",0.114482420505661,0,1,217,559,2883
"2022-09-15",7,2023,570,"abundance","nbsGARCH",112,0.95,"controls","NA",0.130044432035499,0,1,217,559,2883
"2022-09-15",8,2023,571,"abundance","nbsGARCH",112,0.95,"controls","NA",0.130187467110681,0,1,217,559,2883
"2022-09-15",8,2022,559,"abundance","nbsGARCH",112,0.95,"controls","OL",0.21426081528866,0,1,217,559,2883
"2022-09-15",9,2022,560,"abundance","nbsGARCH",112,0.95,"controls","OL",0.321858920024711,0,2,217,559,2883
"2022-09-15",10,2022,561,"abundance","nbsGARCH",112,0.95,"controls","OL",0.424810926854576,0,3,217,559,2883
"2022-09-15",11,2022,562,"abundance","nbsGARCH",112,0.95,"controls","OL",0.522307969816597,0,3,217,559,2883
"2022-09-15",12,2022,563,"abundance","nbsGARCH",112,0.95,"controls","OL",0.576168763437301,0,3,217,559,2883
"2022-09-15",1,2023,564,"abundance","nbsGARCH",112,0.95,"controls","OL",0.553502076938144,0,3,217,559,2883
"2022-09-15",2,2023,565,"abundance","nbsGARCH",112,0.95,"controls","OL",0.462880078092495,0,3,217,559,2883
"2022-09-15",3,2023,566,"abundance","nbsGARCH",112,0.95,"controls","OL",0.355868779841375,0,2,217,559,2883
"2022-09-15",4,2023,567,"abundance","nbsGARCH",112,0.95,"controls","OL",0.268986587690433,0,2,217,559,2883
"2022-09-15",5,2023,568,"abundance","nbsGARCH",112,0.95,"controls","OL",0.218314504674559,0,2,217,559,2883
"2022-09-15",6,2023,569,"abundance","nbsGARCH",112,0.95,"controls","OL",0.199168656893238,0,2,217,559,2883
"2022-09-15",7,2023,570,"abundance","nbsGARCH",112,0.95,"controls","OL",0.20696133220416,0,2,217,559,2883
"2022-09-15",8,2023,571,"abundance","nbsGARCH",112,0.95,"controls","OL",0.242428061487366,0,2,217,559,2883
"2022-09-15",8,2022,559,"abundance","nbsGARCH",112,0.95,"controls","OT",0.807780430077444,0,3,217,559,2883
"2022-09-15",9,2022,560,"abundance","nbsGARCH",112,0.95,"controls","OT",1.48886021172287,0,5,217,559,2883
"2022-09-15",10,2022,561,"abundance","nbsGARCH",112,0.95,"controls","OT",2.03881984297372,0,7,217,559,2883
"2022-09-15",11,2022,562,"abundance","nbsGARCH",112,0.95,"controls","OT",2.40496693672708,0,8,217,559,2883
"2022-09-15",12,2022,563,"abundance","nbsGARCH",112,0.95,"controls","OT",2.5757707900787,0,9,217,559,2883
"2022-09-15",1,2023,564,"abundance","nbsGARCH",112,0.95,"controls","OT",2.54430196243602,0,9,217,559,2883
"2022-09-15",2,2023,565,"abundance","nbsGARCH",112,0.95,"controls","OT",2.36372155675174,0,8,217,559,2883
"2022-09-15",3,2023,566,"abundance","nbsGARCH",112,0.95,"controls","OT",2.1431916346909,0,7,217,559,2883
"2022-09-15",4,2023,567,"abundance","nbsGARCH",112,0.95,"controls","OT",2.00884945105657,0,7,217,559,2883
"2022-09-15",5,2023,568,"abundance","nbsGARCH",112,0.95,"controls","OT",1.97091258325189,0,7,217,559,2883
"2022-09-15",6,2023,569,"abundance","nbsGARCH",112,0.95,"controls","OT",2.02809815477211,0,6,217,559,2883
"2022-09-15",7,2023,570,"abundance","nbsGARCH",112,0.95,"controls","OT",2.1982447216675,0,7,217,559,2883
"2022-09-15",8,2023,571,"abundance","nbsGARCH",112,0.95,"controls","OT",2.46768281755926,0,8,217,559,2883
"2022-09-15",8,2022,559,"abundance","nbsGARCH",112,0.95,"controls","PB",2.70086368027129,0,7,217,559,2883
"2022-09-15",9,2022,560,"abundance","nbsGARCH",112,0.95,"controls","PB",2.60256338352014,0,7,217,559,2883
"2022-09-15",10,2022,561,"abundance","nbsGARCH",112,0.95,"controls","PB",2.64128652864739,0,9,217,559,2883
"2022-09-15",11,2022,562,"abundance","nbsGARCH",112,0.95,"controls","PB",2.76198641083817,0,9,217,559,2883
"2022-09-15",12,2022,563,"abundance","nbsGARCH",112,0.95,"controls","PB",2.9338173218927,0,10,217,559,2883
"2022-09-15",1,2023,564,"abundance","nbsGARCH",112,0.95,"controls","PB",3.0416903381071,0,10,217,559,2883
"2022-09-15",2,2023,565,"abundance","nbsGARCH",112,0.95,"controls","PB",3.02708340772754,0,10,217,559,2883
"2022-09-15",3,2023,566,"abundance","nbsGARCH",112,0.95,"controls","PB",2.92761891712411,0,10,217,559,2883
"2022-09-15",4,2023,567,"abundance","nbsGARCH",112,0.95,"controls","PB",2.73680632180199,0,9,217,559,2883
"2022-09-15",5,2023,568,"abundance","nbsGARCH",112,0.95,"controls","PB",2.5147110400856,0,9,217,559,2883
"2022-09-15",6,2023,569,"abundance","nbsGARCH",112,0.95,"controls","PB",2.3282341243966,0,8,217,559,2883
"2022-09-15",7,2023,570,"abundance","nbsGARCH",112,0.95,"controls","PB",2.20621030555785,0,8,217,559,2883
"2022-09-15",8,2023,571,"abundance","nbsGARCH",112,0.95,"controls","PB",2.1778874225087,0,8,217,559,2883
"2022-09-15",8,2022,559,"abundance","nbsGARCH",112,0.95,"controls","PE",0.141793532023793,0,1,217,559,2883
"2022-09-15",9,2022,560,"abundance","nbsGARCH",112,0.95,"controls","PE",0.170755899555439,0,1,217,559,2883
"2022-09-15",10,2022,561,"abundance","nbsGARCH",112,0.95,"controls","PE",0.20837201193856,0,2,217,559,2883
"2022-09-15",11,2022,562,"abundance","nbsGARCH",112,0.95,"controls","PE",0.275327103164765,0,2,217,559,2883
"2022-09-15",12,2022,563,"abundance","nbsGARCH",112,0.95,"controls","PE",0.370044584493863,0,2,217,559,2883
"2022-09-15",1,2023,564,"abundance","nbsGARCH",112,0.95,"controls","PE",0.512041447860264,0,3,217,559,2883
"2022-09-15",2,2023,565,"abundance","nbsGARCH",112,0.95,"controls","PE",0.571629817335872,0,3,217,559,2883
"2022-09-15",3,2023,566,"abundance","nbsGARCH",112,0.95,"controls","PE",0.567179128732903,0,3,217,559,2883
"2022-09-15",4,2023,567,"abundance","nbsGARCH",112,0.95,"controls","PE",0.480573850497804,0,2,217,559,2883
"2022-09-15",5,2023,568,"abundance","nbsGARCH",112,0.95,"controls","PE",0.360468939001663,0,2,217,559,2883
"2022-09-15",6,2023,569,"abundance","nbsGARCH",112,0.95,"controls","PE",0.257470179368828,0,2,217,559,2883
"2022-09-15",7,2023,570,"abundance","nbsGARCH",112,0.95,"controls","PE",0.195348302345056,0,1,217,559,2883
"2022-09-15",8,2023,571,"abundance","nbsGARCH",112,0.95,"controls","PE",0.166992271592418,0,1,217,559,2883
"2022-09-15",8,2022,559,"abundance","nbsGARCH",112,0.95,"controls","PF",0.418313132256027,0,2,217,559,2883
"2022-09-15",9,2022,560,"abundance","nbsGARCH",112,0.95,"controls","PF",0.540884592279143,0,3,217,559,2883
"2022-09-15",10,2022,561,"abundance","nbsGARCH",112,0.95,"controls","PF",0.535330006133016,0,3,217,559,2883
"2022-09-15",11,2022,562,"abundance","nbsGARCH",112,0.95,"controls","PF",0.495196200913268,0,3,217,559,2883
"2022-09-15",12,2022,563,"abundance","nbsGARCH",112,0.95,"controls","PF",0.466428312014028,0,3,217,559,2883
"2022-09-15",1,2023,564,"abundance","nbsGARCH",112,0.95,"controls","PF",0.464019213321259,0,3,217,559,2883
"2022-09-15",2,2023,565,"abundance","nbsGARCH",112,0.95,"controls","PF",0.491861998072776,0,3,217,559,2883
"2022-09-15",3,2023,566,"abundance","nbsGARCH",112,0.95,"controls","PF",0.546407419109464,0,3,217,559,2883
"2022-09-15",4,2023,567,"abundance","nbsGARCH",112,0.95,"controls","PF",0.62391562158872,0,3,217,559,2883
"2022-09-15",5,2023,568,"abundance","nbsGARCH",112,0.95,"controls","PF",0.708081572784198,0,3,217,559,2883
"2022-09-15",6,2023,569,"abundance","nbsGARCH",112,0.95,"controls","PF",0.776862130070235,0,4,217,559,2883
"2022-09-15",7,2023,570,"abundance","nbsGARCH",112,0.95,"controls","PF",0.803814596731398,0,4,217,559,2883
"2022-09-15",8,2023,571,"abundance","nbsGARCH",112,0.95,"controls","PF",0.774033617696374,0,4,217,559,2883
"2022-09-15",8,2022,559,"abundance","nbsGARCH",112,0.95,"controls","PL",0.00420954346992453,0,0,217,559,2883
"2022-09-15",9,2022,560,"abundance","nbsGARCH",112,0.95,"controls","PL",0.00354337605791414,0,0,217,559,2883
"2022-09-15",10,2022,561,"abundance","nbsGARCH",112,0.95,"controls","PL",0.00399370729110368,0,0,217,559,2883
"2022-09-15",11,2022,562,"abundance","nbsGARCH",112,0.95,"controls","PL",0.00520946186041473,0,0,217,559,2883
"2022-09-15",12,2022,563,"abundance","nbsGARCH",112,0.95,"controls","PL",0.00862390246804368,0,0,217,559,2883
"2022-09-15",1,2023,564,"abundance","nbsGARCH",112,0.95,"controls","PL",0.0135308443689677,0,0,217,559,2883
"2022-09-15",2,2023,565,"abundance","nbsGARCH",112,0.95,"controls","PL",0.0186564514411431,0,0,217,559,2883
"2022-09-15",3,2023,566,"abundance","nbsGARCH",112,0.95,"controls","PL",0.0208512357968165,0,0,217,559,2883
"2022-09-15",4,2023,567,"abundance","nbsGARCH",112,0.95,"controls","PL",0.0183505157523015,0,0,217,559,2883
"2022-09-15",5,2023,568,"abundance","nbsGARCH",112,0.95,"controls","PL",0.0146082195295514,0,0,217,559,2883
"2022-09-15",6,2023,569,"abundance","nbsGARCH",112,0.95,"controls","PL",0.00995219465436282,0,0,217,559,2883
"2022-09-15",7,2023,570,"abundance","nbsGARCH",112,0.95,"controls","PL",0.00688239239004059,0,0,217,559,2883
"2022-09-15",8,2023,571,"abundance","nbsGARCH",112,0.95,"controls","PL",0.00484581605986785,0,0,217,559,2883
"2022-09-15",8,2022,559,"abundance","nbsGARCH",112,0.95,"controls","PM",0.135140615181596,0,1,217,559,2883
"2022-09-15",9,2022,560,"abundance","nbsGARCH",112,0.95,"controls","PM",0.135805252127996,0,1,217,559,2883
"2022-09-15",10,2022,561,"abundance","nbsGARCH",112,0.95,"controls","PM",0.123346701831638,0,1,217,559,2883
"2022-09-15",11,2022,562,"abundance","nbsGARCH",112,0.95,"controls","PM",0.115790411949002,0,1,217,559,2883
"2022-09-15",12,2022,563,"abundance","nbsGARCH",112,0.95,"controls","PM",0.115850767279712,0,1,217,559,2883
"2022-09-15",1,2023,564,"abundance","nbsGARCH",112,0.95,"controls","PM",0.123818344239387,0,1,217,559,2883
"2022-09-15",2,2023,565,"abundance","nbsGARCH",112,0.95,"controls","PM",0.138886547241953,0,1,217,559,2883
"2022-09-15",3,2023,566,"abundance","nbsGARCH",112,0.95,"controls","PM",0.158244731867192,0,1,217,559,2883
"2022-09-15",4,2023,567,"abundance","nbsGARCH",112,0.95,"controls","PM",0.178721782853049,0,1,217,559,2883
"2022-09-15",5,2023,568,"abundance","nbsGARCH",112,0.95,"controls","PM",0.193151498393469,0,2,217,559,2883
"2022-09-15",6,2023,569,"abundance","nbsGARCH",112,0.95,"controls","PM",0.196053354404448,0,2,217,559,2883
"2022-09-15",7,2023,570,"abundance","nbsGARCH",112,0.95,"controls","PM",0.186114074701001,0,2,217,559,2883
"2022-09-15",8,2023,571,"abundance","nbsGARCH",112,0.95,"controls","PM",0.16651720830015,0,1,217,559,2883
"2022-09-15",8,2022,559,"abundance","nbsGARCH",112,0.95,"controls","PP",51.6778251676744,10,125,217,559,2883
"2022-09-15",9,2022,560,"abundance","nbsGARCH",112,0.95,"controls","PP",35.5639288861597,3,106,217,559,2883
"2022-09-15",10,2022,561,"abundance","nbsGARCH",112,0.95,"controls","PP",23.7931704414668,1,84,217,559,2883
"2022-09-15",11,2022,562,"abundance","nbsGARCH",112,0.95,"controls","PP",16.9373790849538,0,65,217,559,2883
"2022-09-15",12,2022,563,"abundance","nbsGARCH",112,0.95,"controls","PP",13.7300811555767,0,50,217,559,2883
"2022-09-15",1,2023,564,"abundance","nbsGARCH",112,0.95,"controls","PP",12.9890393691838,0,54,217,559,2883
"2022-09-15",2,2023,565,"abundance","nbsGARCH",112,0.95,"controls","PP",14.5646343269672,0,56,217,559,2883
"2022-09-15",3,2023,566,"abundance","nbsGARCH",112,0.95,"controls","PP",18.7999741531269,0,63,217,559,2883
"2022-09-15",4,2023,567,"abundance","nbsGARCH",112,0.95,"controls","PP",28.5540377953248,1,121,217,559,2883
"2022-09-15",5,2023,568,"abundance","nbsGARCH",112,0.95,"controls","PP",42.1489228553297,1,151,217,559,2883
"2022-09-15",6,2023,569,"abundance","nbsGARCH",112,0.95,"controls","PP",55.5051834559485,1,203,217,559,2883
"2022-09-15",7,2023,570,"abundance","nbsGARCH",112,0.95,"controls","PP",62.1354416554204,1,209,217,559,2883
"2022-09-15",8,2023,571,"abundance","nbsGARCH",112,0.95,"controls","PP",56.4872607076631,1,210,217,559,2883
"2022-09-15",8,2022,559,"abundance","nbsGARCH",112,0.95,"controls","RM",0.0636315699502863,0,1,217,559,2883
"2022-09-15",9,2022,560,"abundance","nbsGARCH",112,0.95,"controls","RM",0.0817542393527505,0,1,217,559,2883
"2022-09-15",10,2022,561,"abundance","nbsGARCH",112,0.95,"controls","RM",0.124058643008286,0,1,217,559,2883
"2022-09-15",11,2022,562,"abundance","nbsGARCH",112,0.95,"controls","RM",0.218327293509949,0,2,217,559,2883
"2022-09-15",12,2022,563,"abundance","nbsGARCH",112,0.95,"controls","RM",0.387208932924718,0,2,217,559,2883
"2022-09-15",1,2023,564,"abundance","nbsGARCH",112,0.95,"controls","RM",0.638127635469816,0,4,217,559,2883
"2022-09-15",2,2023,565,"abundance","nbsGARCH",112,0.95,"controls","RM",0.851736639004924,0,6,217,559,2883
"2022-09-15",3,2023,566,"abundance","nbsGARCH",112,0.95,"controls","RM",0.836320087789676,0,5,217,559,2883
"2022-09-15",4,2023,567,"abundance","nbsGARCH",112,0.95,"controls","RM",0.568357587435197,0,4,217,559,2883
"2022-09-15",5,2023,568,"abundance","nbsGARCH",112,0.95,"controls","RM",0.293476296481634,0,2,217,559,2883
"2022-09-15",6,2023,569,"abundance","nbsGARCH",112,0.95,"controls","RM",0.143516822534696,0,1,217,559,2883
"2022-09-15",7,2023,570,"abundance","nbsGARCH",112,0.95,"controls","RM",0.0863987043215094,0,1,217,559,2883
"2022-09-15",8,2023,571,"abundance","nbsGARCH",112,0.95,"controls","RM",0.0689028807890323,0,1,217,559,2883
"2022-09-15",8,2022,559,"abundance","nbsGARCH",112,0.95,"controls","RO",0.0130728844820455,0,0,217,559,2883
"2022-09-15",9,2022,560,"abundance","nbsGARCH",112,0.95,"controls","RO",0.0225740886659693,0,0,217,559,2883
"2022-09-15",10,2022,561,"abundance","nbsGARCH",112,0.95,"controls","RO",0.0383154068912793,0,0,217,559,2883
"2022-09-15",11,2022,562,"abundance","nbsGARCH",112,0.95,"controls","RO",0.112963023897649,0,0,217,559,2883
"2022-09-15",12,2022,563,"abundance","nbsGARCH",112,0.95,"controls","RO",0.19382677128505,0,0,217,559,2883
"2022-09-15",1,2023,564,"abundance","nbsGARCH",112,0.95,"controls","RO",0.351667358097181,0,0,217,559,2883
"2022-09-15",2,2023,565,"abundance","nbsGARCH",112,0.95,"controls","RO",0.0430983998151824,0,0,217,559,2883
"2022-09-15",3,2023,566,"abundance","nbsGARCH",112,0.95,"controls","RO",0.00153576114801988,0,0,217,559,2883
"2022-09-15",4,2023,567,"abundance","nbsGARCH",112,0.95,"controls","RO",0.0018490206824047,0,0,217,559,2883
"2022-09-15",5,2023,568,"abundance","nbsGARCH",112,0.95,"controls","RO",0.00148384106308017,0,0,217,559,2883
"2022-09-15",6,2023,569,"abundance","nbsGARCH",112,0.95,"controls","RO",0.00175791250969872,0,0,217,559,2883
"2022-09-15",7,2023,570,"abundance","nbsGARCH",112,0.95,"controls","RO",0.00214234841039571,0,0,217,559,2883
"2022-09-15",8,2023,571,"abundance","nbsGARCH",112,0.95,"controls","RO",0.00275561262814202,0,0,217,559,2883
"2022-09-15",8,2022,559,"abundance","nbsGARCH",112,0.95,"controls","SF",0.0743228858251472,0,1,217,559,2883
"2022-09-15",9,2022,560,"abundance","nbsGARCH",112,0.95,"controls","SF",0.0561115745751644,0,1,217,559,2883
"2022-09-15",10,2022,561,"abundance","nbsGARCH",112,0.95,"controls","SF",0.0445790574106955,0,1,217,559,2883
"2022-09-15",11,2022,562,"abundance","nbsGARCH",112,0.95,"controls","SF",0.0427100214242891,0,1,217,559,2883
"2022-09-15",12,2022,563,"abundance","nbsGARCH",112,0.95,"controls","SF",0.0498048491722639,0,1,217,559,2883
"2022-09-15",1,2023,564,"abundance","nbsGARCH",112,0.95,"controls","SF",0.0689113474341893,0,1,217,559,2883
"2022-09-15",2,2023,565,"abundance","nbsGARCH",112,0.95,"controls","SF",0.103499686178843,0,1,217,559,2883
"2022-09-15",3,2023,566,"abundance","nbsGARCH",112,0.95,"controls","SF",0.151570772305112,0,1,217,559,2883
"2022-09-15",4,2023,567,"abundance","nbsGARCH",112,0.95,"controls","SF",0.20201230464895,0,2,217,559,2883
"2022-09-15",5,2023,568,"abundance","nbsGARCH",112,0.95,"controls","SF",0.22466540198725,0,3,217,559,2883
"2022-09-15",6,2023,569,"abundance","nbsGARCH",112,0.95,"controls","SF",0.200838118627301,0,2,217,559,2883
"2022-09-15",7,2023,570,"abundance","nbsGARCH",112,0.95,"controls","SF",0.148469625930368,0,1,217,559,2883
"2022-09-15",8,2023,571,"abundance","nbsGARCH",112,0.95,"controls","SF",0.0966127111123001,0,1,217,559,2883
"2022-09-15",8,2022,559,"abundance","nbsGARCH",112,0.95,"controls","SH",0.0222804365377688,0,1,217,559,2883
"2022-09-15",9,2022,560,"abundance","nbsGARCH",112,0.95,"controls","SH",0.0200435899067746,0,0,217,559,2883
"2022-09-15",10,2022,561,"abundance","nbsGARCH",112,0.95,"controls","SH",0.0247240554181521,0,1,217,559,2883
"2022-09-15",11,2022,562,"abundance","nbsGARCH",112,0.95,"controls","SH",0.0411845844999557,0,1,217,559,2883
"2022-09-15",12,2022,563,"abundance","nbsGARCH",112,0.95,"controls","SH",0.0794898436910652,0,1,217,559,2883
"2022-09-15",1,2023,564,"abundance","nbsGARCH",112,0.95,"controls","SH",0.160228137532972,0,1,217,559,2883
"2022-09-15",2,2023,565,"abundance","nbsGARCH",112,0.95,"controls","SH",0.277721042580847,0,2,217,559,2883
"2022-09-15",3,2023,566,"abundance","nbsGARCH",112,0.95,"controls","SH",0.363927482893919,0,2,217,559,2883
"2022-09-15",4,2023,567,"abundance","nbsGARCH",112,0.95,"controls","SH",0.330712800215116,0,2,217,559,2883
"2022-09-15",5,2023,568,"abundance","nbsGARCH",112,0.95,"controls","SH",0.205497763216862,0,2,217,559,2883
"2022-09-15",6,2023,569,"abundance","nbsGARCH",112,0.95,"controls","SH",0.0974881651098967,0,1,217,559,2883
"2022-09-15",7,2023,570,"abundance","nbsGARCH",112,0.95,"controls","SH",0.0465038026791256,0,1,217,559,2883
"2022-09-15",8,2023,571,"abundance","nbsGARCH",112,0.95,"controls","SH",0.0261183712544896,0,1,217,559,2883
"2022-09-15",8,2022,559,"abundance","nbsGARCH",112,0.95,"controls","total",76.0839929355591,43,113,217,559,2883
"2022-09-15",9,2022,560,"abundance","nbsGARCH",112,0.95,"controls","total",65.9084861883173,31,115,217,559,2883
"2022-09-15",10,2022,561,"abundance","nbsGARCH",112,0.95,"controls","total",57.1509342697394,23,110,217,559,2883
"2022-09-15",11,2022,562,"abundance","nbsGARCH",112,0.95,"controls","total",50.9007096288442,19,99,217,559,2883
"2022-09-15",12,2022,563,"abundance","nbsGARCH",112,0.95,"controls","total",47.2497107646164,14,99,217,559,2883
"2022-09-15",1,2023,564,"abundance","nbsGARCH",112,0.95,"controls","total",46.037431381359,13,94,217,559,2883
"2022-09-15",2,2023,565,"abundance","nbsGARCH",112,0.95,"controls","total",46.927852889657,12,101,217,559,2883
"2022-09-15",3,2023,566,"abundance","nbsGARCH",112,0.95,"controls","total",49.5436670686665,10,107,217,559,2883
"2022-09-15",4,2023,567,"abundance","nbsGARCH",112,0.95,"controls","total",53.3192948995471,12,119,217,559,2883
