"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2023-02-09",2,2023,565,"abundance","AutoArima","controls","BA",118,0.95,-3.11139494031883e-07,-1.28441133791217,1.28441071563318,217,564,3001
"2023-02-09",3,2023,566,"abundance","AutoArima","controls","BA",118,0.95,-4.54060760679243e-07,-1.41881773583361,1.41881682771209,217,564,3001
"2023-02-09",4,2023,567,"abundance","AutoArima","controls","BA",118,0.95,-5.96982027326603e-07,-1.54154958174357,1.54154838777951,217,564,3001
"2023-02-09",5,2023,568,"abundance","AutoArima","controls","BA",118,0.95,-7.39903293973963e-07,-1.65520588301438,1.65520440320779,217,564,3001
"2023-02-09",6,2023,569,"abundance","AutoArima","controls","BA",118,0.95,-8.82824560621323e-07,-1.76154420024353,1.76154243459441,217,564,3001
"2023-02-09",7,2023,570,"abundance","AutoArima","controls","BA",118,0.95,-1.02574582726868e-06,-1.86181886122422,1.86181680973257,217,564,3001
"2023-02-09",8,2023,571,"abundance","AutoArima","controls","BA",118,0.95,-1.16866709391604e-06,-1.95696219175046,1.95695985441628,217,564,3001
"2023-02-09",9,2023,572,"abundance","AutoArima","controls","BA",118,0.95,-1.3115883605634e-06,-2.04768957869094,2.04768695551422,217,564,3001
"2023-02-09",10,2023,573,"abundance","AutoArima","controls","BA",118,0.95,-1.45450962721076e-06,-2.13456418082891,2.13456127180965,217,564,3001
"2023-02-09",11,2023,574,"abundance","AutoArima","controls","BA",118,0.95,-1.59743089385812e-06,-2.21803875355647,2.21803555869468,217,564,3001
"2023-02-09",12,2023,575,"abundance","AutoArima","controls","BA",118,0.95,-1.74035216050548e-06,-2.29848376536686,2.29848028466254,217,564,3001
"2023-02-09",1,2024,576,"abundance","AutoArima","controls","BA",118,0.95,-1.88327342715284e-06,-2.37620692759888,2.37620316105203,217,564,3001
"2023-02-09",2,2023,565,"abundance","AutoArima","controls","DM",118,0.95,19.7783939236492,11.9030450200512,27.6537428272471,217,564,3001
"2023-02-09",3,2023,566,"abundance","AutoArima","controls","DM",118,0.95,18.7524311438638,9.61520564994929,27.8896566377782,217,564,3001
"2023-02-09",4,2023,567,"abundance","AutoArima","controls","DM",118,0.95,18.3228258207674,8.0171748943691,28.6284767471657,217,564,3001
"2023-02-09",5,2023,568,"abundance","AutoArima","controls","DM",118,0.95,17.7706377962178,6.75103006938265,28.790245523053,217,564,3001
"2023-02-09",6,2023,569,"abundance","AutoArima","controls","DM",118,0.95,17.4312282457536,5.9018082675541,28.960648223953,217,564,3001
"2023-02-09",7,2023,570,"abundance","AutoArima","controls","DM",118,0.95,17.0574275746869,5.19080768471264,28.9240474646611,217,564,3001
"2023-02-09",8,2023,571,"abundance","AutoArima","controls","DM",118,0.95,16.7998098630258,4.68945468187827,28.9101650441734,217,564,3001
"2023-02-09",9,2023,572,"abundance","AutoArima","controls","DM",118,0.95,16.5420697521927,4.26474533826166,28.8193941661237,217,564,3001
"2023-02-09",10,2023,573,"abundance","AutoArima","controls","DM",118,0.95,16.3509150017678,3.9528321314334,28.7489978721022,217,564,3001
"2023-02-09",11,2023,574,"abundance","AutoArima","controls","DM",118,0.95,16.1709192868597,3.68857007489358,28.6532684988259,217,564,3001
"2023-02-09",12,2023,575,"abundance","AutoArima","controls","DM",118,0.95,16.0309778931075,3.48780074010384,28.5741550461111,217,564,3001
"2023-02-09",1,2024,576,"abundance","AutoArima","controls","DM",118,0.95,15.904188723364,3.31812175087355,28.4902556958545,217,564,3001
"2023-02-09",2,2023,565,"abundance","AutoArima","controls","DO",118,0.95,4.29120726046303,-0.952895368052695,9.53530988897875,217,564,3001
"2023-02-09",3,2023,566,"abundance","AutoArima","controls","DO",118,0.95,3.43788441218026,-2.49696383782968,9.37273266219021,217,564,3001
"2023-02-09",4,2023,567,"abundance","AutoArima","controls","DO",118,0.95,3.49529012546073,-3.09625923218825,10.0868394831097,217,564,3001
"2023-02-09",5,2023,568,"abundance","AutoArima","controls","DO",118,0.95,3.49529012546073,-3.09625923218825,10.0868394831097,217,564,3001
"2023-02-09",6,2023,569,"abundance","AutoArima","controls","DO",118,0.95,3.49529012546073,-3.09625923218825,10.0868394831097,217,564,3001
"2023-02-09",7,2023,570,"abundance","AutoArima","controls","DO",118,0.95,3.49529012546073,-3.09625923218825,10.0868394831097,217,564,3001
"2023-02-09",8,2023,571,"abundance","AutoArima","controls","DO",118,0.95,3.49529012546073,-3.09625923218825,10.0868394831097,217,564,3001
"2023-02-09",9,2023,572,"abundance","AutoArima","controls","DO",118,0.95,3.49529012546073,-3.09625923218825,10.0868394831097,217,564,3001
"2023-02-09",10,2023,573,"abundance","AutoArima","controls","DO",118,0.95,3.49529012546073,-3.09625923218825,10.0868394831097,217,564,3001
"2023-02-09",11,2023,574,"abundance","AutoArima","controls","DO",118,0.95,3.49529012546073,-3.09625923218825,10.0868394831097,217,564,3001
"2023-02-09",12,2023,575,"abundance","AutoArima","controls","DO",118,0.95,3.49529012546073,-3.09625923218825,10.0868394831097,217,564,3001
"2023-02-09",1,2024,576,"abundance","AutoArima","controls","DO",118,0.95,3.49529012546073,-3.09625923218825,10.0868394831097,217,564,3001
"2023-02-09",2,2023,565,"abundance","AutoArima","controls","DS",118,0.95,0,-0.583124861479765,0.583124861479765,217,564,3001
"2023-02-09",3,2023,566,"abundance","AutoArima","controls","DS",118,0.95,0,-0.625966070648321,0.625966070648321,217,564,3001
"2023-02-09",4,2023,567,"abundance","AutoArima","controls","DS",118,0.95,0,-0.767652406187258,0.767652406187258,217,564,3001
"2023-02-09",5,2023,568,"abundance","AutoArima","controls","DS",118,0.95,0,-0.828708538781518,0.828708538781518,217,564,3001
"2023-02-09",6,2023,569,"abundance","AutoArima","controls","DS",118,0.95,0,-0.917078088811003,0.917078088811003,217,564,3001
"2023-02-09",7,2023,570,"abundance","AutoArima","controls","DS",118,0.95,0,-0.979349988298119,0.979349988298119,217,564,3001
"2023-02-09",8,2023,571,"abundance","AutoArima","controls","DS",118,0.95,0,-1.0481914232726,1.0481914232726,217,564,3001
"2023-02-09",9,2023,572,"abundance","AutoArima","controls","DS",118,0.95,0,-1.10678425997534,1.10678425997534,217,564,3001
"2023-02-09",10,2023,573,"abundance","AutoArima","controls","DS",118,0.95,0,-1.16587946593104,1.16587946593104,217,564,3001
"2023-02-09",11,2023,574,"abundance","AutoArima","controls","DS",118,0.95,0,-1.22010186397737,1.22010186397737,217,564,3001
"2023-02-09",12,2023,575,"abundance","AutoArima","controls","DS",118,0.95,0,-1.27319165086884,1.27319165086884,217,564,3001
"2023-02-09",1,2024,576,"abundance","AutoArima","controls","DS",118,0.95,0,-1.32346341090401,1.32346341090401,217,564,3001
"2023-02-09",2,2023,565,"abundance","AutoArima","controls","OL",118,0.95,0,-1.49103897191706,1.49103897191706,217,564,3001
"2023-02-09",3,2023,566,"abundance","AutoArima","controls","OL",118,0.95,0,-2.10864753611195,2.10864753611195,217,564,3001
"2023-02-09",4,2023,567,"abundance","AutoArima","controls","OL",118,0.95,0,-2.58255525542562,2.58255525542562,217,564,3001
"2023-02-09",5,2023,568,"abundance","AutoArima","controls","OL",118,0.95,0,-2.98207794383412,2.98207794383412,217,564,3001
"2023-02-09",6,2023,569,"abundance","AutoArima","controls","OL",118,0.95,0,-3.33406449830795,3.33406449830795,217,564,3001
"2023-02-09",7,2023,570,"abundance","AutoArima","controls","OL",118,0.95,0,-3.65228466780082,3.65228466780082,217,564,3001
"2023-02-09",8,2023,571,"abundance","AutoArima","controls","OL",118,0.95,0,-3.94491831479797,3.94491831479797,217,564,3001
"2023-02-09",9,2023,572,"abundance","AutoArima","controls","OL",118,0.95,0,-4.21729507222389,4.21729507222389,217,564,3001
"2023-02-09",10,2023,573,"abundance","AutoArima","controls","OL",118,0.95,0,-4.47311691575119,4.47311691575119,217,564,3001
"2023-02-09",11,2023,574,"abundance","AutoArima","controls","OL",118,0.95,0,-4.71507923133375,4.71507923133375,217,564,3001
"2023-02-09",12,2023,575,"abundance","AutoArima","controls","OL",118,0.95,0,-4.94521681764616,4.94521681764616,217,564,3001
"2023-02-09",1,2024,576,"abundance","AutoArima","controls","OL",118,0.95,0,-5.16511051085123,5.16511051085123,217,564,3001
"2023-02-09",2,2023,565,"abundance","AutoArima","controls","OT",118,0.95,4.10384387416863,0.448476763086625,7.75921098525064,217,564,3001
"2023-02-09",3,2023,566,"abundance","AutoArima","controls","OT",118,0.95,4.08852533709847,-0.256231747659776,8.43328242185671,217,564,3001
"2023-02-09",4,2023,567,"abundance","AutoArima","controls","OT",118,0.95,4.08590813646477,-0.642486463922829,8.81430273685237,217,564,3001
"2023-02-09",5,2023,568,"abundance","AutoArima","controls","OT",118,0.95,4.10914537842271,-1.18125700859518,9.39954776544059,217,564,3001
"2023-02-09",6,2023,569,"abundance","AutoArima","controls","OT",118,0.95,4.12075856711982,-1.66162298205153,9.90314011629117,217,564,3001
"2023-02-09",7,2023,570,"abundance","AutoArima","controls","OT",118,0.95,4.12965269259903,-2.06419607049369,10.3235014556917,217,564,3001
"2023-02-09",8,2023,571,"abundance","AutoArima","controls","OT",118,0.95,4.14235895594564,-2.45347777602856,10.7381956879198,217,564,3001
"2023-02-09",9,2023,572,"abundance","AutoArima","controls","OT",118,0.95,4.15450710411975,-2.82450349951852,11.133517707758,217,564,3001
"2023-02-09",10,2023,573,"abundance","AutoArima","controls","OT",118,0.95,4.16587761291728,-3.17130278030467,11.5030580061392,217,564,3001
"2023-02-09",11,2023,574,"abundance","AutoArima","controls","OT",118,0.95,4.17764206867461,-3.50160131111977,11.856885448469,217,564,3001
"2023-02-09",12,2023,575,"abundance","AutoArima","controls","OT",118,0.95,4.18947386051392,-3.8182095308642,12.197157251892,217,564,3001
"2023-02-09",1,2024,576,"abundance","AutoArima","controls","OT",118,0.95,4.20118454458635,-4.12154662865085,12.5239157178236,217,564,3001
"2023-02-09",2,2023,565,"abundance","AutoArima","controls","PB",118,0.95,1.00983051621659,-2.87625128656329,4.89591231899648,217,564,3001
"2023-02-09",3,2023,566,"abundance","AutoArima","controls","PB",118,0.95,1.01273096024245,-4.8289135508051,6.85437547129,217,564,3001
"2023-02-09",4,2023,567,"abundance","AutoArima","controls","PB",118,0.95,1.0156314042683,-6.27463535415741,8.30589816269402,217,564,3001
"2023-02-09",5,2023,568,"abundance","AutoArima","controls","PB",118,0.95,1.01853184829416,-7.47682972285524,9.51389341944356,217,564,3001
"2023-02-09",6,2023,569,"abundance","AutoArima","controls","PB",118,0.95,1.02143229232002,-8.52814084160158,10.5710054262416,217,564,3001
"2023-02-09",7,2023,570,"abundance","AutoArima","controls","PB",118,0.95,1.02433273634587,-9.47412076194006,11.5227862346318,217,564,3001
"2023-02-09",8,2023,571,"abundance","AutoArima","controls","PB",118,0.95,1.02723318037173,-10.341175005088,12.3956413658314,217,564,3001
"2023-02-09",9,2023,572,"abundance","AutoArima","controls","PB",118,0.95,1.03013362439758,-11.1462321506103,13.2064993994054,217,564,3001
"2023-02-09",10,2023,573,"abundance","AutoArima","controls","PB",118,0.95,1.03303406842344,-11.9009159199729,13.9669840568198,217,564,3001
"2023-02-09",11,2023,574,"abundance","AutoArima","controls","PB",118,0.95,1.03593451244929,-12.6136164368637,14.6854854617623,217,564,3001
"2023-02-09",12,2023,575,"abundance","AutoArima","controls","PB",118,0.95,1.03883495647515,-13.2906249054124,15.3682948183627,217,564,3001
"2023-02-09",1,2024,576,"abundance","AutoArima","controls","PB",118,0.95,1.04173540050101,-13.9368025371284,16.0202733381304,217,564,3001
"2023-02-09",2,2023,565,"abundance","AutoArima","controls","PE",118,0.95,0.165489046671499,-1.30055252071207,1.63153061405507,217,564,3001
"2023-02-09",3,2023,566,"abundance","AutoArima","controls","PE",118,0.95,0.187271880148985,-1.30734577525305,1.68188953555102,217,564,3001
"2023-02-09",4,2023,567,"abundance","AutoArima","controls","PE",118,0.95,0.187767002782003,-1.31026393214905,1.68579793771306,217,564,3001
"2023-02-09",5,2023,568,"abundance","AutoArima","controls","PE",118,0.95,0.188262125415022,-1.31317432951118,1.68969858034122,217,564,3001
"2023-02-09",6,2023,569,"abundance","AutoArima","controls","PE",118,0.95,0.18875724804804,-1.31607702002014,1.69359151611622,217,564,3001
"2023-02-09",7,2023,570,"abundance","AutoArima","controls","PE",118,0.95,0.189252370681058,-1.31897205576324,1.69747679712535,217,564,3001
"2023-02-09",8,2023,571,"abundance","AutoArima","controls","PE",118,0.95,0.189747493314077,-1.32185948824368,1.70135447487184,217,564,3001
"2023-02-09",9,2023,572,"abundance","AutoArima","controls","PE",118,0.95,0.190242615947095,-1.32473936838972,1.70522460028391,217,564,3001
"2023-02-09",10,2023,573,"abundance","AutoArima","controls","PE",118,0.95,0.190737738580113,-1.32761174656355,1.70908722372378,217,564,3001
"2023-02-09",11,2023,574,"abundance","AutoArima","controls","PE",118,0.95,0.191232861213132,-1.33047667257016,1.71294239499643,217,564,3001
"2023-02-09",12,2023,575,"abundance","AutoArima","controls","PE",118,0.95,0.19172798384615,-1.33333419566586,1.71679016335816,217,564,3001
"2023-02-09",1,2024,576,"abundance","AutoArima","controls","PE",118,0.95,0.192223106479169,-1.33618436456671,1.72063057752504,217,564,3001
"2023-02-09",2,2023,565,"abundance","AutoArima","controls","PF",118,0.95,0,-2.42507388998459,2.42507388998459,217,564,3001
"2023-02-09",3,2023,566,"abundance","AutoArima","controls","PF",118,0.95,0,-2.69494758031426,2.69494758031426,217,564,3001
"2023-02-09",4,2023,567,"abundance","AutoArima","controls","PF",118,0.95,0,-3.25159275996087,3.25159275996087,217,564,3001
"2023-02-09",5,2023,568,"abundance","AutoArima","controls","PF",118,0.95,0,-3.57572025162502,3.57572025162502,217,564,3001
"2023-02-09",6,2023,569,"abundance","AutoArima","controls","PF",118,0.95,0,-3.94164461399234,3.94164461399234,217,564,3001
"2023-02-09",7,2023,570,"abundance","AutoArima","controls","PF",118,0.95,0,-4.24298209992337,4.24298209992337,217,564,3001
"2023-02-09",8,2023,571,"abundance","AutoArima","controls","PF",118,0.95,0,-4.54024956015274,4.54024956015274,217,564,3001
"2023-02-09",9,2023,572,"abundance","AutoArima","controls","PF",118,0.95,0,-4.8114232161829,4.8114232161829,217,564,3001
"2023-02-09",10,2023,573,"abundance","AutoArima","controls","PF",118,0.95,0,-5.07190807001414,5.07190807001414,217,564,3001
