"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-01-16",1,2020,527,"abundance","pevGARCH","exclosures","BA",0.174315188671981,0,1,217,526,333,15,0.95
"2020-01-16",2,2020,528,"abundance","pevGARCH","exclosures","BA",0.204091019884538,0,1,217,526,333,15,0.95
"2020-01-16",3,2020,529,"abundance","pevGARCH","exclosures","BA",0.209168633324208,0,1,217,526,333,15,0.95
"2020-01-16",4,2020,530,"abundance","pevGARCH","exclosures","BA",0.210034265212767,0,1,217,526,333,15,0.95
"2020-01-16",5,2020,531,"abundance","pevGARCH","exclosures","BA",0.210181823250933,0,2,217,526,333,15,0.95
"2020-01-16",6,2020,532,"abundance","pevGARCH","exclosures","BA",0.210206977937471,0,2,217,526,333,15,0.95
"2020-01-16",7,2020,533,"abundance","pevGARCH","exclosures","BA",0.210211265993317,0,1,217,526,333,15,0.95
"2020-01-16",8,2020,534,"abundance","pevGARCH","exclosures","BA",0.21021199682678,0,1,217,526,333,15,0.95
"2020-01-16",9,2020,535,"abundance","pevGARCH","exclosures","BA",0.210212121671969,0,2,217,526,333,15,0.95
"2020-01-16",10,2020,536,"abundance","pevGARCH","exclosures","BA",0.210212142791836,0,1,217,526,333,15,0.95
"2020-01-16",11,2020,537,"abundance","pevGARCH","exclosures","BA",0.210212146392195,0,1,217,526,333,15,0.95
"2020-01-16",12,2020,538,"abundance","pevGARCH","exclosures","BA",0.210212146910713,0,1,217,526,333,15,0.95
"2020-01-16",1,2020,527,"abundance","pevGARCH","exclosures","DM",0.59385473331708,0,2,217,526,333,15,0.95
"2020-01-16",2,2020,528,"abundance","pevGARCH","exclosures","DM",0.994726388562074,0,4,217,526,333,15,0.95
"2020-01-16",3,2020,529,"abundance","pevGARCH","exclosures","DM",1.06474956207545,0,4,217,526,333,15,0.95
"2020-01-16",4,2020,530,"abundance","pevGARCH","exclosures","DM",0.720156293008449,0,3,217,526,333,15,0.95
"2020-01-16",5,2020,531,"abundance","pevGARCH","exclosures","DM",0.52141897276426,0,3,217,526,333,15,0.95
"2020-01-16",6,2020,532,"abundance","pevGARCH","exclosures","DM",0.459230848963347,0,2,217,526,333,15,0.95
"2020-01-16",7,2020,533,"abundance","pevGARCH","exclosures","DM",0.401507491458721,0,2,217,526,333,15,0.95
"2020-01-16",8,2020,534,"abundance","pevGARCH","exclosures","DM",0.355638241711458,0,2,217,526,333,15,0.95
"2020-01-16",9,2020,535,"abundance","pevGARCH","exclosures","DM",0.348977226303795,0,2,217,526,333,15,0.95
"2020-01-16",10,2020,536,"abundance","pevGARCH","exclosures","DM",0.425887818380279,0,2,217,526,333,15,0.95
"2020-01-16",11,2020,537,"abundance","pevGARCH","exclosures","DM",0.544283246755199,0,2,217,526,333,15,0.95
"2020-01-16",12,2020,538,"abundance","pevGARCH","exclosures","DM",0.714023414218204,0,3,217,526,333,15,0.95
"2020-01-16",1,2020,527,"abundance","pevGARCH","exclosures","DO",0.442727452665748,0,2,217,526,333,15,0.95
"2020-01-16",2,2020,528,"abundance","pevGARCH","exclosures","DO",0.64577485601795,0,3,217,526,333,15,0.95
"2020-01-16",3,2020,529,"abundance","pevGARCH","exclosures","DO",0.609911364442733,0,3,217,526,333,15,0.95
"2020-01-16",4,2020,530,"abundance","pevGARCH","exclosures","DO",0.39171088642434,0,2,217,526,333,15,0.95
"2020-01-16",5,2020,531,"abundance","pevGARCH","exclosures","DO",0.273100576106724,0,2,217,526,333,15,0.95
"2020-01-16",6,2020,532,"abundance","pevGARCH","exclosures","DO",0.226982529943627,0,2,217,526,333,15,0.95
"2020-01-16",7,2020,533,"abundance","pevGARCH","exclosures","DO",0.216028607662911,0,2,217,526,333,15,0.95
"2020-01-16",8,2020,534,"abundance","pevGARCH","exclosures","DO",0.217543336653398,0,1,217,526,333,15,0.95
"2020-01-16",9,2020,535,"abundance","pevGARCH","exclosures","DO",0.232772104189445,0,1,217,526,333,15,0.95
"2020-01-16",10,2020,536,"abundance","pevGARCH","exclosures","DO",0.280358479591915,0,2,217,526,333,15,0.95
"2020-01-16",11,2020,537,"abundance","pevGARCH","exclosures","DO",0.334368294010976,0,2,217,526,333,15,0.95
"2020-01-16",12,2020,538,"abundance","pevGARCH","exclosures","DO",0.39568535027189,0,2,217,526,333,15,0.95
"2020-01-16",1,2020,527,"abundance","pevGARCH","exclosures","NA",0.0812453008958352,0,1,217,526,333,15,0.95
"2020-01-16",2,2020,528,"abundance","pevGARCH","exclosures","NA",0.0894495950012579,0,1,217,526,333,15,0.95
"2020-01-16",3,2020,529,"abundance","pevGARCH","exclosures","NA",0.0755050149299717,0,1,217,526,333,15,0.95
"2020-01-16",4,2020,530,"abundance","pevGARCH","exclosures","NA",0.110668289253899,0,1,217,526,333,15,0.95
"2020-01-16",5,2020,531,"abundance","pevGARCH","exclosures","NA",0.103031851063072,0,1,217,526,333,15,0.95
"2020-01-16",6,2020,532,"abundance","pevGARCH","exclosures","NA",0.0610013286399025,0,1,217,526,333,15,0.95
"2020-01-16",7,2020,533,"abundance","pevGARCH","exclosures","NA",0.105951087752308,0,1,217,526,333,15,0.95
"2020-01-16",8,2020,534,"abundance","pevGARCH","exclosures","NA",0.100200462679009,0,1,217,526,333,15,0.95
"2020-01-16",9,2020,535,"abundance","pevGARCH","exclosures","NA",0.117446014279965,0,1,217,526,333,15,0.95
"2020-01-16",10,2020,536,"abundance","pevGARCH","exclosures","NA",0.11795586095768,0,1,217,526,333,15,0.95
"2020-01-16",11,2020,537,"abundance","pevGARCH","exclosures","NA",0.111589218407221,0,1,217,526,333,15,0.95
"2020-01-16",12,2020,538,"abundance","pevGARCH","exclosures","NA",0.116383060822169,0,1,217,526,333,15,0.95
"2020-01-16",1,2020,527,"abundance","pevGARCH","exclosures","OL",0.166130100318165,0,1,217,526,333,15,0.95
"2020-01-16",2,2020,528,"abundance","pevGARCH","exclosures","OL",0.193623802003365,0,1,217,526,333,15,0.95
"2020-01-16",3,2020,529,"abundance","pevGARCH","exclosures","OL",0.19817247616745,0,1,217,526,333,15,0.95
"2020-01-16",4,2020,530,"abundance","pevGARCH","exclosures","OL",0.198924992003569,0,1,217,526,333,15,0.95
"2020-01-16",5,2020,531,"abundance","pevGARCH","exclosures","OL",0.199049484464039,0,1,217,526,333,15,0.95
"2020-01-16",6,2020,532,"abundance","pevGARCH","exclosures","OL",0.199070079848048,0,1,217,526,333,15,0.95
"2020-01-16",7,2020,533,"abundance","pevGARCH","exclosures","OL",0.199073487040339,0,1,217,526,333,15,0.95
"2020-01-16",8,2020,534,"abundance","pevGARCH","exclosures","OL",0.199074050708337,0,1,217,526,333,15,0.95
"2020-01-16",9,2020,535,"abundance","pevGARCH","exclosures","OL",0.199074143958611,0,1,217,526,333,15,0.95
"2020-01-16",10,2020,536,"abundance","pevGARCH","exclosures","OL",0.199074159385446,0,1,217,526,333,15,0.95
"2020-01-16",11,2020,537,"abundance","pevGARCH","exclosures","OL",0.199074161937581,0,1,217,526,333,15,0.95
"2020-01-16",12,2020,538,"abundance","pevGARCH","exclosures","OL",0.199074162359792,0,1,217,526,333,15,0.95
"2020-01-16",1,2020,527,"abundance","pevGARCH","exclosures","OT",0.461479224807847,0,2,217,526,333,15,0.95
"2020-01-16",2,2020,528,"abundance","pevGARCH","exclosures","OT",0.64814900133777,0,3,217,526,333,15,0.95
"2020-01-16",3,2020,529,"abundance","pevGARCH","exclosures","OT",0.790549462933369,0,3,217,526,333,15,0.95
"2020-01-16",4,2020,530,"abundance","pevGARCH","exclosures","OT",1.08569860564056,0,4,217,526,333,15,0.95
"2020-01-16",5,2020,531,"abundance","pevGARCH","exclosures","OT",1.34511343935283,0,5,217,526,333,15,0.95
"2020-01-16",6,2020,532,"abundance","pevGARCH","exclosures","OT",1.48699799802788,0,5,217,526,333,15,0.95
