"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-01-09",10,2019,524,"abundance","pevGARCH","all","BA",0.484342679685522,0,2,217,526,286,13,0.95
"2020-01-09",11,2019,525,"abundance","pevGARCH","all","BA",0.737830787045333,0,3,217,526,286,13,0.95
"2020-01-09",12,2019,526,"abundance","pevGARCH","all","BA",0.84946422512464,0,3,217,526,286,13,0.95
"2020-01-09",1,2020,527,"abundance","pevGARCH","all","BA",1.13758699174607,0,4,217,526,286,13,0.95
"2020-01-09",2,2020,528,"abundance","pevGARCH","all","BA",1.32613310713229,0,5,217,526,286,13,0.95
"2020-01-09",3,2020,529,"abundance","pevGARCH","all","BA",1.64989601515706,0,5,217,526,286,13,0.95
"2020-01-09",4,2020,530,"abundance","pevGARCH","all","BA",1.27014785982441,0,5,217,526,286,13,0.95
"2020-01-09",5,2020,531,"abundance","pevGARCH","all","BA",1.25946586137633,0,4,217,526,286,13,0.95
"2020-01-09",6,2020,532,"abundance","pevGARCH","all","BA",2.04780537590701,0,6,217,526,286,13,0.95
"2020-01-09",7,2020,533,"abundance","pevGARCH","all","BA",1.97399253411777,0,7,217,526,286,13,0.95
"2020-01-09",8,2020,534,"abundance","pevGARCH","all","BA",1.6222308919608,0,6,217,526,286,13,0.95
"2020-01-09",9,2020,535,"abundance","pevGARCH","all","BA",1.43653549551149,0,5,217,526,286,13,0.95
"2020-01-09",10,2020,536,"abundance","pevGARCH","all","BA",1.33476139790351,0,5,217,526,286,13,0.95
"2020-01-09",11,2020,537,"abundance","pevGARCH","all","BA",1.27948237155952,0,5,217,526,286,13,0.95
"2020-01-09",12,2020,538,"abundance","pevGARCH","all","BA",1.24935688283988,0,5,217,526,286,13,0.95
"2020-01-09",10,2019,524,"abundance","pevGARCH","all","DM",21.4852644482529,14,31,217,526,286,13,0.95
"2020-01-09",11,2019,525,"abundance","pevGARCH","all","DM",23.9668177431229,13,37,217,526,286,13,0.95
"2020-01-09",12,2019,526,"abundance","pevGARCH","all","DM",26.7156820507301,13,42,217,526,286,13,0.95
"2020-01-09",1,2020,527,"abundance","pevGARCH","all","DM",29.4714543670817,14,47,217,526,286,13,0.95
"2020-01-09",2,2020,528,"abundance","pevGARCH","all","DM",32.0796995568703,15,52,217,526,286,13,0.95
"2020-01-09",3,2020,529,"abundance","pevGARCH","all","DM",33.9751033726507,16,55,217,526,286,13,0.95
"2020-01-09",4,2020,530,"abundance","pevGARCH","all","DM",34.3127814121745,16,54,217,526,286,13,0.95
"2020-01-09",5,2020,531,"abundance","pevGARCH","all","DM",33.7181532045036,15,54,217,526,286,13,0.95
"2020-01-09",6,2020,532,"abundance","pevGARCH","all","DM",32.7685643555089,15,53,217,526,286,13,0.95
"2020-01-09",7,2020,533,"abundance","pevGARCH","all","DM",31.8181861410954,14,50,217,526,286,13,0.95
"2020-01-09",8,2020,534,"abundance","pevGARCH","all","DM",30.7978722778031,13,50,217,526,286,13,0.95
"2020-01-09",9,2020,535,"abundance","pevGARCH","all","DM",30.8384762400671,13,49,217,526,286,13,0.95
"2020-01-09",10,2020,536,"abundance","pevGARCH","all","DM",31.0786768912622,13,50,217,526,286,13,0.95
"2020-01-09",11,2020,537,"abundance","pevGARCH","all","DM",31.3641342691893,14,48,217,526,286,13,0.95
"2020-01-09",12,2020,538,"abundance","pevGARCH","all","DM",31.6866158495073,14,49,217,526,286,13,0.95
"2020-01-09",10,2019,524,"abundance","pevGARCH","all","DO",5.28333226796633,1,10,217,526,286,13,0.95
"2020-01-09",11,2019,525,"abundance","pevGARCH","all","DO",6.65454400942617,1,14,217,526,286,13,0.95
"2020-01-09",12,2019,526,"abundance","pevGARCH","all","DO",8.2392613191509,1,18,217,526,286,13,0.95
"2020-01-09",1,2020,527,"abundance","pevGARCH","all","DO",9.93078721331936,1,20,217,526,286,13,0.95
"2020-01-09",2,2020,528,"abundance","pevGARCH","all","DO",11.3894444738064,2,23,217,526,286,13,0.95
"2020-01-09",3,2020,529,"abundance","pevGARCH","all","DO",12.463890428453,2,25,217,526,286,13,0.95
"2020-01-09",4,2020,530,"abundance","pevGARCH","all","DO",12.5786591725206,2,25,217,526,286,13,0.95
"2020-01-09",5,2020,531,"abundance","pevGARCH","all","DO",12.4567952538989,3,24,217,526,286,13,0.95
"2020-01-09",6,2020,532,"abundance","pevGARCH","all","DO",12.4258296329975,3,24,217,526,286,13,0.95
"2020-01-09",7,2020,533,"abundance","pevGARCH","all","DO",12.139127910368,2,23,217,526,286,13,0.95
"2020-01-09",8,2020,534,"abundance","pevGARCH","all","DO",12.0540334057541,2,24,217,526,286,13,0.95
"2020-01-09",9,2020,535,"abundance","pevGARCH","all","DO",12.1498300872696,3,24,217,526,286,13,0.95
"2020-01-09",10,2020,536,"abundance","pevGARCH","all","DO",12.3504331922935,3,24,217,526,286,13,0.95
"2020-01-09",11,2020,537,"abundance","pevGARCH","all","DO",12.5498720737656,2,25,217,526,286,13,0.95
"2020-01-09",12,2020,538,"abundance","pevGARCH","all","DO",12.7463946432498,3,25,217,526,286,13,0.95
"2020-01-09",10,2019,524,"abundance","pevGARCH","all","DS",0.293418326785178,0,2,217,526,286,13,0.95
"2020-01-09",11,2019,525,"abundance","pevGARCH","all","DS",0.360946080283072,0,2,217,526,286,13,0.95
"2020-01-09",12,2019,526,"abundance","pevGARCH","all","DS",0.391740952064157,0,2,217,526,286,13,0.95
"2020-01-09",1,2020,527,"abundance","pevGARCH","all","DS",0.376154579023338,0,2,217,526,286,13,0.95
"2020-01-09",2,2020,528,"abundance","pevGARCH","all","DS",0.372328459803243,0,2,217,526,286,13,0.95
"2020-01-09",3,2020,529,"abundance","pevGARCH","all","DS",0.362799289797504,0,2,217,526,286,13,0.95
"2020-01-09",4,2020,530,"abundance","pevGARCH","all","DS",0.380358967216244,0,2,217,526,286,13,0.95
"2020-01-09",5,2020,531,"abundance","pevGARCH","all","DS",0.379817911959939,0,2,217,526,286,13,0.95
"2020-01-09",6,2020,532,"abundance","pevGARCH","all","DS",0.354703508500866,0,2,217,526,286,13,0.95
"2020-01-09",7,2020,533,"abundance","pevGARCH","all","DS",0.370996760039268,0,2,217,526,286,13,0.95
"2020-01-09",8,2020,534,"abundance","pevGARCH","all","DS",0.378751233301352,0,2,217,526,286,13,0.95
"2020-01-09",9,2020,535,"abundance","pevGARCH","all","DS",0.382894199748306,0,2,217,526,286,13,0.95
"2020-01-09",10,2020,536,"abundance","pevGARCH","all","DS",0.384232330809192,0,2,217,526,286,13,0.95
"2020-01-09",11,2020,537,"abundance","pevGARCH","all","DS",0.388893562177793,0,2,217,526,286,13,0.95
"2020-01-09",12,2020,538,"abundance","pevGARCH","all","DS",0.391852835365743,0,2,217,526,286,13,0.95
"2020-01-09",10,2019,524,"abundance","pevGARCH","all","NA",0.728831028865078,0,3,217,526,286,13,0.95
"2020-01-09",11,2019,525,"abundance","pevGARCH","all","NA",1.27055187736923,0,5,217,526,286,13,0.95
"2020-01-09",12,2019,526,"abundance","pevGARCH","all","NA",1.60849691858771,0,5,217,526,286,13,0.95
"2020-01-09",1,2020,527,"abundance","pevGARCH","all","NA",1.83029524731084,0,6,217,526,286,13,0.95
"2020-01-09",2,2020,528,"abundance","pevGARCH","all","NA",1.96917884027011,0,6,217,526,286,13,0.95
"2020-01-09",3,2020,529,"abundance","pevGARCH","all","NA",2.00557349651091,0,6,217,526,286,13,0.95
"2020-01-09",4,2020,530,"abundance","pevGARCH","all","NA",2.02834699950969,0,6,217,526,286,13,0.95
"2020-01-09",5,2020,531,"abundance","pevGARCH","all","NA",2.10073617323003,0,7,217,526,286,13,0.95
"2020-01-09",6,2020,532,"abundance","pevGARCH","all","NA",2.14034255731809,0,6,217,526,286,13,0.95
"2020-01-09",7,2020,533,"abundance","pevGARCH","all","NA",2.10793491833196,0,7,217,526,286,13,0.95
"2020-01-09",8,2020,534,"abundance","pevGARCH","all","NA",2.08931011691714,0,7,217,526,286,13,0.95
"2020-01-09",9,2020,535,"abundance","pevGARCH","all","NA",2.13580911668195,0,6,217,526,286,13,0.95
"2020-01-09",10,2020,536,"abundance","pevGARCH","all","NA",2.10222595169028,0,6,217,526,286,13,0.95
"2020-01-09",11,2020,537,"abundance","pevGARCH","all","NA",2.13290426359661,0,6,217,526,286,13,0.95
"2020-01-09",12,2020,538,"abundance","pevGARCH","all","NA",2.17491671801316,0,7,217,526,286,13,0.95
"2020-01-09",10,2019,524,"abundance","pevGARCH","all","OL",2.71618062598192,0,6,217,526,286,13,0.95
"2020-01-09",11,2019,525,"abundance","pevGARCH","all","OL",2.51244586260915,0,7,217,526,286,13,0.95
"2020-01-09",12,2019,526,"abundance","pevGARCH","all","OL",2.36536084804041,0,7,217,526,286,13,0.95
"2020-01-09",1,2020,527,"abundance","pevGARCH","all","OL",2.25978132744359,0,7,217,526,286,13,0.95
"2020-01-09",2,2020,528,"abundance","pevGARCH","all","OL",2.09994349880285,0,7,217,526,286,13,0.95
"2020-01-09",3,2020,529,"abundance","pevGARCH","all","OL",2.00988205700208,0,6,217,526,286,13,0.95
"2020-01-09",4,2020,530,"abundance","pevGARCH","all","OL",2.05583777129914,0,7,217,526,286,13,0.95
"2020-01-09",5,2020,531,"abundance","pevGARCH","all","OL",2.09185405698909,0,6,217,526,286,13,0.95
"2020-01-09",6,2020,532,"abundance","pevGARCH","all","OL",2.11753489984795,0,7,217,526,286,13,0.95
"2020-01-09",7,2020,533,"abundance","pevGARCH","all","OL",2.13886691265316,0,7,217,526,286,13,0.95
"2020-01-09",8,2020,534,"abundance","pevGARCH","all","OL",2.0502642599765,0,7,217,526,286,13,0.95
"2020-01-09",9,2020,535,"abundance","pevGARCH","all","OL",2.08689177166104,0,7,217,526,286,13,0.95
