"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-10-13",8,2022,559,"abundance","pevGARCH","all","BA",116,0.95,0.669616553869588,0,2,217,560,2974
"2022-10-13",9,2022,560,"abundance","pevGARCH","all","BA",116,0.95,1.08187504454673,0,4,217,560,2974
"2022-10-13",10,2022,561,"abundance","pevGARCH","all","BA",116,0.95,1.32886283169629,0,4,217,560,2974
"2022-10-13",11,2022,562,"abundance","pevGARCH","all","BA",116,0.95,1.4749726968162,0,5,217,560,2974
"2022-10-13",12,2022,563,"abundance","pevGARCH","all","BA",116,0.95,1.58007349919177,0,5,217,560,2974
"2022-10-13",1,2023,564,"abundance","pevGARCH","all","BA",116,0.95,1.64547993350693,0,6,217,560,2974
"2022-10-13",2,2023,565,"abundance","pevGARCH","all","BA",116,0.95,1.81764605728194,0,6,217,560,2974
"2022-10-13",3,2023,566,"abundance","pevGARCH","all","BA",116,0.95,1.79514300919413,0,6,217,560,2974
"2022-10-13",4,2023,567,"abundance","pevGARCH","all","BA",116,0.95,1.74817435129229,0,5,217,560,2974
"2022-10-13",5,2023,568,"abundance","pevGARCH","all","BA",116,0.95,1.72717480654128,0,6,217,560,2974
"2022-10-13",6,2023,569,"abundance","pevGARCH","all","BA",116,0.95,1.7153673258758,0,5,217,560,2974
"2022-10-13",7,2023,570,"abundance","pevGARCH","all","BA",116,0.95,1.70667652213373,0,5,217,560,2974
"2022-10-13",8,2023,571,"abundance","pevGARCH","all","BA",116,0.95,1.7009326240181,0,6,217,560,2974
"2022-10-13",9,2023,572,"abundance","pevGARCH","all","BA",116,0.95,1.74979493921582,0,6,217,560,2974
"2022-10-13",8,2022,559,"abundance","pevGARCH","all","DM",116,0.95,30.8531853209393,21,42,217,560,2974
"2022-10-13",9,2022,560,"abundance","pevGARCH","all","DM",116,0.95,30.2068365335873,17,45,217,560,2974
"2022-10-13",10,2022,561,"abundance","pevGARCH","all","DM",116,0.95,30.8828962981865,16,47,217,560,2974
"2022-10-13",11,2022,562,"abundance","pevGARCH","all","DM",116,0.95,32.6851045078015,15,54,217,560,2974
"2022-10-13",12,2022,563,"abundance","pevGARCH","all","DM",116,0.95,35.3675405875215,16,58,217,560,2974
"2022-10-13",1,2023,564,"abundance","pevGARCH","all","DM",116,0.95,38.2414786212769,16,62,217,560,2974
"2022-10-13",2,2023,565,"abundance","pevGARCH","all","DM",116,0.95,40.3402264669207,18,67,217,560,2974
"2022-10-13",3,2023,566,"abundance","pevGARCH","all","DM",116,0.95,41.5823914325155,19,67,217,560,2974
"2022-10-13",4,2023,567,"abundance","pevGARCH","all","DM",116,0.95,37.3297146895296,16,60,217,560,2974
"2022-10-13",5,2023,568,"abundance","pevGARCH","all","DM",116,0.95,32.6364884107122,14,53,217,560,2974
"2022-10-13",6,2023,569,"abundance","pevGARCH","all","DM",116,0.95,28.8940763200989,12,49,217,560,2974
"2022-10-13",7,2023,570,"abundance","pevGARCH","all","DM",116,0.95,26.2533789096715,11,46,217,560,2974
"2022-10-13",8,2023,571,"abundance","pevGARCH","all","DM",116,0.95,24.6785613552255,10,43,217,560,2974
"2022-10-13",9,2023,572,"abundance","pevGARCH","all","DM",116,0.95,23.4120777614276,8,42,217,560,2974
"2022-10-13",8,2022,559,"abundance","pevGARCH","all","DO",116,0.95,10.8948113703979,5,18,217,560,2974
"2022-10-13",9,2022,560,"abundance","pevGARCH","all","DO",116,0.95,10.5755603159645,3,20,217,560,2974
"2022-10-13",10,2022,561,"abundance","pevGARCH","all","DO",116,0.95,10.9638681106882,3,22,217,560,2974
"2022-10-13",11,2022,562,"abundance","pevGARCH","all","DO",116,0.95,12.1231016811621,3,24,217,560,2974
"2022-10-13",12,2022,563,"abundance","pevGARCH","all","DO",116,0.95,13.8996286586706,3,28,217,560,2974
"2022-10-13",1,2023,564,"abundance","pevGARCH","all","DO",116,0.95,16.0648468725537,4,33,217,560,2974
"2022-10-13",2,2023,565,"abundance","pevGARCH","all","DO",116,0.95,17.7787101178147,4,36,217,560,2974
"2022-10-13",3,2023,566,"abundance","pevGARCH","all","DO",116,0.95,19.0120167468631,4,38,217,560,2974
"2022-10-13",4,2023,567,"abundance","pevGARCH","all","DO",116,0.95,16.0823172082786,4,34,217,560,2974
"2022-10-13",5,2023,568,"abundance","pevGARCH","all","DO",116,0.95,12.9585301424981,3,27,217,560,2974
"2022-10-13",6,2023,569,"abundance","pevGARCH","all","DO",116,0.95,10.6013075559776,2,22,217,560,2974
"2022-10-13",7,2023,570,"abundance","pevGARCH","all","DO",116,0.95,9.02988001244016,1,20,217,560,2974
"2022-10-13",8,2023,571,"abundance","pevGARCH","all","DO",116,0.95,8.21379679740048,1,18,217,560,2974
"2022-10-13",9,2023,572,"abundance","pevGARCH","all","DO",116,0.95,7.59567811844491,1,17,217,560,2974
"2022-10-13",8,2022,559,"abundance","pevGARCH","all","DS",116,0.95,0.216302285331959,0,1,217,560,2974
"2022-10-13",9,2022,560,"abundance","pevGARCH","all","DS",116,0.95,0.261499061996796,0,2,217,560,2974
"2022-10-13",10,2022,561,"abundance","pevGARCH","all","DS",116,0.95,0.270910027592117,0,2,217,560,2974
"2022-10-13",11,2022,562,"abundance","pevGARCH","all","DS",116,0.95,0.272868273047496,0,2,217,560,2974
"2022-10-13",12,2022,563,"abundance","pevGARCH","all","DS",116,0.95,0.273275690681581,0,2,217,560,2974
"2022-10-13",1,2023,564,"abundance","pevGARCH","all","DS",116,0.95,0.273360452452265,0,2,217,560,2974
"2022-10-13",2,2023,565,"abundance","pevGARCH","all","DS",116,0.95,0.273378086619446,0,2,217,560,2974
"2022-10-13",3,2023,566,"abundance","pevGARCH","all","DS",116,0.95,0.273381755321004,0,2,217,560,2974
"2022-10-13",4,2023,567,"abundance","pevGARCH","all","DS",116,0.95,0.273382518575429,0,2,217,560,2974
