"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-02-05",2,2020,528,"abundance","jags_RW","all","BA",0.005,0,0,217,539,1522,61,0.95
"2021-02-05",3,2020,529,"abundance","jags_RW","all","BA",0.012,0,0,217,539,1522,61,0.95
"2021-02-05",4,2020,530,"abundance","jags_RW","all","BA",0.022,0,0,217,539,1522,61,0.95
"2021-02-05",5,2020,531,"abundance","jags_RW","all","BA",0.038,0,0,217,539,1522,61,0.95
"2021-02-05",6,2020,532,"abundance","jags_RW","all","BA",0.079,0,0.009,217,539,1522,61,0.95
"2021-02-05",7,2020,533,"abundance","jags_RW","all","BA",0.153,0,0.032,217,539,1522,61,0.95
"2021-02-05",8,2020,534,"abundance","jags_RW","all","BA",0.275,0,0.056,217,539,1522,61,0.95
"2021-02-05",9,2020,535,"abundance","jags_RW","all","BA",0.497,0,0.086,217,539,1522,61,0.95
"2021-02-05",10,2020,536,"abundance","jags_RW","all","BA",0.548,0,0.129,217,539,1522,61,0.95
"2021-02-05",11,2020,537,"abundance","jags_RW","all","BA",0.828,0,0.162,217,539,1522,61,0.95
"2021-02-05",12,2020,538,"abundance","jags_RW","all","BA",0.923,0,0.215,217,539,1522,61,0.95
"2021-02-05",1,2021,539,"abundance","jags_RW","all","BA",1.263,0,0.277,217,539,1522,61,0.95
"2021-02-05",2,2021,540,"abundance","jags_RW","all","BA",1.695,0,0.346,217,539,1522,61,0.95
"2021-02-05",3,2021,541,"abundance","jags_RW","all","BA",1.988,0,0.405,217,539,1522,61,0.95
"2021-02-05",4,2021,542,"abundance","jags_RW","all","BA",2.222,0,0.496,217,539,1522,61,0.95
"2021-02-05",5,2021,543,"abundance","jags_RW","all","BA",2.739,0,0.549,217,539,1522,61,0.95
"2021-02-05",6,2021,544,"abundance","jags_RW","all","BA",3.273,0,0.656,217,539,1522,61,0.95
"2021-02-05",7,2021,545,"abundance","jags_RW","all","BA",3.389,0,0.767,217,539,1522,61,0.95
"2021-02-05",8,2021,546,"abundance","jags_RW","all","BA",3.526,0,0.898,217,539,1522,61,0.95
"2021-02-05",9,2021,547,"abundance","jags_RW","all","BA",4.457,0,1.039,217,539,1522,61,0.95
"2021-02-05",10,2021,548,"abundance","jags_RW","all","BA",4.829,0,1.211,217,539,1522,61,0.95
"2021-02-05",11,2021,549,"abundance","jags_RW","all","BA",5.685,0,1.435,217,539,1522,61,0.95
"2021-02-05",12,2021,550,"abundance","jags_RW","all","BA",5.972,0,1.857,217,539,1522,61,0.95
"2021-02-05",1,2022,551,"abundance","jags_RW","all","BA",6.718,0,2.065,217,539,1522,61,0.95
"2021-02-05",2,2020,528,"abundance","jags_RW","all","DM",36.814,25.22,48.584,217,539,1522,61,0.95
"2021-02-05",3,2020,529,"abundance","jags_RW","all","DM",85.147,0.069,319.968,217,539,1522,61,0.95
"2021-02-05",4,2020,530,"abundance","jags_RW","all","DM",140.679,0,781.817,217,539,1522,61,0.95
"2021-02-05",5,2020,531,"abundance","jags_RW","all","DM",182.585,0.756,1176.9,217,539,1522,61,0.95
"2021-02-05",6,2020,532,"abundance","jags_RW","all","DM",209.236,0.41,1176.9,217,539,1522,61,0.95
"2021-02-05",7,2020,533,"abundance","jags_RW","all","DM",225.276,0.199,1176.9,217,539,1522,61,0.95
"2021-02-05",8,2020,534,"abundance","jags_RW","all","DM",235.291,0.075,1176.9,217,539,1522,61,0.95
"2021-02-05",9,2020,535,"abundance","jags_RW","all","DM",242.007,0.016,1176.9,217,539,1522,61,0.95
"2021-02-05",10,2020,536,"abundance","jags_RW","all","DM",243.637,0,1176.9,217,539,1522,61,0.95
"2021-02-05",11,2020,537,"abundance","jags_RW","all","DM",243.558,0,1176.9,217,539,1522,61,0.95
"2021-02-05",12,2020,538,"abundance","jags_RW","all","DM",245.218,0,1176.9,217,539,1522,61,0.95
"2021-02-05",1,2021,539,"abundance","jags_RW","all","DM",243.751,0,1176.9,217,539,1522,61,0.95
"2021-02-05",2,2021,540,"abundance","jags_RW","all","DM",240.296,0,1176.9,217,539,1522,61,0.95
"2021-02-05",3,2021,541,"abundance","jags_RW","all","DM",237.671,0,1176.9,217,539,1522,61,0.95
"2021-02-05",4,2021,542,"abundance","jags_RW","all","DM",234.092,0,1176.9,217,539,1522,61,0.95
"2021-02-05",5,2021,543,"abundance","jags_RW","all","DM",233.974,0,1176.9,217,539,1522,61,0.95
"2021-02-05",6,2021,544,"abundance","jags_RW","all","DM",231.235,0,1176.9,217,539,1522,61,0.95
"2021-02-05",7,2021,545,"abundance","jags_RW","all","DM",227.369,0,1176.9,217,539,1522,61,0.95
"2021-02-05",8,2021,546,"abundance","jags_RW","all","DM",225.427,0,1176.9,217,539,1522,61,0.95
"2021-02-05",9,2021,547,"abundance","jags_RW","all","DM",223.511,0,1176.9,217,539,1522,61,0.95
"2021-02-05",10,2021,548,"abundance","jags_RW","all","DM",220.829,0,1176.9,217,539,1522,61,0.95
"2021-02-05",11,2021,549,"abundance","jags_RW","all","DM",220.181,0,1176.9,217,539,1522,61,0.95
"2021-02-05",12,2021,550,"abundance","jags_RW","all","DM",216.937,0,1176.9,217,539,1522,61,0.95
"2021-02-05",1,2022,551,"abundance","jags_RW","all","DM",215.862,0,1176.9,217,539,1522,61,0.95
"2021-02-05",2,2020,528,"abundance","jags_RW","all","DO",5.216,1.682,9.355,217,539,1522,61,0.95
"2021-02-05",3,2020,529,"abundance","jags_RW","all","DO",8.334,0,26.556,217,539,1522,61,0.95
"2021-02-05",4,2020,530,"abundance","jags_RW","all","DO",13.092,0,49.124,217,539,1522,61,0.95
"2021-02-05",5,2020,531,"abundance","jags_RW","all","DO",20.727,0,79.848,217,539,1522,61,0.95
"2021-02-05",6,2020,532,"abundance","jags_RW","all","DO",29.605,0,118.932,217,539,1522,61,0.95
"2021-02-05",7,2020,533,"abundance","jags_RW","all","DO",40.435,0,178.351,217,539,1522,61,0.95
"2021-02-05",8,2020,534,"abundance","jags_RW","all","DO",51.39,0,247.949,217,539,1522,61,0.95
"2021-02-05",9,2020,535,"abundance","jags_RW","all","DO",60.487,0,314.062,217,539,1522,61,0.95
"2021-02-05",10,2020,536,"abundance","jags_RW","all","DO",70.516,0,420.375,217,539,1522,61,0.95
"2021-02-05",11,2020,537,"abundance","jags_RW","all","DO",77.905,0,482.63,217,539,1522,61,0.95
"2021-02-05",12,2020,538,"abundance","jags_RW","all","DO",85.28,0,580.071,217,539,1522,61,0.95
"2021-02-05",1,2021,539,"abundance","jags_RW","all","DO",93.251,0,653.998,217,539,1522,61,0.95
"2021-02-05",2,2021,540,"abundance","jags_RW","all","DO",99.752,0,723.154,217,539,1522,61,0.95
"2021-02-05",3,2021,541,"abundance","jags_RW","all","DO",104.462,0,755.033,217,539,1522,61,0.95
"2021-02-05",4,2021,542,"abundance","jags_RW","all","DO",110.129,0,817.166,217,539,1522,61,0.95
"2021-02-05",5,2021,543,"abundance","jags_RW","all","DO",115.57,0,884.745,217,539,1522,61,0.95
"2021-02-05",6,2021,544,"abundance","jags_RW","all","DO",121.61,0,948.576,217,539,1522,61,0.95
"2021-02-05",7,2021,545,"abundance","jags_RW","all","DO",125.561,0,997.447,217,539,1522,61,0.95
"2021-02-05",8,2021,546,"abundance","jags_RW","all","DO",129.567,0,1050.12,217,539,1522,61,0.95
"2021-02-05",9,2021,547,"abundance","jags_RW","all","DO",132.076,0,1125.81,217,539,1522,61,0.95
"2021-02-05",10,2021,548,"abundance","jags_RW","all","DO",134.347,0,1107.78,217,539,1522,61,0.95
"2021-02-05",11,2021,549,"abundance","jags_RW","all","DO",136.906,0,1135.14,217,539,1522,61,0.95
"2021-02-05",12,2021,550,"abundance","jags_RW","all","DO",138.993,0,1153.08,217,539,1522,61,0.95
"2021-02-05",1,2022,551,"abundance","jags_RW","all","DO",140.053,0,1162,217,539,1522,61,0.95
"2021-02-05",2,2020,528,"abundance","jags_RW","all","DS",0.042,0,0.248,217,539,1522,61,0.95
"2021-02-05",3,2020,529,"abundance","jags_RW","all","DS",0.054,0,0.3,217,539,1522,61,0.95
"2021-02-05",4,2020,530,"abundance","jags_RW","all","DS",0.066,0,0.352,217,539,1522,61,0.95
"2021-02-05",5,2020,531,"abundance","jags_RW","all","DS",0.079,0,0.409,217,539,1522,61,0.95
"2021-02-05",6,2020,532,"abundance","jags_RW","all","DS",0.097,0,0.487,217,539,1522,61,0.95
"2021-02-05",7,2020,533,"abundance","jags_RW","all","DS",0.113,0,0.558,217,539,1522,61,0.95
"2021-02-05",8,2020,534,"abundance","jags_RW","all","DS",0.138,0,0.617,217,539,1522,61,0.95
"2021-02-05",9,2020,535,"abundance","jags_RW","all","DS",0.163,0,0.671,217,539,1522,61,0.95
"2021-02-05",10,2020,536,"abundance","jags_RW","all","DS",0.187,0,0.772,217,539,1522,61,0.95
"2021-02-05",11,2020,537,"abundance","jags_RW","all","DS",0.207,0,0.847,217,539,1522,61,0.95
"2021-02-05",12,2020,538,"abundance","jags_RW","all","DS",0.24,0,0.954,217,539,1522,61,0.95
"2021-02-05",1,2021,539,"abundance","jags_RW","all","DS",0.27,0,1.081,217,539,1522,61,0.95
"2021-02-05",2,2021,540,"abundance","jags_RW","all","DS",0.307,0,1.151,217,539,1522,61,0.95
"2021-02-05",3,2021,541,"abundance","jags_RW","all","DS",0.346,0,1.261,217,539,1522,61,0.95
