"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2019-12-19",10,2019,524,"abundance","jags_RW","exclosures","BA",0.01,0,0.027,217,525,165,8,0.95
"2019-12-19",11,2019,525,"abundance","jags_RW","exclosures","BA",0.018,0,0.055,217,525,165,8,0.95
"2019-12-19",12,2019,526,"abundance","jags_RW","exclosures","BA",0.029,0,0.095,217,525,165,8,0.95
"2019-12-19",1,2020,527,"abundance","jags_RW","exclosures","BA",0.043,0,0.131,217,525,165,8,0.95
"2019-12-19",2,2020,528,"abundance","jags_RW","exclosures","BA",0.064,0,0.183,217,525,165,8,0.95
"2019-12-19",3,2020,529,"abundance","jags_RW","exclosures","BA",0.095,0,0.233,217,525,165,8,0.95
"2019-12-19",4,2020,530,"abundance","jags_RW","exclosures","BA",0.121,0,0.295,217,525,165,8,0.95
"2019-12-19",5,2020,531,"abundance","jags_RW","exclosures","BA",0.163,0,0.343,217,525,165,8,0.95
"2019-12-19",6,2020,532,"abundance","jags_RW","exclosures","BA",0.231,0,0.433,217,525,165,8,0.95
"2019-12-19",7,2020,533,"abundance","jags_RW","exclosures","BA",0.326,0,0.525,217,525,165,8,0.95
"2019-12-19",8,2020,534,"abundance","jags_RW","exclosures","BA",0.406,0,0.59,217,525,165,8,0.95
"2019-12-19",9,2020,535,"abundance","jags_RW","exclosures","BA",0.507,0,0.719,217,525,165,8,0.95
"2019-12-19",10,2020,536,"abundance","jags_RW","exclosures","BA",0.614,0,0.765,217,525,165,8,0.95
"2019-12-19",11,2020,537,"abundance","jags_RW","exclosures","BA",0.725,0,0.928,217,525,165,8,0.95
"2019-12-19",10,2019,524,"abundance","jags_RW","exclosures","DM",0.086,0,0.414,217,525,165,8,0.95
"2019-12-19",11,2019,525,"abundance","jags_RW","exclosures","DM",0.113,0,0.543,217,525,165,8,0.95
"2019-12-19",12,2019,526,"abundance","jags_RW","exclosures","DM",0.145,0,0.682,217,525,165,8,0.95
"2019-12-19",1,2020,527,"abundance","jags_RW","exclosures","DM",0.18,0,0.849,217,525,165,8,0.95
"2019-12-19",2,2020,528,"abundance","jags_RW","exclosures","DM",0.226,0,1.021,217,525,165,8,0.95
"2019-12-19",3,2020,529,"abundance","jags_RW","exclosures","DM",0.284,0,1.254,217,525,165,8,0.95
"2019-12-19",4,2020,530,"abundance","jags_RW","exclosures","DM",0.344,0,1.424,217,525,165,8,0.95
"2019-12-19",5,2020,531,"abundance","jags_RW","exclosures","DM",0.421,0,1.733,217,525,165,8,0.95
"2019-12-19",6,2020,532,"abundance","jags_RW","exclosures","DM",0.507,0,1.979,217,525,165,8,0.95
"2019-12-19",7,2020,533,"abundance","jags_RW","exclosures","DM",0.588,0,2.299,217,525,165,8,0.95
"2019-12-19",8,2020,534,"abundance","jags_RW","exclosures","DM",0.683,0,2.584,217,525,165,8,0.95
"2019-12-19",9,2020,535,"abundance","jags_RW","exclosures","DM",0.797,0,2.93,217,525,165,8,0.95
"2019-12-19",10,2020,536,"abundance","jags_RW","exclosures","DM",0.893,0,3.371,217,525,165,8,0.95
"2019-12-19",11,2020,537,"abundance","jags_RW","exclosures","DM",1.034,0,3.74,217,525,165,8,0.95
"2019-12-19",10,2019,524,"abundance","jags_RW","exclosures","DO",0.077,0.054,0.107,217,525,165,8,0.95
"2019-12-19",11,2019,525,"abundance","jags_RW","exclosures","DO",0.077,0.054,0.107,217,525,165,8,0.95
"2019-12-19",12,2019,526,"abundance","jags_RW","exclosures","DO",0.077,0.054,0.107,217,525,165,8,0.95
"2019-12-19",1,2020,527,"abundance","jags_RW","exclosures","DO",0.077,0.054,0.108,217,525,165,8,0.95
"2019-12-19",2,2020,528,"abundance","jags_RW","exclosures","DO",0.077,0.053,0.107,217,525,165,8,0.95
"2019-12-19",3,2020,529,"abundance","jags_RW","exclosures","DO",0.077,0.052,0.107,217,525,165,8,0.95
"2019-12-19",4,2020,530,"abundance","jags_RW","exclosures","DO",0.077,0.052,0.108,217,525,165,8,0.95
"2019-12-19",5,2020,531,"abundance","jags_RW","exclosures","DO",0.077,0.052,0.108,217,525,165,8,0.95
"2019-12-19",6,2020,532,"abundance","jags_RW","exclosures","DO",0.077,0.051,0.107,217,525,165,8,0.95
"2019-12-19",7,2020,533,"abundance","jags_RW","exclosures","DO",0.077,0.052,0.109,217,525,165,8,0.95
"2019-12-19",8,2020,534,"abundance","jags_RW","exclosures","DO",0.077,0.051,0.108,217,525,165,8,0.95
"2019-12-19",9,2020,535,"abundance","jags_RW","exclosures","DO",0.077,0.052,0.109,217,525,165,8,0.95
"2019-12-19",10,2020,536,"abundance","jags_RW","exclosures","DO",0.077,0.051,0.108,217,525,165,8,0.95
"2019-12-19",11,2020,537,"abundance","jags_RW","exclosures","DO",0.077,0.051,0.109,217,525,165,8,0.95
"2019-12-19",10,2019,524,"abundance","jags_RW","exclosures","NA",0.01,0,0.045,217,525,165,8,0.95
"2019-12-19",11,2019,525,"abundance","jags_RW","exclosures","NA",0.013,0,0.055,217,525,165,8,0.95
"2019-12-19",12,2019,526,"abundance","jags_RW","exclosures","NA",0.015,0,0.063,217,525,165,8,0.95
"2019-12-19",1,2020,527,"abundance","jags_RW","exclosures","NA",0.017,0,0.071,217,525,165,8,0.95
"2019-12-19",2,2020,528,"abundance","jags_RW","exclosures","NA",0.021,0,0.087,217,525,165,8,0.95
"2019-12-19",3,2020,529,"abundance","jags_RW","exclosures","NA",0.024,0,0.097,217,525,165,8,0.95
"2019-12-19",4,2020,530,"abundance","jags_RW","exclosures","NA",0.028,0,0.108,217,525,165,8,0.95
"2019-12-19",5,2020,531,"abundance","jags_RW","exclosures","NA",0.031,0,0.12,217,525,165,8,0.95
"2019-12-19",6,2020,532,"abundance","jags_RW","exclosures","NA",0.036,0,0.134,217,525,165,8,0.95
"2019-12-19",7,2020,533,"abundance","jags_RW","exclosures","NA",0.043,0,0.153,217,525,165,8,0.95
"2019-12-19",8,2020,534,"abundance","jags_RW","exclosures","NA",0.053,0,0.166,217,525,165,8,0.95
"2019-12-19",9,2020,535,"abundance","jags_RW","exclosures","NA",0.06,0,0.177,217,525,165,8,0.95
"2019-12-19",10,2020,536,"abundance","jags_RW","exclosures","NA",0.068,0,0.192,217,525,165,8,0.95
"2019-12-19",11,2020,537,"abundance","jags_RW","exclosures","NA",0.078,0,0.215,217,525,165,8,0.95
"2019-12-19",10,2019,524,"abundance","jags_RW","exclosures","OL",0.013,0,0.08,217,525,165,8,0.95
"2019-12-19",11,2019,525,"abundance","jags_RW","exclosures","OL",0.019,0,0.109,217,525,165,8,0.95
"2019-12-19",12,2019,526,"abundance","jags_RW","exclosures","OL",0.028,0,0.138,217,525,165,8,0.95
"2019-12-19",1,2020,527,"abundance","jags_RW","exclosures","OL",0.036,0,0.17,217,525,165,8,0.95
