"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-05-12",4,2022,554,"abundance","AutoArima","dm_controls","DM",94,0.95,24.0914792468032,16.2236133317047,31.9593451619017,217,555,2463
"2022-05-12",4,2022,555,"abundance","AutoArima","dm_controls","DM",94,0.95,23.4355084888016,14.3250140471614,32.5460029304418,217,555,2463
"2022-05-12",5,2022,556,"abundance","AutoArima","dm_controls","DM",94,0.95,22.2221247152231,11.9368272125615,32.5074222178847,217,555,2463
"2022-05-12",6,2022,557,"abundance","AutoArima","dm_controls","DM",94,0.95,21.2395926217774,10.1951114609825,32.2840737825722,217,555,2463
"2022-05-12",7,2022,558,"abundance","AutoArima","dm_controls","DM",94,0.95,20.3614954807169,8.78144474803075,31.941546213403,217,555,2463
"2022-05-12",8,2022,559,"abundance","AutoArima","dm_controls","DM",94,0.95,19.6366983155941,7.68698641794483,31.5864102132433,217,555,2463
"2022-05-12",9,2022,560,"abundance","AutoArima","dm_controls","DM",94,0.95,18.9989444308759,6.78208764640464,31.2158012153471,217,555,2463
"2022-05-12",10,2022,561,"abundance","AutoArima","dm_controls","DM",94,0.95,18.4659426823777,6.05964510466273,30.8722402600927,217,555,2463
"2022-05-12",11,2022,562,"abundance","AutoArima","dm_controls","DM",94,0.95,18.0016488548644,5.45731437058087,30.545983339148,217,555,2463
"2022-05-12",12,2022,563,"abundance","AutoArima","dm_controls","DM",94,0.95,17.6104734410411,4.96692468517521,30.254022196907,217,555,2463
"2022-05-12",1,2023,564,"abundance","AutoArima","dm_controls","DM",94,0.95,17.2719367343128,4.55587672400314,29.9879967446224,217,555,2463
"2022-05-12",2,2023,565,"abundance","AutoArima","dm_controls","DM",94,0.95,16.9852183269338,4.21665978480937,29.7537768690582,217,555,2463
"2022-05-12",3,2023,566,"abundance","AutoArima","dm_controls","DM",94,0.95,16.7381270975665,3.93116019166254,29.5450940034705,217,555,2463
"2022-05-12",4,2023,567,"abundance","AutoArima","dm_controls","DM",94,0.95,16.5281464476265,3.69325743274209,29.363035462511,217,555,2463
