"cast_date","cast_month","cast_year","moon","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-10-20",9,2022,560,"abundance","ESSS",117,0.95,"controls","BA",1.05303976724603e-26,-1.14005751582663,1.14005751582663,217,560,2983
"2022-10-20",10,2022,561,"abundance","ESSS",117,0.95,"controls","BA",1.05303976724603e-26,-1.28783978510465,1.28783978510465,217,560,2983
"2022-10-20",11,2022,562,"abundance","ESSS",117,0.95,"controls","BA",1.05303976724603e-26,-1.42032794973696,1.42032794973696,217,560,2983
"2022-10-20",12,2022,563,"abundance","ESSS",117,0.95,"controls","BA",1.05303976724603e-26,-1.54147061519498,1.54147061519498,217,560,2983
"2022-10-20",1,2023,564,"abundance","ESSS",117,0.95,"controls","BA",1.05303976724603e-26,-1.65376293047559,1.65376293047559,217,560,2983
"2022-10-20",2,2023,565,"abundance","ESSS",117,0.95,"controls","BA",1.05303976724603e-26,-1.75890079393944,1.75890079393944,217,560,2983
"2022-10-20",3,2023,566,"abundance","ESSS",117,0.95,"controls","BA",1.05303976724603e-26,-1.85809907583703,1.85809907583703,217,560,2983
"2022-10-20",4,2023,567,"abundance","ESSS",117,0.95,"controls","BA",1.05303976724603e-26,-1.95226339112631,1.95226339112631,217,560,2983
"2022-10-20",5,2023,568,"abundance","ESSS",117,0.95,"controls","BA",1.05303976724603e-26,-2.04209023332409,2.04209023332409,217,560,2983
"2022-10-20",6,2023,569,"abundance","ESSS",117,0.95,"controls","BA",1.05303976724603e-26,-2.128128918497,2.128128918497,217,560,2983
"2022-10-20",7,2023,570,"abundance","ESSS",117,0.95,"controls","BA",1.05303976724603e-26,-2.21082176270473,2.21082176270473,217,560,2983
"2022-10-20",8,2023,571,"abundance","ESSS",117,0.95,"controls","BA",1.05303976724603e-26,-2.29053116965354,2.29053116965354,217,560,2983
"2022-10-20",9,2023,572,"abundance","ESSS",117,0.95,"controls","BA",1.05303976724603e-26,-2.36755849175053,2.36755849175053,217,560,2983
"2022-10-20",9,2022,560,"abundance","ESSS",117,0.95,"controls","DM",13.9076382958823,6.76919435261866,21.046082239146,217,560,2983
"2022-10-20",10,2022,561,"abundance","ESSS",117,0.95,"controls","DM",13.9076382958823,4.89699780579991,22.9182787859648,217,560,2983
"2022-10-20",11,2022,562,"abundance","ESSS",117,0.95,"controls","DM",13.9076382958823,3.35179147282224,24.4634851189424,217,560,2983
"2022-10-20",12,2022,563,"abundance","ESSS",117,0.95,"controls","DM",13.9076382958823,2.00553082441734,25.8097457673473,217,560,2983
"2022-10-20",1,2023,564,"abundance","ESSS",117,0.95,"controls","DM",13.9076382958823,0.796786974450239,27.0184896173144,217,560,2983
"2022-10-20",2,2023,565,"abundance","ESSS",117,0.95,"controls","DM",13.9076382958823,-0.309558420879119,28.1248350126438,217,560,2983
"2022-10-20",3,2023,566,"abundance","ESSS",117,0.95,"controls","DM",13.9076382958823,-1.33581743415105,29.1510940259157,217,560,2983
"2022-10-20",4,2023,567,"abundance","ESSS",117,0.95,"controls","DM",13.9076382958823,-2.29721291305762,30.1124895048223,217,560,2983
"2022-10-20",5,2023,568,"abundance","ESSS",117,0.95,"controls","DM",13.9076382958823,-3.20468074083147,31.0199573325961,217,560,2983
"2022-10-20",6,2023,569,"abundance","ESSS",117,0.95,"controls","DM",13.9076382958823,-4.06639082740197,31.8816674191666,217,560,2983
"2022-10-20",7,2023,570,"abundance","ESSS",117,0.95,"controls","DM",13.9076382958823,-4.88863747978842,32.7039140715531,217,560,2983
"2022-10-20",8,2023,571,"abundance","ESSS",117,0.95,"controls","DM",13.9076382958823,-5.67639201315932,33.491668604924,217,560,2983
"2022-10-20",9,2023,572,"abundance","ESSS",117,0.95,"controls","DM",13.9076382958823,-6.4336621358958,34.2489387276605,217,560,2983
"2022-10-20",9,2022,560,"abundance","ESSS",117,0.95,"controls","DO",1.41854991742445,-2.14115956950476,4.97825940435366,217,560,2983
"2022-10-20",10,2022,561,"abundance","ESSS",117,0.95,"controls","DO",1.41854991742445,-3.0534828750991,5.890582709948,217,560,2983
"2022-10-20",11,2022,562,"abundance","ESSS",117,0.95,"controls","DO",1.41854991742445,-3.80893733396872,6.64603716881762,217,560,2983
"2022-10-20",12,2022,563,"abundance","ESSS",117,0.95,"controls","DO",1.41854991742445,-4.46822922142137,7.30532905627026,217,560,2983
"2022-10-20",1,2023,564,"abundance","ESSS",117,0.95,"controls","DO",1.41854991742445,-5.06077985467563,7.89787968952453,217,560,2983
"2022-10-20",2,2023,565,"abundance","ESSS",117,0.95,"controls","DO",1.41854991742445,-5.60350533454378,8.44060516939268,217,560,2983
"2022-10-20",3,2023,566,"abundance","ESSS",117,0.95,"controls","DO",1.41854991742445,-6.1071929447631,8.94429277961199,217,560,2983
"2022-10-20",4,2023,567,"abundance","ESSS",117,0.95,"controls","DO",1.41854991742445,-6.57922172809275,9.41632156294165,217,560,2983
"2022-10-20",5,2023,568,"abundance","ESSS",117,0.95,"controls","DO",1.41854991742445,-7.02490298763229,9.86200282248119,217,560,2983
"2022-10-20",6,2023,569,"abundance","ESSS",117,0.95,"controls","DO",1.41854991742445,-7.4482106311628,10.2853104660117,217,560,2983
"2022-10-20",7,2023,570,"abundance","ESSS",117,0.95,"controls","DO",1.41854991742445,-7.85220993773605,10.6893097725849,217,560,2983
"2022-10-20",8,2023,571,"abundance","ESSS",117,0.95,"controls","DO",1.41854991742445,-8.23932427714485,11.0764241119937,217,560,2983
"2022-10-20",9,2023,572,"abundance","ESSS",117,0.95,"controls","DO",1.41854991742445,-8.61150888719877,11.4486087220477,217,560,2983
"2022-10-20",9,2022,560,"abundance","ESSS",117,0.95,"controls","DS",2.7568762858628e-11,-0.547688285811232,0.54768828586637,217,560,2983
"2022-10-20",10,2022,561,"abundance","ESSS",117,0.95,"controls","DS",2.7568762858628e-11,-0.587419631405922,0.587419631461059,217,560,2983
"2022-10-20",11,2022,562,"abundance","ESSS",117,0.95,"controls","DS",2.7568762858628e-11,-0.624628840438409,0.624628840493546,217,560,2983
"2022-10-20",12,2022,563,"abundance","ESSS",117,0.95,"controls","DS",2.7568762858628e-11,-0.659742793256515,0.659742793311652,217,560,2983
"2022-10-20",1,2023,564,"abundance","ESSS",117,0.95,"controls","DS",2.7568762858628e-11,-0.693080022941423,0.693080022996561,217,560,2983
"2022-10-20",2,2023,565,"abundance","ESSS",117,0.95,"controls","DS",2.7568762858628e-11,-0.724885703505831,0.724885703560969,217,560,2983
"2022-10-20",3,2023,566,"abundance","ESSS",117,0.95,"controls","DS",2.7568762858628e-11,-0.755353326658378,0.755353326713515,217,560,2983
"2022-10-20",4,2023,567,"abundance","ESSS",117,0.95,"controls","DS",2.7568762858628e-11,-0.784638778700541,0.784638778755678,217,560,2983
"2022-10-20",5,2023,568,"abundance","ESSS",117,0.95,"controls","DS",2.7568762858628e-11,-0.81286984074176,0.812869840796897,217,560,2983
"2022-10-20",6,2023,569,"abundance","ESSS",117,0.95,"controls","DS",2.7568762858628e-11,-0.840152809276052,0.84015280933119,217,560,2983
"2022-10-20",7,2023,570,"abundance","ESSS",117,0.95,"controls","DS",2.7568762858628e-11,-0.866577237112422,0.86657723716756,217,560,2983
"2022-10-20",8,2023,571,"abundance","ESSS",117,0.95,"controls","DS",2.7568762858628e-11,-0.892219408457583,0.89221940851272,217,560,2983
