"cast_date","cast_month","cast_year","moon","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-08-04",7,2022,558,"abundance","ESSS",106,0.95,"controls","BA",4.67530899824578e-26,-1.14341557174707,1.14341557174707,217,558,2741
"2022-08-04",8,2022,559,"abundance","ESSS",106,0.95,"controls","BA",4.67530899824578e-26,-1.29163313583908,1.29163313583908,217,558,2741
"2022-08-04",9,2022,560,"abundance","ESSS",106,0.95,"controls","BA",4.67530899824578e-26,-1.42451154627869,1.42451154627869,217,558,2741
"2022-08-04",10,2022,561,"abundance","ESSS",106,0.95,"controls","BA",4.67530899824578e-26,-1.54601103921192,1.54601103921192,217,558,2741
"2022-08-04",11,2022,562,"abundance","ESSS",106,0.95,"controls","BA",4.67530899824578e-26,-1.65863411313313,1.65863411313313,217,558,2741
"2022-08-04",12,2022,563,"abundance","ESSS",106,0.95,"controls","BA",4.67530899824578e-26,-1.76408166169617,1.76408166169617,217,558,2741
"2022-08-04",1,2023,564,"abundance","ESSS",106,0.95,"controls","BA",4.67530899824578e-26,-1.86357213356944,1.86357213356944,217,558,2741
"2022-08-04",2,2023,565,"abundance","ESSS",106,0.95,"controls","BA",4.67530899824578e-26,-1.95801381121287,1.95801381121287,217,558,2741
"2022-08-04",3,2023,566,"abundance","ESSS",106,0.95,"controls","BA",4.67530899824578e-26,-2.04810523967499,2.04810523967499,217,558,2741
"2022-08-04",4,2023,567,"abundance","ESSS",106,0.95,"controls","BA",4.67530899824578e-26,-2.13439735304089,2.13439735304089,217,558,2741
"2022-08-04",5,2023,568,"abundance","ESSS",106,0.95,"controls","BA",4.67530899824578e-26,-2.21733377021859,2.21733377021859,217,558,2741
"2022-08-04",6,2023,569,"abundance","ESSS",106,0.95,"controls","BA",4.67530899824578e-26,-2.29727796237973,2.29727796237973,217,558,2741
"2022-08-04",7,2023,570,"abundance","ESSS",106,0.95,"controls","BA",4.67530899824578e-26,-2.37453216956928,2.37453216956928,217,558,2741
"2022-08-04",7,2022,558,"abundance","ESSS",106,0.95,"controls","DM",15.6093600565035,8.45539253678346,22.7633275762234,217,558,2741
"2022-08-04",8,2022,559,"abundance","ESSS",106,0.95,"controls","DM",15.6093600565035,6.58727832980948,24.6314417831974,217,558,2741
"2022-08-04",9,2022,560,"abundance","ESSS",106,0.95,"controls","DM",15.6093600565035,5.04448116022253,26.1742389527844,217,558,2741
"2022-08-04",10,2022,561,"abundance","ESSS",106,0.95,"controls","DM",15.6093600565035,3.69989434627871,27.5188257667282,217,558,2741
"2022-08-04",11,2022,562,"abundance","ESSS",106,0.95,"controls","DM",15.6093600565035,2.49242135446799,28.7262987585389,217,558,2741
"2022-08-04",12,2022,563,"abundance","ESSS",106,0.95,"controls","DM",15.6093600565035,1.38709623097651,29.8316238820304,217,558,2741
"2022-08-04",1,2023,564,"abundance","ESSS",106,0.95,"controls","DM",15.6093600565035,0.361688242982899,30.857031870024,217,558,2741
"2022-08-04",2,2023,565,"abundance","ESSS",106,0.95,"controls","DM",15.6093600565035,-0.598977401199173,31.8176975142061,217,558,2741
"2022-08-04",3,2023,566,"abundance","ESSS",106,0.95,"controls","DM",15.6093600565035,-1.50580604122118,32.7245261542281,217,558,2741
"2022-08-04",4,2023,567,"abundance","ESSS",106,0.95,"controls","DM",15.6093600565035,-2.36694707156486,33.5856671845718,217,558,2741
"2022-08-04",5,2023,568,"abundance","ESSS",106,0.95,"controls","DM",15.6093600565035,-3.18868040979452,34.4074005228014,217,558,2741
"2022-08-04",6,2023,569,"abundance","ESSS",106,0.95,"controls","DM",15.6093600565035,-3.97596692015213,35.194687033159,217,558,2741
"2022-08-04",7,2023,570,"abundance","ESSS",106,0.95,"controls","DM",15.6093600565035,-4.7328064995065,35.9515266125134,217,558,2741
"2022-08-04",7,2022,558,"abundance","ESSS",106,0.95,"controls","DO",1.9452496417728,-1.61832368519858,5.50882296874417,217,558,2741
"2022-08-04",8,2022,559,"abundance","ESSS",106,0.95,"controls","DO",1.9452496417728,-2.53495345577235,6.42545273931795,217,558,2741
"2022-08-04",9,2022,560,"abundance","ESSS",106,0.95,"controls","DO",1.9452496417728,-3.29358464972799,7.18408393327358,217,558,2741
"2022-08-04",10,2022,561,"abundance","ESSS",106,0.95,"controls","DO",1.9452496417728,-3.95547486224837,7.84597414579396,217,558,2741
"2022-08-04",11,2022,562,"abundance","ESSS",106,0.95,"controls","DO",1.9452496417728,-4.55026531940674,8.44076460295233,217,558,2741
"2022-08-04",12,2022,563,"abundance","ESSS",106,0.95,"controls","DO",1.9452496417728,-5.09498327692091,8.9854825604665,217,558,2741
"2022-08-04",1,2023,564,"abundance","ESSS",106,0.95,"controls","DO",1.9452496417728,-5.60048057391938,9.49097985746497,217,558,2741
"2022-08-04",2,2023,565,"abundance","ESSS",106,0.95,"controls","DO",1.9452496417728,-6.07417735936396,9.96467664290955,217,558,2741
"2022-08-04",3,2023,566,"abundance","ESSS",106,0.95,"controls","DO",1.9452496417728,-6.52141288634964,10.4119121698952,217,558,2741
"2022-08-04",4,2023,567,"abundance","ESSS",106,0.95,"controls","DO",1.9452496417728,-6.94618102509201,10.8366803086376,217,558,2741
"2022-08-04",5,2023,568,"abundance","ESSS",106,0.95,"controls","DO",1.9452496417728,-7.35156186767577,11.2420611512214,217,558,2741
"2022-08-04",6,2023,569,"abundance","ESSS",106,0.95,"controls","DO",1.9452496417728,-7.73999011678593,11.6304894003315,217,558,2741
"2022-08-04",7,2023,570,"abundance","ESSS",106,0.95,"controls","DO",1.9452496417728,-8.11342989976336,12.0039291833089,217,558,2741
"2022-08-04",7,2022,558,"abundance","ESSS",106,0.95,"controls","DS",7.35460974059644e-11,-0.5493015095415,0.549301509688592,217,558,2741
"2022-08-04",8,2022,559,"abundance","ESSS",106,0.95,"controls","DS",7.35460974059644e-11,-0.589149884389933,0.589149884537025,217,558,2741
"2022-08-04",9,2022,560,"abundance","ESSS",106,0.95,"controls","DS",7.35460974059644e-11,-0.6264686936864,0.626468693833492,217,558,2741
"2022-08-04",10,2022,561,"abundance","ESSS",106,0.95,"controls","DS",7.35460974059644e-11,-0.661686075160967,0.66168607530806,217,558,2741
"2022-08-04",11,2022,562,"abundance","ESSS",106,0.95,"controls","DS",7.35460974059644e-11,-0.695121500138623,0.695121500285715,217,558,2741
"2022-08-04",12,2022,563,"abundance","ESSS",106,0.95,"controls","DS",7.35460974059644e-11,-0.727020864795667,0.727020864942759,217,558,2741
"2022-08-04",1,2023,564,"abundance","ESSS",106,0.95,"controls","DS",7.35460974059644e-11,-0.757578230773368,0.75757823092046,217,558,2741
"2022-08-04",2,2023,565,"abundance","ESSS",106,0.95,"controls","DS",7.35460974059644e-11,-0.786949943538563,0.786949943685655,217,558,2741
"2022-08-04",3,2023,566,"abundance","ESSS",106,0.95,"controls","DS",7.35460974059644e-11,-0.815264160581798,0.815264160728891,217,558,2741
"2022-08-04",4,2023,567,"abundance","ESSS",106,0.95,"controls","DS",7.35460974059644e-11,-0.842627491494955,0.842627491642048,217,558,2741
"2022-08-04",5,2023,568,"abundance","ESSS",106,0.95,"controls","DS",7.35460974059644e-11,-0.869129752866133,0.869129753013225,217,558,2741
"2022-08-04",6,2023,569,"abundance","ESSS",106,0.95,"controls","DS",7.35460974059644e-11,-0.894847453598279,0.894847453745371,217,558,2741
"2022-08-04",7,2023,570,"abundance","ESSS",106,0.95,"controls","DS",7.35460974059644e-11,-0.919846401909367,0.919846402056459,217,558,2741
"2022-08-04",7,2022,558,"abundance","ESSS",106,0.95,"controls","NA",4.4426192643196e-14,-0.654248830753794,0.654248830753883,217,558,2741
"2022-08-04",8,2022,559,"abundance","ESSS",106,0.95,"controls","NA",4.4426192643196e-14,-0.700225615234057,0.700225615234146,217,558,2741
"2022-08-04",9,2022,560,"abundance","ESSS",106,0.95,"controls","NA",4.4426192643196e-14,-0.743364171800822,0.743364171800911,217,558,2741
"2022-08-04",10,2022,561,"abundance","ESSS",106,0.95,"controls","NA",4.4426192643196e-14,-0.78413307008717,0.784133070087259,217,558,2741
"2022-08-04",11,2022,562,"abundance","ESSS",106,0.95,"controls","NA",4.4426192643196e-14,-0.822884591720819,0.822884591720908,217,558,2741
"2022-08-04",12,2022,563,"abundance","ESSS",106,0.95,"controls","NA",4.4426192643196e-14,-0.859891522797352,0.85989152279744,217,558,2741
"2022-08-04",1,2023,564,"abundance","ESSS",106,0.95,"controls","NA",4.4426192643196e-14,-0.895370208721486,0.895370208721575,217,558,2741
"2022-08-04",2,2023,565,"abundance","ESSS",106,0.95,"controls","NA",4.4426192643196e-14,-0.92949566451553,0.929495664515619,217,558,2741
"2022-08-04",3,2023,566,"abundance","ESSS",106,0.95,"controls","NA",4.4426192643196e-14,-0.962411850529894,0.962411850529983,217,558,2741
"2022-08-04",4,2023,567,"abundance","ESSS",106,0.95,"controls","NA",4.4426192643196e-14,-0.994238879609717,0.994238879609805,217,558,2741
"2022-08-04",5,2023,568,"abundance","ESSS",106,0.95,"controls","NA",4.4426192643196e-14,-1.02507820648709,1.02507820648718,217,558,2741
"2022-08-04",6,2023,569,"abundance","ESSS",106,0.95,"controls","NA",4.4426192643196e-14,-1.05501644968313,1.05501644968322,217,558,2741
"2022-08-04",7,2023,570,"abundance","ESSS",106,0.95,"controls","NA",4.4426192643196e-14,-1.08412826214854,1.08412826214863,217,558,2741
"2022-08-04",7,2022,558,"abundance","ESSS",106,0.95,"controls","OL",0.00238898791931312,-1.28431878706667,1.2890967629053,217,558,2741
"2022-08-04",8,2022,559,"abundance","ESSS",106,0.95,"controls","OL",0.00238898791931312,-1.49956043538306,1.50433841122169,217,558,2741
"2022-08-04",9,2022,560,"abundance","ESSS",106,0.95,"controls","OL",0.00238898791931312,-1.687607237552,1.69238521339063,217,558,2741
"2022-08-04",10,2022,561,"abundance","ESSS",106,0.95,"controls","OL",0.00238898791931312,-1.85672973181223,1.86150770765086,217,558,2741
"2022-08-04",11,2022,562,"abundance","ESSS",106,0.95,"controls","OL",0.00238898791931312,-2.01170077820463,2.01647875404326,217,558,2741
