"cast_date","cast_month","cast_year","moon","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2023-02-09",2,2023,565,"abundance","nbsGARCH",118,0.95,"exclosures","BA",0.216082947137641,0,2,217,564,3019
"2023-02-09",3,2023,566,"abundance","nbsGARCH",118,0.95,"exclosures","BA",0.267052366673895,0,2,217,564,3019
"2023-02-09",4,2023,567,"abundance","nbsGARCH",118,0.95,"exclosures","BA",0.274786716024588,0,2,217,564,3019
"2023-02-09",5,2023,568,"abundance","nbsGARCH",118,0.95,"exclosures","BA",0.265794536453266,0,3,217,564,3019
"2023-02-09",6,2023,569,"abundance","nbsGARCH",118,0.95,"exclosures","BA",0.24900293729332,0,2,217,564,3019
"2023-02-09",7,2023,570,"abundance","nbsGARCH",118,0.95,"exclosures","BA",0.231577203824139,0,2,217,564,3019
"2023-02-09",8,2023,571,"abundance","nbsGARCH",118,0.95,"exclosures","BA",0.217280463551758,0,2,217,564,3019
"2023-02-09",9,2023,572,"abundance","nbsGARCH",118,0.95,"exclosures","BA",0.209767886357922,0,2,217,564,3019
"2023-02-09",10,2023,573,"abundance","nbsGARCH",118,0.95,"exclosures","BA",0.209795064201135,0,2,217,564,3019
"2023-02-09",11,2023,574,"abundance","nbsGARCH",118,0.95,"exclosures","BA",0.217224162264645,0,2,217,564,3019
"2023-02-09",12,2023,575,"abundance","nbsGARCH",118,0.95,"exclosures","BA",0.231114800756748,0,2,217,564,3019
"2023-02-09",1,2024,576,"abundance","nbsGARCH",118,0.95,"exclosures","BA",0.248154097175454,0,2,217,564,3019
"2023-02-09",2,2023,565,"abundance","nbsGARCH",118,0.95,"exclosures","DM",1.29217815285786,0,4,217,564,3019
"2023-02-09",3,2023,566,"abundance","nbsGARCH",118,0.95,"exclosures","DM",1.38260300231638,0,5,217,564,3019
"2023-02-09",4,2023,567,"abundance","nbsGARCH",118,0.95,"exclosures","DM",1.20216278377911,0,4,217,564,3019
"2023-02-09",5,2023,568,"abundance","nbsGARCH",118,0.95,"exclosures","DM",0.877625137054482,0,3,217,564,3019
"2023-02-09",6,2023,569,"abundance","nbsGARCH",118,0.95,"exclosures","DM",0.586720523158515,0,3,217,564,3019
"2023-02-09",7,2023,570,"abundance","nbsGARCH",118,0.95,"exclosures","DM",0.415169460690829,0,2,217,564,3019
"2023-02-09",8,2023,571,"abundance","nbsGARCH",118,0.95,"exclosures","DM",0.342530952769968,0,2,217,564,3019
"2023-02-09",9,2023,572,"abundance","nbsGARCH",118,0.95,"exclosures","DM",0.340062478481069,0,2,217,564,3019
"2023-02-09",10,2023,573,"abundance","nbsGARCH",118,0.95,"exclosures","DM",0.398851638623323,0,2,217,564,3019
"2023-02-09",11,2023,574,"abundance","nbsGARCH",118,0.95,"exclosures","DM",0.523672303579602,0,2,217,564,3019
"2023-02-09",12,2023,575,"abundance","nbsGARCH",118,0.95,"exclosures","DM",0.73103090218567,0,3,217,564,3019
"2023-02-09",1,2024,576,"abundance","nbsGARCH",118,0.95,"exclosures","DM",1.00626700433316,0,4,217,564,3019
"2023-02-09",2,2023,565,"abundance","nbsGARCH",118,0.95,"exclosures","DO",0.449568307487359,0,2,217,564,3019
"2023-02-09",3,2023,566,"abundance","nbsGARCH",118,0.95,"exclosures","DO",0.590808899300746,0,3,217,564,3019
"2023-02-09",4,2023,567,"abundance","nbsGARCH",118,0.95,"exclosures","DO",0.513500582404905,0,3,217,564,3019
"2023-02-09",5,2023,568,"abundance","nbsGARCH",118,0.95,"exclosures","DO",0.362144501445867,0,2,217,564,3019
"2023-02-09",6,2023,569,"abundance","nbsGARCH",118,0.95,"exclosures","DO",0.240526905554212,0,1,217,564,3019
"2023-02-09",7,2023,570,"abundance","nbsGARCH",118,0.95,"exclosures","DO",0.176506862355448,0,1,217,564,3019
"2023-02-09",8,2023,571,"abundance","nbsGARCH",118,0.95,"exclosures","DO",0.153111784128272,0,1,217,564,3019
"2023-02-09",9,2023,572,"abundance","nbsGARCH",118,0.95,"exclosures","DO",0.160662272782164,0,1,217,564,3019
"2023-02-09",10,2023,573,"abundance","nbsGARCH",118,0.95,"exclosures","DO",0.199715060668244,0,1,217,564,3019
"2023-02-09",11,2023,574,"abundance","nbsGARCH",118,0.95,"exclosures","DO",0.276347766250621,0,2,217,564,3019
"2023-02-09",12,2023,575,"abundance","nbsGARCH",118,0.95,"exclosures","DO",0.40115934537039,0,2,217,564,3019
"2023-02-09",1,2024,576,"abundance","nbsGARCH",118,0.95,"exclosures","DO",0.557431674209352,0,3,217,564,3019
"2023-02-09",2,2023,565,"abundance","nbsGARCH",118,0.95,"exclosures","OL",0.167529140830617,0,1,217,564,3019
"2023-02-09",3,2023,566,"abundance","nbsGARCH",118,0.95,"exclosures","OL",0.196690652744778,0,2,217,564,3019
"2023-02-09",4,2023,567,"abundance","nbsGARCH",118,0.95,"exclosures","OL",0.198175037075484,0,2,217,564,3019
"2023-02-09",5,2023,568,"abundance","nbsGARCH",118,0.95,"exclosures","OL",0.191506430710677,0,1,217,564,3019
"2023-02-09",6,2023,569,"abundance","nbsGARCH",118,0.95,"exclosures","OL",0.181935888329154,0,1,217,564,3019
"2023-02-09",7,2023,570,"abundance","nbsGARCH",118,0.95,"exclosures","OL",0.172859064468299,0,1,217,564,3019
"2023-02-09",8,2023,571,"abundance","nbsGARCH",118,0.95,"exclosures","OL",0.165994064886548,0,1,217,564,3019
"2023-02-09",9,2023,572,"abundance","nbsGARCH",118,0.95,"exclosures","OL",0.163322969138743,0,1,217,564,3019
"2023-02-09",10,2023,573,"abundance","nbsGARCH",118,0.95,"exclosures","OL",0.165056818453896,0,1,217,564,3019
"2023-02-09",11,2023,574,"abundance","nbsGARCH",118,0.95,"exclosures","OL",0.170769895100644,0,1,217,564,3019
"2023-02-09",12,2023,575,"abundance","nbsGARCH",118,0.95,"exclosures","OL",0.179570765437695,0,1,217,564,3019
"2023-02-09",1,2024,576,"abundance","nbsGARCH",118,0.95,"exclosures","OL",0.189112208993711,0,1,217,564,3019
"2023-02-09",2,2023,565,"abundance","nbsGARCH",118,0.95,"exclosures","OT",1.18098620800315,0,5,217,564,3019
"2023-02-09",3,2023,566,"abundance","nbsGARCH",118,0.95,"exclosures","OT",0.817919625540229,0,4,217,564,3019
"2023-02-09",4,2023,567,"abundance","nbsGARCH",118,0.95,"exclosures","OT",0.704094770547839,0,4,217,564,3019
"2023-02-09",5,2023,568,"abundance","nbsGARCH",118,0.95,"exclosures","OT",0.733006258602246,0,4,217,564,3019
"2023-02-09",6,2023,569,"abundance","nbsGARCH",118,0.95,"exclosures","OT",0.871025038689227,0,5,217,564,3019
"2023-02-09",7,2023,570,"abundance","nbsGARCH",118,0.95,"exclosures","OT",1.1021550761301,0,7,217,564,3019
"2023-02-09",8,2023,571,"abundance","nbsGARCH",118,0.95,"exclosures","OT",1.41526118347714,0,10,217,564,3019
"2023-02-09",9,2023,572,"abundance","nbsGARCH",118,0.95,"exclosures","OT",1.73264999417342,0,11,217,564,3019
"2023-02-09",10,2023,573,"abundance","nbsGARCH",118,0.95,"exclosures","OT",1.93286415686158,0,11,217,564,3019
"2023-02-09",11,2023,574,"abundance","nbsGARCH",118,0.95,"exclosures","OT",1.89072511334226,0,10,217,564,3019
"2023-02-09",12,2023,575,"abundance","nbsGARCH",118,0.95,"exclosures","OT",1.60490220108939,0,9,217,564,3019
"2023-02-09",1,2024,576,"abundance","nbsGARCH",118,0.95,"exclosures","OT",1.23234038631243,0,9,217,564,3019
"2023-02-09",2,2023,565,"abundance","nbsGARCH",118,0.95,"exclosures","PB",2.68862509890017,0,7,217,564,3019
"2023-02-09",3,2023,566,"abundance","nbsGARCH",118,0.95,"exclosures","PB",3.52371929845709,0,9,217,564,3019
"2023-02-09",4,2023,567,"abundance","nbsGARCH",118,0.95,"exclosures","PB",4.5028912129991,0,12,217,564,3019
"2023-02-09",5,2023,568,"abundance","nbsGARCH",118,0.95,"exclosures","PB",5.69693985881828,0,15,217,564,3019
"2023-02-09",6,2023,569,"abundance","nbsGARCH",118,0.95,"exclosures","PB",6.98947422669828,0,19,217,564,3019
"2023-02-09",7,2023,570,"abundance","nbsGARCH",118,0.95,"exclosures","PB",8.14556159481823,1,22,217,564,3019
"2023-02-09",8,2023,571,"abundance","nbsGARCH",118,0.95,"exclosures","PB",8.9097690903008,1,24,217,564,3019
"2023-02-09",9,2023,572,"abundance","nbsGARCH",118,0.95,"exclosures","PB",9.13069883147872,0,24,217,564,3019
"2023-02-09",10,2023,573,"abundance","nbsGARCH",118,0.95,"exclosures","PB",8.78360790969736,1,23,217,564,3019
"2023-02-09",11,2023,574,"abundance","nbsGARCH",118,0.95,"exclosures","PB",8.11989400899779,0,22,217,564,3019
"2023-02-09",12,2023,575,"abundance","nbsGARCH",118,0.95,"exclosures","PB",7.493994580775,0,21,217,564,3019
"2023-02-09",1,2024,576,"abundance","nbsGARCH",118,0.95,"exclosures","PB",7.14555292737204,0,20,217,564,3019
"2023-02-09",2,2023,565,"abundance","nbsGARCH",118,0.95,"exclosures","PE",1.33692043904678,0,4,217,564,3019
"2023-02-09",3,2023,566,"abundance","nbsGARCH",118,0.95,"exclosures","PE",0.912348084429567,0,4,217,564,3019
"2023-02-09",4,2023,567,"abundance","nbsGARCH",118,0.95,"exclosures","PE",0.635748949739771,0,3,217,564,3019
"2023-02-09",5,2023,568,"abundance","nbsGARCH",118,0.95,"exclosures","PE",0.477552363967802,0,3,217,564,3019
"2023-02-09",6,2023,569,"abundance","nbsGARCH",118,0.95,"exclosures","PE",0.399311344594413,0,2,217,564,3019
"2023-02-09",7,2023,570,"abundance","nbsGARCH",118,0.95,"exclosures","PE",0.377487825195523,0,2,217,564,3019
"2023-02-09",8,2023,571,"abundance","nbsGARCH",118,0.95,"exclosures","PE",0.400717134151236,0,2,217,564,3019
"2023-02-09",9,2023,572,"abundance","nbsGARCH",118,0.95,"exclosures","PE",0.462889850059822,0,2,217,564,3019
"2023-02-09",10,2023,573,"abundance","nbsGARCH",118,0.95,"exclosures","PE",0.568459669798327,0,3,217,564,3019
"2023-02-09",11,2023,574,"abundance","nbsGARCH",118,0.95,"exclosures","PE",0.701698075200989,0,3,217,564,3019
"2023-02-09",12,2023,575,"abundance","nbsGARCH",118,0.95,"exclosures","PE",0.832917604472862,0,4,217,564,3019
"2023-02-09",1,2024,576,"abundance","nbsGARCH",118,0.95,"exclosures","PE",0.908416824131432,0,5,217,564,3019
"2023-02-09",2,2023,565,"abundance","nbsGARCH",118,0.95,"exclosures","PF",0.77101969860461,0,0,217,564,3019
"2023-02-09",3,2023,566,"abundance","nbsGARCH",118,0.95,"exclosures","PF",1.43651073193217,0,0,217,564,3019
"2023-02-09",4,2023,567,"abundance","nbsGARCH",118,0.95,"exclosures","PF",1.9487954814389,0,0,217,564,3019
"2023-02-09",5,2023,568,"abundance","nbsGARCH",118,0.95,"exclosures","PF",2.16559472945644,0,0,217,564,3019
"2023-02-09",6,2023,569,"abundance","nbsGARCH",118,0.95,"exclosures","PF",2.01976775714039,0,0,217,564,3019
"2023-02-09",7,2023,570,"abundance","nbsGARCH",118,0.95,"exclosures","PF",1.65293487674659,0,0,217,564,3019
"2023-02-09",8,2023,571,"abundance","nbsGARCH",118,0.95,"exclosures","PF",1.26148761653576,0,0,217,564,3019
"2023-02-09",9,2023,572,"abundance","nbsGARCH",118,0.95,"exclosures","PF",0.992001940080855,0,0,217,564,3019
"2023-02-09",10,2023,573,"abundance","nbsGARCH",118,0.95,"exclosures","PF",0.865663530106409,0,0,217,564,3019
"2023-02-09",11,2023,574,"abundance","nbsGARCH",118,0.95,"exclosures","PF",0.866606575153162,0,0,217,564,3019
"2023-02-09",12,2023,575,"abundance","nbsGARCH",118,0.95,"exclosures","PF",0.986643803617636,0,0,217,564,3019
"2023-02-09",1,2024,576,"abundance","nbsGARCH",118,0.95,"exclosures","PF",1.22159594914906,0,0,217,564,3019
"2023-02-09",2,2023,565,"abundance","nbsGARCH",118,0.95,"exclosures","PH",0.00297100138377178,0,0,217,564,3019
"2023-02-09",3,2023,566,"abundance","nbsGARCH",118,0.95,"exclosures","PH",0.00437244128351359,0,0,217,564,3019
"2023-02-09",4,2023,567,"abundance","nbsGARCH",118,0.95,"exclosures","PH",0.00661894196665049,0,0,217,564,3019
"2023-02-09",5,2023,568,"abundance","nbsGARCH",118,0.95,"exclosures","PH",0.00789772340961495,0,0,217,564,3019
"2023-02-09",6,2023,569,"abundance","nbsGARCH",118,0.95,"exclosures","PH",0.00786255448337996,0,0,217,564,3019
"2023-02-09",7,2023,570,"abundance","nbsGARCH",118,0.95,"exclosures","PH",0.00674464346328365,0,0,217,564,3019
"2023-02-09",8,2023,571,"abundance","nbsGARCH",118,0.95,"exclosures","PH",0.00393921418357916,0,0,217,564,3019
"2023-02-09",9,2023,572,"abundance","nbsGARCH",118,0.95,"exclosures","PH",0.00245437901701678,0,0,217,564,3019
"2023-02-09",10,2023,573,"abundance","nbsGARCH",118,0.95,"exclosures","PH",0.00159457981837745,0,0,217,564,3019
"2023-02-09",11,2023,574,"abundance","nbsGARCH",118,0.95,"exclosures","PH",0.00130999148608754,0,0,217,564,3019
"2023-02-09",12,2023,575,"abundance","nbsGARCH",118,0.95,"exclosures","PH",0.00125986798687461,0,0,217,564,3019
"2023-02-09",1,2024,576,"abundance","nbsGARCH",118,0.95,"exclosures","PH",0.00154917223380448,0,0,217,564,3019
"2023-02-09",2,2023,565,"abundance","nbsGARCH",118,0.95,"exclosures","PL",0.0172198777501442,0,0,217,564,3019
