"cast_date","cast_month","cast_year","moon","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-07-21",4,2022,555,"abundance","nbsGARCH",104,0.95,"controls","BA",0.172438512225081,0,2,217,557,2707
"2022-07-21",5,2022,556,"abundance","nbsGARCH",104,0.95,"controls","BA",0.198660613570699,0,1,217,557,2707
"2022-07-21",6,2022,557,"abundance","nbsGARCH",104,0.95,"controls","BA",0.17947842977443,0,1,217,557,2707
"2022-07-21",7,2022,558,"abundance","nbsGARCH",104,0.95,"controls","BA",0.143372042959172,0,1,217,557,2707
"2022-07-21",8,2022,559,"abundance","nbsGARCH",104,0.95,"controls","BA",0.110755434176743,0,1,217,557,2707
"2022-07-21",9,2022,560,"abundance","nbsGARCH",104,0.95,"controls","BA",0.087556192353051,0,1,217,557,2707
"2022-07-21",10,2022,561,"abundance","nbsGARCH",104,0.95,"controls","BA",0.0759406233078923,0,1,217,557,2707
"2022-07-21",11,2022,562,"abundance","nbsGARCH",104,0.95,"controls","BA",0.0743385546889393,0,1,217,557,2707
"2022-07-21",12,2022,563,"abundance","nbsGARCH",104,0.95,"controls","BA",0.0821460943409397,0,1,217,557,2707
"2022-07-21",1,2023,564,"abundance","nbsGARCH",104,0.95,"controls","BA",0.10073989278235,0,1,217,557,2707
"2022-07-21",2,2023,565,"abundance","nbsGARCH",104,0.95,"controls","BA",0.129670658874239,0,2,217,557,2707
"2022-07-21",3,2023,566,"abundance","nbsGARCH",104,0.95,"controls","BA",0.163802459644312,0,2,217,557,2707
"2022-07-21",4,2023,567,"abundance","nbsGARCH",104,0.95,"controls","BA",0.194247290608527,0,2,217,557,2707
"2022-07-21",5,2023,568,"abundance","nbsGARCH",104,0.95,"controls","BA",0.207032140111788,0,2,217,557,2707
"2022-07-21",6,2023,569,"abundance","nbsGARCH",104,0.95,"controls","BA",0.192025054311441,0,2,217,557,2707
"2022-07-21",4,2022,555,"abundance","nbsGARCH",104,0.95,"controls","DM",19.5638819349235,11,29,217,557,2707
"2022-07-21",5,2022,556,"abundance","nbsGARCH",104,0.95,"controls","DM",17.8761061865624,8,29,217,557,2707
"2022-07-21",6,2022,557,"abundance","nbsGARCH",104,0.95,"controls","DM",16.2910271167234,6,29,217,557,2707
"2022-07-21",7,2022,558,"abundance","nbsGARCH",104,0.95,"controls","DM",15.0894476898114,5,26,217,557,2707
"2022-07-21",8,2022,559,"abundance","nbsGARCH",104,0.95,"controls","DM",14.4431835650906,4,27,217,557,2707
"2022-07-21",9,2022,560,"abundance","nbsGARCH",104,0.95,"controls","DM",14.4146285581923,4,27,217,557,2707
"2022-07-21",10,2022,561,"abundance","nbsGARCH",104,0.95,"controls","DM",14.9449283823745,4,28,217,557,2707
"2022-07-21",11,2022,562,"abundance","nbsGARCH",104,0.95,"controls","DM",15.8857618303449,5,31,217,557,2707
"2022-07-21",12,2022,563,"abundance","nbsGARCH",104,0.95,"controls","DM",17.03824729933,5,32,217,557,2707
"2022-07-21",1,2023,564,"abundance","nbsGARCH",104,0.95,"controls","DM",18.10027590966,5,34,217,557,2707
"2022-07-21",2,2023,565,"abundance","nbsGARCH",104,0.95,"controls","DM",18.6948430286055,5,35,217,557,2707
"2022-07-21",3,2023,566,"abundance","nbsGARCH",104,0.95,"controls","DM",18.601644603431,5,35,217,557,2707
"2022-07-21",4,2023,567,"abundance","nbsGARCH",104,0.95,"controls","DM",17.8431224998939,4,33,217,557,2707
"2022-07-21",5,2023,568,"abundance","nbsGARCH",104,0.95,"controls","DM",16.6446880832754,5,32,217,557,2707
"2022-07-21",6,2023,569,"abundance","nbsGARCH",104,0.95,"controls","DM",15.345156084557,4,29,217,557,2707
"2022-07-21",4,2022,555,"abundance","nbsGARCH",104,0.95,"controls","DO",1.63086828061722,0,5,217,557,2707
"2022-07-21",5,2022,556,"abundance","nbsGARCH",104,0.95,"controls","DO",2.00945637199011,0,6,217,557,2707
"2022-07-21",6,2022,557,"abundance","nbsGARCH",104,0.95,"controls","DO",2.15576002434696,0,6,217,557,2707
"2022-07-21",7,2022,558,"abundance","nbsGARCH",104,0.95,"controls","DO",2.15997567820068,0,7,217,557,2707
"2022-07-21",8,2022,559,"abundance","nbsGARCH",104,0.95,"controls","DO",2.13535234994825,0,7,217,557,2707
"2022-07-21",9,2022,560,"abundance","nbsGARCH",104,0.95,"controls","DO",2.16281145848525,0,7,217,557,2707
"2022-07-21",10,2022,561,"abundance","nbsGARCH",104,0.95,"controls","DO",2.28667289166224,0,7,217,557,2707
"2022-07-21",11,2022,562,"abundance","nbsGARCH",104,0.95,"controls","DO",2.54045323807644,0,8,217,557,2707
"2022-07-21",12,2022,563,"abundance","nbsGARCH",104,0.95,"controls","DO",2.91407767780184,0,10,217,557,2707
"2022-07-21",1,2023,564,"abundance","nbsGARCH",104,0.95,"controls","DO",3.37865127900963,0,11,217,557,2707
"2022-07-21",2,2023,565,"abundance","nbsGARCH",104,0.95,"controls","DO",3.84197144554838,0,12,217,557,2707
"2022-07-21",3,2023,566,"abundance","nbsGARCH",104,0.95,"controls","DO",4.20000403326056,0,14,217,557,2707
"2022-07-21",4,2023,567,"abundance","nbsGARCH",104,0.95,"controls","DO",4.30508665060693,0,13,217,557,2707
"2022-07-21",5,2023,568,"abundance","nbsGARCH",104,0.95,"controls","DO",4.12917003390445,0,12,217,557,2707
"2022-07-21",6,2023,569,"abundance","nbsGARCH",104,0.95,"controls","DO",3.73669382252289,0,12,217,557,2707
"2022-07-21",4,2022,555,"abundance","nbsGARCH",104,0.95,"controls","DS",0.0504268311789381,0,1,217,557,2707
"2022-07-21",5,2022,556,"abundance","nbsGARCH",104,0.95,"controls","DS",0.0573809658404918,0,1,217,557,2707
"2022-07-21",6,2022,557,"abundance","nbsGARCH",104,0.95,"controls","DS",0.0675703345555976,0,1,217,557,2707
"2022-07-21",7,2022,558,"abundance","nbsGARCH",104,0.95,"controls","DS",0.0827395542693017,0,1,217,557,2707
"2022-07-21",8,2022,559,"abundance","nbsGARCH",104,0.95,"controls","DS",0.0993419768210845,0,1,217,557,2707
"2022-07-21",9,2022,560,"abundance","nbsGARCH",104,0.95,"controls","DS",0.113213097943145,0,1,217,557,2707
"2022-07-21",10,2022,561,"abundance","nbsGARCH",104,0.95,"controls","DS",0.117627284507855,0,1,217,557,2707
"2022-07-21",11,2022,562,"abundance","nbsGARCH",104,0.95,"controls","DS",0.110179540526417,0,1,217,557,2707
"2022-07-21",12,2022,563,"abundance","nbsGARCH",104,0.95,"controls","DS",0.0949761323811505,0,1,217,557,2707
"2022-07-21",1,2023,564,"abundance","nbsGARCH",104,0.95,"controls","DS",0.0774499868901639,0,1,217,557,2707
"2022-07-21",2,2023,565,"abundance","nbsGARCH",104,0.95,"controls","DS",0.0635968066524682,0,1,217,557,2707
