"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-06-18",2,2020,528,"abundance","jags_RW","controls","BA",0.151,0.1,0.205,217,531,923,38,0.95
"2020-06-18",3,2020,529,"abundance","jags_RW","controls","BA",0.151,0.101,0.207,217,531,923,38,0.95
"2020-06-18",4,2020,530,"abundance","jags_RW","controls","BA",0.151,0.101,0.207,217,531,923,38,0.95
"2020-06-18",5,2020,531,"abundance","jags_RW","controls","BA",0.151,0.1,0.207,217,531,923,38,0.95
"2020-06-18",6,2020,532,"abundance","jags_RW","controls","BA",0.151,0.099,0.207,217,531,923,38,0.95
"2020-06-18",7,2020,533,"abundance","jags_RW","controls","BA",0.151,0.099,0.208,217,531,923,38,0.95
"2020-06-18",8,2020,534,"abundance","jags_RW","controls","BA",0.151,0.099,0.208,217,531,923,38,0.95
"2020-06-18",9,2020,535,"abundance","jags_RW","controls","BA",0.151,0.098,0.208,217,531,923,38,0.95
"2020-06-18",10,2020,536,"abundance","jags_RW","controls","BA",0.151,0.099,0.21,217,531,923,38,0.95
"2020-06-18",11,2020,537,"abundance","jags_RW","controls","BA",0.151,0.098,0.209,217,531,923,38,0.95
"2020-06-18",12,2020,538,"abundance","jags_RW","controls","BA",0.151,0.097,0.208,217,531,923,38,0.95
"2020-06-18",1,2021,539,"abundance","jags_RW","controls","BA",0.151,0.097,0.209,217,531,923,38,0.95
"2020-06-18",2,2021,540,"abundance","jags_RW","controls","BA",0.151,0.097,0.21,217,531,923,38,0.95
"2020-06-18",3,2021,541,"abundance","jags_RW","controls","BA",0.151,0.096,0.21,217,531,923,38,0.95
"2020-06-18",4,2021,542,"abundance","jags_RW","controls","BA",0.151,0.097,0.211,217,531,923,38,0.95
"2020-06-18",5,2021,543,"abundance","jags_RW","controls","BA",0.151,0.096,0.211,217,531,923,38,0.95
"2020-06-18",2,2020,528,"abundance","jags_RW","controls","DM",23.582,14.82,33.185,217,531,923,38,0.95
"2020-06-18",3,2020,529,"abundance","jags_RW","controls","DM",38.686,0.26,135.819,217,531,923,38,0.95
"2020-06-18",4,2020,530,"abundance","jags_RW","controls","DM",49.007,1.882,196.9,217,531,923,38,0.95
"2020-06-18",5,2020,531,"abundance","jags_RW","controls","DM",53.486,1.048,196.9,217,531,923,38,0.95
"2020-06-18",6,2020,532,"abundance","jags_RW","controls","DM",55.585,0.611,196.9,217,531,923,38,0.95
"2020-06-18",7,2020,533,"abundance","jags_RW","controls","DM",55.773,0.359,196.9,217,531,923,38,0.95
"2020-06-18",8,2020,534,"abundance","jags_RW","controls","DM",55.954,0.213,196.9,217,531,923,38,0.95
"2020-06-18",9,2020,535,"abundance","jags_RW","controls","DM",55.628,0.12,196.9,217,531,923,38,0.95
"2020-06-18",10,2020,536,"abundance","jags_RW","controls","DM",54.571,0.06,196.9,217,531,923,38,0.95
"2020-06-18",11,2020,537,"abundance","jags_RW","controls","DM",53.256,0.021,196.9,217,531,923,38,0.95
"2020-06-18",12,2020,538,"abundance","jags_RW","controls","DM",52.684,0,196.9,217,531,923,38,0.95
"2020-06-18",1,2021,539,"abundance","jags_RW","controls","DM",52.418,0,196.9,217,531,923,38,0.95
"2020-06-18",2,2021,540,"abundance","jags_RW","controls","DM",51.147,0,196.9,217,531,923,38,0.95
"2020-06-18",3,2021,541,"abundance","jags_RW","controls","DM",50.166,0,196.9,217,531,923,38,0.95
"2020-06-18",4,2021,542,"abundance","jags_RW","controls","DM",49.323,0,196.9,217,531,923,38,0.95
"2020-06-18",5,2021,543,"abundance","jags_RW","controls","DM",48.485,0,196.9,217,531,923,38,0.95
"2020-06-18",2,2020,528,"abundance","jags_RW","controls","DO",0.186,0,0.712,217,531,923,38,0.95
"2020-06-18",3,2020,529,"abundance","jags_RW","controls","DO",0.248,0,1.013,217,531,923,38,0.95
"2020-06-18",4,2020,530,"abundance","jags_RW","controls","DO",0.32,0,1.326,217,531,923,38,0.95
"2020-06-18",5,2020,531,"abundance","jags_RW","controls","DO",0.415,0,1.758,217,531,923,38,0.95
"2020-06-18",6,2020,532,"abundance","jags_RW","controls","DO",0.524,0,2.219,217,531,923,38,0.95
"2020-06-18",7,2020,533,"abundance","jags_RW","controls","DO",0.651,0,2.67,217,531,923,38,0.95
"2020-06-18",8,2020,534,"abundance","jags_RW","controls","DO",0.795,0,3.395,217,531,923,38,0.95
"2020-06-18",9,2020,535,"abundance","jags_RW","controls","DO",0.975,0,3.935,217,531,923,38,0.95
"2020-06-18",10,2020,536,"abundance","jags_RW","controls","DO",1.19,0,4.563,217,531,923,38,0.95
"2020-06-18",11,2020,537,"abundance","jags_RW","controls","DO",1.462,0,5.448,217,531,923,38,0.95
"2020-06-18",12,2020,538,"abundance","jags_RW","controls","DO",1.715,0,6.11,217,531,923,38,0.95
"2020-06-18",1,2021,539,"abundance","jags_RW","controls","DO",1.907,0,7.31,217,531,923,38,0.95
"2020-06-18",2,2021,540,"abundance","jags_RW","controls","DO",2.214,0,8.343,217,531,923,38,0.95
"2020-06-18",3,2021,541,"abundance","jags_RW","controls","DO",2.543,0,9.872,217,531,923,38,0.95
"2020-06-18",4,2021,542,"abundance","jags_RW","controls","DO",2.872,0,10.735,217,531,923,38,0.95
"2020-06-18",5,2021,543,"abundance","jags_RW","controls","DO",3.185,0,12.744,217,531,923,38,0.95
"2020-06-18",2,2020,528,"abundance","jags_RW","controls","DS",0.04,0,0.229,217,531,923,38,0.95
"2020-06-18",3,2020,529,"abundance","jags_RW","controls","DS",0.051,0,0.281,217,531,923,38,0.95
"2020-06-18",4,2020,530,"abundance","jags_RW","controls","DS",0.066,0,0.34,217,531,923,38,0.95
"2020-06-18",5,2020,531,"abundance","jags_RW","controls","DS",0.083,0,0.403,217,531,923,38,0.95
"2020-06-18",6,2020,532,"abundance","jags_RW","controls","DS",0.101,0,0.481,217,531,923,38,0.95
"2020-06-18",7,2020,533,"abundance","jags_RW","controls","DS",0.13,0,0.572,217,531,923,38,0.95
"2020-06-18",8,2020,534,"abundance","jags_RW","controls","DS",0.157,0,0.648,217,531,923,38,0.95
"2020-06-18",9,2020,535,"abundance","jags_RW","controls","DS",0.181,0,0.735,217,531,923,38,0.95
"2020-06-18",10,2020,536,"abundance","jags_RW","controls","DS",0.218,0,0.836,217,531,923,38,0.95
"2020-06-18",11,2020,537,"abundance","jags_RW","controls","DS",0.27,0,0.945,217,531,923,38,0.95
"2020-06-18",12,2020,538,"abundance","jags_RW","controls","DS",0.315,0,1.049,217,531,923,38,0.95
"2020-06-18",1,2021,539,"abundance","jags_RW","controls","DS",0.38,0,1.172,217,531,923,38,0.95
"2020-06-18",2,2021,540,"abundance","jags_RW","controls","DS",0.425,0,1.369,217,531,923,38,0.95
"2020-06-18",3,2021,541,"abundance","jags_RW","controls","DS",0.483,0,1.552,217,531,923,38,0.95
"2020-06-18",4,2021,542,"abundance","jags_RW","controls","DS",0.542,0,1.726,217,531,923,38,0.95
"2020-06-18",5,2021,543,"abundance","jags_RW","controls","DS",0.625,0,1.883,217,531,923,38,0.95
"2020-06-18",2,2020,528,"abundance","jags_RW","controls","NA",0.011,0,0.048,217,531,923,38,0.95
"2020-06-18",3,2020,529,"abundance","jags_RW","controls","NA",0.015,0,0.061,217,531,923,38,0.95
"2020-06-18",4,2020,530,"abundance","jags_RW","controls","NA",0.019,0,0.074,217,531,923,38,0.95
"2020-06-18",5,2020,531,"abundance","jags_RW","controls","NA",0.023,0,0.086,217,531,923,38,0.95
"2020-06-18",6,2020,532,"abundance","jags_RW","controls","NA",0.028,0,0.1,217,531,923,38,0.95
"2020-06-18",7,2020,533,"abundance","jags_RW","controls","NA",0.038,0,0.113,217,531,923,38,0.95
"2020-06-18",8,2020,534,"abundance","jags_RW","controls","NA",0.046,0,0.125,217,531,923,38,0.95
"2020-06-18",9,2020,535,"abundance","jags_RW","controls","NA",0.053,0,0.136,217,531,923,38,0.95
"2020-06-18",10,2020,536,"abundance","jags_RW","controls","NA",0.06,0,0.156,217,531,923,38,0.95
"2020-06-18",11,2020,537,"abundance","jags_RW","controls","NA",0.068,0,0.17,217,531,923,38,0.95
"2020-06-18",12,2020,538,"abundance","jags_RW","controls","NA",0.08,0,0.177,217,531,923,38,0.95
"2020-06-18",1,2021,539,"abundance","jags_RW","controls","NA",0.093,0,0.195,217,531,923,38,0.95
"2020-06-18",2,2021,540,"abundance","jags_RW","controls","NA",0.097,0,0.22,217,531,923,38,0.95
"2020-06-18",3,2021,541,"abundance","jags_RW","controls","NA",0.101,0,0.249,217,531,923,38,0.95
"2020-06-18",4,2021,542,"abundance","jags_RW","controls","NA",0.123,0,0.256,217,531,923,38,0.95
"2020-06-18",5,2021,543,"abundance","jags_RW","controls","NA",0.149,0,0.271,217,531,923,38,0.95
