"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-05-19",4,2022,555,"abundance","NaiveArima","exclosures","BA",95,0.95,0,-1.52264776210361,1.52264776210361,217,555,2498
"2022-05-19",5,2022,556,"abundance","NaiveArima","exclosures","BA",95,0.95,0,-2.15334911588397,2.15334911588397,217,555,2498
"2022-05-19",6,2022,557,"abundance","NaiveArima","exclosures","BA",95,0.95,0,-2.6373032859945,2.6373032859945,217,555,2498
"2022-05-19",7,2022,558,"abundance","NaiveArima","exclosures","BA",95,0.95,0,-3.04529552420722,3.04529552420722,217,555,2498
"2022-05-19",8,2022,559,"abundance","NaiveArima","exclosures","BA",95,0.95,0,-3.4047439018516,3.4047439018516,217,555,2498
"2022-05-19",9,2022,560,"abundance","NaiveArima","exclosures","BA",95,0.95,0,-3.72971007514455,3.72971007514455,217,555,2498
"2022-05-19",10,2022,561,"abundance","NaiveArima","exclosures","BA",95,0.95,0,-4.02854731287519,4.02854731287519,217,555,2498
"2022-05-19",11,2022,562,"abundance","NaiveArima","exclosures","BA",95,0.95,0,-4.30669823176793,4.30669823176793,217,555,2498
"2022-05-19",12,2022,563,"abundance","NaiveArima","exclosures","BA",95,0.95,0,-4.56794328631083,4.56794328631083,217,555,2498
"2022-05-19",1,2023,564,"abundance","NaiveArima","exclosures","BA",95,0.95,0,-4.81503500240562,4.81503500240562,217,555,2498
"2022-05-19",2,2023,565,"abundance","NaiveArima","exclosures","BA",95,0.95,0,-5.050051314772,5.050051314772,217,555,2498
"2022-05-19",3,2023,566,"abundance","NaiveArima","exclosures","BA",95,0.95,0,-5.274606571989,5.274606571989,217,555,2498
"2022-05-19",4,2023,567,"abundance","NaiveArima","exclosures","BA",95,0.95,0,-5.48998458073506,5.48998458073506,217,555,2498
"2022-05-19",4,2022,555,"abundance","NaiveArima","exclosures","DM",95,0.95,7,4.96664146052806,9.03335853947194,217,555,2498
"2022-05-19",5,2022,556,"abundance","NaiveArima","exclosures","DM",95,0.95,7,4.12439677631163,9.87560322368837,217,555,2498
"2022-05-19",6,2022,557,"abundance","NaiveArima","exclosures","DM",95,0.95,7,3.47811969963055,10.5218803003695,217,555,2498
"2022-05-19",7,2022,558,"abundance","NaiveArima","exclosures","DM",95,0.95,7,2.93328292105611,11.0667170789439,217,555,2498
"2022-05-19",8,2022,559,"abundance","NaiveArima","exclosures","DM",95,0.95,7,2.45327208311104,11.546727916889,217,555,2498
"2022-05-19",9,2022,560,"abundance","NaiveArima","exclosures","DM",95,0.95,7,2.01930911416289,11.9806908858371,217,555,2498
"2022-05-19",10,2022,561,"abundance","NaiveArima","exclosures","DM",95,0.95,7,1.62023897832772,12.3797610216723,217,555,2498
"2022-05-19",11,2022,562,"abundance","NaiveArima","exclosures","DM",95,0.95,7,1.24879355262326,12.7512064473767,217,555,2498
"2022-05-19",12,2022,563,"abundance","NaiveArima","exclosures","DM",95,0.95,7,0.899924381584166,13.1000756184158,217,555,2498
"2022-05-19",1,2023,564,"abundance","NaiveArima","exclosures","DM",95,0.95,7,0.569955715515266,13.4300442844847,217,555,2498
"2022-05-19",2,2023,565,"abundance","NaiveArima","exclosures","DM",95,0.95,7,0.2561126603065,13.7438873396935,217,555,2498
"2022-05-19",3,2023,566,"abundance","NaiveArima","exclosures","DM",95,0.95,7,-0.0437606007389091,14.0437606007389,217,555,2498
"2022-05-19",4,2023,567,"abundance","NaiveArima","exclosures","DM",95,0.95,7,-0.331378475468664,14.3313784754687,217,555,2498
