"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-01-10",11,2019,525,"abundance","nbsGARCH","controls","BA",0.107753325583229,0,1,217,526,305,14,0.95
"2020-01-10",12,2019,526,"abundance","nbsGARCH","controls","BA",0.133872750695117,0,1,217,526,305,14,0.95
"2020-01-10",1,2020,527,"abundance","nbsGARCH","controls","BA",0.163491994921442,0,1,217,526,305,14,0.95
"2020-01-10",2,2020,528,"abundance","nbsGARCH","controls","BA",0.204832467502987,0,2,217,526,305,14,0.95
"2020-01-10",3,2020,529,"abundance","nbsGARCH","controls","BA",0.249400937600313,0,2,217,526,305,14,0.95
"2020-01-10",4,2020,530,"abundance","nbsGARCH","controls","BA",0.284174884595726,0,2,217,526,305,14,0.95
"2020-01-10",5,2020,531,"abundance","nbsGARCH","controls","BA",0.291201239802537,0,2,217,526,305,14,0.95
"2020-01-10",6,2020,532,"abundance","nbsGARCH","controls","BA",0.265046526880022,0,2,217,526,305,14,0.95
"2020-01-10",7,2020,533,"abundance","nbsGARCH","controls","BA",0.218656127440813,0,2,217,526,305,14,0.95
"2020-01-10",8,2020,534,"abundance","nbsGARCH","controls","BA",0.173715283571886,0,1,217,526,305,14,0.95
"2020-01-10",9,2020,535,"abundance","nbsGARCH","controls","BA",0.140082794566001,0,1,217,526,305,14,0.95
"2020-01-10",10,2020,536,"abundance","nbsGARCH","controls","BA",0.122247960297902,0,1,217,526,305,14,0.95
"2020-01-10",11,2020,537,"abundance","nbsGARCH","controls","BA",0.118357252349986,0,1,217,526,305,14,0.95
"2020-01-10",12,2020,538,"abundance","nbsGARCH","controls","BA",0.128047354630648,0,1,217,526,305,14,0.95
"2020-01-10",11,2019,525,"abundance","nbsGARCH","controls","DM",10.5218605894884,5,17,217,526,305,14,0.95
"2020-01-10",12,2019,526,"abundance","nbsGARCH","controls","DM",12.1475562027793,4,22,217,526,305,14,0.95
"2020-01-10",1,2020,527,"abundance","nbsGARCH","controls","DM",13.6744999846122,4,25,217,526,305,14,0.95
"2020-01-10",2,2020,528,"abundance","nbsGARCH","controls","DM",14.8092282560241,4,28,217,526,305,14,0.95
"2020-01-10",3,2020,529,"abundance","nbsGARCH","controls","DM",15.3502902047675,4,30,217,526,305,14,0.95
"2020-01-10",4,2020,530,"abundance","nbsGARCH","controls","DM",15.1660864236276,4,29,217,526,305,14,0.95
"2020-01-10",5,2020,531,"abundance","nbsGARCH","controls","DM",14.5572819403008,4,28,217,526,305,14,0.95
"2020-01-10",6,2020,532,"abundance","nbsGARCH","controls","DM",13.693069077475,3,27,217,526,305,14,0.95
"2020-01-10",7,2020,533,"abundance","nbsGARCH","controls","DM",12.957782600643,3,25,217,526,305,14,0.95
"2020-01-10",8,2020,534,"abundance","nbsGARCH","controls","DM",12.3690120385483,3,24,217,526,305,14,0.95
"2020-01-10",9,2020,535,"abundance","nbsGARCH","controls","DM",12.3391195019627,2,25,217,526,305,14,0.95
"2020-01-10",10,2020,536,"abundance","nbsGARCH","controls","DM",12.8348147721088,3,25,217,526,305,14,0.95
"2020-01-10",11,2020,537,"abundance","nbsGARCH","controls","DM",13.7668066322982,3,28,217,526,305,14,0.95
"2020-01-10",12,2020,538,"abundance","nbsGARCH","controls","DM",14.9645760279617,3,28,217,526,305,14,0.95
"2020-01-10",11,2019,525,"abundance","nbsGARCH","controls","DO",1.58849644096731,0,4,217,526,305,14,0.95
"2020-01-10",12,2019,526,"abundance","nbsGARCH","controls","DO",2.19363821356479,0,6,217,526,305,14,0.95
"2020-01-10",1,2020,527,"abundance","nbsGARCH","controls","DO",2.82472516349239,0,8,217,526,305,14,0.95
"2020-01-10",2,2020,528,"abundance","nbsGARCH","controls","DO",3.4219169199705,0,11,217,526,305,14,0.95
"2020-01-10",3,2020,529,"abundance","nbsGARCH","controls","DO",3.86662196600959,0,11,217,526,305,14,0.95
"2020-01-10",4,2020,530,"abundance","nbsGARCH","controls","DO",4.03555696252304,0,13,217,526,305,14,0.95
"2020-01-10",5,2020,531,"abundance","nbsGARCH","controls","DO",3.90629478221897,0,12,217,526,305,14,0.95
"2020-01-10",6,2020,532,"abundance","nbsGARCH","controls","DO",3.5635496403365,0,11,217,526,305,14,0.95
"2020-01-10",7,2020,533,"abundance","nbsGARCH","controls","DO",3.14850557659242,0,10,217,526,305,14,0.95
"2020-01-10",8,2020,534,"abundance","nbsGARCH","controls","DO",2.81165818616059,0,9,217,526,305,14,0.95
"2020-01-10",9,2020,535,"abundance","nbsGARCH","controls","DO",2.62742598094216,0,8,217,526,305,14,0.95
"2020-01-10",10,2020,536,"abundance","nbsGARCH","controls","DO",2.61908276681764,0,8,217,526,305,14,0.95
"2020-01-10",11,2020,537,"abundance","nbsGARCH","controls","DO",2.80054007284773,0,8,217,526,305,14,0.95
"2020-01-10",12,2020,538,"abundance","nbsGARCH","controls","DO",3.14963891305223,0,10,217,526,305,14,0.95
"2020-01-10",11,2019,525,"abundance","nbsGARCH","controls","DS",0.125120404825388,0,1,217,526,305,14,0.95
"2020-01-10",12,2019,526,"abundance","nbsGARCH","controls","DS",0.114782724198404,0,1,217,526,305,14,0.95
"2020-01-10",1,2020,527,"abundance","nbsGARCH","controls","DS",0.0943908658429584,0,1,217,526,305,14,0.95
"2020-01-10",2,2020,528,"abundance","nbsGARCH","controls","DS",0.0807708334472463,0,1,217,526,305,14,0.95
"2020-01-10",3,2020,529,"abundance","nbsGARCH","controls","DS",0.0759425848055409,0,1,217,526,305,14,0.95
"2020-01-10",4,2020,530,"abundance","nbsGARCH","controls","DS",0.079381715710253,0,1,217,526,305,14,0.95
"2020-01-10",5,2020,531,"abundance","nbsGARCH","controls","DS",0.0908040831946878,0,1,217,526,305,14,0.95
"2020-01-10",6,2020,532,"abundance","nbsGARCH","controls","DS",0.11091499246668,0,1,217,526,305,14,0.95
"2020-01-10",7,2020,533,"abundance","nbsGARCH","controls","DS",0.137138625979814,0,1,217,526,305,14,0.95
"2020-01-10",8,2020,534,"abundance","nbsGARCH","controls","DS",0.161732195539141,0,1,217,526,305,14,0.95
"2020-01-10",9,2020,535,"abundance","nbsGARCH","controls","DS",0.177566451875615,0,1,217,526,305,14,0.95
"2020-01-10",10,2020,536,"abundance","nbsGARCH","controls","DS",0.174176043075079,0,1,217,526,305,14,0.95
"2020-01-10",11,2020,537,"abundance","nbsGARCH","controls","DS",0.153894245003429,0,1,217,526,305,14,0.95
"2020-01-10",12,2020,538,"abundance","nbsGARCH","controls","DS",0.127597729422516,0,1,217,526,305,14,0.95
"2020-01-10",11,2019,525,"abundance","nbsGARCH","controls","NA",0.089965886954376,0,1,217,526,305,14,0.95
"2020-01-10",12,2019,526,"abundance","nbsGARCH","controls","NA",0.0859490272199124,0,1,217,526,305,14,0.95
"2020-01-10",1,2020,527,"abundance","nbsGARCH","controls","NA",0.081957541494222,0,1,217,526,305,14,0.95
"2020-01-10",2,2020,528,"abundance","nbsGARCH","controls","NA",0.085979861103059,0,1,217,526,305,14,0.95
"2020-01-10",3,2020,529,"abundance","nbsGARCH","controls","NA",0.0982493791073585,0,1,217,526,305,14,0.95
"2020-01-10",4,2020,530,"abundance","nbsGARCH","controls","NA",0.119388177825371,0,1,217,526,305,14,0.95
"2020-01-10",5,2020,531,"abundance","nbsGARCH","controls","NA",0.145692085604099,0,1,217,526,305,14,0.95
"2020-01-10",6,2020,532,"abundance","nbsGARCH","controls","NA",0.172052500454328,0,1,217,526,305,14,0.95
"2020-01-10",7,2020,533,"abundance","nbsGARCH","controls","NA",0.187240164028315,0,1,217,526,305,14,0.95
"2020-01-10",8,2020,534,"abundance","nbsGARCH","controls","NA",0.183612177478521,0,1,217,526,305,14,0.95
"2020-01-10",9,2020,535,"abundance","nbsGARCH","controls","NA",0.162274528651567,0,1,217,526,305,14,0.95
"2020-01-10",10,2020,536,"abundance","nbsGARCH","controls","NA",0.134284414535431,0,1,217,526,305,14,0.95
"2020-01-10",11,2020,537,"abundance","nbsGARCH","controls","NA",0.108407446392937,0,1,217,526,305,14,0.95
"2020-01-10",12,2020,538,"abundance","nbsGARCH","controls","NA",0.0912442551347666,0,1,217,526,305,14,0.95
"2020-01-10",11,2019,525,"abundance","nbsGARCH","controls","OL",0.39870201928291,0,2,217,526,305,14,0.95
"2020-01-10",12,2019,526,"abundance","nbsGARCH","controls","OL",0.567306041443079,0,3,217,526,305,14,0.95
"2020-01-10",1,2020,527,"abundance","nbsGARCH","controls","OL",0.587094505040896,0,3,217,526,305,14,0.95
"2020-01-10",2,2020,528,"abundance","nbsGARCH","controls","OL",0.507016090679911,0,3,217,526,305,14,0.95
"2020-01-10",3,2020,529,"abundance","nbsGARCH","controls","OL",0.39819282386741,0,2,217,526,305,14,0.95
"2020-01-10",4,2020,530,"abundance","nbsGARCH","controls","OL",0.306937110245208,0,2,217,526,305,14,0.95
"2020-01-10",5,2020,531,"abundance","nbsGARCH","controls","OL",0.253739432507691,0,2,217,526,305,14,0.95
"2020-01-10",6,2020,532,"abundance","nbsGARCH","controls","OL",0.234435037662294,0,1,217,526,305,14,0.95
"2020-01-10",7,2020,533,"abundance","nbsGARCH","controls","OL",0.245951153861253,0,2,217,526,305,14,0.95
"2020-01-10",8,2020,534,"abundance","nbsGARCH","controls","OL",0.28599010760332,0,2,217,526,305,14,0.95
"2020-01-10",9,2020,535,"abundance","nbsGARCH","controls","OL",0.358145286269115,0,2,217,526,305,14,0.95
"2020-01-10",10,2020,536,"abundance","nbsGARCH","controls","OL",0.455073785449335,0,2,217,526,305,14,0.95
