"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2023-03-16",3,2023,566,"abundance","AutoArima","all","BA",123,0.95,0.632904738970511,-6.06330519082995,7.32911466877097,217,565,3115
"2023-03-16",4,2023,567,"abundance","AutoArima","all","BA",123,0.95,1.05671098683837,-6.69371030794026,8.807132281617,217,565,3115
"2023-03-16",5,2023,568,"abundance","AutoArima","all","BA",123,0.95,1.05671098683837,-6.69371030794026,8.807132281617,217,565,3115
"2023-03-16",6,2023,569,"abundance","AutoArima","all","BA",123,0.95,1.05671098683837,-6.69371030794026,8.807132281617,217,565,3115
"2023-03-16",7,2023,570,"abundance","AutoArima","all","BA",123,0.95,1.05671098683837,-6.69371030794026,8.807132281617,217,565,3115
"2023-03-16",8,2023,571,"abundance","AutoArima","all","BA",123,0.95,1.05671098683837,-6.69371030794026,8.807132281617,217,565,3115
"2023-03-16",9,2023,572,"abundance","AutoArima","all","BA",123,0.95,1.05671098683837,-6.69371030794026,8.807132281617,217,565,3115
"2023-03-16",10,2023,573,"abundance","AutoArima","all","BA",123,0.95,1.05671098683837,-6.69371030794026,8.807132281617,217,565,3115
"2023-03-16",11,2023,574,"abundance","AutoArima","all","BA",123,0.95,1.05671098683837,-6.69371030794026,8.807132281617,217,565,3115
"2023-03-16",12,2023,575,"abundance","AutoArima","all","BA",123,0.95,1.05671098683837,-6.69371030794026,8.807132281617,217,565,3115
"2023-03-16",1,2024,576,"abundance","AutoArima","all","BA",123,0.95,1.05671098683837,-6.69371030794026,8.807132281617,217,565,3115
"2023-03-16",2,2024,577,"abundance","AutoArima","all","BA",123,0.95,1.05671098683837,-6.69371030794026,8.807132281617,217,565,3115
"2023-03-16",3,2023,566,"abundance","AutoArima","all","DM",123,0.95,61.828530266552,46.4424404635636,77.2146200695403,217,565,3115
"2023-03-16",4,2023,567,"abundance","AutoArima","all","DM",123,0.95,63.6007506075225,43.3931618168971,83.808339398148,217,565,3115
"2023-03-16",5,2023,568,"abundance","AutoArima","all","DM",123,0.95,61.531399146702,37.1977889596817,85.8650093337222,217,565,3115
"2023-03-16",6,2023,569,"abundance","AutoArima","all","DM",123,0.95,62.8211801050357,35.6736571446183,89.9687030654531,217,565,3115
"2023-03-16",7,2023,570,"abundance","AutoArima","all","DM",123,0.95,62.3259733668433,32.1679506099827,92.4839961237038,217,565,3115
"2023-03-16",8,2023,571,"abundance","AutoArima","all","DM",123,0.95,62.6731477623378,29.8985786742392,95.4477168504364,217,565,3115
"2023-03-16",9,2023,572,"abundance","AutoArima","all","DM",123,0.95,62.4112502808598,27.1369583853866,97.685542176333,217,565,3115
"2023-03-16",10,2023,573,"abundance","AutoArima","all","DM",123,0.95,62.5520940553587,25.0127446099236,100.091443500794,217,565,3115
"2023-03-16",11,2023,574,"abundance","AutoArima","all","DM",123,0.95,62.476953881602,22.7674963072375,102.186411455967,217,565,3115
"2023-03-16",12,2023,575,"abundance","AutoArima","all","DM",123,0.95,62.5278376867411,20.7759146248069,104.279760748675,217,565,3115
"2023-03-16",1,2024,576,"abundance","AutoArima","all","DM",123,0.95,62.4957541783619,18.7863130356528,106.205195321071,217,565,3115
"2023-03-16",2,2024,577,"abundance","AutoArima","all","DM",123,0.95,62.5136680057994,16.9374188787121,108.089917132887,217,565,3115
"2023-03-16",3,2023,566,"abundance","AutoArima","all","DO",123,0.95,11,1.02716454777743,20.9728354522226,217,565,3115
"2023-03-16",4,2023,567,"abundance","AutoArima","all","DO",123,0.95,11,-3.10371915184837,25.1037191518484,217,565,3115
"2023-03-16",5,2023,568,"abundance","AutoArima","all","DO",123,0.95,11,-6.27345769877363,28.2734576987736,217,565,3115
"2023-03-16",6,2023,569,"abundance","AutoArima","all","DO",123,0.95,11,-8.94567090444513,30.9456709044451,217,565,3115
"2023-03-16",7,2023,570,"abundance","AutoArima","all","DO",123,0.95,11,-11.2999379995895,33.2999379995895,217,565,3115
"2023-03-16",8,2023,571,"abundance","AutoArima","all","DO",123,0.95,11,-13.4283581466836,35.4283581466836,217,565,3115
"2023-03-16",9,2023,572,"abundance","AutoArima","all","DO",123,0.95,11,-15.3856424727493,37.3856424727493,217,565,3115
"2023-03-16",10,2023,573,"abundance","AutoArima","all","DO",123,0.95,11,-17.2074383036967,39.2074383036967,217,565,3115
"2023-03-16",11,2023,574,"abundance","AutoArima","all","DO",123,0.95,11,-18.9185063566677,40.9185063566677,217,565,3115
"2023-03-16",12,2023,575,"abundance","AutoArima","all","DO",123,0.95,11,-20.5368747590986,42.5368747590986,217,565,3115
"2023-03-16",1,2024,576,"abundance","AutoArima","all","DO",123,0.95,11,-22.0761532909766,44.0761532909766,217,565,3115
"2023-03-16",2,2024,577,"abundance","AutoArima","all","DO",123,0.95,11,-23.5469153975473,45.5469153975473,217,565,3115
"2023-03-16",3,2023,566,"abundance","AutoArima","all","DS",123,0.95,0.137574971232171,-0.745449770317522,1.02059971278186,217,565,3115
"2023-03-16",4,2023,567,"abundance","AutoArima","all","DS",123,0.95,0.223346962511112,-0.816640186745895,1.26333411176812,217,565,3115
"2023-03-16",5,2023,568,"abundance","AutoArima","all","DS",123,0.95,0.287250276615473,-0.864776030340378,1.43927658357132,217,565,3115
"2023-03-16",6,2023,569,"abundance","AutoArima","all","DS",123,0.95,0.287250276615473,-0.864776030340378,1.43927658357132,217,565,3115
"2023-03-16",7,2023,570,"abundance","AutoArima","all","DS",123,0.95,0.287250276615473,-0.864776030340378,1.43927658357132,217,565,3115
"2023-03-16",8,2023,571,"abundance","AutoArima","all","DS",123,0.95,0.287250276615473,-0.864776030340378,1.43927658357132,217,565,3115
"2023-03-16",9,2023,572,"abundance","AutoArima","all","DS",123,0.95,0.287250276615473,-0.864776030340378,1.43927658357132,217,565,3115
"2023-03-16",10,2023,573,"abundance","AutoArima","all","DS",123,0.95,0.287250276615473,-0.864776030340378,1.43927658357132,217,565,3115
"2023-03-16",11,2023,574,"abundance","AutoArima","all","DS",123,0.95,0.287250276615473,-0.864776030340378,1.43927658357132,217,565,3115
"2023-03-16",12,2023,575,"abundance","AutoArima","all","DS",123,0.95,0.287250276615473,-0.864776030340378,1.43927658357132,217,565,3115
"2023-03-16",1,2024,576,"abundance","AutoArima","all","DS",123,0.95,0.287250276615473,-0.864776030340378,1.43927658357132,217,565,3115
"2023-03-16",2,2024,577,"abundance","AutoArima","all","DS",123,0.95,0.287250276615473,-0.864776030340378,1.43927658357132,217,565,3115
"2023-03-16",3,2023,566,"abundance","AutoArima","all","OL",123,0.95,-0.003338440130632,-3.61260888115043,3.60593200088917,217,565,3115
"2023-03-16",4,2023,567,"abundance","AutoArima","all","OL",123,0.95,-0.00886206554254043,-4.19284825054698,4.1751241194619,217,565,3115
"2023-03-16",5,2023,568,"abundance","AutoArima","all","OL",123,0.95,-0.0143856909544489,-4.70316460195001,4.67439322004112,217,565,3115
"2023-03-16",6,2023,569,"abundance","AutoArima","all","OL",123,0.95,-0.0199093163663573,-5.16418331335422,5.12436468062151,217,565,3115
