"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2023-03-02",2,2023,565,"abundance","pevGARCH","exclosures","BA",121,0.95,0.286748708909937,0,2,217,565,3091
"2023-03-02",3,2023,566,"abundance","pevGARCH","exclosures","BA",121,0.95,0.462701819711021,0,2,217,565,3091
"2023-03-02",4,2023,567,"abundance","pevGARCH","exclosures","BA",121,0.95,0.338098428485192,0,2,217,565,3091
"2023-03-02",5,2023,568,"abundance","pevGARCH","exclosures","BA",121,0.95,0.25442165091598,0,1,217,565,3091
"2023-03-02",6,2023,569,"abundance","pevGARCH","exclosures","BA",121,0.95,0.185750636700209,0,1,217,565,3091
"2023-03-02",7,2023,570,"abundance","pevGARCH","exclosures","BA",121,0.95,0.163067804393445,0,1,217,565,3091
"2023-03-02",8,2023,571,"abundance","pevGARCH","exclosures","BA",121,0.95,0.150496343964034,0,1,217,565,3091
"2023-03-02",9,2023,572,"abundance","pevGARCH","exclosures","BA",121,0.95,0.152452087652066,0,1,217,565,3091
"2023-03-02",10,2023,573,"abundance","pevGARCH","exclosures","BA",121,0.95,0.159918826744746,0,1,217,565,3091
"2023-03-02",11,2023,574,"abundance","pevGARCH","exclosures","BA",121,0.95,0.170172609295376,0,1,217,565,3091
"2023-03-02",12,2023,575,"abundance","pevGARCH","exclosures","BA",121,0.95,0.180668245840295,0,1,217,565,3091
"2023-03-02",1,2024,576,"abundance","pevGARCH","exclosures","BA",121,0.95,0.189480938474654,0,1,217,565,3091
"2023-03-02",2,2024,577,"abundance","pevGARCH","exclosures","BA",121,0.95,0.193828026073172,0,1,217,565,3091
"2023-03-02",2,2023,565,"abundance","pevGARCH","exclosures","DM",121,0.95,1.1617734743946,0,4,217,565,3091
"2023-03-02",3,2023,566,"abundance","pevGARCH","exclosures","DM",121,0.95,1.14112044940631,0,4,217,565,3091
"2023-03-02",4,2023,567,"abundance","pevGARCH","exclosures","DM",121,0.95,0.955427325671058,0,4,217,565,3091
"2023-03-02",5,2023,568,"abundance","pevGARCH","exclosures","DM",121,0.95,0.605008672476415,0,3,217,565,3091
"2023-03-02",6,2023,569,"abundance","pevGARCH","exclosures","DM",121,0.95,0.473261227509064,0,2,217,565,3091
"2023-03-02",7,2023,570,"abundance","pevGARCH","exclosures","DM",121,0.95,0.433890244903802,0,2,217,565,3091
"2023-03-02",8,2023,571,"abundance","pevGARCH","exclosures","DM",121,0.95,0.377554837450454,0,2,217,565,3091
"2023-03-02",9,2023,572,"abundance","pevGARCH","exclosures","DM",121,0.95,0.374418718147716,0,2,217,565,3091
"2023-03-02",10,2023,573,"abundance","pevGARCH","exclosures","DM",121,0.95,0.383917948158071,0,2,217,565,3091
"2023-03-02",11,2023,574,"abundance","pevGARCH","exclosures","DM",121,0.95,0.536683149605733,0,3,217,565,3091
"2023-03-02",12,2023,575,"abundance","pevGARCH","exclosures","DM",121,0.95,0.76920921806334,0,3,217,565,3091
"2023-03-02",1,2024,576,"abundance","pevGARCH","exclosures","DM",121,0.95,0.925893004405457,0,4,217,565,3091
"2023-03-02",2,2024,577,"abundance","pevGARCH","exclosures","DM",121,0.95,0.952864241271041,0,4,217,565,3091
"2023-03-02",2,2023,565,"abundance","pevGARCH","exclosures","DO",121,0.95,0.54066629550126,0,2,217,565,3091
"2023-03-02",3,2023,566,"abundance","pevGARCH","exclosures","DO",121,0.95,0.815875444384957,0,3,217,565,3091
"2023-03-02",4,2023,567,"abundance","pevGARCH","exclosures","DO",121,0.95,0.613300163002224,0,3,217,565,3091
"2023-03-02",5,2023,568,"abundance","pevGARCH","exclosures","DO",121,0.95,0.295999368277995,0,2,217,565,3091
"2023-03-02",6,2023,569,"abundance","pevGARCH","exclosures","DO",121,0.95,0.196607588259037,0,1,217,565,3091
"2023-03-02",7,2023,570,"abundance","pevGARCH","exclosures","DO",121,0.95,0.175004884140826,0,1,217,565,3091
"2023-03-02",8,2023,571,"abundance","pevGARCH","exclosures","DO",121,0.95,0.142348988341931,0,1,217,565,3091
"2023-03-02",9,2023,572,"abundance","pevGARCH","exclosures","DO",121,0.95,0.146575730471663,0,1,217,565,3091
"2023-03-02",10,2023,573,"abundance","pevGARCH","exclosures","DO",121,0.95,0.156386541713383,0,1,217,565,3091
"2023-03-02",11,2023,574,"abundance","pevGARCH","exclosures","DO",121,0.95,0.257166364892435,0,2,217,565,3091
"2023-03-02",12,2023,575,"abundance","pevGARCH","exclosures","DO",121,0.95,0.410527944676908,0,2,217,565,3091
