"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-01-16",1,2020,527,"abundance","nbsGARCH","exclosures","BA",0.203615903505922,0,2,217,526,330,15,0.95
"2020-01-16",2,2020,528,"abundance","nbsGARCH","exclosures","BA",0.255267356039995,0,2,217,526,330,15,0.95
"2020-01-16",3,2020,529,"abundance","nbsGARCH","exclosures","BA",0.264723648538622,0,2,217,526,330,15,0.95
"2020-01-16",4,2020,530,"abundance","nbsGARCH","exclosures","BA",0.252878055972401,0,2,217,526,330,15,0.95
"2020-01-16",5,2020,531,"abundance","nbsGARCH","exclosures","BA",0.230178824071876,0,2,217,526,330,15,0.95
"2020-01-16",6,2020,532,"abundance","nbsGARCH","exclosures","BA",0.20441444178601,0,2,217,526,330,15,0.95
"2020-01-16",7,2020,533,"abundance","nbsGARCH","exclosures","BA",0.183374787627702,0,2,217,526,330,15,0.95
"2020-01-16",8,2020,534,"abundance","nbsGARCH","exclosures","BA",0.171251698502077,0,2,217,526,330,15,0.95
"2020-01-16",9,2020,535,"abundance","nbsGARCH","exclosures","BA",0.168713915460132,0,2,217,526,330,15,0.95
"2020-01-16",10,2020,536,"abundance","nbsGARCH","exclosures","BA",0.175754768625061,0,2,217,526,330,15,0.95
"2020-01-16",11,2020,537,"abundance","nbsGARCH","exclosures","BA",0.192039456924031,0,2,217,526,330,15,0.95
"2020-01-16",12,2020,538,"abundance","nbsGARCH","exclosures","BA",0.21467665247187,0,2,217,526,330,15,0.95
"2020-01-16",1,2020,527,"abundance","nbsGARCH","exclosures","DM",0.59783225112471,0,3,217,526,330,15,0.95
"2020-01-16",2,2020,528,"abundance","nbsGARCH","exclosures","DM",0.988925673638918,0,4,217,526,330,15,0.95
"2020-01-16",3,2020,529,"abundance","nbsGARCH","exclosures","DM",1.12907648818233,0,4,217,526,330,15,0.95
"2020-01-16",4,2020,530,"abundance","nbsGARCH","exclosures","DM",0.997337278783218,0,4,217,526,330,15,0.95
"2020-01-16",5,2020,531,"abundance","nbsGARCH","exclosures","DM",0.738300550334242,0,3,217,526,330,15,0.95
"2020-01-16",6,2020,532,"abundance","nbsGARCH","exclosures","DM",0.506196743704629,0,2,217,526,330,15,0.95
"2020-01-16",7,2020,533,"abundance","nbsGARCH","exclosures","DM",0.370006161626635,0,2,217,526,330,15,0.95
"2020-01-16",8,2020,534,"abundance","nbsGARCH","exclosures","DM",0.317676615629465,0,2,217,526,330,15,0.95
"2020-01-16",9,2020,535,"abundance","nbsGARCH","exclosures","DM",0.326196886238853,0,2,217,526,330,15,0.95
"2020-01-16",10,2020,536,"abundance","nbsGARCH","exclosures","DM",0.388438307291203,0,2,217,526,330,15,0.95
"2020-01-16",11,2020,537,"abundance","nbsGARCH","exclosures","DM",0.516858733820435,0,2,217,526,330,15,0.95
"2020-01-16",12,2020,538,"abundance","nbsGARCH","exclosures","DM",0.717109203023382,0,3,217,526,330,15,0.95
"2020-01-16",1,2020,527,"abundance","nbsGARCH","exclosures","DO",0.44489106023924,0,2,217,526,330,15,0.95
"2020-01-16",2,2020,528,"abundance","nbsGARCH","exclosures","DO",0.663585398598271,0,3,217,526,330,15,0.95
"2020-01-16",3,2020,529,"abundance","nbsGARCH","exclosures","DO",0.683206013416787,0,3,217,526,330,15,0.95
"2020-01-16",4,2020,530,"abundance","nbsGARCH","exclosures","DO",0.546424769174786,0,2,217,526,330,15,0.95
"2020-01-16",5,2020,531,"abundance","nbsGARCH","exclosures","DO",0.377539388748507,0,2,217,526,330,15,0.95
"2020-01-16",6,2020,532,"abundance","nbsGARCH","exclosures","DO",0.253630120325651,0,2,217,526,330,15,0.95
"2020-01-16",7,2020,533,"abundance","nbsGARCH","exclosures","DO",0.189726143340556,0,1,217,526,330,15,0.95
"2020-01-16",8,2020,534,"abundance","nbsGARCH","exclosures","DO",0.16964332969267,0,1,217,526,330,15,0.95
"2020-01-16",9,2020,535,"abundance","nbsGARCH","exclosures","DO",0.182124930836843,0,1,217,526,330,15,0.95
"2020-01-16",10,2020,536,"abundance","nbsGARCH","exclosures","DO",0.226646992265995,0,1,217,526,330,15,0.95
"2020-01-16",11,2020,537,"abundance","nbsGARCH","exclosures","DO",0.314171690545503,0,2,217,526,330,15,0.95
"2020-01-16",12,2020,538,"abundance","nbsGARCH","exclosures","DO",0.446949018937951,0,2,217,526,330,15,0.95
"2020-01-16",1,2020,527,"abundance","nbsGARCH","exclosures","NA",0.0867405581031197,0,1,217,526,330,15,0.95
