"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-05-12",4,2022,554,"abundance","NaiveArima","dm_controls","DM",94,0.95,27,18.7363596333929,35.2636403666071,217,555,2473
"2022-05-12",4,2022,555,"abundance","NaiveArima","dm_controls","DM",94,0.95,27,15.3134477189704,38.6865522810296,217,555,2473
"2022-05-12",5,2022,556,"abundance","NaiveArima","dm_controls","DM",94,0.95,27,12.6869550295593,41.3130449704407,217,555,2473
"2022-05-12",6,2022,557,"abundance","NaiveArima","dm_controls","DM",94,0.95,27,10.4727192667857,43.5272807332143,217,555,2473
"2022-05-12",7,2022,558,"abundance","NaiveArima","dm_controls","DM",94,0.95,27,8.52193839865516,45.4780616013448,217,555,2473
"2022-05-12",8,2022,559,"abundance","NaiveArima","dm_controls","DM",94,0.95,27,6.75829768394679,47.2417023160532,217,555,2473
"2022-05-12",9,2022,560,"abundance","NaiveArima","dm_controls","DM",94,0.95,27,5.13646266588288,48.8635373341171,217,555,2473
"2022-05-12",10,2022,561,"abundance","NaiveArima","dm_controls","DM",94,0.95,27,3.62689543794082,50.3731045620592,217,555,2473
"2022-05-12",11,2022,562,"abundance","NaiveArima","dm_controls","DM",94,0.95,27,2.20907890017859,51.7909210998214,217,555,2473
"2022-05-12",12,2022,563,"abundance","NaiveArima","dm_controls","DM",94,0.95,27,0.868074677012611,53.1319253229874,217,555,2473
"2022-05-12",1,2023,564,"abundance","NaiveArima","dm_controls","DM",94,0.95,27,-0.407394498470822,54.4073944984708,217,555,2473
"2022-05-12",2,2023,565,"abundance","NaiveArima","dm_controls","DM",94,0.95,27,-1.62608994088134,55.6260899408813,217,555,2473
"2022-05-12",3,2023,566,"abundance","NaiveArima","dm_controls","DM",94,0.95,27,-2.79497906379607,56.7949790637961,217,555,2473
"2022-05-12",4,2023,567,"abundance","NaiveArima","dm_controls","DM",94,0.95,27,-3.91971101935892,57.9197110193589,217,555,2473
