"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-01-02",10,2019,524,"abundance","jags_RW","controls","BA",0.174,0.111,0.227,217,526,230,11,0.95
"2020-01-02",11,2019,525,"abundance","jags_RW","controls","BA",0.174,0.111,0.227,217,526,230,11,0.95
"2020-01-02",12,2019,526,"abundance","jags_RW","controls","BA",0.174,0.112,0.229,217,526,230,11,0.95
"2020-01-02",1,2020,527,"abundance","jags_RW","controls","BA",0.174,0.111,0.229,217,526,230,11,0.95
"2020-01-02",2,2020,528,"abundance","jags_RW","controls","BA",0.174,0.11,0.23,217,526,230,11,0.95
"2020-01-02",3,2020,529,"abundance","jags_RW","controls","BA",0.174,0.11,0.231,217,526,230,11,0.95
"2020-01-02",4,2020,530,"abundance","jags_RW","controls","BA",0.174,0.109,0.23,217,526,230,11,0.95
"2020-01-02",5,2020,531,"abundance","jags_RW","controls","BA",0.174,0.109,0.23,217,526,230,11,0.95
"2020-01-02",6,2020,532,"abundance","jags_RW","controls","BA",0.174,0.11,0.232,217,526,230,11,0.95
"2020-01-02",7,2020,533,"abundance","jags_RW","controls","BA",0.174,0.109,0.232,217,526,230,11,0.95
"2020-01-02",8,2020,534,"abundance","jags_RW","controls","BA",0.174,0.11,0.232,217,526,230,11,0.95
"2020-01-02",9,2020,535,"abundance","jags_RW","controls","BA",0.174,0.108,0.232,217,526,230,11,0.95
"2020-01-02",10,2020,536,"abundance","jags_RW","controls","BA",0.174,0.11,0.233,217,526,230,11,0.95
"2020-01-02",11,2020,537,"abundance","jags_RW","controls","BA",0.174,0.108,0.233,217,526,230,11,0.95
"2020-01-02",12,2020,538,"abundance","jags_RW","controls","BA",0.174,0.109,0.234,217,526,230,11,0.95
"2020-01-02",10,2019,524,"abundance","jags_RW","controls","DM",6.605,2.454,11.473,217,526,230,11,0.95
"2020-01-02",11,2019,525,"abundance","jags_RW","controls","DM",11.856,0,40.564,217,526,230,11,0.95
"2020-01-02",12,2019,526,"abundance","jags_RW","controls","DM",18.757,0,85.137,217,526,230,11,0.95
"2020-01-02",1,2020,527,"abundance","jags_RW","controls","DM",24.63,0,138.628,217,526,230,11,0.95
"2020-01-02",2,2020,528,"abundance","jags_RW","controls","DM",28.689,0,186.402,217,526,230,11,0.95
"2020-01-02",3,2020,529,"abundance","jags_RW","controls","DM",31.772,0.017,196.9,217,526,230,11,0.95
"2020-01-02",4,2020,530,"abundance","jags_RW","controls","DM",33.928,0,196.9,217,526,230,11,0.95
"2020-01-02",5,2020,531,"abundance","jags_RW","controls","DM",36.021,0,196.9,217,526,230,11,0.95
"2020-01-02",6,2020,532,"abundance","jags_RW","controls","DM",37.268,0,196.9,217,526,230,11,0.95
"2020-01-02",7,2020,533,"abundance","jags_RW","controls","DM",38.256,0,196.9,217,526,230,11,0.95
"2020-01-02",8,2020,534,"abundance","jags_RW","controls","DM",39.116,0,196.9,217,526,230,11,0.95
"2020-01-02",9,2020,535,"abundance","jags_RW","controls","DM",39.537,0,196.9,217,526,230,11,0.95
"2020-01-02",10,2020,536,"abundance","jags_RW","controls","DM",39.466,0,196.9,217,526,230,11,0.95
"2020-01-02",11,2020,537,"abundance","jags_RW","controls","DM",39.63,0,196.9,217,526,230,11,0.95
"2020-01-02",12,2020,538,"abundance","jags_RW","controls","DM",39.787,0,196.9,217,526,230,11,0.95
"2020-01-02",10,2019,524,"abundance","jags_RW","controls","DO",0.143,0,0.599,217,526,230,11,0.95
"2020-01-02",11,2019,525,"abundance","jags_RW","controls","DO",0.193,0,0.848,217,526,230,11,0.95
"2020-01-02",12,2019,526,"abundance","jags_RW","controls","DO",0.25,0,1.118,217,526,230,11,0.95
"2020-01-02",1,2020,527,"abundance","jags_RW","controls","DO",0.324,0,1.425,217,526,230,11,0.95
"2020-01-02",2,2020,528,"abundance","jags_RW","controls","DO",0.42,0,1.774,217,526,230,11,0.95
"2020-01-02",3,2020,529,"abundance","jags_RW","controls","DO",0.538,0,2.161,217,526,230,11,0.95
"2020-01-02",4,2020,530,"abundance","jags_RW","controls","DO",0.647,0,2.596,217,526,230,11,0.95
"2020-01-02",5,2020,531,"abundance","jags_RW","controls","DO",0.804,0,3.181,217,526,230,11,0.95
"2020-01-02",6,2020,532,"abundance","jags_RW","controls","DO",0.963,0,3.76,217,526,230,11,0.95
"2020-01-02",7,2020,533,"abundance","jags_RW","controls","DO",1.159,0,4.414,217,526,230,11,0.95
"2020-01-02",8,2020,534,"abundance","jags_RW","controls","DO",1.389,0,5.007,217,526,230,11,0.95
