"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-09-21",7,2021,545,"abundance","AutoArima","dm_controls","DM",7.60160993484384,-0.943040398480015,16.1462602681677,217,547,1716,68,0.95
"2021-09-21",8,2021,546,"abundance","AutoArima","dm_controls","DM",7.54541149241404,-2.25564759305953,17.3464705778876,217,547,1716,68,0.95
"2021-09-21",9,2021,547,"abundance","AutoArima","dm_controls","DM",7.58763862226775,-3.65682660913828,18.8321038536738,217,547,1716,68,0.95
"2021-09-21",10,2021,548,"abundance","AutoArima","dm_controls","DM",7.53968552838227,-4.71178006728835,19.7911511240529,217,547,1716,68,0.95
"2021-09-21",11,2021,549,"abundance","AutoArima","dm_controls","DM",7.55705742313437,-5.8080672270397,20.9221820733084,217,547,1716,68,0.95
"2021-09-21",12,2021,550,"abundance","AutoArima","dm_controls","DM",7.55267328331558,-6.78372201163615,21.8890685782673,217,547,1716,68,0.95
"2021-09-21",1,2022,551,"abundance","AutoArima","dm_controls","DM",7.5555855139124,-7.70815635095995,22.8193273787848,217,547,1716,68,0.95
"2021-09-21",2,2022,552,"abundance","AutoArima","dm_controls","DM",7.55383930852535,-8.57328464521614,23.6809632622668,217,547,1716,68,0.95
"2021-09-21",3,2022,553,"abundance","AutoArima","dm_controls","DM",7.55448026447849,-9.39734536440143,24.5063058933584,217,547,1716,68,0.95
"2021-09-21",4,2022,554,"abundance","AutoArima","dm_controls","DM",7.55423141272215,-10.182124576844,25.2905874022883,217,547,1716,68,0.95
"2021-09-21",4,2022,555,"abundance","AutoArima","dm_controls","DM",7.55437027859932,-10.9340357840948,26.0427763412934,217,547,1716,68,0.95
"2021-09-21",5,2022,556,"abundance","AutoArima","dm_controls","DM",7.55430274014681,-11.6563351132118,26.7649405935054,217,547,1716,68,0.95
"2021-09-21",6,2022,557,"abundance","AutoArima","dm_controls","DM",7.55432986102824,-12.3525310503961,27.4611907724526,217,547,1716,68,0.95
"2021-09-21",7,2022,558,"abundance","AutoArima","dm_controls","DM",7.55431771485312,-13.0251547929563,28.1337902226625,217,547,1716,68,0.95
"2021-09-21",8,2022,559,"abundance","AutoArima","dm_controls","DM",7.55432380313759,-13.6764940187429,28.7851416250181,217,547,1716,68,0.95
