"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-04-14",1,2022,552,"abundance","NaiveArima","exclosures","BA",90,0.95,0,-1.53137360868069,1.53137360868069,217,554,2368
"2022-04-14",3,2022,553,"abundance","NaiveArima","exclosures","BA",90,0.95,0,-2.16568932645646,2.16568932645646,217,554,2368
"2022-04-14",4,2022,554,"abundance","NaiveArima","exclosures","BA",90,0.95,0,-2.65241689560505,2.65241689560505,217,554,2368
"2022-04-14",4,2022,555,"abundance","NaiveArima","exclosures","BA",90,0.95,0,-3.06274721736138,3.06274721736138,217,554,2368
"2022-04-14",5,2022,556,"abundance","NaiveArima","exclosures","BA",90,0.95,0,-3.42425548795918,3.42425548795918,217,554,2368
"2022-04-14",6,2022,557,"abundance","NaiveArima","exclosures","BA",90,0.95,0,-3.75108394683221,3.75108394683221,217,554,2368
"2022-04-14",7,2022,558,"abundance","NaiveArima","exclosures","BA",90,0.95,0,-4.05163373289665,4.05163373289665,217,554,2368
"2022-04-14",8,2022,559,"abundance","NaiveArima","exclosures","BA",90,0.95,0,-4.33137865291292,4.33137865291292,217,554,2368
"2022-04-14",9,2022,560,"abundance","NaiveArima","exclosures","BA",90,0.95,0,-4.59412082604207,4.59412082604207,217,554,2368
"2022-04-14",10,2022,561,"abundance","NaiveArima","exclosures","BA",90,0.95,0,-4.84262855210238,4.84262855210238,217,554,2368
"2022-04-14",11,2022,562,"abundance","NaiveArima","exclosures","BA",90,0.95,0,-5.07899167384638,5.07899167384638,217,554,2368
"2022-04-14",12,2022,563,"abundance","NaiveArima","exclosures","BA",90,0.95,0,-5.30483379121011,5.30483379121011,217,554,2368
"2022-04-14",1,2023,564,"abundance","NaiveArima","exclosures","BA",90,0.95,0,-5.52144606799055,5.52144606799055,217,554,2368
"2022-04-14",2,2023,565,"abundance","NaiveArima","exclosures","BA",90,0.95,0,-5.72987537483077,5.72987537483077,217,554,2368
"2022-04-14",3,2023,566,"abundance","NaiveArima","exclosures","BA",90,0.95,0,-5.93098448324186,5.93098448324186,217,554,2368
"2022-04-14",1,2022,552,"abundance","NaiveArima","exclosures","DM",90,0.95,0,-1.98289195789981,1.98289195789981,217,554,2368
"2022-04-14",3,2022,553,"abundance","NaiveArima","exclosures","DM",90,0.95,0,-2.80423269958245,2.80423269958245,217,554,2368
"2022-04-14",4,2022,554,"abundance","NaiveArima","exclosures","DM",90,0.95,0,-3.4344696170022,3.4344696170022,217,554,2368
"2022-04-14",4,2022,555,"abundance","NaiveArima","exclosures","DM",90,0.95,0,-3.96578391579962,3.96578391579962,217,554,2368
"2022-04-14",5,2022,556,"abundance","NaiveArima","exclosures","DM",90,0.95,0,-4.43388120990163,4.43388120990163,217,554,2368
"2022-04-14",6,2022,557,"abundance","NaiveArima","exclosures","DM",90,0.95,0,-4.85707351192284,4.85707351192284,217,554,2368
"2022-04-14",7,2022,558,"abundance","NaiveArima","exclosures","DM",90,0.95,0,-5.24623899731286,5.24623899731286,217,554,2368
"2022-04-14",8,2022,559,"abundance","NaiveArima","exclosures","DM",90,0.95,0,-5.60846539916491,5.60846539916491,217,554,2368
"2022-04-14",9,2022,560,"abundance","NaiveArima","exclosures","DM",90,0.95,0,-5.94867587369944,5.94867587369944,217,554,2368
"2022-04-14",10,2022,561,"abundance","NaiveArima","exclosures","DM",90,0.95,0,-6.27045494099411,6.27045494099411,217,554,2368
"2022-04-14",11,2022,562,"abundance","NaiveArima","exclosures","DM",90,0.95,0,-6.57650862416687,6.57650862416687,217,554,2368
"2022-04-14",12,2022,563,"abundance","NaiveArima","exclosures","DM",90,0.95,0,-6.8689392340044,6.8689392340044,217,554,2368
"2022-04-14",1,2023,564,"abundance","NaiveArima","exclosures","DM",90,0.95,0,-7.14941862791295,7.14941862791295,217,554,2368
