"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-10-22",2,2020,528,"abundance","jags_RW","all","BA",0.006,0,0,217,536,1327,53,0.95
"2020-10-22",3,2020,529,"abundance","jags_RW","all","BA",0.014,0,0,217,536,1327,53,0.95
"2020-10-22",4,2020,530,"abundance","jags_RW","all","BA",0.028,0,0.001,217,536,1327,53,0.95
"2020-10-22",5,2020,531,"abundance","jags_RW","all","BA",0.048,0,0.025,217,536,1327,53,0.95
"2020-10-22",6,2020,532,"abundance","jags_RW","all","BA",0.098,0,0.05,217,536,1327,53,0.95
"2020-10-22",7,2020,533,"abundance","jags_RW","all","BA",0.14,0,0.082,217,536,1327,53,0.95
"2020-10-22",8,2020,534,"abundance","jags_RW","all","BA",0.179,0,0.117,217,536,1327,53,0.95
"2020-10-22",9,2020,535,"abundance","jags_RW","all","BA",0.259,0,0.156,217,536,1327,53,0.95
"2020-10-22",10,2020,536,"abundance","jags_RW","all","BA",0.473,0,0.214,217,536,1327,53,0.95
"2020-10-22",11,2020,537,"abundance","jags_RW","all","BA",0.631,0,0.28,217,536,1327,53,0.95
"2020-10-22",12,2020,538,"abundance","jags_RW","all","BA",0.808,0,0.327,217,536,1327,53,0.95
"2020-10-22",1,2021,539,"abundance","jags_RW","all","BA",0.946,0,0.422,217,536,1327,53,0.95
"2020-10-22",2,2021,540,"abundance","jags_RW","all","BA",1.352,0,0.508,217,536,1327,53,0.95
"2020-10-22",3,2021,541,"abundance","jags_RW","all","BA",1.469,0,0.59,217,536,1327,53,0.95
"2020-10-22",4,2021,542,"abundance","jags_RW","all","BA",1.873,0,0.679,217,536,1327,53,0.95
"2020-10-22",5,2021,543,"abundance","jags_RW","all","BA",1.88,0,0.864,217,536,1327,53,0.95
"2020-10-22",6,2021,544,"abundance","jags_RW","all","BA",2.177,0,0.969,217,536,1327,53,0.95
"2020-10-22",7,2021,545,"abundance","jags_RW","all","BA",2.437,0,1.186,217,536,1327,53,0.95
"2020-10-22",8,2021,546,"abundance","jags_RW","all","BA",2.825,0,1.438,217,536,1327,53,0.95
"2020-10-22",9,2021,547,"abundance","jags_RW","all","BA",3.584,0,1.737,217,536,1327,53,0.95
"2020-10-22",10,2021,548,"abundance","jags_RW","all","BA",4.185,0,1.927,217,536,1327,53,0.95
"2020-10-22",2,2020,528,"abundance","jags_RW","all","DM",36.88,25.436,48.684,217,536,1327,53,0.95
"2020-10-22",3,2020,529,"abundance","jags_RW","all","DM",86.046,0.026,332.767,217,536,1327,53,0.95
"2020-10-22",4,2020,530,"abundance","jags_RW","all","DM",144.856,0,852.743,217,536,1327,53,0.95
"2020-10-22",5,2020,531,"abundance","jags_RW","all","DM",184.228,0.701,1176.9,217,536,1327,53,0.95
"2020-10-22",6,2020,532,"abundance","jags_RW","all","DM",210.077,0.35,1176.9,217,536,1327,53,0.95
"2020-10-22",7,2020,533,"abundance","jags_RW","all","DM",225.086,0.164,1176.9,217,536,1327,53,0.95
"2020-10-22",8,2020,534,"abundance","jags_RW","all","DM",235.154,0.066,1176.9,217,536,1327,53,0.95
"2020-10-22",9,2020,535,"abundance","jags_RW","all","DM",239.42,0.002,1176.9,217,536,1327,53,0.95
"2020-10-22",10,2020,536,"abundance","jags_RW","all","DM",239.994,0,1176.9,217,536,1327,53,0.95
"2020-10-22",11,2020,537,"abundance","jags_RW","all","DM",240.944,0,1176.9,217,536,1327,53,0.95
"2020-10-22",12,2020,538,"abundance","jags_RW","all","DM",242.358,0,1176.9,217,536,1327,53,0.95
"2020-10-22",1,2021,539,"abundance","jags_RW","all","DM",241.996,0,1176.9,217,536,1327,53,0.95
"2020-10-22",2,2021,540,"abundance","jags_RW","all","DM",245.774,0,1176.9,217,536,1327,53,0.95
"2020-10-22",3,2021,541,"abundance","jags_RW","all","DM",241.551,0,1176.9,217,536,1327,53,0.95
"2020-10-22",4,2021,542,"abundance","jags_RW","all","DM",237.898,0,1176.9,217,536,1327,53,0.95
"2020-10-22",5,2021,543,"abundance","jags_RW","all","DM",232.653,0,1176.9,217,536,1327,53,0.95
"2020-10-22",6,2021,544,"abundance","jags_RW","all","DM",226.964,0,1176.9,217,536,1327,53,0.95
"2020-10-22",7,2021,545,"abundance","jags_RW","all","DM",226.304,0,1176.9,217,536,1327,53,0.95
"2020-10-22",8,2021,546,"abundance","jags_RW","all","DM",224.643,0,1176.9,217,536,1327,53,0.95
"2020-10-22",9,2021,547,"abundance","jags_RW","all","DM",225.728,0,1176.9,217,536,1327,53,0.95
"2020-10-22",10,2021,548,"abundance","jags_RW","all","DM",219.315,0,1176.9,217,536,1327,53,0.95
"2020-10-22",2,2020,528,"abundance","jags_RW","all","DO",5.218,1.452,9.329,217,536,1327,53,0.95
"2020-10-22",3,2020,529,"abundance","jags_RW","all","DO",8.289,0,26.632,217,536,1327,53,0.95
"2020-10-22",4,2020,530,"abundance","jags_RW","all","DO",13.345,0,51.35,217,536,1327,53,0.95
"2020-10-22",5,2020,531,"abundance","jags_RW","all","DO",20.036,0,81.31,217,536,1327,53,0.95
"2020-10-22",6,2020,532,"abundance","jags_RW","all","DO",29.65,0,123.653,217,536,1327,53,0.95
"2020-10-22",7,2020,533,"abundance","jags_RW","all","DO",39.946,0,181.839,217,536,1327,53,0.95
"2020-10-22",8,2020,534,"abundance","jags_RW","all","DO",50.652,0,245.395,217,536,1327,53,0.95
"2020-10-22",9,2020,535,"abundance","jags_RW","all","DO",61.388,0,333.211,217,536,1327,53,0.95
"2020-10-22",10,2020,536,"abundance","jags_RW","all","DO",71.092,0,411.674,217,536,1327,53,0.95
"2020-10-22",11,2020,537,"abundance","jags_RW","all","DO",78.905,0,493.98,217,536,1327,53,0.95
