"cast_date","cast_month","cast_year","moon","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-10-06",4,2023,567,"abundance","nbsGARCH",115,0.95,"exclosures","DM",1.23278708716835,0,5,217,560,2950
"2022-10-06",5,2023,568,"abundance","nbsGARCH",115,0.95,"exclosures","DM",0.901576140991696,0,4,217,560,2950
"2022-10-06",6,2023,569,"abundance","nbsGARCH",115,0.95,"exclosures","DM",0.600282419453042,0,3,217,560,2950
"2022-10-06",7,2023,570,"abundance","nbsGARCH",115,0.95,"exclosures","DM",0.420058016866703,0,2,217,560,2950
"2022-10-06",8,2023,571,"abundance","nbsGARCH",115,0.95,"exclosures","DM",0.341394762739729,0,2,217,560,2950
"2022-10-06",9,2023,572,"abundance","nbsGARCH",115,0.95,"exclosures","DM",0.334501477231995,0,2,217,560,2950
"2022-10-06",8,2022,559,"abundance","nbsGARCH",115,0.95,"exclosures","DO",0.134006022058753,0,1,217,560,2950
"2022-10-06",9,2022,560,"abundance","nbsGARCH",115,0.95,"exclosures","DO",0.172668333689067,0,1,217,560,2950
"2022-10-06",10,2022,561,"abundance","nbsGARCH",115,0.95,"exclosures","DO",0.228193601116152,0,2,217,560,2950
"2022-10-06",11,2022,562,"abundance","nbsGARCH",115,0.95,"exclosures","DO",0.326071744864312,0,2,217,560,2950
"2022-10-06",12,2022,563,"abundance","nbsGARCH",115,0.95,"exclosures","DO",0.466306044269969,0,2,217,560,2950
"2022-10-06",1,2023,564,"abundance","nbsGARCH",115,0.95,"exclosures","DO",0.629813924360836,0,3,217,560,2950
"2022-10-06",2,2023,565,"abundance","nbsGARCH",115,0.95,"exclosures","DO",0.737847803739377,0,3,217,560,2950
"2022-10-06",3,2023,566,"abundance","nbsGARCH",115,0.95,"exclosures","DO",0.711759479480555,0,3,217,560,2950
"2022-10-06",4,2023,567,"abundance","nbsGARCH",115,0.95,"exclosures","DO",0.554652569462107,0,3,217,560,2950
"2022-10-06",5,2023,568,"abundance","nbsGARCH",115,0.95,"exclosures","DO",0.373928050889902,0,2,217,560,2950
"2022-10-06",6,2023,569,"abundance","nbsGARCH",115,0.95,"exclosures","DO",0.244822326944959,0,2,217,560,2950
"2022-10-06",7,2023,570,"abundance","nbsGARCH",115,0.95,"exclosures","DO",0.179683566089093,0,1,217,560,2950
"2022-10-06",8,2023,571,"abundance","nbsGARCH",115,0.95,"exclosures","DO",0.1566693997025,0,1,217,560,2950
"2022-10-06",9,2023,572,"abundance","nbsGARCH",115,0.95,"exclosures","DO",0.165177202299355,0,1,217,560,2950
"2022-10-06",8,2022,559,"abundance","nbsGARCH",115,0.95,"exclosures","NA",0.0675000007498135,0,1,217,560,2950
"2022-10-06",9,2022,560,"abundance","nbsGARCH",115,0.95,"exclosures","NA",0.0780092057600569,0,1,217,560,2950
"2022-10-06",10,2022,561,"abundance","nbsGARCH",115,0.95,"exclosures","NA",0.0834985609523771,0,1,217,560,2950
"2022-10-06",11,2022,562,"abundance","nbsGARCH",115,0.95,"exclosures","NA",0.0858923772855961,0,1,217,560,2950
"2022-10-06",12,2022,563,"abundance","nbsGARCH",115,0.95,"exclosures","NA",0.0845247016604963,0,1,217,560,2950
"2022-10-06",1,2023,564,"abundance","nbsGARCH",115,0.95,"exclosures","NA",0.0797324984024778,0,1,217,560,2950
"2022-10-06",2,2023,565,"abundance","nbsGARCH",115,0.95,"exclosures","NA",0.0732769292406029,0,1,217,560,2950
"2022-10-06",3,2023,566,"abundance","nbsGARCH",115,0.95,"exclosures","NA",0.0672510267185077,0,1,217,560,2950
"2022-10-06",4,2023,567,"abundance","nbsGARCH",115,0.95,"exclosures","NA",0.0626847235170884,0,1,217,560,2950
"2022-10-06",5,2023,568,"abundance","nbsGARCH",115,0.95,"exclosures","NA",0.0605994520497932,0,1,217,560,2950
"2022-10-06",6,2023,569,"abundance","nbsGARCH",115,0.95,"exclosures","NA",0.0612016182440037,0,1,217,560,2950
"2022-10-06",7,2023,570,"abundance","nbsGARCH",115,0.95,"exclosures","NA",0.0643151078715,0,1,217,560,2950
"2022-10-06",8,2023,571,"abundance","nbsGARCH",115,0.95,"exclosures","NA",0.0697312725213045,0,1,217,560,2950
"2022-10-06",9,2023,572,"abundance","nbsGARCH",115,0.95,"exclosures","NA",0.0761169675525927,0,1,217,560,2950
"2022-10-06",8,2022,559,"abundance","nbsGARCH",115,0.95,"exclosures","OL",0.151475069902617,0,1,217,560,2950
"2022-10-06",9,2022,560,"abundance","nbsGARCH",115,0.95,"exclosures","OL",0.17619032148325,0,1,217,560,2950
"2022-10-06",10,2022,561,"abundance","nbsGARCH",115,0.95,"exclosures","OL",0.185753010265943,0,1,217,560,2950
"2022-10-06",11,2022,562,"abundance","nbsGARCH",115,0.95,"exclosures","OL",0.196077141393012,0,1,217,560,2950
"2022-10-06",12,2022,563,"abundance","nbsGARCH",115,0.95,"exclosures","OL",0.207132229595379,0,1,217,560,2950
"2022-10-06",1,2023,564,"abundance","nbsGARCH",115,0.95,"exclosures","OL",0.217175876246332,0,2,217,560,2950
"2022-10-06",2,2023,565,"abundance","nbsGARCH",115,0.95,"exclosures","OL",0.222853021365715,0,1,217,560,2950
"2022-10-06",3,2023,566,"abundance","nbsGARCH",115,0.95,"exclosures","OL",0.222459144310295,0,2,217,560,2950
"2022-10-06",4,2023,567,"abundance","nbsGARCH",115,0.95,"exclosures","OL",0.215994575300742,0,1,217,560,2950
"2022-10-06",5,2023,568,"abundance","nbsGARCH",115,0.95,"exclosures","OL",0.205732540990353,0,1,217,560,2950
"2022-10-06",6,2023,569,"abundance","nbsGARCH",115,0.95,"exclosures","OL",0.194524194356969,0,1,217,560,2950
"2022-10-06",7,2023,570,"abundance","nbsGARCH",115,0.95,"exclosures","OL",0.18537915148742,0,1,217,560,2950
"2022-10-06",8,2023,571,"abundance","nbsGARCH",115,0.95,"exclosures","OL",0.179775615035397,0,1,217,560,2950
"2022-10-06",9,2023,572,"abundance","nbsGARCH",115,0.95,"exclosures","OL",0.179320073620765,0,1,217,560,2950
"2022-10-06",8,2022,559,"abundance","nbsGARCH",115,0.95,"exclosures","OT",0.694395373412732,0,4,217,560,2950
"2022-10-06",9,2022,560,"abundance","nbsGARCH",115,0.95,"exclosures","OT",1.21797325644878,0,7,217,560,2950
"2022-10-06",10,2022,561,"abundance","nbsGARCH",115,0.95,"exclosures","OT",1.52148977226377,0,8,217,560,2950
"2022-10-06",11,2022,562,"abundance","nbsGARCH",115,0.95,"exclosures","OT",1.53464770191603,0,10,217,560,2950
"2022-10-06",12,2022,563,"abundance","nbsGARCH",115,0.95,"exclosures","OT",1.32036697060418,0,7,217,560,2950
"2022-10-06",1,2023,564,"abundance","nbsGARCH",115,0.95,"exclosures","OT",1.02513671109435,0,4,217,560,2950
"2022-10-06",2,2023,565,"abundance","nbsGARCH",115,0.95,"exclosures","OT",0.791843772731128,0,4,217,560,2950
"2022-10-06",3,2023,566,"abundance","nbsGARCH",115,0.95,"exclosures","OT",0.666671385213295,0,4,217,560,2950
"2022-10-06",4,2023,567,"abundance","nbsGARCH",115,0.95,"exclosures","OT",0.640185927714195,0,4,217,560,2950
"2022-10-06",5,2023,568,"abundance","nbsGARCH",115,0.95,"exclosures","OT",0.699939812331103,0,4,217,560,2950
"2022-10-06",6,2023,569,"abundance","nbsGARCH",115,0.95,"exclosures","OT",0.848354233757267,0,5,217,560,2950
"2022-10-06",7,2023,570,"abundance","nbsGARCH",115,0.95,"exclosures","OT",1.08208182086068,0,6,217,560,2950
"2022-10-06",8,2023,571,"abundance","nbsGARCH",115,0.95,"exclosures","OT",1.39417080853968,0,8,217,560,2950
"2022-10-06",9,2023,572,"abundance","nbsGARCH",115,0.95,"exclosures","OT",1.71193122610425,0,9,217,560,2950
"2022-10-06",8,2022,559,"abundance","nbsGARCH",115,0.95,"exclosures","PB",7.39237231887707,2,14,217,560,2950
"2022-10-06",9,2022,560,"abundance","nbsGARCH",115,0.95,"exclosures","PB",7.36430289295984,1,16,217,560,2950
"2022-10-06",10,2022,561,"abundance","nbsGARCH",115,0.95,"exclosures","PB",6.9836215716742,1,17,217,560,2950
"2022-10-06",11,2022,562,"abundance","nbsGARCH",115,0.95,"exclosures","PB",6.4213417772782,1,18,217,560,2950
"2022-10-06",12,2022,563,"abundance","nbsGARCH",115,0.95,"exclosures","PB",6.14112120265521,0,18,217,560,2950
"2022-10-06",1,2023,564,"abundance","nbsGARCH",115,0.95,"exclosures","PB",6.02085008052295,0,17,217,560,2950
"2022-10-06",2,2023,565,"abundance","nbsGARCH",115,0.95,"exclosures","PB",6.04758218576972,0,17,217,560,2950
"2022-10-06",3,2023,566,"abundance","nbsGARCH",115,0.95,"exclosures","PB",6.57109385455785,0,20,217,560,2950
"2022-10-06",4,2023,567,"abundance","nbsGARCH",115,0.95,"exclosures","PB",7.36075979178121,0,22,217,560,2950
"2022-10-06",5,2023,568,"abundance","nbsGARCH",115,0.95,"exclosures","PB",8.45374666609677,0,25,217,560,2950
"2022-10-06",6,2023,569,"abundance","nbsGARCH",115,0.95,"exclosures","PB",9.64772572554715,1,29,217,560,2950
"2022-10-06",7,2023,570,"abundance","nbsGARCH",115,0.95,"exclosures","PB",10.6454213675766,1,31,217,560,2950
"2022-10-06",8,2023,571,"abundance","nbsGARCH",115,0.95,"exclosures","PB",11.1740410265759,1,32,217,560,2950
"2022-10-06",9,2023,572,"abundance","nbsGARCH",115,0.95,"exclosures","PB",11.0422973044829,1,31,217,560,2950
"2022-10-06",8,2022,559,"abundance","nbsGARCH",115,0.95,"exclosures","PE",0.317803915100012,0,2,217,560,2950
"2022-10-06",9,2022,560,"abundance","nbsGARCH",115,0.95,"exclosures","PE",0.483415923856778,0,2,217,560,2950
"2022-10-06",10,2022,561,"abundance","nbsGARCH",115,0.95,"exclosures","PE",0.633155038278528,0,3,217,560,2950
"2022-10-06",11,2022,562,"abundance","nbsGARCH",115,0.95,"exclosures","PE",0.781748550522902,0,4,217,560,2950
"2022-10-06",12,2022,563,"abundance","nbsGARCH",115,0.95,"exclosures","PE",0.92400774151056,0,4,217,560,2950
"2022-10-06",1,2023,564,"abundance","nbsGARCH",115,0.95,"exclosures","PE",0.993600153493302,0,4,217,560,2950
"2022-10-06",2,2023,565,"abundance","nbsGARCH",115,0.95,"exclosures","PE",0.949186501672254,0,4,217,560,2950
"2022-10-06",3,2023,566,"abundance","nbsGARCH",115,0.95,"exclosures","PE",0.814216221049355,0,4,217,560,2950
"2022-10-06",4,2023,567,"abundance","nbsGARCH",115,0.95,"exclosures","PE",0.641769820100723,0,3,217,560,2950
"2022-10-06",5,2023,568,"abundance","nbsGARCH",115,0.95,"exclosures","PE",0.507830304978195,0,2,217,560,2950
"2022-10-06",6,2023,569,"abundance","nbsGARCH",115,0.95,"exclosures","PE",0.428697279148066,0,2,217,560,2950
"2022-10-06",7,2023,570,"abundance","nbsGARCH",115,0.95,"exclosures","PE",0.402302830479533,0,2,217,560,2950
"2022-10-06",8,2023,571,"abundance","nbsGARCH",115,0.95,"exclosures","PE",0.422734618952041,0,2,217,560,2950
"2022-10-06",9,2023,572,"abundance","nbsGARCH",115,0.95,"exclosures","PE",0.487112438679842,0,3,217,560,2950
"2022-10-06",8,2022,559,"abundance","nbsGARCH",115,0.95,"exclosures","PF",0.476278582005814,0,0,217,560,2950
"2022-10-06",9,2022,560,"abundance","nbsGARCH",115,0.95,"exclosures","PF",0.638118700964361,0,0,217,560,2950
"2022-10-06",10,2022,561,"abundance","nbsGARCH",115,0.95,"exclosures","PF",0.692109719552146,0,0,217,560,2950
"2022-10-06",11,2022,562,"abundance","nbsGARCH",115,0.95,"exclosures","PF",0.749505457089715,0,0,217,560,2950
"2022-10-06",12,2022,563,"abundance","nbsGARCH",115,0.95,"exclosures","PF",0.855387779872309,0,0,217,560,2950
"2022-10-06",1,2023,564,"abundance","nbsGARCH",115,0.95,"exclosures","PF",1.03597088514922,0,0,217,560,2950
"2022-10-06",2,2023,565,"abundance","nbsGARCH",115,0.95,"exclosures","PF",1.28772581255885,0,0,217,560,2950
"2022-10-06",3,2023,566,"abundance","nbsGARCH",115,0.95,"exclosures","PF",1.57229554574688,0,0,217,560,2950
"2022-10-06",4,2023,567,"abundance","nbsGARCH",115,0.95,"exclosures","PF",1.81530853684934,0,0,217,560,2950
"2022-10-06",5,2023,568,"abundance","nbsGARCH",115,0.95,"exclosures","PF",1.90897886108115,0,0,217,560,2950
"2022-10-06",6,2023,569,"abundance","nbsGARCH",115,0.95,"exclosures","PF",1.78954334253641,0,0,217,560,2950
"2022-10-06",7,2023,570,"abundance","nbsGARCH",115,0.95,"exclosures","PF",1.51654509960069,0,0,217,560,2950
"2022-10-06",8,2023,571,"abundance","nbsGARCH",115,0.95,"exclosures","PF",1.20137025134625,0,0,217,560,2950
"2022-10-06",9,2023,572,"abundance","nbsGARCH",115,0.95,"exclosures","PF",0.933828413815084,0,0,217,560,2950
"2022-10-06",8,2022,559,"abundance","nbsGARCH",115,0.95,"exclosures","PH",0.00335759216388637,0,0,217,560,2950
"2022-10-06",9,2022,560,"abundance","nbsGARCH",115,0.95,"exclosures","PH",0.00215702582510998,0,0,217,560,2950
"2022-10-06",10,2022,561,"abundance","nbsGARCH",115,0.95,"exclosures","PH",0.00152779993473957,0,0,217,560,2950
"2022-10-06",11,2022,562,"abundance","nbsGARCH",115,0.95,"exclosures","PH",0.00124317801024401,0,0,217,560,2950
"2022-10-06",12,2022,563,"abundance","nbsGARCH",115,0.95,"exclosures","PH",0.00138968125970649,0,0,217,560,2950
"2022-10-06",1,2023,564,"abundance","nbsGARCH",115,0.95,"exclosures","PH",0.00187394920799224,0,0,217,560,2950
"2022-10-06",2,2023,565,"abundance","nbsGARCH",115,0.95,"exclosures","PH",0.00299845593237948,0,0,217,560,2950
"2022-10-06",3,2023,566,"abundance","nbsGARCH",115,0.95,"exclosures","PH",0.00438200171605554,0,0,217,560,2950
"2022-10-06",4,2023,567,"abundance","nbsGARCH",115,0.95,"exclosures","PH",0.00659188765634133,0,0,217,560,2950
"2022-10-06",5,2023,568,"abundance","nbsGARCH",115,0.95,"exclosures","PH",0.00784902172946975,0,0,217,560,2950
"2022-10-06",6,2023,569,"abundance","nbsGARCH",115,0.95,"exclosures","PH",0.00781939483969417,0,0,217,560,2950
"2022-10-06",7,2023,570,"abundance","nbsGARCH",115,0.95,"exclosures","PH",0.00674449003957978,0,0,217,560,2950
"2022-10-06",8,2023,571,"abundance","nbsGARCH",115,0.95,"exclosures","PH",0.00396511725244251,0,0,217,560,2950
"2022-10-06",9,2023,572,"abundance","nbsGARCH",115,0.95,"exclosures","PH",0.00248559156954448,0,0,217,560,2950
"2022-10-06",8,2022,559,"abundance","nbsGARCH",115,0.95,"exclosures","PL",0.0493323236739685,0,1,217,560,2950
"2022-10-06",9,2022,560,"abundance","nbsGARCH",115,0.95,"exclosures","PL",0.0810549966261664,0,1,217,560,2950
"2022-10-06",10,2022,561,"abundance","nbsGARCH",115,0.95,"exclosures","PL",0.0928739955059198,0,1,217,560,2950
"2022-10-06",11,2022,562,"abundance","nbsGARCH",115,0.95,"exclosures","PL",0.0863736113097914,0,1,217,560,2950
"2022-10-06",12,2022,563,"abundance","nbsGARCH",115,0.95,"exclosures","PL",0.0507373548476724,0,1,217,560,2950
"2022-10-06",1,2023,564,"abundance","nbsGARCH",115,0.95,"exclosures","PL",0.027857271855886,0,1,217,560,2950
"2022-10-06",2,2023,565,"abundance","nbsGARCH",115,0.95,"exclosures","PL",0.0171092706971864,0,0,217,560,2950
"2022-10-06",3,2023,566,"abundance","nbsGARCH",115,0.95,"exclosures","PL",0.0203953127014063,0,0,217,560,2950
"2022-10-06",4,2023,567,"abundance","nbsGARCH",115,0.95,"exclosures","PL",0.0260097425296051,0,0,217,560,2950
"2022-10-06",5,2023,568,"abundance","nbsGARCH",115,0.95,"exclosures","PL",0.0304624842059158,0,1,217,560,2950
"2022-10-06",6,2023,569,"abundance","nbsGARCH",115,0.95,"exclosures","PL",0.0367002581742923,0,1,217,560,2950
"2022-10-06",7,2023,570,"abundance","nbsGARCH",115,0.95,"exclosures","PL",0.0383612380824633,0,1,217,560,2950
"2022-10-06",8,2023,571,"abundance","nbsGARCH",115,0.95,"exclosures","PL",0.0384368385228704,0,1,217,560,2950
"2022-10-06",9,2023,572,"abundance","nbsGARCH",115,0.95,"exclosures","PL",0.0316510880032912,0,1,217,560,2950
"2022-10-06",8,2022,559,"abundance","nbsGARCH",115,0.95,"exclosures","PM",0.21697136080152,0,1,217,560,2950
"2022-10-06",9,2022,560,"abundance","nbsGARCH",115,0.95,"exclosures","PM",0.285018856916573,0,2,217,560,2950
"2022-10-06",10,2022,561,"abundance","nbsGARCH",115,0.95,"exclosures","PM",0.339644772761954,0,2,217,560,2950
"2022-10-06",11,2022,562,"abundance","nbsGARCH",115,0.95,"exclosures","PM",0.405908421148958,0,2,217,560,2950
"2022-10-06",12,2022,563,"abundance","nbsGARCH",115,0.95,"exclosures","PM",0.475564598637924,0,2,217,560,2950
"2022-10-06",1,2023,564,"abundance","nbsGARCH",115,0.95,"exclosures","PM",0.531847798681556,0,3,217,560,2950
"2022-10-06",2,2023,565,"abundance","nbsGARCH",115,0.95,"exclosures","PM",0.548862442577298,0,3,217,560,2950
"2022-10-06",3,2023,566,"abundance","nbsGARCH",115,0.95,"exclosures","PM",0.517959004560617,0,3,217,560,2950
"2022-10-06",4,2023,567,"abundance","nbsGARCH",115,0.95,"exclosures","PM",0.450650153384095,0,3,217,560,2950
"2022-10-06",5,2023,568,"abundance","nbsGARCH",115,0.95,"exclosures","PM",0.376818733935916,0,2,217,560,2950
"2022-10-06",6,2023,569,"abundance","nbsGARCH",115,0.95,"exclosures","PM",0.317150133922275,0,2,217,560,2950
"2022-10-06",7,2023,570,"abundance","nbsGARCH",115,0.95,"exclosures","PM",0.282691865652135,0,2,217,560,2950
"2022-10-06",8,2023,571,"abundance","nbsGARCH",115,0.95,"exclosures","PM",0.273149808199269,0,2,217,560,2950
"2022-10-06",9,2023,572,"abundance","nbsGARCH",115,0.95,"exclosures","PM",0.288058599511132,0,2,217,560,2950
"2022-10-06",8,2022,559,"abundance","nbsGARCH",115,0.95,"exclosures","PP",51.5767341800852,15,114,217,560,2950
"2022-10-06",9,2022,560,"abundance","nbsGARCH",115,0.95,"exclosures","PP",35.2865440944367,5,99,217,560,2950
"2022-10-06",10,2022,561,"abundance","nbsGARCH",115,0.95,"exclosures","PP",22.4280109930834,2,74,217,560,2950
"2022-10-06",11,2022,562,"abundance","nbsGARCH",115,0.95,"exclosures","PP",14.5928237537622,0,51,217,560,2950
"2022-10-06",12,2022,563,"abundance","nbsGARCH",115,0.95,"exclosures","PP",10.6629861568832,0,41,217,560,2950
"2022-10-06",1,2023,564,"abundance","nbsGARCH",115,0.95,"exclosures","PP",9.13199611718448,0,33,217,560,2950
"2022-10-06",2,2023,565,"abundance","nbsGARCH",115,0.95,"exclosures","PP",9.5372643003453,0,33,217,560,2950
"2022-10-06",3,2023,566,"abundance","nbsGARCH",115,0.95,"exclosures","PP",11.9399717680758,0,41,217,560,2950
"2022-10-06",4,2023,567,"abundance","nbsGARCH",115,0.95,"exclosures","PP",17.0235744535023,0,59,217,560,2950
"2022-10-06",5,2023,568,"abundance","nbsGARCH",115,0.95,"exclosures","PP",24.4212135902287,1,83,217,560,2950
"2022-10-06",6,2023,569,"abundance","nbsGARCH",115,0.95,"exclosures","PP",32.2284795996265,1,112,217,560,2950
"2022-10-06",7,2023,570,"abundance","nbsGARCH",115,0.95,"exclosures","PP",36.663932849435,1,128,217,560,2950
"2022-10-06",8,2023,571,"abundance","nbsGARCH",115,0.95,"exclosures","PP",34.2611255776627,1,122,217,560,2950
"2022-10-06",9,2023,572,"abundance","nbsGARCH",115,0.95,"exclosures","PP",26.8371383845641,0,90,217,560,2950
"2022-10-06",8,2022,559,"abundance","nbsGARCH",115,0.95,"exclosures","RF",0.00335759216388637,0,0,217,560,2950
"2022-10-06",9,2022,560,"abundance","nbsGARCH",115,0.95,"exclosures","RF",0.00215702582510998,0,0,217,560,2950
"2022-10-06",10,2022,561,"abundance","nbsGARCH",115,0.95,"exclosures","RF",0.00152779993473957,0,0,217,560,2950
"2022-10-06",11,2022,562,"abundance","nbsGARCH",115,0.95,"exclosures","RF",0.00124317801024401,0,0,217,560,2950
"2022-10-06",12,2022,563,"abundance","nbsGARCH",115,0.95,"exclosures","RF",0.00138968125970649,0,0,217,560,2950
"2022-10-06",1,2023,564,"abundance","nbsGARCH",115,0.95,"exclosures","RF",0.00187394920799224,0,0,217,560,2950
"2022-10-06",2,2023,565,"abundance","nbsGARCH",115,0.95,"exclosures","RF",0.00299845593237948,0,0,217,560,2950
"2022-10-06",3,2023,566,"abundance","nbsGARCH",115,0.95,"exclosures","RF",0.00438200171605554,0,0,217,560,2950
"2022-10-06",4,2023,567,"abundance","nbsGARCH",115,0.95,"exclosures","RF",0.00659188765634133,0,0,217,560,2950
"2022-10-06",5,2023,568,"abundance","nbsGARCH",115,0.95,"exclosures","RF",0.00784902172946975,0,0,217,560,2950
"2022-10-06",6,2023,569,"abundance","nbsGARCH",115,0.95,"exclosures","RF",0.00781939483969417,0,0,217,560,2950
"2022-10-06",7,2023,570,"abundance","nbsGARCH",115,0.95,"exclosures","RF",0.00674449003957978,0,0,217,560,2950
"2022-10-06",8,2023,571,"abundance","nbsGARCH",115,0.95,"exclosures","RF",0.00396511725244251,0,0,217,560,2950
"2022-10-06",9,2023,572,"abundance","nbsGARCH",115,0.95,"exclosures","RF",0.00248559156954448,0,0,217,560,2950
"2022-10-06",8,2022,559,"abundance","nbsGARCH",115,0.95,"exclosures","RM",0.265927368499204,0,2,217,560,2950
"2022-10-06",9,2022,560,"abundance","nbsGARCH",115,0.95,"exclosures","RM",0.4232129844593,0,2,217,560,2950
"2022-10-06",10,2022,561,"abundance","nbsGARCH",115,0.95,"exclosures","RM",0.636436200463203,0,3,217,560,2950
"2022-10-06",11,2022,562,"abundance","nbsGARCH",115,0.95,"exclosures","RM",0.975850600696595,0,4,217,560,2950
"2022-10-06",12,2022,563,"abundance","nbsGARCH",115,0.95,"exclosures","RM",1.43206352774696,0,5,217,560,2950
"2022-10-06",1,2023,564,"abundance","nbsGARCH",115,0.95,"exclosures","RM",1.88263665407656,0,6,217,560,2950
"2022-10-06",2,2023,565,"abundance","nbsGARCH",115,0.95,"exclosures","RM",2.03574889758175,0,7,217,560,2950
"2022-10-06",3,2023,566,"abundance","nbsGARCH",115,0.95,"exclosures","RM",1.7338101657323,0,6,217,560,2950
"2022-10-06",4,2023,567,"abundance","nbsGARCH",115,0.95,"exclosures","RM",1.16439912466114,0,4,217,560,2950
"2022-10-06",5,2023,568,"abundance","nbsGARCH",115,0.95,"exclosures","RM",0.693126242143174,0,3,217,560,2950
"2022-10-06",6,2023,569,"abundance","nbsGARCH",115,0.95,"exclosures","RM",0.43553647364499,0,2,217,560,2950
"2022-10-06",7,2023,570,"abundance","nbsGARCH",115,0.95,"exclosures","RM",0.337892377509489,0,2,217,560,2950
"2022-10-06",8,2023,571,"abundance","nbsGARCH",115,0.95,"exclosures","RM",0.334451749327189,0,2,217,560,2950
"2022-10-06",9,2023,572,"abundance","nbsGARCH",115,0.95,"exclosures","RM",0.400704770344906,0,2,217,560,2950
"2022-10-06",8,2022,559,"abundance","nbsGARCH",115,0.95,"exclosures","RO",0.00340264478482322,0,0,217,560,2950
"2022-10-06",9,2022,560,"abundance","nbsGARCH",115,0.95,"exclosures","RO",0.00701723307952354,0,0,217,560,2950
"2022-10-06",10,2022,561,"abundance","nbsGARCH",115,0.95,"exclosures","RO",0.0178843224580174,0,0,217,560,2950
"2022-10-06",11,2022,562,"abundance","nbsGARCH",115,0.95,"exclosures","RO",0.0461042694576643,0,0,217,560,2950
"2022-10-06",12,2022,563,"abundance","nbsGARCH",115,0.95,"exclosures","RO",0.0917975157556114,0,0,217,560,2950
"2022-10-06",1,2023,564,"abundance","nbsGARCH",115,0.95,"exclosures","RO",0.124569241665833,0,0,217,560,2950
"2022-10-06",2,2023,565,"abundance","nbsGARCH",115,0.95,"exclosures","RO",0.101339763929835,0,0,217,560,2950
"2022-10-06",3,2023,566,"abundance","nbsGARCH",115,0.95,"exclosures","RO",0.0523619043213735,0,0,217,560,2950
"2022-10-06",4,2023,567,"abundance","nbsGARCH",115,0.95,"exclosures","RO",0.0200509361126306,0,0,217,560,2950
"2022-10-06",5,2023,568,"abundance","nbsGARCH",115,0.95,"exclosures","RO",0.00767756608373758,0,0,217,560,2950
"2022-10-06",6,2023,569,"abundance","nbsGARCH",115,0.95,"exclosures","RO",0.00359321411072951,0,0,217,560,2950
"2022-10-06",7,2023,570,"abundance","nbsGARCH",115,0.95,"exclosures","RO",0.00255045374487378,0,0,217,560,2950
