"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2023-03-16",3,2023,566,"abundance","pevGARCH","exclosures","BA",123,0.95,0.382323588007359,0,2,217,565,3137
"2023-03-16",4,2023,567,"abundance","pevGARCH","exclosures","BA",123,0.95,0.333203687523171,0,2,217,565,3137
"2023-03-16",5,2023,568,"abundance","pevGARCH","exclosures","BA",123,0.95,0.262425862538981,0,2,217,565,3137
"2023-03-16",6,2023,569,"abundance","pevGARCH","exclosures","BA",123,0.95,0.192301109632895,0,1,217,565,3137
"2023-03-16",7,2023,570,"abundance","pevGARCH","exclosures","BA",123,0.95,0.168324477200406,0,1,217,565,3137
"2023-03-16",8,2023,571,"abundance","pevGARCH","exclosures","BA",123,0.95,0.154959959808133,0,1,217,565,3137
"2023-03-16",9,2023,572,"abundance","pevGARCH","exclosures","BA",123,0.95,0.159384475370077,0,1,217,565,3137
"2023-03-16",10,2023,573,"abundance","pevGARCH","exclosures","BA",123,0.95,0.166729570962742,0,1,217,565,3137
"2023-03-16",11,2023,574,"abundance","pevGARCH","exclosures","BA",123,0.95,0.177654788523659,0,1,217,565,3137
"2023-03-16",12,2023,575,"abundance","pevGARCH","exclosures","BA",123,0.95,0.188964818922938,0,1,217,565,3137
"2023-03-16",1,2024,576,"abundance","pevGARCH","exclosures","BA",123,0.95,0.198864146085656,0,1,217,565,3137
"2023-03-16",2,2024,577,"abundance","pevGARCH","exclosures","BA",123,0.95,0.204219996631567,0,1,217,565,3137
"2023-03-16",3,2023,566,"abundance","pevGARCH","exclosures","DM",123,0.95,3.63717288435953,0,8,217,565,3137
"2023-03-16",4,2023,567,"abundance","pevGARCH","exclosures","DM",123,0.95,2.39173177303325,0,6,217,565,3137
"2023-03-16",5,2023,568,"abundance","pevGARCH","exclosures","DM",123,0.95,0.981076967263544,0,4,217,565,3137
"2023-03-16",6,2023,569,"abundance","pevGARCH","exclosures","DM",123,0.95,0.579580558734398,0,3,217,565,3137
"2023-03-16",7,2023,570,"abundance","pevGARCH","exclosures","DM",123,0.95,0.522805431403314,0,2,217,565,3137
"2023-03-16",8,2023,571,"abundance","pevGARCH","exclosures","DM",123,0.95,0.394149134498087,0,2,217,565,3137
"2023-03-16",9,2023,572,"abundance","pevGARCH","exclosures","DM",123,0.95,0.336999679627164,0,2,217,565,3137
"2023-03-16",10,2023,573,"abundance","pevGARCH","exclosures","DM",123,0.95,0.400417140698945,0,2,217,565,3137
"2023-03-16",11,2023,574,"abundance","pevGARCH","exclosures","DM",123,0.95,0.390243724651059,0,2,217,565,3137
"2023-03-16",12,2023,575,"abundance","pevGARCH","exclosures","DM",123,0.95,0.65035725251221,0,3,217,565,3137
"2023-03-16",1,2024,576,"abundance","pevGARCH","exclosures","DM",123,0.95,1.059854731222,0,4,217,565,3137
"2023-03-16",2,2024,577,"abundance","pevGARCH","exclosures","DM",123,0.95,1.09881975454187,0,4,217,565,3137
"2023-03-16",3,2023,566,"abundance","pevGARCH","exclosures","DO",123,0.95,0.558861683988382,0,2,217,565,3137
"2023-03-16",4,2023,567,"abundance","pevGARCH","exclosures","DO",123,0.95,0.537271020458685,0,2,217,565,3137
"2023-03-16",5,2023,568,"abundance","pevGARCH","exclosures","DO",123,0.95,0.286305449329316,0,2,217,565,3137
"2023-03-16",6,2023,569,"abundance","pevGARCH","exclosures","DO",123,0.95,0.193949913268618,0,1,217,565,3137
"2023-03-16",7,2023,570,"abundance","pevGARCH","exclosures","DO",123,0.95,0.172395830267876,0,1,217,565,3137
