"cast_date","cast_month","cast_year","moon","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2023-03-16",10,2023,573,"abundance","nbGARCH",123,0.95,"all","DM",45.1832124008498,19,78,217,565,3129
"2023-03-16",11,2023,574,"abundance","nbGARCH",123,0.95,"all","DM",44.0330992336063,17,76,217,565,3129
"2023-03-16",12,2023,575,"abundance","nbGARCH",123,0.95,"all","DM",43.392468005791,16,76,217,565,3129
"2023-03-16",1,2024,576,"abundance","nbGARCH",123,0.95,"all","DM",43.1059095688637,17,76,217,565,3129
"2023-03-16",2,2024,577,"abundance","nbGARCH",123,0.95,"all","DM",42.6990836275258,16,75,217,565,3129
"2023-03-16",3,2023,566,"abundance","nbGARCH",123,0.95,"all","DO",11.4327487424563,4,21,217,565,3129
"2023-03-16",4,2023,567,"abundance","nbGARCH",123,0.95,"all","DO",11.7755184354558,3,27,217,565,3129
"2023-03-16",5,2023,568,"abundance","nbGARCH",123,0.95,"all","DO",12.0613931597611,2,32,217,565,3129
"2023-03-16",6,2023,569,"abundance","nbGARCH",123,0.95,"all","DO",12.2924614499983,2,35,217,565,3129
"2023-03-16",7,2023,570,"abundance","nbGARCH",123,0.95,"all","DO",12.4697709428876,1,36,217,565,3129
"2023-03-16",8,2023,571,"abundance","nbGARCH",123,0.95,"all","DO",12.6642891734492,1,38,217,565,3129
"2023-03-16",9,2023,572,"abundance","nbGARCH",123,0.95,"all","DO",12.7199838915024,1,37,217,565,3129
"2023-03-16",10,2023,573,"abundance","nbGARCH",123,0.95,"all","DO",12.8113763136461,1,40,217,565,3129
"2023-03-16",11,2023,574,"abundance","nbGARCH",123,0.95,"all","DO",12.8219930654308,1,40,217,565,3129
"2023-03-16",12,2023,575,"abundance","nbGARCH",123,0.95,"all","DO",12.8818093265701,1,40,217,565,3129
"2023-03-16",1,2024,576,"abundance","nbGARCH",123,0.95,"all","DO",12.9890013828206,1,40,217,565,3129
"2023-03-16",2,2024,577,"abundance","nbGARCH",123,0.95,"all","DO",13.0976193792147,1,38,217,565,3129
"2023-03-16",3,2023,566,"abundance","nbGARCH",123,0.95,"all","DS",0.196309951222521,0,1,217,565,3129
"2023-03-16",4,2023,567,"abundance","nbGARCH",123,0.95,"all","DS",0.232295424659377,0,1,217,565,3129
"2023-03-16",5,2023,568,"abundance","nbGARCH",123,0.95,"all","DS",0.238851053584783,0,1,217,565,3129
"2023-03-16",6,2023,569,"abundance","nbGARCH",123,0.95,"all","DS",0.240044046821088,0,1,217,565,3129
"2023-03-16",7,2023,570,"abundance","nbGARCH",123,0.95,"all","DS",0.2402609961635,0,1,217,565,3129
"2023-03-16",8,2023,571,"abundance","nbGARCH",123,0.95,"all","DS",0.240300579192009,0,1,217,565,3129
"2023-03-16",9,2023,572,"abundance","nbGARCH",123,0.95,"all","DS",0.2403076764951,0,1,217,565,3129
"2023-03-16",10,2023,573,"abundance","nbGARCH",123,0.95,"all","DS",0.240308967767707,0,2,217,565,3129
"2023-03-16",11,2023,574,"abundance","nbGARCH",123,0.95,"all","DS",0.240309202699846,0,1,217,565,3129
"2023-03-16",12,2023,575,"abundance","nbGARCH",123,0.95,"all","DS",0.240309245443035,0,1,217,565,3129
"2023-03-16",1,2024,576,"abundance","nbGARCH",123,0.95,"all","DS",0.240309253219664,0,1,217,565,3129
"2023-03-16",2,2024,577,"abundance","nbGARCH",123,0.95,"all","DS",0.240309254249677,0,2,217,565,3129
"2023-03-16",3,2023,566,"abundance","nbGARCH",123,0.95,"all","OL",0.680431360638503,0,0,217,565,3129
"2023-03-16",4,2023,567,"abundance","nbGARCH",123,0.95,"all","OL",1.13052846372406,0,0,217,565,3129
"2023-03-16",5,2023,568,"abundance","nbGARCH",123,0.95,"all","OL",1.42592568670639,0,0,217,565,3129
"2023-03-16",6,2023,569,"abundance","nbGARCH",123,0.95,"all","OL",1.57808389127877,0,0,217,565,3129
"2023-03-16",7,2023,570,"abundance","nbGARCH",123,0.95,"all","OL",1.67483946358432,0,0,217,565,3129
"2023-03-16",8,2023,571,"abundance","nbGARCH",123,0.95,"all","OL",1.78134921289011,0,0,217,565,3129
"2023-03-16",9,2023,572,"abundance","nbGARCH",123,0.95,"all","OL",1.80389470708816,0,0,217,565,3129
"2023-03-16",10,2023,573,"abundance","nbGARCH",123,0.95,"all","OL",1.8653745616289,0,0,217,565,3129
"2023-03-16",11,2023,574,"abundance","nbGARCH",123,0.95,"all","OL",1.90537299596647,0,0,217,565,3129
"2023-03-16",12,2023,575,"abundance","nbGARCH",123,0.95,"all","OL",1.9313856549606,0,0,217,565,3129
"2023-03-16",1,2024,576,"abundance","nbGARCH",123,0.95,"all","OL",1.95018519733734,0,0,217,565,3129
"2023-03-16",2,2024,577,"abundance","nbGARCH",123,0.95,"all","OL",1.96241808150144,0,0,217,565,3129
"2023-03-16",3,2023,566,"abundance","nbGARCH",123,0.95,"all","OT",19.6218602713661,6,40,217,565,3129
"2023-03-16",4,2023,567,"abundance","nbGARCH",123,0.95,"all","OT",19.0715630158591,3,49,217,565,3129
"2023-03-16",5,2023,568,"abundance","nbGARCH",123,0.95,"all","OT",18.5679388290471,2,57,217,565,3129
"2023-03-16",6,2023,569,"abundance","nbGARCH",123,0.95,"all","OT",18.3022490233388,1,67,217,565,3129
"2023-03-16",7,2023,570,"abundance","nbGARCH",123,0.95,"all","OT",18.0578549362102,1,69,217,565,3129
"2023-03-16",8,2023,571,"abundance","nbGARCH",123,0.95,"all","OT",17.6453659633616,1,76,217,565,3129
"2023-03-16",9,2023,572,"abundance","nbGARCH",123,0.95,"all","OT",17.1660344252334,0,71,217,565,3129
"2023-03-16",10,2023,573,"abundance","nbGARCH",123,0.95,"all","OT",16.3817404616723,0,75,217,565,3129
"2023-03-16",11,2023,574,"abundance","nbGARCH",123,0.95,"all","OT",15.4994641045797,1,68,217,565,3129
"2023-03-16",12,2023,575,"abundance","nbGARCH",123,0.95,"all","OT",14.7999639184898,0,75,217,565,3129
"2023-03-16",1,2024,576,"abundance","nbGARCH",123,0.95,"all","OT",14.2825335185506,0,80,217,565,3129
"2023-03-16",2,2024,577,"abundance","nbGARCH",123,0.95,"all","OT",13.775454838632,0,73,217,565,3129
"2023-03-16",3,2023,566,"abundance","nbGARCH",123,0.95,"all","PB",34.9907073044596,15,63,217,565,3129
"2023-03-16",4,2023,567,"abundance","nbGARCH",123,0.95,"all","PB",35.0565408797936,10,74,217,565,3129
"2023-03-16",5,2023,568,"abundance","nbGARCH",123,0.95,"all","PB",35.33122300958,8,85,217,565,3129
"2023-03-16",6,2023,569,"abundance","nbGARCH",123,0.95,"all","PB",35.7512548277589,6,97,217,565,3129
"2023-03-16",7,2023,570,"abundance","nbGARCH",123,0.95,"all","PB",36.280034540212,5,111,217,565,3129
"2023-03-16",8,2023,571,"abundance","nbGARCH",123,0.95,"all","PB",36.7821835151533,5,116,217,565,3129
"2023-03-16",9,2023,572,"abundance","nbGARCH",123,0.95,"all","PB",37.1772754055252,4,123,217,565,3129
"2023-03-16",10,2023,573,"abundance","nbGARCH",123,0.95,"all","PB",37.4639939985127,4,134,217,565,3129
"2023-03-16",11,2023,574,"abundance","nbGARCH",123,0.95,"all","PB",37.6957510675163,4,145,217,565,3129
"2023-03-16",12,2023,575,"abundance","nbGARCH",123,0.95,"all","PB",37.9220794940948,3,147,217,565,3129
"2023-03-16",1,2024,576,"abundance","nbGARCH",123,0.95,"all","PB",38.1383592482003,3,148,217,565,3129
"2023-03-16",2,2024,577,"abundance","nbGARCH",123,0.95,"all","PB",37.9522648791341,2,147,217,565,3129
"2023-03-16",3,2023,566,"abundance","nbGARCH",123,0.95,"all","PE",20.4967186432758,5,44,217,565,3129
"2023-03-16",4,2023,567,"abundance","nbGARCH",123,0.95,"all","PE",17.4774701568766,2,46,217,565,3129
"2023-03-16",5,2023,568,"abundance","nbGARCH",123,0.95,"all","PE",15.0309905646497,1,46,217,565,3129
"2023-03-16",6,2023,569,"abundance","nbGARCH",123,0.95,"all","PE",13.0145992220897,1,43,217,565,3129
"2023-03-16",7,2023,570,"abundance","nbGARCH",123,0.95,"all","PE",11.3137208408412,0,41,217,565,3129
"2023-03-16",8,2023,571,"abundance","nbGARCH",123,0.95,"all","PE",10.028369061204,0,37,217,565,3129
"2023-03-16",9,2023,572,"abundance","nbGARCH",123,0.95,"all","PE",9.35930830033527,0,37,217,565,3129
"2023-03-16",10,2023,573,"abundance","nbGARCH",123,0.95,"all","PE",8.89216056350988,0,34,217,565,3129
"2023-03-16",11,2023,574,"abundance","nbGARCH",123,0.95,"all","PE",8.70914127382425,0,31,217,565,3129
"2023-03-16",12,2023,575,"abundance","nbGARCH",123,0.95,"all","PE",8.59029968793841,0,31,217,565,3129
"2023-03-16",1,2024,576,"abundance","nbGARCH",123,0.95,"all","PE",8.54188784614692,0,32,217,565,3129
"2023-03-16",2,2024,577,"abundance","nbGARCH",123,0.95,"all","PE",8.76649859551673,0,32,217,565,3129
"2023-03-16",3,2023,566,"abundance","nbGARCH",123,0.95,"all","PF",8.88630611592322,0,28,217,565,3129
"2023-03-16",4,2023,567,"abundance","nbGARCH",123,0.95,"all","PF",8.78791434950245,0,36,217,565,3129
"2023-03-16",5,2023,568,"abundance","nbGARCH",123,0.95,"all","PF",8.70274118965482,0,39,217,565,3129
"2023-03-16",6,2023,569,"abundance","nbGARCH",123,0.95,"all","PF",8.62899259839528,0,43,217,565,3129
"2023-03-16",7,2023,570,"abundance","nbGARCH",123,0.95,"all","PF",8.56512242123433,0,49,217,565,3129
"2023-03-16",8,2023,571,"abundance","nbGARCH",123,0.95,"all","PF",8.34088396570768,0,42,217,565,3129
"2023-03-16",9,2023,572,"abundance","nbGARCH",123,0.95,"all","PF",8.31548095467859,0,41,217,565,3129
"2023-03-16",10,2023,573,"abundance","nbGARCH",123,0.95,"all","PF",8.29346072902694,0,44,217,565,3129
"2023-03-16",11,2023,574,"abundance","nbGARCH",123,0.95,"all","PF",8.17036283369702,0,42,217,565,3129
"2023-03-16",12,2023,575,"abundance","nbGARCH",123,0.95,"all","PF",8.1676321988719,0,43,217,565,3129
"2023-03-16",1,2024,576,"abundance","nbGARCH",123,0.95,"all","PF",8.16526404325076,0,44,217,565,3129
"2023-03-16",2,2024,577,"abundance","nbGARCH",123,0.95,"all","PF",7.92693360613754,0,39,217,565,3129
"2023-03-16",3,2023,566,"abundance","nbGARCH",123,0.95,"all","PH",0.0376417171579979,0,1,217,565,3129
"2023-03-16",4,2023,567,"abundance","nbGARCH",123,0.95,"all","PH",0.0278929298878882,0,1,217,565,3129
"2023-03-16",5,2023,568,"abundance","nbGARCH",123,0.95,"all","PH",0.0282060668393173,0,1,217,565,3129
"2023-03-16",6,2023,569,"abundance","nbGARCH",123,0.95,"all","PH",0.0405982680739352,0,1,217,565,3129
"2023-03-16",7,2023,570,"abundance","nbGARCH",123,0.95,"all","PH",0.0402342594834646,0,1,217,565,3129
"2023-03-16",8,2023,571,"abundance","nbGARCH",123,0.95,"all","PH",0.0399122196833402,0,1,217,565,3129
"2023-03-16",9,2023,572,"abundance","nbGARCH",123,0.95,"all","PH",0.0409905908825359,0,1,217,565,3129
"2023-03-16",10,2023,573,"abundance","nbGARCH",123,0.95,"all","PH",0.0389486590198092,0,1,217,565,3129
"2023-03-16",11,2023,574,"abundance","nbGARCH",123,0.95,"all","PH",0.0388837696546649,0,1,217,565,3129
"2023-03-16",12,2023,575,"abundance","nbGARCH",123,0.95,"all","PH",0.0388816864145594,0,1,217,565,3129
"2023-03-16",1,2024,576,"abundance","nbGARCH",123,0.95,"all","PH",0.0388816400131127,0,1,217,565,3129
"2023-03-16",2,2024,577,"abundance","nbGARCH",123,0.95,"all","PH",0.0388816385376,0,1,217,565,3129
"2023-03-16",3,2023,566,"abundance","nbGARCH",123,0.95,"all","PL",0.295087670964587,0,2,217,565,3129
"2023-03-16",4,2023,567,"abundance","nbGARCH",123,0.95,"all","PL",0.381945680144071,0,2,217,565,3129
"2023-03-16",5,2023,568,"abundance","nbGARCH",123,0.95,"all","PL",0.407503167913816,0,2,217,565,3129
"2023-03-16",6,2023,569,"abundance","nbGARCH",123,0.95,"all","PL",0.415022629487091,0,2,217,565,3129
"2023-03-16",7,2023,570,"abundance","nbGARCH",123,0.95,"all","PL",0.417234929286522,0,2,217,565,3129
"2023-03-16",8,2023,571,"abundance","nbGARCH",123,0.95,"all","PL",0.417885804757638,0,2,217,565,3129
"2023-03-16",9,2023,572,"abundance","nbGARCH",123,0.95,"all","PL",0.418077296856143,0,2,217,565,3129
"2023-03-16",10,2023,573,"abundance","nbGARCH",123,0.95,"all","PL",0.418133635128667,0,2,217,565,3129
"2023-03-16",11,2023,574,"abundance","nbGARCH",123,0.95,"all","PL",0.418150210226865,0,2,217,565,3129
"2023-03-16",12,2023,575,"abundance","nbGARCH",123,0.95,"all","PL",0.418155086731812,0,2,217,565,3129
"2023-03-16",1,2024,576,"abundance","nbGARCH",123,0.95,"all","PL",0.418156521432217,0,2,217,565,3129
"2023-03-16",2,2024,577,"abundance","nbGARCH",123,0.95,"all","PL",0.41815694353068,0,2,217,565,3129
"2023-03-16",3,2023,566,"abundance","nbGARCH",123,0.95,"all","PM",0.640702843975892,0,3,217,565,3129
"2023-03-16",4,2023,567,"abundance","nbGARCH",123,0.95,"all","PM",1.05051913249913,0,4,217,565,3129
"2023-03-16",5,2023,568,"abundance","nbGARCH",123,0.95,"all","PM",1.31253408827783,0,5,217,565,3129
"2023-03-16",6,2023,569,"abundance","nbGARCH",123,0.95,"all","PM",1.48001552074484,0,5,217,565,3129
"2023-03-16",7,2023,570,"abundance","nbGARCH",123,0.95,"all","PM",1.58705732775679,0,6,217,565,3129
"2023-03-16",8,2023,571,"abundance","nbGARCH",123,0.95,"all","PM",1.65546555395101,0,6,217,565,3129
"2023-03-16",9,2023,572,"abundance","nbGARCH",123,0.95,"all","PM",1.69918189152623,0,6,217,565,3129
"2023-03-16",10,2023,573,"abundance","nbGARCH",123,0.95,"all","PM",1.72711807814832,0,6,217,565,3129
"2023-03-16",11,2023,574,"abundance","nbGARCH",123,0.95,"all","PM",1.74496991398096,0,6,217,565,3129
"2023-03-16",12,2023,575,"abundance","nbGARCH",123,0.95,"all","PM",1.75637750250672,0,6,217,565,3129
"2023-03-16",1,2024,576,"abundance","nbGARCH",123,0.95,"all","PM",1.76366707008509,0,7,217,565,3129
"2023-03-16",2,2024,577,"abundance","nbGARCH",123,0.95,"all","PM",1.76832515872252,0,8,217,565,3129
"2023-03-16",3,2023,566,"abundance","nbGARCH",123,0.95,"all","PP",36.0268305677543,2,110,217,565,3129
"2023-03-16",4,2023,567,"abundance","nbGARCH",123,0.95,"all","PP",46.0850998201477,1,178,217,565,3129
"2023-03-16",5,2023,568,"abundance","nbGARCH",123,0.95,"all","PP",56.5620697619223,1,219,217,565,3129
"2023-03-16",6,2023,569,"abundance","nbGARCH",123,0.95,"all","PP",67.0975191264334,1,245,217,565,3129
"2023-03-16",7,2023,570,"abundance","nbGARCH",123,0.95,"all","PP",77.4131591536935,1,320,217,565,3129
"2023-03-16",8,2023,571,"abundance","nbGARCH",123,0.95,"all","PP",86.0594238719195,1,372,217,565,3129
"2023-03-16",9,2023,572,"abundance","nbGARCH",123,0.95,"all","PP",92.8194612029574,1,384,217,565,3129
"2023-03-16",10,2023,573,"abundance","nbGARCH",123,0.95,"all","PP",97.8881364847999,1,353,217,565,3129
"2023-03-16",11,2023,574,"abundance","nbGARCH",123,0.95,"all","PP",98.9645484607597,1,330,217,565,3129
"2023-03-16",12,2023,575,"abundance","nbGARCH",123,0.95,"all","PP",96.7226315228187,0,379,217,565,3129
"2023-03-16",1,2024,576,"abundance","nbGARCH",123,0.95,"all","PP",88.359705699975,1,266,217,565,3129
"2023-03-16",2,2024,577,"abundance","nbGARCH",123,0.95,"all","PP",72.8588574889835,0,209,217,565,3129
"2023-03-16",3,2023,566,"abundance","nbGARCH",123,0.95,"all","RF",0.016683004592152,0,0,217,565,3129
"2023-03-16",4,2023,567,"abundance","nbGARCH",123,0.95,"all","RF",0.0146502909797239,0,0,217,565,3129
"2023-03-16",5,2023,568,"abundance","nbGARCH",123,0.95,"all","RF",0.0146414743784291,0,0,217,565,3129
"2023-03-16",6,2023,569,"abundance","nbGARCH",123,0.95,"all","RF",0.0146414361108082,0,0,217,565,3129
"2023-03-16",7,2023,570,"abundance","nbGARCH",123,0.95,"all","RF",0.0153118496590615,0,0,217,565,3129
"2023-03-16",8,2023,571,"abundance","nbGARCH",123,0.95,"all","RF",0.0146443451480625,0,0,217,565,3129
"2023-03-16",9,2023,572,"abundance","nbGARCH",123,0.95,"all","RF",0.0146414485711367,0,0,217,565,3129
"2023-03-16",10,2023,573,"abundance","nbGARCH",123,0.95,"all","RF",0.0146414359987937,0,0,217,565,3129
"2023-03-16",11,2023,574,"abundance","nbGARCH",123,0.95,"all","RF",0.0146414359442245,0,0,217,565,3129
"2023-03-16",12,2023,575,"abundance","nbGARCH",123,0.95,"all","RF",0.0146414359439876,0,0,217,565,3129
"2023-03-16",1,2024,576,"abundance","nbGARCH",123,0.95,"all","RF",0.0145134418405292,0,0,217,565,3129
"2023-03-16",2,2024,577,"abundance","nbGARCH",123,0.95,"all","RF",0.0146408803715268,0,0,217,565,3129
"2023-03-16",3,2023,566,"abundance","nbGARCH",123,0.95,"all","RM",25.3910698827668,0,320,217,565,3129
"2023-03-16",4,2023,567,"abundance","nbGARCH",123,0.95,"all","RM",22.1398729184955,0,24,217,565,3129
"2023-03-16",5,2023,568,"abundance","nbGARCH",123,0.95,"all","RM",19.4190686183105,0,17,217,565,3129
"2023-03-16",6,2023,569,"abundance","nbGARCH",123,0.95,"all","RM",17.1416384376254,0,13,217,565,3129
"2023-03-16",7,2023,570,"abundance","nbGARCH",123,0.95,"all","RM",15.2344650449273,0,11,217,565,3129
"2023-03-16",8,2023,571,"abundance","nbGARCH",123,0.95,"all","RM",13.6368738378739,0,19,217,565,3129
"2023-03-16",9,2023,572,"abundance","nbGARCH",123,0.95,"all","RM",12.2982357354212,0,11,217,565,3129
"2023-03-16",10,2023,573,"abundance","nbGARCH",123,0.95,"all","RM",11.1762841007437,0,13,217,565,3129
"2023-03-16",11,2023,574,"abundance","nbGARCH",123,0.95,"all","RM",10.2357318269051,0,9,217,565,3129
"2023-03-16",12,2023,575,"abundance","nbGARCH",123,0.95,"all","RM",8.94486716207579,0,10,217,565,3129
"2023-03-16",1,2024,576,"abundance","nbGARCH",123,0.95,"all","RM",7.79438961801271,0,9,217,565,3129
"2023-03-16",2,2024,577,"abundance","nbGARCH",123,0.95,"all","RM",6.7495466596927,0,9,217,565,3129
"2023-03-16",3,2023,566,"abundance","nbGARCH",123,0.95,"all","RO",1.23249635805666,0,7,217,565,3129
"2023-03-16",4,2023,567,"abundance","nbGARCH",123,0.95,"all","RO",0.398850057278341,0,3,217,565,3129
"2023-03-16",5,2023,568,"abundance","nbGARCH",123,0.95,"all","RO",0.251408493668867,0,2,217,565,3129
"2023-03-16",6,2023,569,"abundance","nbGARCH",123,0.95,"all","RO",0.225229333839928,0,2,217,565,3129
"2023-03-16",7,2023,570,"abundance","nbGARCH",123,0.95,"all","RO",0.220577072885483,0,2,217,565,3129
"2023-03-16",8,2023,571,"abundance","nbGARCH",123,0.95,"all","RO",0.219750194325946,0,2,217,565,3129
"2023-03-16",9,2023,572,"abundance","nbGARCH",123,0.95,"all","RO",0.219603223269172,0,2,217,565,3129
"2023-03-16",10,2023,573,"abundance","nbGARCH",123,0.95,"all","RO",0.2195771002052,0,2,217,565,3129
"2023-03-16",11,2023,574,"abundance","nbGARCH",123,0.95,"all","RO",0.219572457011471,0,2,217,565,3129
"2023-03-16",12,2023,575,"abundance","nbGARCH",123,0.95,"all","RO",0.219571631715807,0,2,217,565,3129
"2023-03-16",1,2024,576,"abundance","nbGARCH",123,0.95,"all","RO",0.21957148502519,0,2,217,565,3129
"2023-03-16",2,2024,577,"abundance","nbGARCH",123,0.95,"all","RO",0.219571458951945,0,2,217,565,3129
"2023-03-16",3,2023,566,"abundance","nbGARCH",123,0.95,"all","SF",0.740828854200928,0,4,217,565,3129
"2023-03-16",4,2023,567,"abundance","nbGARCH",123,0.95,"all","SF",0.652697963346032,0,4,217,565,3129
"2023-03-16",5,2023,568,"abundance","nbGARCH",123,0.95,"all","SF",0.622474791572417,0,3,217,565,3129
"2023-03-16",6,2023,569,"abundance","nbGARCH",123,0.95,"all","SF",0.612078076733046,0,3,217,565,3129
"2023-03-16",7,2023,570,"abundance","nbGARCH",123,0.95,"all","SF",0.608497733220128,0,3,217,565,3129
"2023-03-16",8,2023,571,"abundance","nbGARCH",123,0.95,"all","SF",0.607264296240779,0,4,217,565,3129
"2023-03-16",9,2023,572,"abundance","nbGARCH",123,0.95,"all","SF",0.606839316467994,0,3,217,565,3129
"2023-03-16",10,2023,573,"abundance","nbGARCH",123,0.95,"all","SF",0.606692883959662,0,3,217,565,3129
"2023-03-16",11,2023,574,"abundance","nbGARCH",123,0.95,"all","SF",0.606642426704786,0,4,217,565,3129
"2023-03-16",12,2023,575,"abundance","nbGARCH",123,0.95,"all","SF",0.606625040858724,0,4,217,565,3129
"2023-03-16",1,2024,576,"abundance","nbGARCH",123,0.95,"all","SF",0.6066190520054,0,3,217,565,3129
"2023-03-16",2,2024,577,"abundance","nbGARCH",123,0.95,"all","SF",0.606616987753308,0,3,217,565,3129
"2023-03-16",3,2023,566,"abundance","nbGARCH",123,0.95,"all","SH",0.574187277351767,0,3,217,565,3129
"2023-03-16",4,2023,567,"abundance","nbGARCH",123,0.95,"all","SH",0.847274961799716,0,4,217,565,3129
"2023-03-16",5,2023,568,"abundance","nbGARCH",123,0.95,"all","SH",0.994254813853686,0,5,217,565,3129
"2023-03-16",6,2023,569,"abundance","nbGARCH",123,0.95,"all","SH",1.1451347319932,0,5,217,565,3129
"2023-03-16",7,2023,570,"abundance","nbGARCH",123,0.95,"all","SH",1.23170727680799,0,5,217,565,3129
"2023-03-16",8,2023,571,"abundance","nbGARCH",123,0.95,"all","SH",1.28141605818652,0,6,217,565,3129
"2023-03-16",9,2023,572,"abundance","nbGARCH",123,0.95,"all","SH",1.30995871547841,0,6,217,565,3129
"2023-03-16",10,2023,573,"abundance","nbGARCH",123,0.95,"all","SH",1.24328919451779,0,6,217,565,3129
"2023-03-16",11,2023,574,"abundance","nbGARCH",123,0.95,"all","SH",1.28806615347147,0,6,217,565,3129
"2023-03-16",12,2023,575,"abundance","nbGARCH",123,0.95,"all","SH",1.31377644779975,0,7,217,565,3129
"2023-03-16",1,2024,576,"abundance","nbGARCH",123,0.95,"all","SH",1.3285389998726,0,6,217,565,3129
"2023-03-16",2,2024,577,"abundance","nbGARCH",123,0.95,"all","SH",1.33701551357345,0,5,217,565,3129
"2023-03-16",3,2023,566,"abundance","nbGARCH",123,0.95,"all","SO",7.15808047167863e-27,0,0,217,565,3129
"2023-03-16",4,2023,567,"abundance","nbGARCH",123,0.95,"all","SO",7.15808047167863e-27,0,0,217,565,3129
"2023-03-16",5,2023,568,"abundance","nbGARCH",123,0.95,"all","SO",7.15808047167863e-27,0,0,217,565,3129
"2023-03-16",6,2023,569,"abundance","nbGARCH",123,0.95,"all","SO",7.15808047167863e-27,0,0,217,565,3129
"2023-03-16",7,2023,570,"abundance","nbGARCH",123,0.95,"all","SO",7.15808047167863e-27,0,0,217,565,3129
"2023-03-16",8,2023,571,"abundance","nbGARCH",123,0.95,"all","SO",2.6640126217873e-27,0,0,217,565,3129
"2023-03-16",9,2023,572,"abundance","nbGARCH",123,0.95,"all","SO",7.15808047167863e-27,0,0,217,565,3129
"2023-03-16",10,2023,573,"abundance","nbGARCH",123,0.95,"all","SO",7.15808047167863e-27,0,0,217,565,3129
"2023-03-16",11,2023,574,"abundance","nbGARCH",123,0.95,"all","SO",7.15808047167863e-27,0,0,217,565,3129
"2023-03-16",12,2023,575,"abundance","nbGARCH",123,0.95,"all","SO",7.15808047167863e-27,0,0,217,565,3129
"2023-03-16",1,2024,576,"abundance","nbGARCH",123,0.95,"all","SO",7.15808047167863e-27,0,0,217,565,3129
"2023-03-16",2,2024,577,"abundance","nbGARCH",123,0.95,"all","SO",7.15808047167863e-27,0,0,217,565,3129
"2023-03-16",3,2023,566,"abundance","nbGARCH",123,0.95,"all","total",221.975639336429,133,332,217,565,3129
"2023-03-16",4,2023,567,"abundance","nbGARCH",123,0.95,"all","total",223.283962266434,112,401,217,565,3129
"2023-03-16",5,2023,568,"abundance","nbGARCH",123,0.95,"all","total",226.879487676921,100,431,217,565,3129
"2023-03-16",6,2023,569,"abundance","nbGARCH",123,0.95,"all","total",232.264479194498,90,463,217,565,3129
"2023-03-16",7,2023,570,"abundance","nbGARCH",123,0.95,"all","total",239.06382289366,89,541,217,565,3129
"2023-03-16",8,2023,571,"abundance","nbGARCH",123,0.95,"all","total",244.063237961502,88,531,217,565,3129
"2023-03-16",9,2023,572,"abundance","nbGARCH",123,0.95,"all","total",246.621602985982,83,538,217,565,3129
"2023-03-16",10,2023,573,"abundance","nbGARCH",123,0.95,"all","total",247.701169026726,76,545,217,565,3129
"2023-03-16",11,2023,574,"abundance","nbGARCH",123,0.95,"all","total",244.900727121285,75,527,217,565,3129
"2023-03-16",12,2023,575,"abundance","nbGARCH",123,0.95,"all","total",239.401136633315,68,543,217,565,3129
