"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-08-18",8,2022,559,"abundance","pevGARCH","dm_controls","DM",108,0.95,12.8460655829469,7,21,217,558,2801
"2022-08-18",9,2022,560,"abundance","pevGARCH","dm_controls","DM",108,0.95,13.119523706774,6,23,217,558,2801
"2022-08-18",10,2022,561,"abundance","pevGARCH","dm_controls","DM",108,0.95,13.905683805653,5,26,217,558,2801
"2022-08-18",11,2022,562,"abundance","pevGARCH","dm_controls","DM",108,0.95,14.9190111842057,5,28,217,558,2801
"2022-08-18",12,2022,563,"abundance","pevGARCH","dm_controls","DM",108,0.95,16.0094417117435,5,29,217,558,2801
"2022-08-18",1,2023,564,"abundance","pevGARCH","dm_controls","DM",108,0.95,16.9753799314592,5,31,217,558,2801
"2022-08-18",2,2023,565,"abundance","pevGARCH","dm_controls","DM",108,0.95,17.2991786880394,5,31,217,558,2801
"2022-08-18",3,2023,566,"abundance","pevGARCH","dm_controls","DM",108,0.95,17.1534650152915,5,32,217,558,2801
"2022-08-18",4,2023,567,"abundance","pevGARCH","dm_controls","DM",108,0.95,16.2731745545033,5,30,217,558,2801
"2022-08-18",5,2023,568,"abundance","pevGARCH","dm_controls","DM",108,0.95,15.3512979995769,4,28,217,558,2801
"2022-08-18",6,2023,569,"abundance","pevGARCH","dm_controls","DM",108,0.95,14.5681502055492,3,27,217,558,2801
"2022-08-18",7,2023,570,"abundance","pevGARCH","dm_controls","DM",108,0.95,13.9843714386589,3,25,217,558,2801
