"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-01-29",1,2020,527,"abundance","jags_RW","all","BA",0.009,0,0.009,217,527,421,19,0.95
"2020-01-29",2,2020,528,"abundance","jags_RW","all","BA",0.021,0,0.045,217,527,421,19,0.95
"2020-01-29",3,2020,529,"abundance","jags_RW","all","BA",0.045,0,0.083,217,527,421,19,0.95
"2020-01-29",4,2020,530,"abundance","jags_RW","all","BA",0.089,0,0.117,217,527,421,19,0.95
"2020-01-29",5,2020,531,"abundance","jags_RW","all","BA",0.162,0,0.176,217,527,421,19,0.95
"2020-01-29",6,2020,532,"abundance","jags_RW","all","BA",0.305,0,0.238,217,527,421,19,0.95
"2020-01-29",7,2020,533,"abundance","jags_RW","all","BA",0.444,0,0.331,217,527,421,19,0.95
"2020-01-29",8,2020,534,"abundance","jags_RW","all","BA",0.625,0,0.421,217,527,421,19,0.95
"2020-01-29",9,2020,535,"abundance","jags_RW","all","BA",0.765,0,0.523,217,527,421,19,0.95
"2020-01-29",10,2020,536,"abundance","jags_RW","all","BA",1.13,0,0.625,217,527,421,19,0.95
"2020-01-29",11,2020,537,"abundance","jags_RW","all","BA",1.704,0,0.739,217,527,421,19,0.95
"2020-01-29",12,2020,538,"abundance","jags_RW","all","BA",2.117,0,0.926,217,527,421,19,0.95
"2020-01-29",1,2021,539,"abundance","jags_RW","all","BA",2.338,0,1.099,217,527,421,19,0.95
"2020-01-29",1,2020,527,"abundance","jags_RW","all","DM",27.903,17.96,38.285,217,527,421,19,0.95
"2020-01-29",2,2020,528,"abundance","jags_RW","all","DM",67.427,0.041,260.233,217,527,421,19,0.95
"2020-01-29",3,2020,529,"abundance","jags_RW","all","DM",118.345,0,616.668,217,527,421,19,0.95
"2020-01-29",4,2020,530,"abundance","jags_RW","all","DM",159.301,0,1166.98,217,527,421,19,0.95
"2020-01-29",5,2020,531,"abundance","jags_RW","all","DM",188.51,0.252,1176.9,217,527,421,19,0.95
"2020-01-29",6,2020,532,"abundance","jags_RW","all","DM",205.318,0.106,1176.9,217,527,421,19,0.95
"2020-01-29",7,2020,533,"abundance","jags_RW","all","DM",219.995,0.02,1176.9,217,527,421,19,0.95
"2020-01-29",8,2020,534,"abundance","jags_RW","all","DM",224.768,0,1176.9,217,527,421,19,0.95
"2020-01-29",9,2020,535,"abundance","jags_RW","all","DM",231.349,0,1176.9,217,527,421,19,0.95
"2020-01-29",10,2020,536,"abundance","jags_RW","all","DM",232.981,0,1176.9,217,527,421,19,0.95
"2020-01-29",11,2020,537,"abundance","jags_RW","all","DM",233.201,0,1176.9,217,527,421,19,0.95
"2020-01-29",12,2020,538,"abundance","jags_RW","all","DM",234.16,0,1176.9,217,527,421,19,0.95
"2020-01-29",1,2021,539,"abundance","jags_RW","all","DM",234.18,0,1176.9,217,527,421,19,0.95
"2020-01-29",1,2020,527,"abundance","jags_RW","all","DO",6.264,2.3,10.824,217,527,421,19,0.95
"2020-01-29",2,2020,528,"abundance","jags_RW","all","DO",9.945,0.055,31.803,217,527,421,19,0.95
"2020-01-29",3,2020,529,"abundance","jags_RW","all","DO",15.577,0,59.413,217,527,421,19,0.95
"2020-01-29",4,2020,530,"abundance","jags_RW","all","DO",23.974,0,95.823,217,527,421,19,0.95
"2020-01-29",5,2020,531,"abundance","jags_RW","all","DO",34.802,0,147.104,217,527,421,19,0.95
"2020-01-29",6,2020,532,"abundance","jags_RW","all","DO",46.547,0,212.997,217,527,421,19,0.95
"2020-01-29",7,2020,533,"abundance","jags_RW","all","DO",56.946,0,290.714,217,527,421,19,0.95
"2020-01-29",8,2020,534,"abundance","jags_RW","all","DO",68.546,0,382.808,217,527,421,19,0.95
"2020-01-29",9,2020,535,"abundance","jags_RW","all","DO",80.382,0,495.236,217,527,421,19,0.95
"2020-01-29",10,2020,536,"abundance","jags_RW","all","DO",90.859,0,597.941,217,527,421,19,0.95
"2020-01-29",11,2020,537,"abundance","jags_RW","all","DO",98.798,0,666.741,217,527,421,19,0.95
"2020-01-29",12,2020,538,"abundance","jags_RW","all","DO",106.392,0,758.428,217,527,421,19,0.95
"2020-01-29",1,2021,539,"abundance","jags_RW","all","DO",113.071,0,834.375,217,527,421,19,0.95
"2020-01-29",1,2020,527,"abundance","jags_RW","all","DS",0.046,0,0.25,217,527,421,19,0.95
"2020-01-29",2,2020,528,"abundance","jags_RW","all","DS",0.057,0,0.308,217,527,421,19,0.95
"2020-01-29",3,2020,529,"abundance","jags_RW","all","DS",0.07,0,0.369,217,527,421,19,0.95
"2020-01-29",4,2020,530,"abundance","jags_RW","all","DS",0.085,0,0.438,217,527,421,19,0.95
"2020-01-29",5,2020,531,"abundance","jags_RW","all","DS",0.103,0,0.496,217,527,421,19,0.95
"2020-01-29",6,2020,532,"abundance","jags_RW","all","DS",0.122,0,0.564,217,527,421,19,0.95
"2020-01-29",7,2020,533,"abundance","jags_RW","all","DS",0.142,0,0.637,217,527,421,19,0.95
"2020-01-29",8,2020,534,"abundance","jags_RW","all","DS",0.164,0,0.721,217,527,421,19,0.95
"2020-01-29",9,2020,535,"abundance","jags_RW","all","DS",0.193,0,0.801,217,527,421,19,0.95
"2020-01-29",10,2020,536,"abundance","jags_RW","all","DS",0.213,0,0.924,217,527,421,19,0.95
"2020-01-29",11,2020,537,"abundance","jags_RW","all","DS",0.24,0,0.999,217,527,421,19,0.95
"2020-01-29",12,2020,538,"abundance","jags_RW","all","DS",0.27,0,1.127,217,527,421,19,0.95
"2020-01-29",1,2021,539,"abundance","jags_RW","all","DS",0.307,0,1.219,217,527,421,19,0.95
"2020-01-29",1,2020,527,"abundance","jags_RW","all","NA",0.175,0,0.633,217,527,421,19,0.95
"2020-01-29",2,2020,528,"abundance","jags_RW","all","NA",0.211,0,0.821,217,527,421,19,0.95
"2020-01-29",3,2020,529,"abundance","jags_RW","all","NA",0.256,0,1.045,217,527,421,19,0.95
"2020-01-29",4,2020,530,"abundance","jags_RW","all","NA",0.304,0,1.262,217,527,421,19,0.95
"2020-01-29",5,2020,531,"abundance","jags_RW","all","NA",0.36,0,1.52,217,527,421,19,0.95
"2020-01-29",6,2020,532,"abundance","jags_RW","all","NA",0.411,0,1.755,217,527,421,19,0.95
"2020-01-29",7,2020,533,"abundance","jags_RW","all","NA",0.484,0,2.025,217,527,421,19,0.95
"2020-01-29",8,2020,534,"abundance","jags_RW","all","NA",0.561,0,2.415,217,527,421,19,0.95
"2020-01-29",9,2020,535,"abundance","jags_RW","all","NA",0.668,0,2.727,217,527,421,19,0.95
"2020-01-29",10,2020,536,"abundance","jags_RW","all","NA",0.772,0,3.033,217,527,421,19,0.95
"2020-01-29",11,2020,537,"abundance","jags_RW","all","NA",0.889,0,3.529,217,527,421,19,0.95
"2020-01-29",12,2020,538,"abundance","jags_RW","all","NA",1.039,0,3.94,217,527,421,19,0.95
"2020-01-29",1,2021,539,"abundance","jags_RW","all","NA",1.181,0,4.281,217,527,421,19,0.95
"2020-01-29",1,2020,527,"abundance","jags_RW","all","OL",0.236,0,0.809,217,527,421,19,0.95
"2020-01-29",2,2020,528,"abundance","jags_RW","all","OL",0.291,0,1.089,217,527,421,19,0.95
"2020-01-29",3,2020,529,"abundance","jags_RW","all","OL",0.361,0,1.449,217,527,421,19,0.95
"2020-01-29",4,2020,530,"abundance","jags_RW","all","OL",0.439,0,1.775,217,527,421,19,0.95
"2020-01-29",5,2020,531,"abundance","jags_RW","all","OL",0.53,0,2.21,217,527,421,19,0.95
"2020-01-29",6,2020,532,"abundance","jags_RW","all","OL",0.636,0,2.583,217,527,421,19,0.95
"2020-01-29",7,2020,533,"abundance","jags_RW","all","OL",0.742,0,3.054,217,527,421,19,0.95
"2020-01-29",8,2020,534,"abundance","jags_RW","all","OL",0.924,0,3.562,217,527,421,19,0.95
