"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-07-16",2,2020,528,"abundance","jags_RW","controls","BA",0.123,0.09,0.156,217,532,1004,41,0.95
"2020-07-16",3,2020,529,"abundance","jags_RW","controls","BA",0.123,0.091,0.157,217,532,1004,41,0.95
"2020-07-16",4,2020,530,"abundance","jags_RW","controls","BA",0.123,0.09,0.157,217,532,1004,41,0.95
"2020-07-16",5,2020,531,"abundance","jags_RW","controls","BA",0.123,0.09,0.157,217,532,1004,41,0.95
"2020-07-16",6,2020,532,"abundance","jags_RW","controls","BA",0.123,0.089,0.157,217,532,1004,41,0.95
"2020-07-16",7,2020,533,"abundance","jags_RW","controls","BA",0.123,0.088,0.157,217,532,1004,41,0.95
"2020-07-16",8,2020,534,"abundance","jags_RW","controls","BA",0.123,0.087,0.157,217,532,1004,41,0.95
"2020-07-16",9,2020,535,"abundance","jags_RW","controls","BA",0.123,0.088,0.159,217,532,1004,41,0.95
"2020-07-16",10,2020,536,"abundance","jags_RW","controls","BA",0.123,0.088,0.159,217,532,1004,41,0.95
"2020-07-16",11,2020,537,"abundance","jags_RW","controls","BA",0.123,0.088,0.16,217,532,1004,41,0.95
"2020-07-16",12,2020,538,"abundance","jags_RW","controls","BA",0.123,0.086,0.159,217,532,1004,41,0.95
"2020-07-16",1,2021,539,"abundance","jags_RW","controls","BA",0.123,0.086,0.159,217,532,1004,41,0.95
"2020-07-16",2,2021,540,"abundance","jags_RW","controls","BA",0.123,0.087,0.16,217,532,1004,41,0.95
"2020-07-16",3,2021,541,"abundance","jags_RW","controls","BA",0.123,0.087,0.161,217,532,1004,41,0.95
"2020-07-16",4,2021,542,"abundance","jags_RW","controls","BA",0.123,0.086,0.161,217,532,1004,41,0.95
"2020-07-16",5,2021,543,"abundance","jags_RW","controls","BA",0.123,0.086,0.161,217,532,1004,41,0.95
"2020-07-16",6,2021,544,"abundance","jags_RW","controls","BA",0.123,0.085,0.161,217,532,1004,41,0.95
"2020-07-16",2,2020,528,"abundance","jags_RW","controls","DM",23.474,14.736,32.995,217,532,1004,41,0.95
"2020-07-16",3,2020,529,"abundance","jags_RW","controls","DM",38.546,0.174,138.593,217,532,1004,41,0.95
"2020-07-16",4,2020,530,"abundance","jags_RW","controls","DM",47.954,1.795,196.9,217,532,1004,41,0.95
"2020-07-16",5,2020,531,"abundance","jags_RW","controls","DM",53.365,1.043,196.9,217,532,1004,41,0.95
"2020-07-16",6,2020,532,"abundance","jags_RW","controls","DM",56.44,0.573,196.9,217,532,1004,41,0.95
"2020-07-16",7,2020,533,"abundance","jags_RW","controls","DM",56.981,0.36,196.9,217,532,1004,41,0.95
"2020-07-16",8,2020,534,"abundance","jags_RW","controls","DM",57.235,0.213,196.9,217,532,1004,41,0.95
"2020-07-16",9,2020,535,"abundance","jags_RW","controls","DM",56.11,0.13,196.9,217,532,1004,41,0.95
"2020-07-16",10,2020,536,"abundance","jags_RW","controls","DM",55.151,0.072,196.9,217,532,1004,41,0.95
"2020-07-16",11,2020,537,"abundance","jags_RW","controls","DM",53.985,0.027,196.9,217,532,1004,41,0.95
"2020-07-16",12,2020,538,"abundance","jags_RW","controls","DM",53.406,0,196.9,217,532,1004,41,0.95
"2020-07-16",1,2021,539,"abundance","jags_RW","controls","DM",52.157,0,196.9,217,532,1004,41,0.95
"2020-07-16",2,2021,540,"abundance","jags_RW","controls","DM",50.884,0,196.9,217,532,1004,41,0.95
"2020-07-16",3,2021,541,"abundance","jags_RW","controls","DM",49.556,0,196.9,217,532,1004,41,0.95
"2020-07-16",4,2021,542,"abundance","jags_RW","controls","DM",48.781,0,196.9,217,532,1004,41,0.95
"2020-07-16",5,2021,543,"abundance","jags_RW","controls","DM",47.45,0,196.9,217,532,1004,41,0.95
"2020-07-16",6,2021,544,"abundance","jags_RW","controls","DM",46.745,0,196.9,217,532,1004,41,0.95
"2020-07-16",2,2020,528,"abundance","jags_RW","controls","DO",0.178,0,0.692,217,532,1004,41,0.95
"2020-07-16",3,2020,529,"abundance","jags_RW","controls","DO",0.239,0,1.005,217,532,1004,41,0.95
"2020-07-16",4,2020,530,"abundance","jags_RW","controls","DO",0.307,0,1.337,217,532,1004,41,0.95
"2020-07-16",5,2020,531,"abundance","jags_RW","controls","DO",0.387,0,1.718,217,532,1004,41,0.95
"2020-07-16",6,2020,532,"abundance","jags_RW","controls","DO",0.499,0,2.161,217,532,1004,41,0.95
"2020-07-16",7,2020,533,"abundance","jags_RW","controls","DO",0.625,0,2.675,217,532,1004,41,0.95
"2020-07-16",8,2020,534,"abundance","jags_RW","controls","DO",0.795,0,3.278,217,532,1004,41,0.95
"2020-07-16",9,2020,535,"abundance","jags_RW","controls","DO",0.971,0,3.962,217,532,1004,41,0.95
"2020-07-16",10,2020,536,"abundance","jags_RW","controls","DO",1.19,0,4.579,217,532,1004,41,0.95
"2020-07-16",11,2020,537,"abundance","jags_RW","controls","DO",1.458,0,5.498,217,532,1004,41,0.95
"2020-07-16",12,2020,538,"abundance","jags_RW","controls","DO",1.706,0,6.448,217,532,1004,41,0.95
"2020-07-16",1,2021,539,"abundance","jags_RW","controls","DO",2.044,0,7.342,217,532,1004,41,0.95
"2020-07-16",2,2021,540,"abundance","jags_RW","controls","DO",2.307,0,8.553,217,532,1004,41,0.95
"2020-07-16",3,2021,541,"abundance","jags_RW","controls","DO",2.553,0,9.333,217,532,1004,41,0.95
"2020-07-16",4,2021,542,"abundance","jags_RW","controls","DO",2.98,0,10.987,217,532,1004,41,0.95
"2020-07-16",5,2021,543,"abundance","jags_RW","controls","DO",3.254,0,12.261,217,532,1004,41,0.95
"2020-07-16",6,2021,544,"abundance","jags_RW","controls","DO",3.692,0,14.009,217,532,1004,41,0.95
"2020-07-16",2,2020,528,"abundance","jags_RW","controls","DS",0.05,0,0.266,217,532,1004,41,0.95
"2020-07-16",3,2020,529,"abundance","jags_RW","controls","DS",0.063,0,0.326,217,532,1004,41,0.95
"2020-07-16",4,2020,530,"abundance","jags_RW","controls","DS",0.077,0,0.389,217,532,1004,41,0.95
"2020-07-16",5,2020,531,"abundance","jags_RW","controls","DS",0.097,0,0.449,217,532,1004,41,0.95
"2020-07-16",6,2020,532,"abundance","jags_RW","controls","DS",0.124,0,0.523,217,532,1004,41,0.95
"2020-07-16",7,2020,533,"abundance","jags_RW","controls","DS",0.148,0,0.594,217,532,1004,41,0.95
"2020-07-16",8,2020,534,"abundance","jags_RW","controls","DS",0.177,0,0.668,217,532,1004,41,0.95
"2020-07-16",9,2020,535,"abundance","jags_RW","controls","DS",0.201,0,0.739,217,532,1004,41,0.95
"2020-07-16",10,2020,536,"abundance","jags_RW","controls","DS",0.222,0,0.823,217,532,1004,41,0.95
"2020-07-16",11,2020,537,"abundance","jags_RW","controls","DS",0.25,0,0.93,217,532,1004,41,0.95
"2020-07-16",12,2020,538,"abundance","jags_RW","controls","DS",0.291,0,1.024,217,532,1004,41,0.95
"2020-07-16",1,2021,539,"abundance","jags_RW","controls","DS",0.346,0,1.108,217,532,1004,41,0.95
"2020-07-16",2,2021,540,"abundance","jags_RW","controls","DS",0.366,0,1.207,217,532,1004,41,0.95
"2020-07-16",3,2021,541,"abundance","jags_RW","controls","DS",0.427,0,1.322,217,532,1004,41,0.95
"2020-07-16",4,2021,542,"abundance","jags_RW","controls","DS",0.477,0,1.432,217,532,1004,41,0.95
"2020-07-16",5,2021,543,"abundance","jags_RW","controls","DS",0.581,0,1.536,217,532,1004,41,0.95
"2020-07-16",6,2021,544,"abundance","jags_RW","controls","DS",0.649,0,1.668,217,532,1004,41,0.95
"2020-07-16",2,2020,528,"abundance","jags_RW","controls","NA",0.017,0,0.101,217,532,1004,41,0.95
"2020-07-16",3,2020,529,"abundance","jags_RW","controls","NA",0.022,0,0.128,217,532,1004,41,0.95
"2020-07-16",4,2020,530,"abundance","jags_RW","controls","NA",0.027,0,0.155,217,532,1004,41,0.95
"2020-07-16",5,2020,531,"abundance","jags_RW","controls","NA",0.034,0,0.181,217,532,1004,41,0.95
"2020-07-16",6,2020,532,"abundance","jags_RW","controls","NA",0.041,0,0.207,217,532,1004,41,0.95
"2020-07-16",7,2020,533,"abundance","jags_RW","controls","NA",0.051,0,0.236,217,532,1004,41,0.95
"2020-07-16",8,2020,534,"abundance","jags_RW","controls","NA",0.061,0,0.264,217,532,1004,41,0.95
"2020-07-16",9,2020,535,"abundance","jags_RW","controls","NA",0.072,0,0.29,217,532,1004,41,0.95
"2020-07-16",10,2020,536,"abundance","jags_RW","controls","NA",0.08,0,0.33,217,532,1004,41,0.95
"2020-07-16",11,2020,537,"abundance","jags_RW","controls","NA",0.093,0,0.369,217,532,1004,41,0.95
"2020-07-16",12,2020,538,"abundance","jags_RW","controls","NA",0.11,0,0.415,217,532,1004,41,0.95
