"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-10-14",7,2021,545,"abundance","ESSS","dm_controls","DM",7.33811929062401,0.177612411257816,14.4986261699902,217,548,1816,71,0.95
"2021-10-14",8,2021,546,"abundance","ESSS","dm_controls","DM",7.33811929062401,-1.60100279837578,16.2772413796238,217,548,1816,71,0.95
"2021-10-14",9,2021,547,"abundance","ESSS","dm_controls","DM",7.33811929062401,-3.08027543575477,17.7565140170028,217,548,1816,71,0.95
"2021-10-14",10,2021,548,"abundance","ESSS","dm_controls","DM",7.33811929062401,-4.37418166295597,19.050420244204,217,548,1816,71,0.95
"2021-10-14",11,2021,549,"abundance","ESSS","dm_controls","DM",7.33811929062401,-5.5387218817996,20.2149604630476,217,548,1816,71,0.95
"2021-10-14",12,2021,550,"abundance","ESSS","dm_controls","DM",7.33811929062401,-6.6063449705951,21.2825835518431,217,548,1816,71,0.95
"2021-10-14",1,2022,551,"abundance","ESSS","dm_controls","DM",7.33811929062401,-7.59784832064947,22.2740869018975,217,548,1816,71,0.95
"2021-10-14",2,2022,552,"abundance","ESSS","dm_controls","DM",7.33811929062401,-8.52750939019428,23.2037479714423,217,548,1816,71,0.95
"2021-10-14",3,2022,553,"abundance","ESSS","dm_controls","DM",7.33811929062401,-9.40563233170356,24.0818709129516,217,548,1816,71,0.95
"2021-10-14",4,2022,554,"abundance","ESSS","dm_controls","DM",7.33811929062401,-10.2399426999024,24.9161812811505,217,548,1816,71,0.95
"2021-10-14",4,2022,555,"abundance","ESSS","dm_controls","DM",7.33811929062401,-11.0364095004874,25.7126480817355,217,548,1816,71,0.95
"2021-10-14",5,2022,556,"abundance","ESSS","dm_controls","DM",7.33811929062401,-11.7997581582462,26.4759967394943,217,548,1816,71,0.95
"2021-10-14",6,2022,557,"abundance","ESSS","dm_controls","DM",7.33811929062401,-12.5338055834432,27.2100441646912,217,548,1816,71,0.95
"2021-10-14",7,2022,558,"abundance","ESSS","dm_controls","DM",7.33811929062401,-13.2416873934331,27.9179259746812,217,548,1816,71,0.95
"2021-10-14",8,2022,559,"abundance","ESSS","dm_controls","DM",7.33811929062401,-13.9260169040526,28.6022554853006,217,548,1816,71,0.95
"2021-10-14",9,2022,560,"abundance","ESSS","dm_controls","DM",7.33811929062401,-14.5889993768697,29.2652379581177,217,548,1816,71,0.95
"2021-10-14",7,2021,545,"abundance","ESSS","dm_controls","total",7.33811929062401,0.177612411257816,14.4986261699902,217,548,1816,71,0.95
"2021-10-14",8,2021,546,"abundance","ESSS","dm_controls","total",7.33811929062401,-1.60100279837578,16.2772413796238,217,548,1816,71,0.95
"2021-10-14",9,2021,547,"abundance","ESSS","dm_controls","total",7.33811929062401,-3.08027543575477,17.7565140170028,217,548,1816,71,0.95
"2021-10-14",10,2021,548,"abundance","ESSS","dm_controls","total",7.33811929062401,-4.37418166295597,19.050420244204,217,548,1816,71,0.95
"2021-10-14",11,2021,549,"abundance","ESSS","dm_controls","total",7.33811929062401,-5.5387218817996,20.2149604630476,217,548,1816,71,0.95
"2021-10-14",12,2021,550,"abundance","ESSS","dm_controls","total",7.33811929062401,-6.6063449705951,21.2825835518431,217,548,1816,71,0.95
"2021-10-14",1,2022,551,"abundance","ESSS","dm_controls","total",7.33811929062401,-7.59784832064947,22.2740869018975,217,548,1816,71,0.95
"2021-10-14",2,2022,552,"abundance","ESSS","dm_controls","total",7.33811929062401,-8.52750939019428,23.2037479714423,217,548,1816,71,0.95
"2021-10-14",3,2022,553,"abundance","ESSS","dm_controls","total",7.33811929062401,-9.40563233170356,24.0818709129516,217,548,1816,71,0.95
"2021-10-14",4,2022,554,"abundance","ESSS","dm_controls","total",7.33811929062401,-10.2399426999024,24.9161812811505,217,548,1816,71,0.95
"2021-10-14",4,2022,555,"abundance","ESSS","dm_controls","total",7.33811929062401,-11.0364095004874,25.7126480817355,217,548,1816,71,0.95
"2021-10-14",5,2022,556,"abundance","ESSS","dm_controls","total",7.33811929062401,-11.7997581582462,26.4759967394943,217,548,1816,71,0.95
"2021-10-14",6,2022,557,"abundance","ESSS","dm_controls","total",7.33811929062401,-12.5338055834432,27.2100441646912,217,548,1816,71,0.95
"2021-10-14",7,2022,558,"abundance","ESSS","dm_controls","total",7.33811929062401,-13.2416873934331,27.9179259746812,217,548,1816,71,0.95
"2021-10-14",8,2022,559,"abundance","ESSS","dm_controls","total",7.33811929062401,-13.9260169040526,28.6022554853006,217,548,1816,71,0.95
"2021-10-14",9,2022,560,"abundance","ESSS","dm_controls","total",7.33811929062401,-14.5889993768697,29.2652379581177,217,548,1816,71,0.95
