"date","forecastmonth","forecastyear","newmoonnumber","currency","model","level","species","estimate","LowerPI","UpperPI","fit_start_newmoon","fit_end_newmoon","initial_newmoon"
2019-08-16,4,2020,530,"abundance","AutoArima","All","DO",8.63251018567764,-7.37895037888435,24.6439707502396,217,520,520
2019-08-16,5,2020,531,"abundance","AutoArima","All","DO",8.90842015609005,-7.25102963813386,25.067869950314,217,520,520
2019-08-16,6,2020,532,"abundance","AutoArima","All","DO",9.31469461143149,-6.97537731207015,25.6047665349331,217,520,520
2019-08-16,7,2020,533,"abundance","AutoArima","All","DO",9.53598340164105,-6.84291613747771,25.9148829407598,217,520,520
2019-08-16,7,2019,521,"abundance","AutoArima","All","DS",0.043682151926435,-0.591123919303621,0.678488223156491,217,520,520
2019-08-16,8,2019,522,"abundance","AutoArima","All","DS",0.0688021755049474,-0.66348407823068,0.801088429240574,217,520,520
2019-08-16,9,2019,523,"abundance","AutoArima","All","DS",0.095405036586777,-0.732668122271532,0.923478195445086,217,520,520
2019-08-16,10,2019,524,"abundance","AutoArima","All","DS",0.117694570012026,-0.771478893803105,1.00686803382716,217,520,520
2019-08-16,11,2019,525,"abundance","AutoArima","All","DS",0.137916355644891,-0.798560841639853,1.07439355292963,217,520,520
2019-08-16,12,2019,526,"abundance","AutoArima","All","DS",0.155748605713581,-0.815923037874779,1.12742024930194,217,520,520
2019-08-16,1,2020,527,"abundance","AutoArima","All","DS",0.171631242427034,-0.827078060921008,1.17034054577508,217,520,520
2019-08-16,2,2020,528,"abundance","AutoArima","All","DS",0.185727691877602,-0.83377507195451,1.20523045570971,217,520,520
2019-08-16,3,2020,529,"abundance","AutoArima","All","DS",0.198254369902645,-0.837373644046928,1.23388238385222,217,520,520
2019-08-16,4,2020,530,"abundance","AutoArima","All","DS",0.209381212773567,-0.838794416921821,1.25755684246895,217,520,520
2019-08-16,5,2020,531,"abundance","AutoArima","All","DS",0.219266175702171,-0.838707400151412,1.27723975155575,217,520,520
2019-08-16,6,2020,532,"abundance","AutoArima","All","DS",0.228047388229024,-0.837594630099661,1.29368940655771,217,520,520
2019-08-16,7,2020,533,"abundance","AutoArima","All","DS",0.235848244402486,-0.835806809097185,1.30750329790216,217,520,520
2019-08-16,7,2019,521,"abundance","AutoArima","All","NA",0.277151224756003,-2.23849211295213,2.79279456246414,217,520,520
2019-08-16,8,2019,522,"abundance","AutoArima","All","NA",0.412412148214209,-2.43848629113983,3.26331058756825,217,520,520
2019-08-16,9,2019,523,"abundance","AutoArima","All","NA",0.412412148214209,-2.56695025187856,3.39177454830698,217,520,520
2019-08-16,10,2019,524,"abundance","AutoArima","All","NA",0.412412148214209,-2.69009952954975,3.51492382597817,217,520,520
2019-08-16,11,2019,525,"abundance","AutoArima","All","NA",0.412412148214209,-2.80854378290888,3.6333680793373,217,520,520
2019-08-16,12,2019,526,"abundance","AutoArima","All","NA",0.412412148214209,-2.92278432423119,3.74760862065961,217,520,520
2019-08-16,1,2020,527,"abundance","AutoArima","All","NA",0.412412148214209,-3.03323930098773,3.85806359741615,217,520,520
2019-08-16,2,2020,528,"abundance","AutoArima","All","NA",0.412412148214209,-3.14026181782358,3.965086114252,217,520,520
2019-08-16,3,2020,529,"abundance","AutoArima","All","NA",0.412412148214209,-3.24415327695432,4.06897757338274,217,520,520
2019-08-16,4,2020,530,"abundance","AutoArima","All","NA",0.412412148214209,-3.3451733941405,4.16999769056892,217,520,520
2019-08-16,5,2020,531,"abundance","AutoArima","All","NA",0.412412148214209,-3.44354784998187,4.26837214641029,217,520,520
2019-08-16,6,2020,532,"abundance","AutoArima","All","NA",0.412412148214209,-3.53947422505914,4.36429852148756,217,520,520
2019-08-16,7,2020,533,"abundance","AutoArima","All","NA",0.412412148214209,-3.63312666717723,4.45795096360565,217,520,520
2019-08-16,7,2019,521,"abundance","AutoArima","All","OL",0.0847618693563878,-2.73612039622429,2.90564413493706,217,520,520
2019-08-16,8,2019,522,"abundance","AutoArima","All","OL",0.042918554010377,-3.51153296410161,3.59737007212237,217,520,520
2019-08-16,9,2019,523,"abundance","AutoArima","All","OL",0.0633027588254753,-3.83114158614249,3.95774710379344,217,520,520
2019-08-16,10,2019,524,"abundance","AutoArima","All","OL",0.053372479579964,-4.26661710307777,4.3733620622377,217,520,520
2019-08-16,11,2019,525,"abundance","AutoArima","All","OL",0.0582100705867416,-4.59683330641005,4.71325344758353,217,520,520
2019-08-16,12,2019,526,"abundance","AutoArima","All","OL",0.055853411104136,-4.93513145700841,5.04683827921668,217,520,520
2019-08-16,1,2020,527,"abundance","AutoArima","All","OL",0.0570014709358113,-5.23786851521032,5.35187145708194,217,520,520
2019-08-16,2,2020,528,"abundance","AutoArima","All","OL",0.0564421871755419,-5.5307776020626,5.64366197641369,217,520,520
2019-08-16,3,2020,529,"abundance","AutoArima","All","OL",0.0567146453836168,-5.80598320011076,5.91941249087799,217,520,520
2019-08-16,4,2020,530,"abundance","AutoArima","All","OL",0.0565819158455525,-6.07029749689973,6.18346132859083,217,520,520
2019-08-16,5,2020,531,"abundance","AutoArima","All","OL",0.0566465757814716,-6.32297966115172,6.43627281271467,217,520,520
2019-08-16,6,2020,532,"abundance","AutoArima","All","OL",0.0566150763324866,-6.56635629299883,6.67958644566381,217,520,520
2019-08-16,7,2020,533,"abundance","AutoArima","All","OL",0.0566304214650213,-6.80094488592512,6.91420572885516,217,520,520
2019-08-16,7,2019,521,"abundance","AutoArima","All","OT",5,-3.42060974897073,13.4206097489707,217,520,520
2019-08-16,8,2019,522,"abundance","AutoArima","All","OT",5,-6.90854051044551,16.9085405104455,217,520,520
2019-08-16,9,2019,523,"abundance","AutoArima","All","OT",5,-9.58492391592711,19.5849239159271,217,520,520
2019-08-16,10,2019,524,"abundance","AutoArima","All","OT",5,-11.8412194979415,21.8412194979415,217,520,520
2019-08-16,11,2019,525,"abundance","AutoArima","All","OT",5,-13.829055810696,23.829055810696,217,520,520
2019-08-16,12,2019,526,"abundance","AutoArima","All","OT",5,-15.6261972080838,25.6261972080838,217,520,520
2019-08-16,1,2020,527,"abundance","AutoArima","All","OT",5,-17.2788392833026,27.2788392833026,217,520,520
2019-08-16,2,2020,528,"abundance","AutoArima","All","OT",5,-18.817081020891,28.817081020891,217,520,520
2019-08-16,3,2020,529,"abundance","AutoArima","All","OT",5,-20.2618292469122,30.2618292469122,217,520,520
2019-08-16,4,2020,530,"abundance","AutoArima","All","OT",5,-21.6283060941662,31.6283060941662,217,520,520
2019-08-16,5,2020,531,"abundance","AutoArima","All","OT",5,-22.9280030433447,32.9280030433447,217,520,520
2019-08-16,6,2020,532,"abundance","AutoArima","All","OT",5,-24.1698478318542,34.1698478318542,217,520,520
2019-08-16,7,2020,533,"abundance","AutoArima","All","OT",5,-25.3609402205859,35.3609402205859,217,520,520
2019-08-16,7,2019,521,"abundance","AutoArima","All","PB",2.69578561532093,-17.0612707828337,22.4528420134756,217,520,520
2019-08-16,8,2019,522,"abundance","AutoArima","All","PB",2.86271667268284,-27.8348418506242,33.5602751959899,217,520,520
2019-08-16,9,2019,523,"abundance","AutoArima","All","PB",3.13223603457761,-35.0373302205247,41.3018022896799,217,520,520
2019-08-16,10,2019,524,"abundance","AutoArima","All","PB",3.39783993949497,-40.0680183214969,46.8636982004869,217,520,520
2019-08-16,11,2019,525,"abundance","AutoArima","All","PB",3.63253016829614,-43.7395626254143,51.0046229620065,217,520,520
2019-08-16,12,2019,526,"abundance","AutoArima","All","PB",3.83283167949696,-46.5257013268076,54.1913646858015,217,520,520
2019-08-16,1,2020,527,"abundance","AutoArima","All","PB",4.00172108181382,-48.7121043218592,56.7155464854868,217,520,520
2019-08-16,2,2020,528,"abundance","AutoArima","All","PB",4.14350201036927,-50.4784935431734,58.7654975639119,217,520,520
2019-08-16,3,2020,529,"abundance","AutoArima","All","PB",4.26233543279825,-51.9425579711849,60.4672288367814,217,520,520
2019-08-16,4,2020,530,"abundance","AutoArima","All","PB",4.36187706828502,-53.1840520636021,61.9078062001721,217,520,520
2019-08-16,5,2020,531,"abundance","AutoArima","All","PB",4.44524086112727,-54.2585762023378,63.1490579245923,217,520,520
2019-08-16,6,2020,532,"abundance","AutoArima","All","PB",4.51505056986409,-55.2058083940427,64.2359095337709,217,520,520
2019-08-16,7,2020,533,"abundance","AutoArima","All","PB",4.57350824950283,-56.0546228937408,65.2016393927465,217,520,520
2019-08-16,7,2019,521,"abundance","AutoArima","All","PE",1.565699579786,-3.83153080981572,6.96292996938772,217,520,520
2019-08-16,8,2019,522,"abundance","AutoArima","All","PE",1.97186650405647,-4.95517660963471,8.89890961774766,217,520,520
2019-08-16,9,2019,523,"abundance","AutoArima","All","PE",2.26349049719033,-5.53604493875646,10.0630259331371,217,520,520
2019-08-16,10,2019,524,"abundance","AutoArima","All","PE",2.4728737538996,-5.89838496096386,10.8441324687631,217,520,520
2019-08-16,11,2019,525,"abundance","AutoArima","All","PE",2.62320894312408,-6.1574960707954,11.4039139570436,217,520,520
2019-08-16,12,2019,526,"abundance","AutoArima","All","PE",2.73114818083754,-6.36368831946382,11.8259846811389,217,520,520
2019-08-16,1,2020,527,"abundance","AutoArima","All","PE",2.80864752811788,-6.54109616078945,12.1583912170252,217,520,520
2019-08-16,2,2020,528,"abundance","AutoArima","All","PE",2.86429132323919,-6.70197195595207,12.4305546024305,217,520,520
2019-08-16,3,2020,529,"abundance","AutoArima","All","PE",2.90424303953304,-6.85279401950327,12.6612800985694,217,520,520
2019-08-16,4,2020,530,"abundance","AutoArima","All","PE",2.93292799229991,-6.99710520243281,12.8629611870326,217,520,520
2019-08-16,5,2020,531,"abundance","AutoArima","All","PE",2.95352351588607,-7.13690429147498,13.0439513232471,217,520,520
2019-08-16,6,2020,532,"abundance","AutoArima","All","PE",2.9683109061682,-7.27335439149856,13.209976203835,217,520,520
2019-08-16,7,2020,533,"abundance","AutoArima","All","PE",2.97892811191396,-7.40715455624791,13.3650107800758,217,520,520
2019-08-16,7,2019,521,"abundance","AutoArima","All","PF",-0.130312440010974,-6.83296596322585,6.5723410832039,217,520,520
2019-08-16,8,2019,522,"abundance","AutoArima","All","PF",-0.193704567752263,-8.81363992031259,8.42623078480806,217,520,520
2019-08-16,9,2019,523,"abundance","AutoArima","All","PF",-0.201520810575411,-9.87410452852163,9.47106290737081,217,520,520
2019-08-16,10,2019,524,"abundance","AutoArima","All","PF",-0.167179120815596,-10.5002458723625,10.1658876307313,217,520,520
2019-08-16,11,2019,525,"abundance","AutoArima","All","PF",-0.104448117600326,-10.9090671970962,10.7001709618956,217,520,520
2019-08-16,12,2019,526,"abundance","AutoArima","All","PF",-0.0261305258326133,-11.2202424600056,11.1679814083403,217,520,520
2019-08-16,1,2020,527,"abundance","AutoArima","All","PF",0.0568329021007263,-11.5074921098555,11.621157914057,217,520,520
2019-08-16,2,2020,528,"abundance","AutoArima","All","PF",0.135865886004758,-11.8197377757131,12.0914695477226,217,520,520
2019-08-16,3,2020,529,"abundance","AutoArima","All","PF",0.204920698474396,-12.1895138420234,12.5993552389722,217,520,520
2019-08-16,4,2020,530,"abundance","AutoArima","All","PF",0.260375147672049,-12.6354585675645,13.1562088629086,217,520,520
2019-08-16,5,2020,531,"abundance","AutoArima","All","PF",0.300739482179068,-13.1631017179369,13.7645806822951,217,520,520
2019-08-16,6,2020,532,"abundance","AutoArima","All","PF",0.326247622666949,-13.7663827633265,14.4188780086604,217,520,520
2019-08-16,7,2020,533,"abundance","AutoArima","All","PF",0.338398540825692,-14.4305851624403,15.1073822440917,217,520,520
2019-08-16,7,2019,521,"abundance","AutoArima","All","PH",0.0202863414601734,-0.358310640676461,0.398883323596808,217,520,520
2019-08-16,8,2019,522,"abundance","AutoArima","All","PH",0.0285729287948882,-0.380391883531108,0.437537741120884,217,520,520
2019-08-16,9,2019,523,"abundance","AutoArima","All","PH",0.0368056578675739,-0.400068327226966,0.473679642962114,217,520,520
2019-08-16,10,2019,524,"abundance","AutoArima","All","PH",0.0421548373136503,-0.405980061289461,0.490289735916762,217,520,520
2019-08-16,11,2019,525,"abundance","AutoArima","All","PH",0.0456304430931798,-0.40717440510373,0.49843529129009,217,520,520
2019-08-16,12,2019,526,"abundance","AutoArima","All","PH",0.0478887026368111,-0.406873259101977,0.502650664375599,217,520,520
2019-08-16,1,2020,527,"abundance","AutoArima","All","PH",0.0493559968266292,-0.406229674359314,0.504941668012573,217,520,520
2019-08-16,2,2020,528,"abundance","AutoArima","All","PH",0.050309364762368,-0.405623604555236,0.506242334079972,217,520,520
2019-08-16,3,2020,529,"abundance","AutoArima","All","PH",0.0509288113785966,-0.405150697170025,0.507008319927218,217,520,520
2019-08-16,4,2020,530,"abundance","AutoArima","All","PH",0.0513312940885481,-0.404810064697755,0.507472652874851,217,520,520
2019-08-16,5,2020,531,"abundance","AutoArima","All","PH",0.0515928054562205,-0.404574662086474,0.507760272998915,217,520,520
2019-08-16,6,2020,532,"abundance","AutoArima","All","PH",0.0517627213152896,-0.404415768095212,0.507941210725791,217,520,520
2019-08-16,7,2020,533,"abundance","AutoArima","All","PH",0.0518731233961634,-0.404310019029027,0.508056265821353,217,520,520
2019-08-16,7,2019,521,"abundance","AutoArima","All","PL",0.236488843727782,-1.218554955547,1.69153264300257,217,520,520
2019-08-16,8,2019,522,"abundance","AutoArima","All","PL",0.0403200482100717,-1.75430589684028,1.83494599326042,217,520,520
2019-08-16,9,2019,523,"abundance","AutoArima","All","PL",-0.0887787574753653,-2.14661180220716,1.96905428725643,217,520,520
2019-08-16,10,2019,524,"abundance","AutoArima","All","PL",0.151754109797315,-2.15337779858336,2.45688601817799,217,520,520
2019-08-16,11,2019,525,"abundance","AutoArima","All","PL",0.404996371240122,-2.04293723935616,2.8529299818364,217,520,520
2019-08-16,12,2019,526,"abundance","AutoArima","All","PL",0.330028863751486,-2.17386156263192,2.83391929013489,217,520,520
2019-08-16,1,2020,527,"abundance","AutoArima","All","PL",0.156748425905794,-2.38822003524237,2.70171688705396,217,520,520
2019-08-16,2,2020,528,"abundance","AutoArima","All","PL",0.233605268671837,-2.36729911280588,2.83450965014956,217,520,520
2019-08-16,3,2020,529,"abundance","AutoArima","All","PL",0.445177710762435,-2.20003514598364,3.09039056750851,217,520,520
2019-08-16,4,2020,530,"abundance","AutoArima","All","PL",0.466038397113703,-2.19457197234577,3.12664876657317,217,520,520
2019-08-16,5,2020,531,"abundance","AutoArima","All","PL",0.320921461202539,-2.34649497597805,2.98833789838313,217,520,520
2019-08-16,6,2020,532,"abundance","AutoArima","All","PL",0.296462637569679,-2.38314076009758,2.97606603523693,217,520,520
2019-08-16,7,2020,533,"abundance","AutoArima","All","PL",0.438718844034159,-2.25578432616831,3.13322201423663,217,520,520
2019-08-16,7,2019,521,"abundance","AutoArima","All","PM",0.0020199885653624,-3.80477162445022,3.80881160158095,217,520,520
2019-08-16,8,2019,522,"abundance","AutoArima","All","PM",-0.0014117410952558,-5.40672092220239,5.40389744001188,217,520,520
2019-08-16,9,2019,523,"abundance","AutoArima","All","PM",-0.00580897864598119,-6.34911318287642,6.33749522558446,217,520,520
2019-08-16,10,2019,524,"abundance","AutoArima","All","PM",-0.00673885190123048,-6.96929251253757,6.95581480873511,217,520,520
2019-08-16,11,2019,525,"abundance","AutoArima","All","PM",-0.00406627049777777,-7.54879020061481,7.54065765961926,217,520,520
2019-08-16,12,2019,526,"abundance","AutoArima","All","PM",-0.00114446149627903,-8.23058945978852,8.22830053679596,217,520,520
2019-08-16,1,2020,527,"abundance","AutoArima","All","PM",-0.000833180967298189,-8.97165487022028,8.96998850828569,217,520,520
2019-08-16,2,2020,528,"abundance","AutoArima","All","PM",-0.00286083364833696,-9.63498356338938,9.62926189609271,217,520,520
2019-08-16,3,2020,529,"abundance","AutoArima","All","PM",-0.00476951243400679,-10.1649655177513,10.1554264928833,217,520,520
2019-08-16,4,2020,530,"abundance","AutoArima","All","PM",-0.00475265093530797,-10.6149097636764,10.6054044618058,217,520,520
2019-08-16,5,2020,531,"abundance","AutoArima","All","PM",-0.00324721465511183,-11.0646619676513,11.0581675383411,217,520,520
2019-08-16,6,2020,532,"abundance","AutoArima","All","PM",-0.00202389553489547,-11.5515669325041,11.5475191414343,217,520,520
2019-08-16,7,2020,533,"abundance","AutoArima","All","PM",-0.00219558019438955,-12.0496093824907,12.0452182221019,217,520,520
2019-08-16,7,2019,521,"abundance","AutoArima","All","PP",50.1657226414663,4.29464153670595,96.0368037462266,217,520,520
2019-08-16,8,2019,522,"abundance","AutoArima","All","PP",50.6868731481062,-22.4077598922252,123.781506188438,217,520,520
2019-08-16,9,2019,523,"abundance","AutoArima","All","PP",50.8122806427553,-43.4791518920836,145.103713177594,217,520,520
2019-08-16,10,2019,524,"abundance","AutoArima","All","PP",50.8424581817077,-61.0301356635076,162.715052026923,217,520,520
2019-08-16,11,2019,525,"abundance","AutoArima","All","PP",50.8497199794157,-76.2668560227067,177.966295981538,217,520,520
2019-08-16,12,2019,526,"abundance","AutoArima","All","PP",50.8514674282729,-89.8831760029485,191.586110859494,217,520,520
2019-08-16,1,2020,527,"abundance","AutoArima","All","PP",50.8518879271123,-102.298142167666,204.00191802189,217,520,520
2019-08-16,2,2020,528,"abundance","AutoArima","All","PP",50.8519891142075,-113.780579035355,215.48455726377,217,520,520
2019-08-16,3,2020,529,"abundance","AutoArima","All","PP",50.8520134634501,-124.513021763348,226.217048690249,217,520,520
2019-08-16,4,2020,530,"abundance","AutoArima","All","PP",50.8520193227508,-134.625536349278,236.329574994779,217,520,520
2019-08-16,5,2020,531,"abundance","AutoArima","All","PP",50.8520207327086,-144.214520078365,245.918561543782,217,520,520
2019-08-16,6,2020,532,"abundance","AutoArima","All","PP",50.852021071995,-153.353727863066,255.057770007056,217,520,520
2019-08-16,7,2020,533,"abundance","AutoArima","All","PP",50.8520211536394,-162.101073825469,263.805116132748,217,520,520
2019-08-16,7,2019,521,"abundance","AutoArima","All","RF",0.0165353146029612,-0.208859763316735,0.241930392522658,217,520,520
2019-08-16,8,2019,522,"abundance","AutoArima","All","RF",0.0113064830813391,-0.214090164854761,0.236703131017439,217,520,520
2019-08-16,9,2019,523,"abundance","AutoArima","All","RF",0.0175356198678906,-0.209636428329653,0.244707668065434,217,520,520
2019-08-16,10,2019,524,"abundance","AutoArima","All","RF",0.01307848481039,-0.21410300394194,0.240259973562719,217,520,520
2019-08-16,11,2019,525,"abundance","AutoArima","All","RF",0.0182415454786401,-0.210060600181392,0.246543691138672,217,520,520
2019-08-16,12,2019,526,"abundance","AutoArima","All","RF",0.0144494826447629,-0.213869369275915,0.242768334565441,217,520,520
2019-08-16,1,2020,527,"abundance","AutoArima","All","RF",0.0187337587490712,-0.210298455891647,0.24776597338979,217,520,520
2019-08-16,2,2020,528,"abundance","AutoArima","All","RF",0.0155128957079541,-0.213540105853599,0.244565897269507,217,520,520
2019-08-16,3,2020,529,"abundance","AutoArima","All","RF",0.0190716374791671,-0.210438858037838,0.248582132996172,217,520,520
2019-08-16,4,2020,530,"abundance","AutoArima","All","RF",0.0163399050166243,-0.213192420153319,0.245872230186567,217,520,520
2019-08-16,5,2020,531,"abundance","AutoArima","All","RF",0.0192987689574496,-0.21052895705815,0.249126494973049,217,520,520
2019-08-16,6,2020,532,"abundance","AutoArima","All","RF",0.0169848291770667,-0.212863647246192,0.246833305600325,217,520,520
2019-08-16,7,2020,533,"abundance","AutoArima","All","RF",0.0194470468294848,-0.210593375705705,0.249487469364675,217,520,520
2019-08-16,7,2019,521,"abundance","AutoArima","All","RM",1.00333320139943,-7.51624839227658,9.52291479507544,217,520,520
2019-08-16,8,2019,522,"abundance","AutoArima","All","RM",2.08430797910237,-10.4390582510044,14.6076742092092,217,520,520
2019-08-16,9,2019,523,"abundance","AutoArima","All","RM",2.94786500830216,-11.5643104961549,17.4600405127592,217,520,520
2019-08-16,10,2019,524,"abundance","AutoArima","All","RM",3.55388201166157,-11.8436211619129,18.9513851852361,217,520,520
2019-08-16,11,2019,525,"abundance","AutoArima","All","RM",3.94766956708517,-11.8087206754406,19.7040598096109,217,520,520
2019-08-16,12,2019,526,"abundance","AutoArima","All","RM",4.19008393452102,-11.7001922284671,20.0803600975091,217,520,520
2019-08-16,1,2020,527,"abundance","AutoArima","All","RM",4.33309442885745,-11.6035144593796,20.2697033170945,217,520,520
2019-08-16,2,2020,528,"abundance","AutoArima","All","RM",4.41443096448642,-11.5371364161365,20.3659983451093,217,520,520
2019-08-16,3,2020,529,"abundance","AutoArima","All","RM",4.45914884050352,-11.4969372414183,20.4152349224254,217,520,520
2019-08-16,4,2020,530,"abundance","AutoArima","All","RM",4.48292071168456,-11.4744421005242,20.4402835238933,217,520,520
2019-08-16,5,2020,531,"abundance","AutoArima","All","RM",4.49511376324885,-11.4625849221204,20.4528124486181,217,520,520
2019-08-16,6,2020,532,"abundance","AutoArima","All","RM",4.50111719567555,-11.4566629121229,20.458897303474,217,520,520
2019-08-16,7,2020,533,"abundance","AutoArima","All","RM",4.50392645916107,-11.4538714776954,20.4617243960176,217,520,520
2019-08-16,7,2019,521,"abundance","AutoArima","All","RO",0.0909052974110183,-1.24811637384633,1.42992696866836,217,520,520
2019-08-16,8,2019,522,"abundance","AutoArima","All","RO",0.17005884966253,-1.605426308029,1.94554400735406,217,520,520
2019-08-16,9,2019,523,"abundance","AutoArima","All","RO",0.237417452906677,-1.79648832835489,2.27132323416825,217,520,520
2019-08-16,10,2019,524,"abundance","AutoArima","All","RO",0.27358487287801,-1.8289339254623,2.37610367121832,217,520,520
2019-08-16,11,2019,525,"abundance","AutoArima","All","RO",0.29300454912399,-1.82888358786094,2.41489268610892,217,520,520
2019-08-16,12,2019,526,"abundance","AutoArima","All","RO",0.303431718819744,-1.82400790380886,2.43087134144835,217,520,520
2019-08-16,1,2020,527,"abundance","AutoArima","All","RO",0.309030466527319,-1.82000697688531,2.43806790993995,217,520,520
2019-08-16,2,2020,528,"abundance","AutoArima","All","RO",0.312036649106841,-1.81746122792046,2.44153452613414,217,520,520
2019-08-16,3,2020,529,"abundance","AutoArima","All","RO",0.313650783940812,-1.81597981891571,2.44328138679733,217,520,520
2019-08-16,4,2020,530,"abundance","AutoArima","All","RO",0.314517474899635,-1.81515139165351,2.44418634145278,217,520,520
2019-08-16,5,2020,531,"abundance","AutoArima","All","RO",0.314982834547599,-1.81469706341007,2.44466273250527,217,520,520
2019-08-16,6,2020,532,"abundance","AutoArima","All","RO",0.315232704007698,-1.81445037432455,2.44491578233995,217,520,520
2019-08-16,7,2020,533,"abundance","AutoArima","All","RO",0.315366868513287,-1.81431712672909,2.44505086375566,217,520,520
2019-08-16,7,2019,521,"abundance","AutoArima","All","SF",0.165712395551717,-2.98711556340554,3.31854035450897,217,520,520
2019-08-16,8,2019,522,"abundance","AutoArima","All","SF",0.292868838790662,-3.68100346379749,4.26674114137882,217,520,520
2019-08-16,9,2019,523,"abundance","AutoArima","All","SF",0.41357438908334,-4.17617328830806,5.00332206647474,217,520,520
2019-08-16,10,2019,524,"abundance","AutoArima","All","SF",0.50517956226842,-4.40425537814198,5.41461450267882,217,520,520
2019-08-16,11,2019,525,"abundance","AutoArima","All","SF",0.593146578722978,-4.59373420740898,5.78002736485494,217,520,520
2019-08-16,12,2019,526,"abundance","AutoArima","All","SF",0.659095827164078,-4.67735017630065,5.9955418306288,217,520,520
2019-08-16,1,2020,527,"abundance","AutoArima","All","SF",0.72323944861831,-4.75097894658735,6.19745784382397,217,520,520
2019-08-16,2,2020,528,"abundance","AutoArima","All","SF",0.770682511797305,-4.77743296911484,6.31879799270945,217,520,520
