"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-04-14",1,2022,552,"abundance","pevGARCH","controls","BA",90,0.95,0.166016600700425,0,1,217,554,2379
"2022-04-14",3,2022,553,"abundance","pevGARCH","controls","BA",90,0.95,0.20145960299491,0,2,217,554,2379
"2022-04-14",4,2022,554,"abundance","pevGARCH","controls","BA",90,0.95,0.211196506040087,0,1,217,554,2379
"2022-04-14",4,2022,555,"abundance","pevGARCH","controls","BA",90,0.95,0.210823064251785,0,1,217,554,2379
"2022-04-14",5,2022,556,"abundance","pevGARCH","controls","BA",90,0.95,0.194616216277005,0,1,217,554,2379
"2022-04-14",6,2022,557,"abundance","pevGARCH","controls","BA",90,0.95,0.179635367434441,0,1,217,554,2379
"2022-04-14",7,2022,558,"abundance","pevGARCH","controls","BA",90,0.95,0.163934029356091,0,1,217,554,2379
"2022-04-14",8,2022,559,"abundance","pevGARCH","controls","BA",90,0.95,0.153360905484247,0,1,217,554,2379
"2022-04-14",9,2022,560,"abundance","pevGARCH","controls","BA",90,0.95,0.170540118781657,0,1,217,554,2379
"2022-04-14",10,2022,561,"abundance","pevGARCH","controls","BA",90,0.95,0.174898559701323,0,1,217,554,2379
"2022-04-14",11,2022,562,"abundance","pevGARCH","controls","BA",90,0.95,0.186496710207994,0,1,217,554,2379
"2022-04-14",12,2022,563,"abundance","pevGARCH","controls","BA",90,0.95,0.197315444709779,0,1,217,554,2379
"2022-04-14",1,2023,564,"abundance","pevGARCH","controls","BA",90,0.95,0.206001477703931,0,1,217,554,2379
"2022-04-14",2,2023,565,"abundance","pevGARCH","controls","BA",90,0.95,0.209850469069096,0,1,217,554,2379
"2022-04-14",3,2023,566,"abundance","pevGARCH","controls","BA",90,0.95,0.211013661238943,0,1,217,554,2379
"2022-04-14",1,2022,552,"abundance","pevGARCH","controls","DM",90,0.95,20.2556232791809,12,29,217,554,2379
"2022-04-14",3,2022,553,"abundance","pevGARCH","controls","DM",90,0.95,20.2109495036684,10,32,217,554,2379
"2022-04-14",4,2022,554,"abundance","pevGARCH","controls","DM",90,0.95,20.0576482021364,9,35,217,554,2379
"2022-04-14",4,2022,555,"abundance","pevGARCH","controls","DM",90,0.95,19.3133687890618,7,35,217,554,2379
"2022-04-14",5,2022,556,"abundance","pevGARCH","controls","DM",90,0.95,18.3311043592361,7,32,217,554,2379
"2022-04-14",6,2022,557,"abundance","pevGARCH","controls","DM",90,0.95,17.0950506051158,6,31,217,554,2379
"2022-04-14",7,2022,558,"abundance","pevGARCH","controls","DM",90,0.95,15.9224118488083,5,29,217,554,2379
"2022-04-14",8,2022,559,"abundance","pevGARCH","controls","DM",90,0.95,15.1377274278007,5,28,217,554,2379
"2022-04-14",9,2022,560,"abundance","pevGARCH","controls","DM",90,0.95,15.4670378783916,4,29,217,554,2379
"2022-04-14",10,2022,561,"abundance","pevGARCH","controls","DM",90,0.95,16.0727644752525,4,31,217,554,2379
"2022-04-14",11,2022,562,"abundance","pevGARCH","controls","DM",90,0.95,16.938659300716,4,32,217,554,2379
"2022-04-14",12,2022,563,"abundance","pevGARCH","controls","DM",90,0.95,17.6535796874894,5,33,217,554,2379
"2022-04-14",1,2023,564,"abundance","pevGARCH","controls","DM",90,0.95,18.1153432782003,5,33,217,554,2379
"2022-04-14",2,2023,565,"abundance","pevGARCH","controls","DM",90,0.95,18.2757729131325,5,35,217,554,2379
"2022-04-14",3,2023,566,"abundance","pevGARCH","controls","DM",90,0.95,18.4101586889522,6,34,217,554,2379
"2022-04-14",1,2022,552,"abundance","pevGARCH","controls","DO",90,0.95,1.57085447964758,0,4,217,554,2379
"2022-04-14",3,2022,553,"abundance","pevGARCH","controls","DO",90,0.95,2.03643288428405,0,6,217,554,2379
"2022-04-14",4,2022,554,"abundance","pevGARCH","controls","DO",90,0.95,2.40633821044633,0,7,217,554,2379
"2022-04-14",4,2022,555,"abundance","pevGARCH","controls","DO",90,0.95,2.67897480914531,0,8,217,554,2379
"2022-04-14",5,2022,556,"abundance","pevGARCH","controls","DO",90,0.95,2.84889615297265,0,9,217,554,2379
"2022-04-14",6,2022,557,"abundance","pevGARCH","controls","DO",90,0.95,2.92785327022618,0,9,217,554,2379
"2022-04-14",7,2022,558,"abundance","pevGARCH","controls","DO",90,0.95,2.93668886678105,0,8,217,554,2379
"2022-04-14",8,2022,559,"abundance","pevGARCH","controls","DO",90,0.95,2.91059934411,0,9,217,554,2379
"2022-04-14",9,2022,560,"abundance","pevGARCH","controls","DO",90,0.95,2.98812482414394,0,9,217,554,2379
"2022-04-14",10,2022,561,"abundance","pevGARCH","controls","DO",90,0.95,3.04579189751697,0,10,217,554,2379
"2022-04-14",11,2022,562,"abundance","pevGARCH","controls","DO",90,0.95,3.14452565629723,0,10,217,554,2379
"2022-04-14",12,2022,563,"abundance","pevGARCH","controls","DO",90,0.95,3.26066448995858,0,10,217,554,2379
"2022-04-14",1,2023,564,"abundance","pevGARCH","controls","DO",90,0.95,3.36471156198993,0,11,217,554,2379
"2022-04-14",2,2023,565,"abundance","pevGARCH","controls","DO",90,0.95,3.4376835785766,0,11,217,554,2379
"2022-04-14",3,2023,566,"abundance","pevGARCH","controls","DO",90,0.95,3.49675490305525,0,10,217,554,2379
"2022-04-14",1,2022,552,"abundance","pevGARCH","controls","DS",90,0.95,0.128560870640849,0,1,217,554,2379
"2022-04-14",3,2022,553,"abundance","pevGARCH","controls","DS",90,0.95,0.137647120497575,0,1,217,554,2379
"2022-04-14",4,2022,554,"abundance","pevGARCH","controls","DS",90,0.95,0.137077631491989,0,1,217,554,2379
"2022-04-14",4,2022,555,"abundance","pevGARCH","controls","DS",90,0.95,0.126350758147395,0,1,217,554,2379
"2022-04-14",5,2022,556,"abundance","pevGARCH","controls","DS",90,0.95,0.116658271009623,0,1,217,554,2379
"2022-04-14",6,2022,557,"abundance","pevGARCH","controls","DS",90,0.95,0.105776698260819,0,1,217,554,2379
"2022-04-14",7,2022,558,"abundance","pevGARCH","controls","DS",90,0.95,0.103420468371652,0,1,217,554,2379
"2022-04-14",8,2022,559,"abundance","pevGARCH","controls","DS",90,0.95,0.106509878668327,0,1,217,554,2379
"2022-04-14",9,2022,560,"abundance","pevGARCH","controls","DS",90,0.95,0.126830431934133,0,1,217,554,2379
"2022-04-14",10,2022,561,"abundance","pevGARCH","controls","DS",90,0.95,0.148157596617887,0,1,217,554,2379
"2022-04-14",11,2022,562,"abundance","pevGARCH","controls","DS",90,0.95,0.156517373453555,0,1,217,554,2379
"2022-04-14",12,2022,563,"abundance","pevGARCH","controls","DS",90,0.95,0.157066354616347,0,1,217,554,2379
"2022-04-14",1,2023,564,"abundance","pevGARCH","controls","DS",90,0.95,0.151137191718525,0,1,217,554,2379
"2022-04-14",2,2023,565,"abundance","pevGARCH","controls","DS",90,0.95,0.146326737169722,0,1,217,554,2379
"2022-04-14",3,2023,566,"abundance","pevGARCH","controls","DS",90,0.95,0.145717779492187,0,1,217,554,2379
