"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-08-18",8,2022,559,"abundance","AutoArima","dm_controls","DM",108,0.95,13.7239114011872,5.87198936217145,21.575833440203,217,558,2783
"2022-08-18",9,2022,560,"abundance","AutoArima","dm_controls","DM",108,0.95,13.671982175857,4.57866358845819,22.7653007632558,217,558,2783
"2022-08-18",10,2022,561,"abundance","AutoArima","dm_controls","DM",108,0.95,13.9043854113613,3.65017857929077,24.1585922434318,217,558,2783
"2022-08-18",11,2022,562,"abundance","AutoArima","dm_controls","DM",108,0.95,14.0758198083675,3.08026014427155,25.0713794724635,217,558,2783
"2022-08-18",12,2022,563,"abundance","AutoArima","dm_controls","DM",108,0.95,14.2385667464645,2.73001961850173,25.7471138744272,217,558,2783
"2022-08-18",1,2023,564,"abundance","AutoArima","dm_controls","DM",108,0.95,14.3646701232388,2.50660076034913,26.2227394861285,217,558,2783
"2022-08-18",2,2023,565,"abundance","AutoArima","dm_controls","DM",108,0.95,14.4796475011195,2.37355761177708,26.585737390462,217,558,2783
"2022-08-18",3,2023,566,"abundance","AutoArima","dm_controls","DM",108,0.95,14.5716165970774,2.2921333441998,26.851099849955,217,558,2783
"2022-08-18",4,2023,567,"abundance","AutoArima","dm_controls","DM",108,0.95,14.6533260011535,2.24973361320589,27.0569183891012,217,558,2783
"2022-08-18",5,2023,568,"abundance","AutoArima","dm_controls","DM",108,0.95,14.7200426709312,2.228595871419,27.2114894704434,217,558,2783
"2022-08-18",6,2023,569,"abundance","AutoArima","dm_controls","DM",108,0.95,14.7783364947671,2.2238050780126,27.3328679115217,217,558,2783
"2022-08-18",7,2023,570,"abundance","AutoArima","dm_controls","DM",108,0.95,14.8265709555333,2.22708921037185,27.4260527006947,217,558,2783
