"cast_date","cast_month","cast_year","moon","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-08-04",7,2022,558,"abundance","ESSS",106,0.95,"exclosures","BA",6.37745740780473e-29,-1.2972984047608,1.2972984047608,217,558,2742
"2022-08-04",8,2022,559,"abundance","ESSS",106,0.95,"exclosures","BA",6.37745740780473e-29,-1.49842763076585,1.49842763076585,217,558,2742
"2022-08-04",9,2022,560,"abundance","ESSS",106,0.95,"exclosures","BA",6.37745740780473e-29,-1.67558574184976,1.67558574184976,217,558,2742
"2022-08-04",10,2022,561,"abundance","ESSS",106,0.95,"exclosures","BA",6.37745740780473e-29,-1.83572595774474,1.83572595774474,217,558,2742
"2022-08-04",11,2022,562,"abundance","ESSS",106,0.95,"exclosures","BA",6.37745740780473e-29,-1.98297554336545,1.98297554336545,217,558,2742
"2022-08-04",12,2022,563,"abundance","ESSS",106,0.95,"exclosures","BA",6.37745740780473e-29,-2.12002222140079,2.12002222140079,217,558,2742
"2022-08-04",1,2023,564,"abundance","ESSS",106,0.95,"exclosures","BA",6.37745740780473e-29,-2.24873218344933,2.24873218344933,217,558,2742
"2022-08-04",2,2023,565,"abundance","ESSS",106,0.95,"exclosures","BA",6.37745740780473e-29,-2.37046380409582,2.37046380409582,217,558,2742
"2022-08-04",3,2023,566,"abundance","ESSS",106,0.95,"exclosures","BA",6.37745740780473e-29,-2.48624231726839,2.48624231726839,217,558,2742
"2022-08-04",4,2023,567,"abundance","ESSS",106,0.95,"exclosures","BA",6.37745740780473e-29,-2.59686408458812,2.59686408458812,217,558,2742
"2022-08-04",5,2023,568,"abundance","ESSS",106,0.95,"exclosures","BA",6.37745740780473e-29,-2.70296231706462,2.70296231706462,217,558,2742
"2022-08-04",6,2023,569,"abundance","ESSS",106,0.95,"exclosures","BA",6.37745740780473e-29,-2.8050503562537,2.8050503562537,217,558,2742
"2022-08-04",7,2023,570,"abundance","ESSS",106,0.95,"exclosures","BA",6.37745740780473e-29,-2.90355122475335,2.90355122475335,217,558,2742
"2022-08-04",7,2022,558,"abundance","ESSS",106,0.95,"exclosures","DM",1.48489306077183,-0.349896089473221,3.31968221101688,217,558,2742
"2022-08-04",8,2022,559,"abundance","ESSS",106,0.95,"exclosures","DM",1.48489306077183,-0.867540930842956,3.83732705238661,217,558,2742
"2022-08-04",9,2022,560,"abundance","ESSS",106,0.95,"exclosures","DM",1.48489306077183,-1.29025380812581,4.26003992966947,217,558,2742
"2022-08-04",10,2022,561,"abundance","ESSS",106,0.95,"exclosures","DM",1.48489306077183,-1.6565929893325,4.62637911087616,217,558,2742
"2022-08-04",11,2022,562,"abundance","ESSS",106,0.95,"exclosures","DM",1.48489306077183,-1.984462652044,4.95424877358766,217,558,2742
"2022-08-04",12,2022,563,"abundance","ESSS",106,0.95,"exclosures","DM",1.48489306077183,-2.28391623675114,5.25370235829479,217,558,2742
"2022-08-04",1,2023,564,"abundance","ESSS",106,0.95,"exclosures","DM",1.48489306077183,-2.56126783322921,5.53105395477286,217,558,2742
"2022-08-04",2,2023,565,"abundance","ESSS",106,0.95,"exclosures","DM",1.48489306077183,-2.82079067577815,5.7905767973218,217,558,2742
"2022-08-04",3,2023,566,"abundance","ESSS",106,0.95,"exclosures","DM",1.48489306077183,-3.0655362484515,6.03532236999516,217,558,2742
"2022-08-04",4,2023,567,"abundance","ESSS",106,0.95,"exclosures","DM",1.48489306077183,-3.29777370132716,6.26755982287081,217,558,2742
"2022-08-04",5,2023,568,"abundance","ESSS",106,0.95,"exclosures","DM",1.48489306077183,-3.51924480866524,6.48903093020889,217,558,2742
"2022-08-04",6,2023,569,"abundance","ESSS",106,0.95,"exclosures","DM",1.48489306077183,-3.73132111000202,6.70110723154567,217,558,2742
"2022-08-04",7,2023,570,"abundance","ESSS",106,0.95,"exclosures","DM",1.48489306077183,-3.93510553096503,6.90489165250869,217,558,2742
"2022-08-04",7,2022,558,"abundance","ESSS",106,0.95,"exclosures","DO",0.381559363385462,-0.823713880255357,1.58683260702628,217,558,2742
"2022-08-04",8,2022,559,"abundance","ESSS",106,0.95,"exclosures","DO",0.381559363385462,-1.05424105305077,1.8173597798217,217,558,2742
"2022-08-04",9,2022,560,"abundance","ESSS",106,0.95,"exclosures","DO",0.381559363385462,-1.25256489132728,2.0156836180982,217,558,2742
"2022-08-04",10,2022,561,"abundance","ESSS",106,0.95,"exclosures","DO",0.381559363385462,-1.42929715325038,2.1924158800213,217,558,2742
"2022-08-04",11,2022,562,"abundance","ESSS",106,0.95,"exclosures","DO",0.381559363385462,-1.59025213060794,2.35337085737886,217,558,2742
"2022-08-04",12,2022,563,"abundance","ESSS",106,0.95,"exclosures","DO",0.381559363385462,-1.73902541724617,2.50214414401709,217,558,2742
"2022-08-04",1,2023,564,"abundance","ESSS",106,0.95,"exclosures","DO",0.381559363385462,-1.87802446020872,2.64114318697964,217,558,2742
"2022-08-04",2,2023,565,"abundance","ESSS",106,0.95,"exclosures","DO",0.381559363385462,-2.00895486996487,2.77207359673579,217,558,2742
"2022-08-04",3,2023,566,"abundance","ESSS",106,0.95,"exclosures","DO",0.381559363385462,-2.13307729900784,2.89619602577876,217,558,2742
"2022-08-04",4,2023,567,"abundance","ESSS",106,0.95,"exclosures","DO",0.381559363385462,-2.25135476127841,3.01447348804933,217,558,2742
"2022-08-04",5,2023,568,"abundance","ESSS",106,0.95,"exclosures","DO",0.381559363385462,-2.3645426070185,3.12766133378943,217,558,2742
