"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-09-15",8,2022,559,"abundance","pevGARCH","all","BA",112,0.95,0.669616553869588,0,3,217,559,2886
"2022-09-15",9,2022,560,"abundance","pevGARCH","all","BA",112,0.95,1.08187504454673,0,4,217,559,2886
"2022-09-15",10,2022,561,"abundance","pevGARCH","all","BA",112,0.95,1.32886283169629,0,5,217,559,2886
"2022-09-15",11,2022,562,"abundance","pevGARCH","all","BA",112,0.95,1.4749726968162,0,5,217,559,2886
"2022-09-15",12,2022,563,"abundance","pevGARCH","all","BA",112,0.95,1.58007349919177,0,5,217,559,2886
"2022-09-15",1,2023,564,"abundance","pevGARCH","all","BA",112,0.95,1.64547993350693,0,5,217,559,2886
"2022-09-15",2,2023,565,"abundance","pevGARCH","all","BA",112,0.95,1.92351850595616,0,6,217,559,2886
"2022-09-15",3,2023,566,"abundance","pevGARCH","all","BA",112,0.95,1.82710137228267,0,6,217,559,2886
"2022-09-15",4,2023,567,"abundance","pevGARCH","all","BA",112,0.95,1.76676916241729,0,6,217,559,2886
"2022-09-15",5,2023,568,"abundance","pevGARCH","all","BA",112,0.95,1.74004708010405,0,6,217,559,2886
"2022-09-15",6,2023,569,"abundance","pevGARCH","all","BA",112,0.95,1.72175102959718,0,6,217,559,2886
"2022-09-15",7,2023,570,"abundance","pevGARCH","all","BA",112,0.95,1.71091927626308,0,5,217,559,2886
"2022-09-15",8,2023,571,"abundance","pevGARCH","all","BA",112,0.95,1.70465320237374,0,5,217,559,2886
"2022-09-15",8,2022,559,"abundance","pevGARCH","all","DM",112,0.95,30.8531853209393,21,42,217,559,2886
"2022-09-15",9,2022,560,"abundance","pevGARCH","all","DM",112,0.95,30.2068365335873,18,47,217,559,2886
"2022-09-15",10,2022,561,"abundance","pevGARCH","all","DM",112,0.95,30.8828962981865,16,50,217,559,2886
"2022-09-15",11,2022,562,"abundance","pevGARCH","all","DM",112,0.95,32.6851045078015,16,53,217,559,2886
"2022-09-15",12,2022,563,"abundance","pevGARCH","all","DM",112,0.95,35.3675405875215,17,57,217,559,2886
