"cast_date","cast_month","cast_year","moon","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-08-11",7,2022,558,"abundance","nbGARCH",107,0.95,"all","PB",58.1696345162752,26,98,217,558,2768
"2022-08-11",8,2022,559,"abundance","nbGARCH",107,0.95,"all","PB",57.2752682916775,19,117,217,558,2768
"2022-08-11",9,2022,560,"abundance","nbGARCH",107,0.95,"all","PB",56.3129730519809,14,125,217,558,2768
"2022-08-11",10,2022,561,"abundance","nbGARCH",107,0.95,"all","PB",55.2084560644731,12,147,217,558,2768
"2022-08-11",11,2022,562,"abundance","nbGARCH",107,0.95,"all","PB",54.2365413854063,8,150,217,558,2768
"2022-08-11",12,2022,563,"abundance","nbGARCH",107,0.95,"all","PB",53.6549003309703,7,160,217,558,2768
"2022-08-11",1,2023,564,"abundance","nbGARCH",107,0.95,"all","PB",52.8340487186604,6,162,217,558,2768
"2022-08-11",2,2023,565,"abundance","nbGARCH",107,0.95,"all","PB",51.427522441938,5,158,217,558,2768
"2022-08-11",3,2023,566,"abundance","nbGARCH",107,0.95,"all","PB",50.8907170291772,5,163,217,558,2768
"2022-08-11",4,2023,567,"abundance","nbGARCH",107,0.95,"all","PB",50.4769247043564,4,180,217,558,2768
"2022-08-11",5,2023,568,"abundance","nbGARCH",107,0.95,"all","PB",50.5221340402895,4,163,217,558,2768
"2022-08-11",6,2023,569,"abundance","nbGARCH",107,0.95,"all","PB",50.8989261827683,4,198,217,558,2768
"2022-08-11",7,2023,570,"abundance","nbGARCH",107,0.95,"all","PB",51.498302744104,3,183,217,558,2768
"2022-08-11",7,2022,558,"abundance","nbGARCH",107,0.95,"all","PE",2.63089171527346,0,8,217,558,2768
"2022-08-11",8,2022,559,"abundance","nbGARCH",107,0.95,"all","PE",3.18957796985562,0,10,217,558,2768
"2022-08-11",9,2022,560,"abundance","nbGARCH",107,0.95,"all","PE",3.68712033130031,0,12,217,558,2768
"2022-08-11",10,2022,561,"abundance","nbGARCH",107,0.95,"all","PE",4.09385693187482,0,14,217,558,2768
"2022-08-11",11,2022,562,"abundance","nbGARCH",107,0.95,"all","PE",4.46475314662948,0,15,217,558,2768
"2022-08-11",12,2022,563,"abundance","nbGARCH",107,0.95,"all","PE",4.72617440626356,0,17,217,558,2768
"2022-08-11",1,2023,564,"abundance","nbGARCH",107,0.95,"all","PE",5.1300358321547,0,18,217,558,2768
"2022-08-11",2,2023,565,"abundance","nbGARCH",107,0.95,"all","PE",5.34980803142801,0,19,217,558,2768
"2022-08-11",3,2023,566,"abundance","nbGARCH",107,0.95,"all","PE",5.38155008794504,0,18,217,558,2768
"2022-08-11",4,2023,567,"abundance","nbGARCH",107,0.95,"all","PE",5.50974313234199,0,19,217,558,2768
"2022-08-11",5,2023,568,"abundance","nbGARCH",107,0.95,"all","PE",5.5639934845935,0,19,217,558,2768
"2022-08-11",6,2023,569,"abundance","nbGARCH",107,0.95,"all","PE",5.54718815221325,0,20,217,558,2768
"2022-08-11",7,2023,570,"abundance","nbGARCH",107,0.95,"all","PE",5.45739100250918,0,18,217,558,2768
"2022-08-11",7,2022,558,"abundance","nbGARCH",107,0.95,"all","PF",0.934356826019699,0,4,217,558,2768
"2022-08-11",8,2022,559,"abundance","nbGARCH",107,0.95,"all","PF",1.77391350920253,0,8,217,558,2768
"2022-08-11",9,2022,560,"abundance","nbGARCH",107,0.95,"all","PF",2.51801753886993,0,11,217,558,2768
"2022-08-11",10,2022,561,"abundance","nbGARCH",107,0.95,"all","PF",3.17203715767692,0,15,217,558,2768
"2022-08-11",11,2022,562,"abundance","nbGARCH",107,0.95,"all","PF",3.74364552394572,0,20,217,558,2768
"2022-08-11",12,2022,563,"abundance","nbGARCH",107,0.95,"all","PF",4.24111185163205,0,23,217,558,2768
"2022-08-11",1,2023,564,"abundance","nbGARCH",107,0.95,"all","PF",4.67266338755728,0,22,217,558,2768
"2022-08-11",2,2023,565,"abundance","nbGARCH",107,0.95,"all","PF",5.04609030423398,0,28,217,558,2768
"2022-08-11",3,2023,566,"abundance","nbGARCH",107,0.95,"all","PF",5.36856990502456,0,33,217,558,2768
"2022-08-11",4,2023,567,"abundance","nbGARCH",107,0.95,"all","PF",5.64659802783381,0,34,217,558,2768
"2022-08-11",5,2023,568,"abundance","nbGARCH",107,0.95,"all","PF",5.88598131791324,0,32,217,558,2768
"2022-08-11",6,2023,569,"abundance","nbGARCH",107,0.95,"all","PF",6.09186371115808,0,34,217,558,2768
"2022-08-11",7,2023,570,"abundance","nbGARCH",107,0.95,"all","PF",6.26877121737543,0,32,217,558,2768
"2022-08-11",7,2022,558,"abundance","nbGARCH",107,0.95,"all","PH",0.0310614565426996,0,1,217,558,2768
"2022-08-11",8,2022,559,"abundance","nbGARCH",107,0.95,"all","PH",0.0330613681892811,0,1,217,558,2768
"2022-08-11",9,2022,560,"abundance","nbGARCH",107,0.95,"all","PH",0.0300430395101426,0,0,217,558,2768
"2022-08-11",10,2022,561,"abundance","nbGARCH",107,0.95,"all","PH",0.0353119076621251,0,1,217,558,2768
"2022-08-11",11,2022,562,"abundance","nbGARCH",107,0.95,"all","PH",0.0354608475722603,0,1,217,558,2768
"2022-08-11",12,2022,563,"abundance","nbGARCH",107,0.95,"all","PH",0.0354664404847396,0,1,217,558,2768
"2022-08-11",1,2023,564,"abundance","nbGARCH",107,0.95,"all","PH",0.0354652753368298,0,1,217,558,2768
"2022-08-11",2,2023,565,"abundance","nbGARCH",107,0.95,"all","PH",0.0354652419527364,0,1,217,558,2768
"2022-08-11",3,2023,566,"abundance","nbGARCH",107,0.95,"all","PH",0.0354563006852287,0,1,217,558,2768
"2022-08-11",4,2023,567,"abundance","nbGARCH",107,0.95,"all","PH",0.0253001644800682,0,1,217,558,2768
"2022-08-11",5,2023,568,"abundance","nbGARCH",107,0.95,"all","PH",0.026192197721821,0,0,217,558,2768
"2022-08-11",6,2023,569,"abundance","nbGARCH",107,0.95,"all","PH",0.0395277801877366,0,1,217,558,2768
"2022-08-11",7,2023,570,"abundance","nbGARCH",107,0.95,"all","PH",0.0382772495324261,0,1,217,558,2768
"2022-08-11",7,2022,558,"abundance","nbGARCH",107,0.95,"all","PL",0.322495917065583,0,2,217,558,2768
"2022-08-11",8,2022,559,"abundance","nbGARCH",107,0.95,"all","PL",0.426210748599864,0,2,217,558,2768
"2022-08-11",9,2022,560,"abundance","nbGARCH",107,0.95,"all","PL",0.459551627078288,0,2,217,558,2768
"2022-08-11",10,2022,561,"abundance","nbGARCH",107,0.95,"all","PL",0.470268344429814,0,2,217,558,2768
"2022-08-11",11,2022,562,"abundance","nbGARCH",107,0.95,"all","PL",0.473712879000313,0,2,217,558,2768
"2022-08-11",12,2022,563,"abundance","nbGARCH",107,0.95,"all","PL",0.474819997843644,0,2,217,558,2768
"2022-08-11",1,2023,564,"abundance","nbGARCH",107,0.95,"all","PL",0.475175839110153,0,3,217,558,2768
"2022-08-11",2,2023,565,"abundance","nbGARCH",107,0.95,"all","PL",0.475290210620949,0,2,217,558,2768
"2022-08-11",3,2023,566,"abundance","nbGARCH",107,0.95,"all","PL",0.475326970937025,0,2,217,558,2768
"2022-08-11",4,2023,567,"abundance","nbGARCH",107,0.95,"all","PL",0.475338786123,0,2,217,558,2768
"2022-08-11",5,2023,568,"abundance","nbGARCH",107,0.95,"all","PL",0.475342583658738,0,2,217,558,2768
"2022-08-11",6,2023,569,"abundance","nbGARCH",107,0.95,"all","PL",0.475343804230088,0,3,217,558,2768
"2022-08-11",7,2023,570,"abundance","nbGARCH",107,0.95,"all","PL",0.475344196535657,0,3,217,558,2768
"2022-08-11",7,2022,558,"abundance","nbGARCH",107,0.95,"all","PM",0.689222489967769,0,3,217,558,2768
"2022-08-11",8,2022,559,"abundance","nbGARCH",107,0.95,"all","PM",1.16278341143295,0,5,217,558,2768
"2022-08-11",9,2022,560,"abundance","nbGARCH",107,0.95,"all","PM",1.48787668682251,0,5,217,558,2768
"2022-08-11",10,2022,561,"abundance","nbGARCH",107,0.95,"all","PM",1.71094689235946,0,7,217,558,2768
"2022-08-11",11,2022,562,"abundance","nbGARCH",107,0.95,"all","PM",1.8639704386925,0,7,217,558,2768
"2022-08-11",12,2022,563,"abundance","nbGARCH",107,0.95,"all","PM",1.96892512426763,0,7,217,558,2768
"2022-08-11",1,2023,564,"abundance","nbGARCH",107,0.95,"all","PM",2.04090284473829,0,8,217,558,2768
"2022-08-11",2,2023,565,"abundance","nbGARCH",107,0.95,"all","PM",2.0902614760709,0,7,217,558,2768
"2022-08-11",3,2023,566,"abundance","nbGARCH",107,0.95,"all","PM",2.12410746764582,0,8,217,558,2768
"2022-08-11",4,2023,567,"abundance","nbGARCH",107,0.95,"all","PM",2.14731544506578,0,8,217,558,2768
"2022-08-11",5,2023,568,"abundance","nbGARCH",107,0.95,"all","PM",2.16322865521932,0,8,217,558,2768
"2022-08-11",6,2023,569,"abundance","nbGARCH",107,0.95,"all","PM",2.17413983742401,0,8,217,558,2768
"2022-08-11",7,2023,570,"abundance","nbGARCH",107,0.95,"all","PM",2.18162121180133,0,8,217,558,2768
"2022-08-11",7,2022,558,"abundance","nbGARCH",107,0.95,"all","PP",244.899633645894,26,727,217,558,2768
"2022-08-11",8,2022,559,"abundance","nbGARCH",107,0.95,"all","PP",194.973884722264,9,757,217,558,2768
"2022-08-11",9,2022,560,"abundance","nbGARCH",107,0.95,"all","PP",164.292479816791,7,715,217,558,2768
"2022-08-11",10,2022,561,"abundance","nbGARCH",107,0.95,"all","PP",144.292035909179,4,525,217,558,2768
"2022-08-11",11,2022,562,"abundance","nbGARCH",107,0.95,"all","PP",130.90160935253,2,517,217,558,2768
"2022-08-11",12,2022,563,"abundance","nbGARCH",107,0.95,"all","PP",121.900268776924,3,388,217,558,2768
"2022-08-11",1,2023,564,"abundance","nbGARCH",107,0.95,"all","PP",109.10376741866,2,352,217,558,2768
"2022-08-11",2,2023,565,"abundance","nbGARCH",107,0.95,"all","PP",95.3814018232282,1,310,217,558,2768
"2022-08-11",3,2023,566,"abundance","nbGARCH",107,0.95,"all","PP",90.3187331938629,1,315,217,558,2768
"2022-08-11",4,2023,567,"abundance","nbGARCH",107,0.95,"all","PP",97.4896351444893,1,326,217,558,2768
"2022-08-11",5,2023,568,"abundance","nbGARCH",107,0.95,"all","PP",105.422411657985,2,271,217,558,2768
"2022-08-11",6,2023,569,"abundance","nbGARCH",107,0.95,"all","PP",113.794605354301,2,314,217,558,2768
"2022-08-11",7,2023,570,"abundance","nbGARCH",107,0.95,"all","PP",122.260530457841,2,335,217,558,2768
"2022-08-11",7,2022,558,"abundance","nbGARCH",107,0.95,"all","RF",0.0176712018702275,0,0,217,558,2768
"2022-08-11",8,2022,559,"abundance","nbGARCH",107,0.95,"all","RF",0.0183776252298038,0,0,217,558,2768
"2022-08-11",9,2022,560,"abundance","nbGARCH",107,0.95,"all","RF",0.0183812414490621,0,0,217,558,2768
"2022-08-11",10,2022,561,"abundance","nbGARCH",107,0.95,"all","RF",0.0183812599560592,0,0,217,558,2768
"2022-08-11",11,2022,562,"abundance","nbGARCH",107,0.95,"all","RF",0.0183812600507737,0,0,217,558,2768
"2022-08-11",12,2022,563,"abundance","nbGARCH",107,0.95,"all","RF",0.0183812600512584,0,0,217,558,2768
"2022-08-11",1,2023,564,"abundance","nbGARCH",107,0.95,"all","RF",0.0185337570457491,0,0,217,558,2768
"2022-08-11",2,2023,565,"abundance","nbGARCH",107,0.95,"all","RF",0.0183820404537248,0,0,217,558,2768
"2022-08-11",3,2023,566,"abundance","nbGARCH",107,0.95,"all","RF",0.0169292410936432,0,0,217,558,2768
"2022-08-11",4,2023,567,"abundance","nbGARCH",107,0.95,"all","RF",0.014796348151956,0,0,217,558,2768
"2022-08-11",5,2023,568,"abundance","nbGARCH",107,0.95,"all","RF",0.0147875422225346,0,0,217,558,2768
"2022-08-11",6,2023,569,"abundance","nbGARCH",107,0.95,"all","RF",0.0147875058386208,0,0,217,558,2768
"2022-08-11",7,2023,570,"abundance","nbGARCH",107,0.95,"all","RF",0.0152702565285265,0,0,217,558,2768
"2022-08-11",7,2022,558,"abundance","nbGARCH",107,0.95,"all","RM",0.874099604589715,0,0,217,558,2768
"2022-08-11",8,2022,559,"abundance","nbGARCH",107,0.95,"all","RM",1.62760062262372,0,0,217,558,2768
"2022-08-11",9,2022,560,"abundance","nbGARCH",107,0.95,"all","RM",2.27407613064123,0,0,217,558,2768
"2022-08-11",10,2022,561,"abundance","nbGARCH",107,0.95,"all","RM",2.82716966115622,0,0,217,558,2768
"2022-08-11",11,2022,562,"abundance","nbGARCH",107,0.95,"all","RM",3.29946045048439,0,0,217,558,2768
"2022-08-11",12,2022,563,"abundance","nbGARCH",107,0.95,"all","RM",3.70219440688491,0,0,217,558,2768
"2022-08-11",1,2023,564,"abundance","nbGARCH",107,0.95,"all","RM",4.04525643167569,0,0,217,558,2768
"2022-08-11",2,2023,565,"abundance","nbGARCH",107,0.95,"all","RM",4.33687388015924,0,0,217,558,2768
"2022-08-11",3,2023,566,"abundance","nbGARCH",107,0.95,"all","RM",4.54980025034259,0,0,217,558,2768
"2022-08-11",4,2023,567,"abundance","nbGARCH",107,0.95,"all","RM",4.76590236768528,0,0,217,558,2768
"2022-08-11",5,2023,568,"abundance","nbGARCH",107,0.95,"all","RM",4.94953547793534,0,0,217,558,2768
"2022-08-11",6,2023,569,"abundance","nbGARCH",107,0.95,"all","RM",5.10552513875566,0,0,217,558,2768
"2022-08-11",7,2023,570,"abundance","nbGARCH",107,0.95,"all","RM",5.2379913631811,0,0,217,558,2768
"2022-08-11",7,2022,558,"abundance","nbGARCH",107,0.95,"all","RO",0.210165008575999,0,1,217,558,2768
"2022-08-11",8,2022,559,"abundance","nbGARCH",107,0.95,"all","RO",0.253505747100627,0,2,217,558,2768
"2022-08-11",9,2022,560,"abundance","nbGARCH",107,0.95,"all","RO",0.262426766049552,0,2,217,558,2768
"2022-08-11",10,2022,561,"abundance","nbGARCH",107,0.95,"all","RO",0.264262358628918,0,2,217,558,2768
"2022-08-11",11,2022,562,"abundance","nbGARCH",107,0.95,"all","RO",0.264640023346326,0,2,217,558,2768
"2022-08-11",12,2022,563,"abundance","nbGARCH",107,0.95,"all","RO",0.264717724959486,0,2,217,558,2768
"2022-08-11",1,2023,564,"abundance","nbGARCH",107,0.95,"all","RO",0.264733711419711,0,2,217,558,2768
"2022-08-11",2,2023,565,"abundance","nbGARCH",107,0.95,"all","RO",0.264737000500316,0,2,217,558,2768
"2022-08-11",3,2023,566,"abundance","nbGARCH",107,0.95,"all","RO",0.264737677195905,0,2,217,558,2768
"2022-08-11",4,2023,567,"abundance","nbGARCH",107,0.95,"all","RO",0.26473781642234,0,2,217,558,2768
"2022-08-11",5,2023,568,"abundance","nbGARCH",107,0.95,"all","RO",0.264737845064906,0,2,217,558,2768
"2022-08-11",6,2023,569,"abundance","nbGARCH",107,0.95,"all","RO",0.264737850957871,0,1,217,558,2768
"2022-08-11",7,2023,570,"abundance","nbGARCH",107,0.95,"all","RO",0.264737852170298,0,2,217,558,2768
"2022-08-11",7,2022,558,"abundance","nbGARCH",107,0.95,"all","SF",0.512894363112644,0,3,217,558,2768
"2022-08-11",8,2022,559,"abundance","nbGARCH",107,0.95,"all","SF",0.775954990173323,0,4,217,558,2768
"2022-08-11",9,2022,560,"abundance","nbGARCH",107,0.95,"all","SF",0.910877303648339,0,4,217,558,2768
"2022-08-11",10,2022,561,"abundance","nbGARCH",107,0.95,"all","SF",0.980078197690706,0,5,217,558,2768
"2022-08-11",11,2022,562,"abundance","nbGARCH",107,0.95,"all","SF",1.01557094686621,0,5,217,558,2768
"2022-08-11",12,2022,563,"abundance","nbGARCH",107,0.95,"all","SF",1.03377497794631,0,5,217,558,2768
"2022-08-11",1,2023,564,"abundance","nbGARCH",107,0.95,"all","SF",1.04311172173087,0,5,217,558,2768
"2022-08-11",2,2023,565,"abundance","nbGARCH",107,0.95,"all","SF",1.04790048541626,0,5,217,558,2768
"2022-08-11",3,2023,566,"abundance","nbGARCH",107,0.95,"all","SF",1.05035661602418,0,4,217,558,2768
"2022-08-11",4,2023,567,"abundance","nbGARCH",107,0.95,"all","SF",1.0516163508875,0,5,217,558,2768
"2022-08-11",5,2023,568,"abundance","nbGARCH",107,0.95,"all","SF",1.05226246179203,0,5,217,558,2768
"2022-08-11",6,2023,569,"abundance","nbGARCH",107,0.95,"all","SF",1.0525938490343,0,4,217,558,2768
"2022-08-11",7,2023,570,"abundance","nbGARCH",107,0.95,"all","SF",1.05276381568299,0,5,217,558,2768
"2022-08-11",7,2022,558,"abundance","nbGARCH",107,0.95,"all","SH",0.582249907165176,0,3,217,558,2768
"2022-08-11",8,2022,559,"abundance","nbGARCH",107,0.95,"all","SH",0.921264861554725,0,4,217,558,2768
"2022-08-11",9,2022,560,"abundance","nbGARCH",107,0.95,"all","SH",1.11864562082227,0,5,217,558,2768
"2022-08-11",10,2022,561,"abundance","nbGARCH",107,0.95,"all","SH",1.23358332917893,0,5,217,558,2768
