"cast_date","cast_month","cast_year","moon","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-04-28",4,2022,554,"abundance","nbGARCH",92,0.95,"dm_controls","DM",24.7015367342142,15,34,217,554,2425
"2022-04-28",4,2022,555,"abundance","nbGARCH",92,0.95,"dm_controls","DM",22.9008838164421,12,36,217,554,2425
"2022-04-28",5,2022,556,"abundance","nbGARCH",92,0.95,"dm_controls","DM",21.472623253421,10,36,217,554,2425
"2022-04-28",6,2022,557,"abundance","nbGARCH",92,0.95,"dm_controls","DM",20.3261236613711,9,35,217,554,2425
"2022-04-28",7,2022,558,"abundance","nbGARCH",92,0.95,"dm_controls","DM",19.4361425881814,8,35,217,554,2425
"2022-04-28",8,2022,559,"abundance","nbGARCH",92,0.95,"dm_controls","DM",18.7251630162222,7,34,217,554,2425
"2022-04-28",9,2022,560,"abundance","nbGARCH",92,0.95,"dm_controls","DM",18.1543670575193,6,32,217,554,2425
"2022-04-28",10,2022,561,"abundance","nbGARCH",92,0.95,"dm_controls","DM",17.7101547185667,5,33,217,554,2425
"2022-04-28",11,2022,562,"abundance","nbGARCH",92,0.95,"dm_controls","DM",17.4293454052901,5,33,217,554,2425
"2022-04-28",12,2022,563,"abundance","nbGARCH",92,0.95,"dm_controls","DM",17.2242708509805,5,32,217,554,2425
"2022-04-28",1,2023,564,"abundance","nbGARCH",92,0.95,"dm_controls","DM",17.0636272271104,4,32,217,554,2425
"2022-04-28",2,2023,565,"abundance","nbGARCH",92,0.95,"dm_controls","DM",16.9512871259377,5,32,217,554,2425
"2022-04-28",3,2023,566,"abundance","nbGARCH",92,0.95,"dm_controls","DM",16.8811920655963,5,32,217,554,2425
