"cast_date","cast_month","cast_year","moon","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2023-04-13",12,2023,575,"abundance","nbsGARCH",125,0.95,"exclosures","DO",0.388604983100291,0,2,217,566,3180
"2023-04-13",1,2024,576,"abundance","nbsGARCH",125,0.95,"exclosures","DO",0.541545217060482,0,2,217,566,3180
"2023-04-13",2,2024,577,"abundance","nbsGARCH",125,0.95,"exclosures","DO",0.681573106496646,0,3,217,566,3180
"2023-04-13",3,2024,578,"abundance","nbsGARCH",125,0.95,"exclosures","DO",0.721020152793639,0,3,217,566,3180
"2023-04-13",3,2023,566,"abundance","nbsGARCH",125,0.95,"exclosures","OL",0.169407322601764,0,1,217,566,3180
"2023-04-13",4,2023,567,"abundance","nbsGARCH",125,0.95,"exclosures","OL",0.194386649097669,0,1,217,566,3180
"2023-04-13",5,2023,568,"abundance","nbsGARCH",125,0.95,"exclosures","OL",0.191029912781444,0,1,217,566,3180
"2023-04-13",6,2023,569,"abundance","nbsGARCH",125,0.95,"exclosures","OL",0.181243351863944,0,1,217,566,3180
"2023-04-13",7,2023,570,"abundance","nbsGARCH",125,0.95,"exclosures","OL",0.171499521894012,0,1,217,566,3180
"2023-04-13",8,2023,571,"abundance","nbsGARCH",125,0.95,"exclosures","OL",0.164098351568826,0,1,217,566,3180
"2023-04-13",9,2023,572,"abundance","nbsGARCH",125,0.95,"exclosures","OL",0.161200880457804,0,1,217,566,3180
"2023-04-13",10,2023,573,"abundance","nbsGARCH",125,0.95,"exclosures","OL",0.163031405412632,0,1,217,566,3180
"2023-04-13",11,2023,574,"abundance","nbsGARCH",125,0.95,"exclosures","OL",0.1691512321698,0,1,217,566,3180
"2023-04-13",12,2023,575,"abundance","nbsGARCH",125,0.95,"exclosures","OL",0.178639373502662,0,1,217,566,3180
"2023-04-13",1,2024,576,"abundance","nbsGARCH",125,0.95,"exclosures","OL",0.188993586324733,0,1,217,566,3180
"2023-04-13",2,2024,577,"abundance","nbsGARCH",125,0.95,"exclosures","OL",0.198086031355824,0,1,217,566,3180
"2023-04-13",3,2024,578,"abundance","nbsGARCH",125,0.95,"exclosures","OL",0.202881237907181,0,1,217,566,3180
"2023-04-13",3,2023,566,"abundance","nbsGARCH",125,0.95,"exclosures","OT",0.730596340876865,0,4,217,566,3180
"2023-04-13",4,2023,567,"abundance","nbsGARCH",125,0.95,"exclosures","OT",0.646468752476284,0,3,217,566,3180
"2023-04-13",5,2023,568,"abundance","nbsGARCH",125,0.95,"exclosures","OT",0.679464148731855,0,3,217,566,3180
"2023-04-13",6,2023,569,"abundance","nbsGARCH",125,0.95,"exclosures","OT",0.810165820199783,0,5,217,566,3180
"2023-04-13",7,2023,570,"abundance","nbsGARCH",125,0.95,"exclosures","OT",1.02941389019553,0,5,217,566,3180
"2023-04-13",8,2023,571,"abundance","nbsGARCH",125,0.95,"exclosures","OT",1.33268812465617,0,6,217,566,3180
"2023-04-13",9,2023,572,"abundance","nbsGARCH",125,0.95,"exclosures","OT",1.65080146092985,0,9,217,566,3180
"2023-04-13",10,2023,573,"abundance","nbsGARCH",125,0.95,"exclosures","OT",1.86952479924129,0,9,217,566,3180
"2023-04-13",11,2023,574,"abundance","nbsGARCH",125,0.95,"exclosures","OT",1.85579481305716,0,9,217,566,3180
"2023-04-13",12,2023,575,"abundance","nbsGARCH",125,0.95,"exclosures","OT",1.59159545925394,0,8,217,566,3180
"2023-04-13",1,2024,576,"abundance","nbsGARCH",125,0.95,"exclosures","OT",1.22474162927301,0,7,217,566,3180
"2023-04-13",2,2024,577,"abundance","nbsGARCH",125,0.95,"exclosures","OT",0.904429024238977,0,5,217,566,3180
"2023-04-13",3,2024,578,"abundance","nbsGARCH",125,0.95,"exclosures","OT",0.70704262058539,0,3,217,566,3180
"2023-04-13",3,2023,566,"abundance","nbsGARCH",125,0.95,"exclosures","PB",6.41783391309564,2,12,217,566,3180
"2023-04-13",4,2023,567,"abundance","nbsGARCH",125,0.95,"exclosures","PB",7.08927012828849,1,16,217,566,3180
"2023-04-13",5,2023,568,"abundance","nbsGARCH",125,0.95,"exclosures","PB",8.05065124309455,1,19,217,566,3180
"2023-04-13",6,2023,569,"abundance","nbsGARCH",125,0.95,"exclosures","PB",9.11840981364974,1,23,217,566,3180
"2023-04-13",7,2023,570,"abundance","nbsGARCH",125,0.95,"exclosures","PB",10.0250415159131,1,26,217,566,3180
"2023-04-13",8,2023,571,"abundance","nbsGARCH",125,0.95,"exclosures","PB",10.5238368523383,1,27,217,566,3180
"2023-04-13",9,2023,572,"abundance","nbsGARCH",125,0.95,"exclosures","PB",10.4850747286843,1,28,217,566,3180
"2023-04-13",10,2023,573,"abundance","nbsGARCH",125,0.95,"exclosures","PB",9.89865571679365,1,28,217,566,3180
"2023-04-13",11,2023,574,"abundance","nbsGARCH",125,0.95,"exclosures","PB",9.02332530031565,1,24,217,566,3180
"2023-04-13",12,2023,575,"abundance","nbsGARCH",125,0.95,"exclosures","PB",8.21172447938817,0,24,217,566,3180
"2023-04-13",1,2024,576,"abundance","nbsGARCH",125,0.95,"exclosures","PB",7.69621090634127,0,21,217,566,3180
"2023-04-13",2,2024,577,"abundance","nbsGARCH",125,0.95,"exclosures","PB",7.28560924459596,0,21,217,566,3180
"2023-04-13",3,2024,578,"abundance","nbsGARCH",125,0.95,"exclosures","PB",7.53137138342804,0,22,217,566,3180
"2023-04-13",3,2023,566,"abundance","nbsGARCH",125,0.95,"exclosures","PE",2.5012605620643,0,7,217,566,3180
"2023-04-13",4,2023,567,"abundance","nbsGARCH",125,0.95,"exclosures","PE",1.23708455108357,0,6,217,566,3180
"2023-04-13",5,2023,568,"abundance","nbsGARCH",125,0.95,"exclosures","PE",0.689167995028176,0,3,217,566,3180
"2023-04-13",6,2023,569,"abundance","nbsGARCH",125,0.95,"exclosures","PE",0.477415125905618,0,3,217,566,3180
"2023-04-13",7,2023,570,"abundance","nbsGARCH",125,0.95,"exclosures","PE",0.41381062242122,0,2,217,566,3180
"2023-04-13",8,2023,571,"abundance","nbsGARCH",125,0.95,"exclosures","PE",0.42553259346521,0,2,217,566,3180
"2023-04-13",9,2023,572,"abundance","nbsGARCH",125,0.95,"exclosures","PE",0.488322819335347,0,3,217,566,3180
"2023-04-13",10,2023,573,"abundance","nbsGARCH",125,0.95,"exclosures","PE",0.604124578431366,0,3,217,566,3180
"2023-04-13",11,2023,574,"abundance","nbsGARCH",125,0.95,"exclosures","PE",0.757503940524279,0,3,217,566,3180
"2023-04-13",12,2023,575,"abundance","nbsGARCH",125,0.95,"exclosures","PE",0.918008806673726,0,4,217,566,3180
"2023-04-13",1,2024,576,"abundance","nbsGARCH",125,0.95,"exclosures","PE",1.02270960386098,0,4,217,566,3180
"2023-04-13",2,2024,577,"abundance","nbsGARCH",125,0.95,"exclosures","PE",1.02328938856207,0,4,217,566,3180
"2023-04-13",3,2024,578,"abundance","nbsGARCH",125,0.95,"exclosures","PE",0.912581437493219,0,4,217,566,3180
"2023-04-13",3,2023,566,"abundance","nbsGARCH",125,0.95,"exclosures","PF",3.70024910683155,0,0,217,566,3180
"2023-04-13",4,2023,567,"abundance","nbsGARCH",125,0.95,"exclosures","PF",3.72377521709147,0,0,217,566,3180
"2023-04-13",5,2023,568,"abundance","nbsGARCH",125,0.95,"exclosures","PF",3.65765423771017,0,0,217,566,3180
"2023-04-13",6,2023,569,"abundance","nbsGARCH",125,0.95,"exclosures","PF",3.24274053359947,0,0,217,566,3180
"2023-04-13",7,2023,570,"abundance","nbsGARCH",125,0.95,"exclosures","PF",2.53348622044943,0,0,217,566,3180
"2023-04-13",8,2023,571,"abundance","nbsGARCH",125,0.95,"exclosures","PF",1.76992021691341,0,0,217,566,3180
"2023-04-13",9,2023,572,"abundance","nbsGARCH",125,0.95,"exclosures","PF",1.21155018108084,0,0,217,566,3180
"2023-04-13",10,2023,573,"abundance","nbsGARCH",125,0.95,"exclosures","PF",0.897385535742351,0,0,217,566,3180
"2023-04-13",11,2023,574,"abundance","nbsGARCH",125,0.95,"exclosures","PF",0.778133334713868,0,0,217,566,3180
"2023-04-13",12,2023,575,"abundance","nbsGARCH",125,0.95,"exclosures","PF",0.801874055133908,0,0,217,566,3180
"2023-04-13",1,2024,576,"abundance","nbsGARCH",125,0.95,"exclosures","PF",0.94263276624126,0,0,217,566,3180
"2023-04-13",2,2024,577,"abundance","nbsGARCH",125,0.95,"exclosures","PF",1.21267353595038,0,0,217,566,3180
"2023-04-13",3,2024,578,"abundance","nbsGARCH",125,0.95,"exclosures","PF",1.39603789507677,0,0,217,566,3180
"2023-04-13",3,2023,566,"abundance","nbsGARCH",125,0.95,"exclosures","PH",0.00432542655238961,0,0,217,566,3180
"2023-04-13",4,2023,567,"abundance","nbsGARCH",125,0.95,"exclosures","PH",0.00655330640890294,0,0,217,566,3180
"2023-04-13",5,2023,568,"abundance","nbsGARCH",125,0.95,"exclosures","PH",0.00782387271323662,0,0,217,566,3180
"2023-04-13",6,2023,569,"abundance","nbsGARCH",125,0.95,"exclosures","PH",0.00779613436953905,0,0,217,566,3180
"2023-04-13",7,2023,570,"abundance","nbsGARCH",125,0.95,"exclosures","PH",0.00670004469186424,0,0,217,566,3180
"2023-04-13",8,2023,571,"abundance","nbsGARCH",125,0.95,"exclosures","PH",0.00391847090918161,0,0,217,566,3180
"2023-04-13",9,2023,572,"abundance","nbsGARCH",125,0.95,"exclosures","PH",0.00244405101914019,0,0,217,566,3180
"2023-04-13",10,2023,573,"abundance","nbsGARCH",125,0.95,"exclosures","PH",0.00158897150370052,0,0,217,566,3180
"2023-04-13",11,2023,574,"abundance","nbsGARCH",125,0.95,"exclosures","PH",0.00130456169339127,0,0,217,566,3180
"2023-04-13",12,2023,575,"abundance","nbsGARCH",125,0.95,"exclosures","PH",0.00125373905201277,0,0,217,566,3180
"2023-04-13",1,2024,576,"abundance","nbsGARCH",125,0.95,"exclosures","PH",0.00153942574106969,0,0,217,566,3180
"2023-04-13",2,2024,577,"abundance","nbsGARCH",125,0.95,"exclosures","PH",0.00224782649515988,0,0,217,566,3180
"2023-04-13",3,2024,578,"abundance","nbsGARCH",125,0.95,"exclosures","PH",0.00386843336983007,0,0,217,566,3180
"2023-04-13",3,2023,566,"abundance","nbsGARCH",125,0.95,"exclosures","PL",0.0202952993935404,0,0,217,566,3180
"2023-04-13",4,2023,567,"abundance","nbsGARCH",125,0.95,"exclosures","PL",0.0256439447827155,0,1,217,566,3180
"2023-04-13",5,2023,568,"abundance","nbsGARCH",125,0.95,"exclosures","PL",0.0298186461390576,0,1,217,566,3180
"2023-04-13",6,2023,569,"abundance","nbsGARCH",125,0.95,"exclosures","PL",0.0356084734877268,0,1,217,566,3180
"2023-04-13",7,2023,570,"abundance","nbsGARCH",125,0.95,"exclosures","PL",0.0371023076898999,0,1,217,566,3180
"2023-04-13",8,2023,571,"abundance","nbsGARCH",125,0.95,"exclosures","PL",0.0371089731763199,0,1,217,566,3180
"2023-04-13",9,2023,572,"abundance","nbsGARCH",125,0.95,"exclosures","PL",0.0307822475883799,0,0,217,566,3180
"2023-04-13",10,2023,573,"abundance","nbsGARCH",125,0.95,"exclosures","PL",0.0261298067430837,0,1,217,566,3180
"2023-04-13",11,2023,574,"abundance","nbsGARCH",125,0.95,"exclosures","PL",0.0197653922343464,0,0,217,566,3180
"2023-04-13",12,2023,575,"abundance","nbsGARCH",125,0.95,"exclosures","PL",0.0181744425685147,0,0,217,566,3180
"2023-04-13",1,2024,576,"abundance","nbsGARCH",125,0.95,"exclosures","PL",0.0168114755664128,0,0,217,566,3180
"2023-04-13",2,2024,577,"abundance","nbsGARCH",125,0.95,"exclosures","PL",0.0146855809449027,0,0,217,566,3180
"2023-04-13",3,2024,578,"abundance","nbsGARCH",125,0.95,"exclosures","PL",0.00877884740263617,0,0,217,566,3180
"2023-04-13",3,2023,566,"abundance","nbsGARCH",125,0.95,"exclosures","PM",0.344362154630287,0,2,217,566,3180
"2023-04-13",4,2023,567,"abundance","nbsGARCH",125,0.95,"exclosures","PM",0.404518388293866,0,2,217,566,3180
"2023-04-13",5,2023,568,"abundance","nbsGARCH",125,0.95,"exclosures","PM",0.363331205990712,0,2,217,566,3180
"2023-04-13",6,2023,569,"abundance","nbsGARCH",125,0.95,"exclosures","PM",0.307125037636844,0,2,217,566,3180
"2023-04-13",7,2023,570,"abundance","nbsGARCH",125,0.95,"exclosures","PM",0.270546122140386,0,2,217,566,3180
"2023-04-13",8,2023,571,"abundance","nbsGARCH",125,0.95,"exclosures","PM",0.258967713836846,0,2,217,566,3180
"2023-04-13",9,2023,572,"abundance","nbsGARCH",125,0.95,"exclosures","PM",0.27226339597493,0,2,217,566,3180
"2023-04-13",10,2023,573,"abundance","nbsGARCH",125,0.95,"exclosures","PM",0.310867978199024,0,2,217,566,3180
"2023-04-13",11,2023,574,"abundance","nbsGARCH",125,0.95,"exclosures","PM",0.371649308130276,0,2,217,566,3180
"2023-04-13",12,2023,575,"abundance","nbsGARCH",125,0.95,"exclosures","PM",0.449019867943949,0,2,217,566,3180
"2023-04-13",1,2024,576,"abundance","nbsGARCH",125,0.95,"exclosures","PM",0.521952792331574,0,3,217,566,3180
"2023-04-13",2,2024,577,"abundance","nbsGARCH",125,0.95,"exclosures","PM",0.564756771457838,0,3,217,566,3180
"2023-04-13",3,2024,578,"abundance","nbsGARCH",125,0.95,"exclosures","PM",0.554276874704715,0,3,217,566,3180
"2023-04-13",3,2023,566,"abundance","nbsGARCH",125,0.95,"exclosures","PP",10.141077280353,2,25,217,566,3180
"2023-04-13",4,2023,567,"abundance","nbsGARCH",125,0.95,"exclosures","PP",14.6095025711389,1,42,217,566,3180
"2023-04-13",5,2023,568,"abundance","nbsGARCH",125,0.95,"exclosures","PP",21.2091286172001,1,66,217,566,3180
"2023-04-13",6,2023,569,"abundance","nbsGARCH",125,0.95,"exclosures","PP",28.4626705090353,2,94,217,566,3180
"2023-04-13",7,2023,570,"abundance","nbsGARCH",125,0.95,"exclosures","PP",33.0964671677574,2,122,217,566,3180
"2023-04-13",8,2023,571,"abundance","nbsGARCH",125,0.95,"exclosures","PP",31.7205150589762,2,122,217,566,3180
"2023-04-13",9,2023,572,"abundance","nbsGARCH",125,0.95,"exclosures","PP",25.4928864012576,1,101,217,566,3180
"2023-04-13",10,2023,573,"abundance","nbsGARCH",125,0.95,"exclosures","PP",18.198035743719,0,71,217,566,3180
"2023-04-13",11,2023,574,"abundance","nbsGARCH",125,0.95,"exclosures","PP",12.4877047961121,0,49,217,566,3180
"2023-04-13",12,2023,575,"abundance","nbsGARCH",125,0.95,"exclosures","PP",9.06492165805428,0,36,217,566,3180
"2023-04-13",1,2024,576,"abundance","nbsGARCH",125,0.95,"exclosures","PP",7.40998247260157,0,26,217,566,3180
"2023-04-13",2,2024,577,"abundance","nbsGARCH",125,0.95,"exclosures","PP",7.14330815850018,0,23,217,566,3180
"2023-04-13",3,2024,578,"abundance","nbsGARCH",125,0.95,"exclosures","PP",8.59469653784853,0,29,217,566,3180
"2023-04-13",3,2023,566,"abundance","nbsGARCH",125,0.95,"exclosures","RF",0.00432542655238961,0,0,217,566,3180
"2023-04-13",4,2023,567,"abundance","nbsGARCH",125,0.95,"exclosures","RF",0.00655330640890294,0,0,217,566,3180
"2023-04-13",5,2023,568,"abundance","nbsGARCH",125,0.95,"exclosures","RF",0.00782387271323662,0,0,217,566,3180
"2023-04-13",6,2023,569,"abundance","nbsGARCH",125,0.95,"exclosures","RF",0.00779613436953905,0,0,217,566,3180
"2023-04-13",7,2023,570,"abundance","nbsGARCH",125,0.95,"exclosures","RF",0.00670004469186424,0,0,217,566,3180
"2023-04-13",8,2023,571,"abundance","nbsGARCH",125,0.95,"exclosures","RF",0.00391847090918161,0,0,217,566,3180
"2023-04-13",9,2023,572,"abundance","nbsGARCH",125,0.95,"exclosures","RF",0.00244405101914019,0,0,217,566,3180
"2023-04-13",10,2023,573,"abundance","nbsGARCH",125,0.95,"exclosures","RF",0.00158897150370052,0,0,217,566,3180
"2023-04-13",11,2023,574,"abundance","nbsGARCH",125,0.95,"exclosures","RF",0.00130456169339127,0,0,217,566,3180
"2023-04-13",12,2023,575,"abundance","nbsGARCH",125,0.95,"exclosures","RF",0.00125373905201277,0,0,217,566,3180
"2023-04-13",1,2024,576,"abundance","nbsGARCH",125,0.95,"exclosures","RF",0.00153942574106969,0,0,217,566,3180
"2023-04-13",2,2024,577,"abundance","nbsGARCH",125,0.95,"exclosures","RF",0.00224782649515988,0,0,217,566,3180
"2023-04-13",3,2024,578,"abundance","nbsGARCH",125,0.95,"exclosures","RF",0.00386843336983007,0,0,217,566,3180
"2023-04-13",3,2023,566,"abundance","nbsGARCH",125,0.95,"exclosures","RM",1.70217609136401,0,5,217,566,3180
"2023-04-13",4,2023,567,"abundance","nbsGARCH",125,0.95,"exclosures","RM",1.15393938669313,0,4,217,566,3180
"2023-04-13",5,2023,568,"abundance","nbsGARCH",125,0.95,"exclosures","RM",0.702591784658022,0,3,217,566,3180
"2023-04-13",6,2023,569,"abundance","nbsGARCH",125,0.95,"exclosures","RM",0.454640082282419,0,2,217,566,3180
"2023-04-13",7,2023,570,"abundance","nbsGARCH",125,0.95,"exclosures","RM",0.361283473107588,0,2,217,566,3180
"2023-04-13",8,2023,571,"abundance","nbsGARCH",125,0.95,"exclosures","RM",0.363018487461354,0,2,217,566,3180
"2023-04-13",9,2023,572,"abundance","nbsGARCH",125,0.95,"exclosures","RM",0.440352996812922,0,2,217,566,3180
"2023-04-13",10,2023,573,"abundance","nbsGARCH",125,0.95,"exclosures","RM",0.614635931595284,0,3,217,566,3180
"2023-04-13",11,2023,574,"abundance","nbsGARCH",125,0.95,"exclosures","RM",0.910918241850663,0,4,217,566,3180
"2023-04-13",12,2023,575,"abundance","nbsGARCH",125,0.95,"exclosures","RM",1.2996422220248,0,4,217,566,3180
"2023-04-13",1,2024,576,"abundance","nbsGARCH",125,0.95,"exclosures","RM",1.69566607410487,0,6,217,566,3180
"2023-04-13",2,2024,577,"abundance","nbsGARCH",125,0.95,"exclosures","RM",1.95595927685365,0,7,217,566,3180
"2023-04-13",3,2024,578,"abundance","nbsGARCH",125,0.95,"exclosures","RM",1.77571491639478,0,6,217,566,3180
"2023-04-13",3,2023,566,"abundance","nbsGARCH",125,0.95,"exclosures","RO",0.19400241096178,0,0,217,566,3180
"2023-04-13",4,2023,567,"abundance","nbsGARCH",125,0.95,"exclosures","RO",0.0254745326505354,0,0,217,566,3180
"2023-04-13",5,2023,568,"abundance","nbsGARCH",125,0.95,"exclosures","RO",0.00717749989085911,0,0,217,566,3180
"2023-04-13",6,2023,569,"abundance","nbsGARCH",125,0.95,"exclosures","RO",0.00292811972923927,0,0,217,566,3180
"2023-04-13",7,2023,570,"abundance","nbsGARCH",125,0.95,"exclosures","RO",0.00199283667802681,0,0,217,566,3180
"2023-04-13",8,2023,571,"abundance","nbsGARCH",125,0.95,"exclosures","RO",0.00241716024623186,0,0,217,566,3180
"2023-04-13",9,2023,572,"abundance","nbsGARCH",125,0.95,"exclosures","RO",0.00488736691950224,0,0,217,566,3180
"2023-04-13",10,2023,573,"abundance","nbsGARCH",125,0.95,"exclosures","RO",0.0144416393761103,0,0,217,566,3180
"2023-04-13",11,2023,574,"abundance","nbsGARCH",125,0.95,"exclosures","RO",0.0453043646916563,0,0,217,566,3180
"2023-04-13",12,2023,575,"abundance","nbsGARCH",125,0.95,"exclosures","RO",0.120348956564881,0,0,217,566,3180
"2023-04-13",1,2024,576,"abundance","nbsGARCH",125,0.95,"exclosures","RO",0.208070716887307,0,0,217,566,3180
"2023-04-13",2,2024,577,"abundance","nbsGARCH",125,0.95,"exclosures","RO",0.207215861427585,0,0,217,566,3180
"2023-04-13",3,2024,578,"abundance","nbsGARCH",125,0.95,"exclosures","RO",0.111752847763389,0,0,217,566,3180
"2023-04-13",3,2023,566,"abundance","nbsGARCH",125,0.95,"exclosures","SF",0.312256937737919,0,2,217,566,3180
"2023-04-13",4,2023,567,"abundance","nbsGARCH",125,0.95,"exclosures","SF",0.376206553233623,0,3,217,566,3180
"2023-04-13",5,2023,568,"abundance","nbsGARCH",125,0.95,"exclosures","SF",0.323341684358888,0,2,217,566,3180
"2023-04-13",6,2023,569,"abundance","nbsGARCH",125,0.95,"exclosures","SF",0.237078827100166,0,2,217,566,3180
"2023-04-13",7,2023,570,"abundance","nbsGARCH",125,0.95,"exclosures","SF",0.170813952475517,0,1,217,566,3180
"2023-04-13",8,2023,571,"abundance","nbsGARCH",125,0.95,"exclosures","SF",0.131931936947772,0,1,217,566,3180
"2023-04-13",9,2023,572,"abundance","nbsGARCH",125,0.95,"exclosures","SF",0.118003587619146,0,1,217,566,3180
"2023-04-13",10,2023,573,"abundance","nbsGARCH",125,0.95,"exclosures","SF",0.123645927040309,0,1,217,566,3180
"2023-04-13",11,2023,574,"abundance","nbsGARCH",125,0.95,"exclosures","SF",0.148830882729306,0,1,217,566,3180
"2023-04-13",12,2023,575,"abundance","nbsGARCH",125,0.95,"exclosures","SF",0.198057451138629,0,2,217,566,3180
"2023-04-13",1,2024,576,"abundance","nbsGARCH",125,0.95,"exclosures","SF",0.269447956160243,0,2,217,566,3180
"2023-04-13",2,2024,577,"abundance","nbsGARCH",125,0.95,"exclosures","SF",0.355330001233742,0,2,217,566,3180
"2023-04-13",3,2024,578,"abundance","nbsGARCH",125,0.95,"exclosures","SF",0.420818294077868,0,2,217,566,3180
"2023-04-13",3,2023,566,"abundance","nbsGARCH",125,0.95,"exclosures","SH",0.347479000073442,0,2,217,566,3180
"2023-04-13",4,2023,567,"abundance","nbsGARCH",125,0.95,"exclosures","SH",0.505302429988857,0,3,217,566,3180
"2023-04-13",5,2023,568,"abundance","nbsGARCH",125,0.95,"exclosures","SH",0.455021707276999,0,3,217,566,3180
"2023-04-13",6,2023,569,"abundance","nbsGARCH",125,0.95,"exclosures","SH",0.275960724085803,0,2,217,566,3180
"2023-04-13",7,2023,570,"abundance","nbsGARCH",125,0.95,"exclosures","SH",0.136164714123503,0,1,217,566,3180
"2023-04-13",8,2023,571,"abundance","nbsGARCH",125,0.95,"exclosures","SH",0.0675929865892854,0,1,217,566,3180
"2023-04-13",9,2023,572,"abundance","nbsGARCH",125,0.95,"exclosures","SH",0.0424985367458935,0,1,217,566,3180
"2023-04-13",10,2023,573,"abundance","nbsGARCH",125,0.95,"exclosures","SH",0.035787072659299,0,1,217,566,3180
"2023-04-13",11,2023,574,"abundance","nbsGARCH",125,0.95,"exclosures","SH",0.0415914189832218,0,1,217,566,3180
"2023-04-13",12,2023,575,"abundance","nbsGARCH",125,0.95,"exclosures","SH",0.0641284994122377,0,1,217,566,3180
"2023-04-13",1,2024,576,"abundance","nbsGARCH",125,0.95,"exclosures","SH",0.115564135136468,0,1,217,566,3180
"2023-04-13",2,2024,577,"abundance","nbsGARCH",125,0.95,"exclosures","SH",0.220271327738529,0,2,217,566,3180
"2023-04-13",3,2024,578,"abundance","nbsGARCH",125,0.95,"exclosures","SH",0.37591128151295,0,3,217,566,3180
"2023-04-13",3,2023,566,"abundance","nbsGARCH",125,0.95,"exclosures","total",35.8377915489675,17,59,217,566,3180
