"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-05-12",4,2022,554,"abundance","NaiveArima","all","BA",94,0.95,0,-5.60928426017238,5.60928426017238,217,555,2470
"2022-05-12",4,2022,555,"abundance","NaiveArima","all","BA",94,0.95,0,-7.93272587594172,7.93272587594172,217,555,2470
"2022-05-12",5,2022,556,"abundance","NaiveArima","all","BA",94,0.95,0,-9.71556533271497,9.71556533271497,217,555,2470
"2022-05-12",6,2022,557,"abundance","NaiveArima","all","BA",94,0.95,0,-11.2185685203448,11.2185685203448,217,555,2470
"2022-05-12",7,2022,558,"abundance","NaiveArima","all","BA",94,0.95,0,-12.5427409108651,12.5427409108651,217,555,2470
"2022-05-12",8,2022,559,"abundance","NaiveArima","all","BA",94,0.95,0,-13.7398842596474,13.7398842596474,217,555,2470
"2022-05-12",9,2022,560,"abundance","NaiveArima","all","BA",94,0.95,0,-14.8407711854851,14.8407711854851,217,555,2470
"2022-05-12",10,2022,561,"abundance","NaiveArima","all","BA",94,0.95,0,-15.8654517518834,15.8654517518834,217,555,2470
"2022-05-12",11,2022,562,"abundance","NaiveArima","all","BA",94,0.95,0,-16.8278527805172,16.8278527805172,217,555,2470
"2022-05-12",12,2022,563,"abundance","NaiveArima","all","BA",94,0.95,0,-17.7381143054772,17.7381143054772,217,555,2470
"2022-05-12",1,2023,564,"abundance","NaiveArima","all","BA",94,0.95,0,-18.6038912334381,18.6038912334381,217,555,2470
"2022-05-12",2,2023,565,"abundance","NaiveArima","all","BA",94,0.95,0,-19.4311306654299,19.4311306654299,217,555,2470
"2022-05-12",3,2023,566,"abundance","NaiveArima","all","BA",94,0.95,0,-20.2245620187046,20.2245620187046,217,555,2470
"2022-05-12",4,2023,567,"abundance","NaiveArima","all","BA",94,0.95,0,-20.9880198865888,20.9880198865888,217,555,2470
"2022-05-12",4,2022,554,"abundance","NaiveArima","all","DM",94,0.95,50,34.8613991129191,65.1386008870809,217,555,2470
