"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-09-19",7,2021,545,"abundance","ESSS","exclosures","BA",4.74123537437654e-24,-1.32291193056628,1.32291193056628,217,547,1655,66,0.95
"2021-09-19",8,2021,546,"abundance","ESSS","exclosures","BA",4.74123537437654e-24,-1.52801220024301,1.52801220024301,217,547,1655,66,0.95
"2021-09-19",9,2021,547,"abundance","ESSS","exclosures","BA",4.74123537437654e-24,-1.70866807547528,1.70866807547528,217,547,1655,66,0.95
"2021-09-19",10,2021,548,"abundance","ESSS","exclosures","BA",4.74123537437654e-24,-1.87197005857607,1.87197005857607,217,547,1655,66,0.95
"2021-09-19",11,2021,549,"abundance","ESSS","exclosures","BA",4.74123537437654e-24,-2.02212690211624,2.02212690211624,217,547,1655,66,0.95
"2021-09-19",12,2021,550,"abundance","ESSS","exclosures","BA",4.74123537437654e-24,-2.16187939448969,2.16187939448969,217,547,1655,66,0.95
"2021-09-19",1,2022,551,"abundance","ESSS","exclosures","BA",4.74123537437654e-24,-2.2931305729016,2.2931305729016,217,547,1655,66,0.95
"2021-09-19",2,2022,552,"abundance","ESSS","exclosures","BA",4.74123537437654e-24,-2.41726563133491,2.41726563133491,217,547,1655,66,0.95
"2021-09-19",3,2022,553,"abundance","ESSS","exclosures","BA",4.74123537437654e-24,-2.53533004567252,2.53533004567252,217,547,1655,66,0.95
"2021-09-19",4,2022,554,"abundance","ESSS","exclosures","BA",4.74123537437654e-24,-2.64813590069444,2.64813590069444,217,547,1655,66,0.95
"2021-09-19",4,2022,555,"abundance","ESSS","exclosures","BA",4.74123537437654e-24,-2.75632890936544,2.75632890936544,217,547,1655,66,0.95
"2021-09-19",5,2022,556,"abundance","ESSS","exclosures","BA",4.74123537437654e-24,-2.86043254852488,2.86043254852488,217,547,1655,66,0.95
"2021-09-19",6,2022,557,"abundance","ESSS","exclosures","BA",4.74123537437654e-24,-2.96087819282008,2.96087819282008,217,547,1655,66,0.95
