"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-09-01",8,2022,559,"abundance","pevGARCH","all","BA",110,0.95,0.669616553869588,0,3,217,559,2842
"2022-09-01",9,2022,560,"abundance","pevGARCH","all","BA",110,0.95,1.08187504454673,0,4,217,559,2842
"2022-09-01",10,2022,561,"abundance","pevGARCH","all","BA",110,0.95,1.32886283169629,0,4,217,559,2842
"2022-09-01",11,2022,562,"abundance","pevGARCH","all","BA",110,0.95,1.4749726968162,0,5,217,559,2842
"2022-09-01",12,2022,563,"abundance","pevGARCH","all","BA",110,0.95,1.58007349919177,0,5,217,559,2842
"2022-09-01",1,2023,564,"abundance","pevGARCH","all","BA",110,0.95,1.64547993350693,0,5,217,559,2842
"2022-09-01",2,2023,565,"abundance","pevGARCH","all","BA",110,0.95,1.92351850595616,0,6,217,559,2842
"2022-09-01",3,2023,566,"abundance","pevGARCH","all","BA",110,0.95,1.82838563497622,0,6,217,559,2842
"2022-09-01",4,2023,567,"abundance","pevGARCH","all","BA",110,0.95,1.7705411858276,0,5,217,559,2842
"2022-09-01",5,2023,568,"abundance","pevGARCH","all","BA",110,0.95,1.73375777891104,0,5,217,559,2842
"2022-09-01",6,2023,569,"abundance","pevGARCH","all","BA",110,0.95,1.72158319423416,0,6,217,559,2842
"2022-09-01",7,2023,570,"abundance","pevGARCH","all","BA",110,0.95,1.71086081307113,0,5,217,559,2842
"2022-09-01",8,2023,571,"abundance","pevGARCH","all","BA",110,0.95,1.70448445992254,0,6,217,559,2842
"2022-09-01",8,2022,559,"abundance","pevGARCH","all","DM",110,0.95,30.8531853209393,20,42,217,559,2842
"2022-09-01",9,2022,560,"abundance","pevGARCH","all","DM",110,0.95,30.2068365335873,17,44,217,559,2842
"2022-09-01",10,2022,561,"abundance","pevGARCH","all","DM",110,0.95,30.8828962981865,16,48,217,559,2842
"2022-09-01",11,2022,562,"abundance","pevGARCH","all","DM",110,0.95,32.6851045078015,16,53,217,559,2842
"2022-09-01",12,2022,563,"abundance","pevGARCH","all","DM",110,0.95,35.3675405875215,16,57,217,559,2842
"2022-09-01",1,2023,564,"abundance","pevGARCH","all","DM",110,0.95,38.2414786212769,18,63,217,559,2842
"2022-09-01",2,2023,565,"abundance","pevGARCH","all","DM",110,0.95,40.3892482358613,18,64,217,559,2842
"2022-09-01",3,2023,566,"abundance","pevGARCH","all","DM",110,0.95,40.2622619011075,18,65,217,559,2842
"2022-09-01",4,2023,567,"abundance","pevGARCH","all","DM",110,0.95,37.2304311514828,16,60,217,559,2842
"2022-09-01",5,2023,568,"abundance","pevGARCH","all","DM",110,0.95,33.6312831087677,15,55,217,559,2842
"2022-09-01",6,2023,569,"abundance","pevGARCH","all","DM",110,0.95,30.0084478606122,13,49,217,559,2842
"2022-09-01",7,2023,570,"abundance","pevGARCH","all","DM",110,0.95,27.5633972645917,11,46,217,559,2842
"2022-09-01",8,2023,571,"abundance","pevGARCH","all","DM",110,0.95,25.2174121770223,9,42,217,559,2842
"2022-09-01",8,2022,559,"abundance","pevGARCH","all","DO",110,0.95,10.8948113703979,5,18,217,559,2842
"2022-09-01",9,2022,560,"abundance","pevGARCH","all","DO",110,0.95,10.5755603159645,4,20,217,559,2842
"2022-09-01",10,2022,561,"abundance","pevGARCH","all","DO",110,0.95,10.9638681106882,3,22,217,559,2842
"2022-09-01",11,2022,562,"abundance","pevGARCH","all","DO",110,0.95,12.1231016811621,3,25,217,559,2842
"2022-09-01",12,2022,563,"abundance","pevGARCH","all","DO",110,0.95,13.8996286586706,3,29,217,559,2842
"2022-09-01",1,2023,564,"abundance","pevGARCH","all","DO",110,0.95,16.0648468725537,4,34,217,559,2842
"2022-09-01",2,2023,565,"abundance","pevGARCH","all","DO",110,0.95,17.8128872482305,4,37,217,559,2842
"2022-09-01",3,2023,566,"abundance","pevGARCH","all","DO",110,0.95,18.044297691958,4,37,217,559,2842
"2022-09-01",4,2023,567,"abundance","pevGARCH","all","DO",110,0.95,16.0572774508573,3,32,217,559,2842
"2022-09-01",5,2023,568,"abundance","pevGARCH","all","DO",110,0.95,13.6739820742133,3,29,217,559,2842
"2022-09-01",6,2023,569,"abundance","pevGARCH","all","DO",110,0.95,11.3489042529199,2,24,217,559,2842
"2022-09-01",7,2023,570,"abundance","pevGARCH","all","DO",110,0.95,9.82831631531897,2,21,217,559,2842
"2022-09-01",8,2023,571,"abundance","pevGARCH","all","DO",110,0.95,8.53502265119956,1,18,217,559,2842
"2022-09-01",8,2022,559,"abundance","pevGARCH","all","DS",110,0.95,0.216302285331959,0,1,217,559,2842
"2022-09-01",9,2022,560,"abundance","pevGARCH","all","DS",110,0.95,0.261499061996796,0,2,217,559,2842
"2022-09-01",10,2022,561,"abundance","pevGARCH","all","DS",110,0.95,0.270910027592117,0,2,217,559,2842
"2022-09-01",11,2022,562,"abundance","pevGARCH","all","DS",110,0.95,0.272868273047496,0,2,217,559,2842
"2022-09-01",12,2022,563,"abundance","pevGARCH","all","DS",110,0.95,0.273275690681581,0,2,217,559,2842
"2022-09-01",1,2023,564,"abundance","pevGARCH","all","DS",110,0.95,0.273360452452265,0,2,217,559,2842
"2022-09-01",2,2023,565,"abundance","pevGARCH","all","DS",110,0.95,0.273378086619446,0,2,217,559,2842
"2022-09-01",3,2023,566,"abundance","pevGARCH","all","DS",110,0.95,0.273381755321004,0,2,217,559,2842
"2022-09-01",4,2023,567,"abundance","pevGARCH","all","DS",110,0.95,0.273382518575429,0,2,217,559,2842
"2022-09-01",5,2023,568,"abundance","pevGARCH","all","DS",110,0.95,0.273382677474841,0,2,217,559,2842
