"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2023-03-02",2,2023,565,"abundance","AutoArima","exclosures","BA",121,0.95,0.104505229101132,-1.32505673650217,1.53406719470443,217,565,3071
"2023-03-02",3,2023,566,"abundance","AutoArima","exclosures","BA",121,0.95,0.178273277063176,-1.61079915828545,1.9673457124118,217,565,3071
"2023-03-02",4,2023,567,"abundance","AutoArima","exclosures","BA",121,0.95,0.211856357591547,-1.63309426256556,2.05680697774865,217,565,3071
"2023-03-02",5,2023,568,"abundance","AutoArima","exclosures","BA",121,0.95,0.223982813516311,-1.62978846830627,2.0777540953389,217,565,3071
"2023-03-02",6,2023,569,"abundance","AutoArima","exclosures","BA",121,0.95,0.223982813516311,-1.62978846830627,2.0777540953389,217,565,3071
"2023-03-02",7,2023,570,"abundance","AutoArima","exclosures","BA",121,0.95,0.223982813516311,-1.62978846830627,2.0777540953389,217,565,3071
"2023-03-02",8,2023,571,"abundance","AutoArima","exclosures","BA",121,0.95,0.223982813516311,-1.62978846830627,2.0777540953389,217,565,3071
"2023-03-02",9,2023,572,"abundance","AutoArima","exclosures","BA",121,0.95,0.223982813516311,-1.62978846830627,2.0777540953389,217,565,3071
"2023-03-02",10,2023,573,"abundance","AutoArima","exclosures","BA",121,0.95,0.223982813516311,-1.62978846830627,2.0777540953389,217,565,3071
"2023-03-02",11,2023,574,"abundance","AutoArima","exclosures","BA",121,0.95,0.223982813516311,-1.62978846830627,2.0777540953389,217,565,3071
"2023-03-02",12,2023,575,"abundance","AutoArima","exclosures","BA",121,0.95,0.223982813516311,-1.62978846830627,2.0777540953389,217,565,3071
"2023-03-02",1,2024,576,"abundance","AutoArima","exclosures","BA",121,0.95,0.223982813516311,-1.62978846830627,2.0777540953389,217,565,3071
"2023-03-02",2,2024,577,"abundance","AutoArima","exclosures","BA",121,0.95,0.223982813516311,-1.62978846830627,2.0777540953389,217,565,3071
"2023-03-02",2,2023,565,"abundance","AutoArima","exclosures","DM",121,0.95,0.488383618565708,-1.57298391113522,2.54975114826664,217,565,3071
"2023-03-02",3,2023,566,"abundance","AutoArima","exclosures","DM",121,0.95,0.797145383920498,-1.48344767155685,3.07773843939785,217,565,3071
"2023-03-02",4,2023,567,"abundance","AutoArima","exclosures","DM",121,0.95,0.797145383920498,-1.48344767155685,3.07773843939785,217,565,3071
"2023-03-02",5,2023,568,"abundance","AutoArima","exclosures","DM",121,0.95,0.797145383920498,-1.48344767155685,3.07773843939785,217,565,3071
"2023-03-02",6,2023,569,"abundance","AutoArima","exclosures","DM",121,0.95,0.797145383920498,-1.48344767155685,3.07773843939785,217,565,3071
"2023-03-02",7,2023,570,"abundance","AutoArima","exclosures","DM",121,0.95,0.797145383920498,-1.48344767155685,3.07773843939785,217,565,3071
"2023-03-02",8,2023,571,"abundance","AutoArima","exclosures","DM",121,0.95,0.797145383920498,-1.48344767155685,3.07773843939785,217,565,3071
"2023-03-02",9,2023,572,"abundance","AutoArima","exclosures","DM",121,0.95,0.797145383920498,-1.48344767155685,3.07773843939785,217,565,3071
"2023-03-02",10,2023,573,"abundance","AutoArima","exclosures","DM",121,0.95,0.797145383920498,-1.48344767155685,3.07773843939785,217,565,3071
