"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-05-14",2,2020,528,"abundance","pevGARCH","all","BA",0.625309510299307,0,3,217,530,799,33,0.95
"2020-05-14",3,2020,529,"abundance","pevGARCH","all","BA",1.00476223874119,0,4,217,530,799,33,0.95
"2020-05-14",4,2020,530,"abundance","pevGARCH","all","BA",1.20740151140925,0,5,217,530,799,33,0.95
"2020-05-14",5,2020,531,"abundance","pevGARCH","all","BA",1.3157656424104,0,5,217,530,799,33,0.95
"2020-05-14",6,2020,532,"abundance","pevGARCH","all","BA",1.37714866527356,0,5,217,530,799,33,0.95
"2020-05-14",7,2020,533,"abundance","pevGARCH","all","BA",1.40802440070336,0,5,217,530,799,33,0.95
"2020-05-14",8,2020,534,"abundance","pevGARCH","all","BA",1.423681642699,0,5,217,530,799,33,0.95
"2020-05-14",9,2020,535,"abundance","pevGARCH","all","BA",1.44405695527218,0,5,217,530,799,33,0.95
"2020-05-14",10,2020,536,"abundance","pevGARCH","all","BA",1.4643267352738,0,5,217,530,799,33,0.95
"2020-05-14",11,2020,537,"abundance","pevGARCH","all","BA",1.51431699842573,0,6,217,530,799,33,0.95
"2020-05-14",12,2020,538,"abundance","pevGARCH","all","BA",1.54947822624104,0,6,217,530,799,33,0.95
"2020-05-14",1,2021,539,"abundance","pevGARCH","all","BA",1.57959095652614,0,6,217,530,799,33,0.95
"2020-05-14",2,2021,540,"abundance","pevGARCH","all","BA",1.59820329319163,0,6,217,530,799,33,0.95
"2020-05-14",3,2021,541,"abundance","pevGARCH","all","BA",1.61132115282558,0,5,217,530,799,33,0.95
"2020-05-14",4,2021,542,"abundance","pevGARCH","all","BA",1.62006430526339,0,6,217,530,799,33,0.95
"2020-05-14",2,2020,528,"abundance","pevGARCH","all","DM",40.7568113113647,29,53,217,530,799,33,0.95
"2020-05-14",3,2020,529,"abundance","pevGARCH","all","DM",42.9001627243635,27,61,217,530,799,33,0.95
"2020-05-14",4,2020,530,"abundance","pevGARCH","all","DM",40.4064346175861,24,59,217,530,799,33,0.95
"2020-05-14",5,2020,531,"abundance","pevGARCH","all","DM",36.5637268235343,20,55,217,530,799,33,0.95
"2020-05-14",6,2020,532,"abundance","pevGARCH","all","DM",33.2283677147779,17,51,217,530,799,33,0.95
"2020-05-14",7,2020,533,"abundance","pevGARCH","all","DM",30.1643584880528,14,47,217,530,799,33,0.95
"2020-05-14",8,2020,534,"abundance","pevGARCH","all","DM",27.2073779734312,12,42,217,530,799,33,0.95
"2020-05-14",9,2020,535,"abundance","pevGARCH","all","DM",26.3132734328774,11,42,217,530,799,33,0.95
"2020-05-14",10,2020,536,"abundance","pevGARCH","all","DM",26.4357522802398,12,42,217,530,799,33,0.95
"2020-05-14",11,2020,537,"abundance","pevGARCH","all","DM",29.117169469284,13,46,217,530,799,33,0.95
"2020-05-14",12,2020,538,"abundance","pevGARCH","all","DM",32.1231634179088,14,50,217,530,799,33,0.95
"2020-05-14",1,2021,539,"abundance","pevGARCH","all","DM",35.6027177885742,16,56,217,530,799,33,0.95
"2020-05-14",2,2021,540,"abundance","pevGARCH","all","DM",39.0286832917427,18,63,217,530,799,33,0.95
"2020-05-14",3,2021,541,"abundance","pevGARCH","all","DM",42.0850331296945,21,65,217,530,799,33,0.95
"2020-05-14",4,2021,542,"abundance","pevGARCH","all","DM",44.5844336418383,23,68,217,530,799,33,0.95
"2020-05-14",2,2020,528,"abundance","pevGARCH","all","DO",7.28144465281715,3,13,217,530,799,33,0.95
"2020-05-14",3,2020,529,"abundance","pevGARCH","all","DO",9.79986655573199,3,19,217,530,799,33,0.95
"2020-05-14",4,2020,530,"abundance","pevGARCH","all","DO",9.93912530707791,2,20,217,530,799,33,0.95
"2020-05-14",5,2020,531,"abundance","pevGARCH","all","DO",10.0095008039756,2,21,217,530,799,33,0.95
"2020-05-14",6,2020,532,"abundance","pevGARCH","all","DO",11.6977836901979,2,24,217,530,799,33,0.95
"2020-05-14",7,2020,533,"abundance","pevGARCH","all","DO",10.9856980900811,2,22,217,530,799,33,0.95
"2020-05-14",8,2020,534,"abundance","pevGARCH","all","DO",10.562706033237,2,21,217,530,799,33,0.95
"2020-05-14",9,2020,535,"abundance","pevGARCH","all","DO",11.4373089545288,2,23,217,530,799,33,0.95
"2020-05-14",10,2020,536,"abundance","pevGARCH","all","DO",11.212231549724,2,24,217,530,799,33,0.95
"2020-05-14",11,2020,537,"abundance","pevGARCH","all","DO",11.793275422625,2,23,217,530,799,33,0.95
"2020-05-14",12,2020,538,"abundance","pevGARCH","all","DO",12.3427840286506,2,25,217,530,799,33,0.95
"2020-05-14",1,2021,539,"abundance","pevGARCH","all","DO",14.2295966209646,2,28,217,530,799,33,0.95
"2020-05-14",2,2021,540,"abundance","pevGARCH","all","DO",15.9404082679741,3,30,217,530,799,33,0.95
"2020-05-14",3,2021,541,"abundance","pevGARCH","all","DO",17.5286171711643,4,35,217,530,799,33,0.95
"2020-05-14",4,2021,542,"abundance","pevGARCH","all","DO",18.9487511899747,4,35,217,530,799,33,0.95
"2020-05-14",2,2020,528,"abundance","pevGARCH","all","DS",0.233680675770315,0,2,217,530,799,33,0.95
"2020-05-14",3,2020,529,"abundance","pevGARCH","all","DS",0.286529144633836,0,2,217,530,799,33,0.95
"2020-05-14",4,2020,530,"abundance","pevGARCH","all","DS",0.298587586675818,0,2,217,530,799,33,0.95
"2020-05-14",5,2020,531,"abundance","pevGARCH","all","DS",0.301300213730663,0,2,217,530,799,33,0.95
"2020-05-14",6,2020,532,"abundance","pevGARCH","all","DS",0.301915351867309,0,2,217,530,799,33,0.95
"2020-05-14",7,2020,533,"abundance","pevGARCH","all","DS",0.302053912013045,0,2,217,530,799,33,0.95
"2020-05-14",8,2020,534,"abundance","pevGARCH","all","DS",0.302085122485844,0,2,217,530,799,33,0.95
"2020-05-14",9,2020,535,"abundance","pevGARCH","all","DS",0.302092152586435,0,2,217,530,799,33,0.95
"2020-05-14",10,2020,536,"abundance","pevGARCH","all","DS",0.302089630489557,0,2,217,530,799,33,0.95
"2020-05-14",11,2020,537,"abundance","pevGARCH","all","DS",0.3019383386739,0,2,217,530,799,33,0.95
"2020-05-14",12,2020,538,"abundance","pevGARCH","all","DS",0.302054984622397,0,2,217,530,799,33,0.95
"2020-05-14",1,2021,539,"abundance","pevGARCH","all","DS",0.301934753955531,0,2,217,530,799,33,0.95
"2020-05-14",2,2021,540,"abundance","pevGARCH","all","DS",0.30190358259502,0,2,217,530,799,33,0.95
"2020-05-14",3,2021,541,"abundance","pevGARCH","all","DS",0.30357743173184,0,2,217,530,799,33,0.95
"2020-05-14",4,2021,542,"abundance","pevGARCH","all","DS",0.304297775002845,0,2,217,530,799,33,0.95
"2020-05-14",2,2020,528,"abundance","pevGARCH","all","NA",0.69329622425434,0,3,217,530,799,33,0.95
"2020-05-14",3,2020,529,"abundance","pevGARCH","all","NA",1.1233726482032,0,4,217,530,799,33,0.95
"2020-05-14",4,2020,530,"abundance","pevGARCH","all","NA",1.54831825218988,0,5,217,530,799,33,0.95
"2020-05-14",5,2020,531,"abundance","pevGARCH","all","NA",1.92001941438735,0,6,217,530,799,33,0.95
