"cast_date","cast_month","cast_year","moon","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-06-30",4,2022,555,"abundance","nbsGARCH",101,0.95,"dm_controls","DM",19.5638819349235,11,28,217,557,2643
"2022-06-30",5,2022,556,"abundance","nbsGARCH",101,0.95,"dm_controls","DM",17.8761061865624,8,29,217,557,2643
"2022-06-30",6,2022,557,"abundance","nbsGARCH",101,0.95,"dm_controls","DM",16.2951196660252,6,28,217,557,2643
"2022-06-30",7,2022,558,"abundance","nbsGARCH",101,0.95,"dm_controls","DM",15.0925463594588,5,27,217,557,2643
"2022-06-30",8,2022,559,"abundance","nbsGARCH",101,0.95,"dm_controls","DM",14.4455969530761,4,27,217,557,2643
"2022-06-30",9,2022,560,"abundance","nbsGARCH",101,0.95,"dm_controls","DM",14.4165830096375,4,28,217,557,2643
"2022-06-30",10,2022,561,"abundance","nbsGARCH",101,0.95,"dm_controls","DM",14.9465724422275,4,28,217,557,2643
"2022-06-30",11,2022,562,"abundance","nbsGARCH",101,0.95,"dm_controls","DM",15.8871829666803,4,31,217,557,2643
"2022-06-30",12,2022,563,"abundance","nbsGARCH",101,0.95,"dm_controls","DM",17.0394914506121,4,34,217,557,2643
"2022-06-30",1,2023,564,"abundance","nbsGARCH",101,0.95,"dm_controls","DM",18.1013590822864,5,35,217,557,2643
"2022-06-30",2,2023,565,"abundance","nbsGARCH",101,0.95,"dm_controls","DM",18.6957628718794,6,36,217,557,2643
"2022-06-30",3,2023,566,"abundance","nbsGARCH",101,0.95,"dm_controls","DM",18.602398387444,6,36,217,557,2643
"2022-06-30",4,2023,567,"abundance","nbsGARCH",101,0.95,"dm_controls","DM",17.8437178326409,5,35,217,557,2643
"2022-06-30",5,2023,568,"abundance","nbsGARCH",101,0.95,"dm_controls","DM",16.6451443483877,5,32,217,557,2643
"2022-06-30",6,2023,569,"abundance","nbsGARCH",101,0.95,"dm_controls","DM",15.3454713942497,4,29,217,557,2643
