"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-12-30",1,2022,551,"abundance","jags_RW","controls","BA",0.102,0.055,0.153,217,550,1998,77,0.95
"2021-12-30",2,2022,552,"abundance","jags_RW","controls","BA",0.102,0.055,0.153,217,550,1998,77,0.95
"2021-12-30",3,2022,553,"abundance","jags_RW","controls","BA",0.102,0.055,0.154,217,550,1998,77,0.95
"2021-12-30",4,2022,554,"abundance","jags_RW","controls","BA",0.102,0.053,0.153,217,550,1998,77,0.95
"2021-12-30",4,2022,555,"abundance","jags_RW","controls","BA",0.102,0.054,0.154,217,550,1998,77,0.95
"2021-12-30",5,2022,556,"abundance","jags_RW","controls","BA",0.102,0.054,0.155,217,550,1998,77,0.95
"2021-12-30",6,2022,557,"abundance","jags_RW","controls","BA",0.102,0.054,0.155,217,550,1998,77,0.95
"2021-12-30",7,2022,558,"abundance","jags_RW","controls","BA",0.102,0.053,0.155,217,550,1998,77,0.95
"2021-12-30",8,2022,559,"abundance","jags_RW","controls","BA",0.102,0.053,0.156,217,550,1998,77,0.95
"2021-12-30",9,2022,560,"abundance","jags_RW","controls","BA",0.102,0.054,0.158,217,550,1998,77,0.95
"2021-12-30",10,2022,561,"abundance","jags_RW","controls","BA",0.102,0.054,0.158,217,550,1998,77,0.95
"2021-12-30",11,2022,562,"abundance","jags_RW","controls","BA",0.102,0.052,0.156,217,550,1998,77,0.95
"2021-12-30",1,2022,551,"abundance","jags_RW","controls","DM",18.811,10.938,27.161,217,550,1998,77,0.95
"2021-12-30",2,2022,552,"abundance","jags_RW","controls","DM",31.823,0.138,111.912,217,550,1998,77,0.95
"2021-12-30",3,2022,553,"abundance","jags_RW","controls","DM",41.979,1.407,196.9,217,550,1998,77,0.95
"2021-12-30",4,2022,554,"abundance","jags_RW","controls","DM",47.41,0.772,196.9,217,550,1998,77,0.95
"2021-12-30",4,2022,555,"abundance","jags_RW","controls","DM",50.32,0.432,196.9,217,550,1998,77,0.95
"2021-12-30",5,2022,556,"abundance","jags_RW","controls","DM",51.979,0.263,196.9,217,550,1998,77,0.95
"2021-12-30",6,2022,557,"abundance","jags_RW","controls","DM",52.515,0.153,196.9,217,550,1998,77,0.95
"2021-12-30",7,2022,558,"abundance","jags_RW","controls","DM",52.662,0.077,196.9,217,550,1998,77,0.95
"2021-12-30",8,2022,559,"abundance","jags_RW","controls","DM",52.336,0.032,196.9,217,550,1998,77,0.95
"2021-12-30",9,2022,560,"abundance","jags_RW","controls","DM",51.69,0,196.9,217,550,1998,77,0.95
"2021-12-30",10,2022,561,"abundance","jags_RW","controls","DM",51.097,0,196.9,217,550,1998,77,0.95
"2021-12-30",11,2022,562,"abundance","jags_RW","controls","DM",50.178,0,196.9,217,550,1998,77,0.95
"2021-12-30",1,2022,551,"abundance","jags_RW","controls","DO",1.755,0.256,3.767,217,550,1998,77,0.95
"2021-12-30",2,2022,552,"abundance","jags_RW","controls","DO",2.156,0,6.116,217,550,1998,77,0.95
"2021-12-30",3,2022,553,"abundance","jags_RW","controls","DO",2.67,0,8.738,217,550,1998,77,0.95
"2021-12-30",4,2022,554,"abundance","jags_RW","controls","DO",3.248,0,11.859,217,550,1998,77,0.95
"2021-12-30",4,2022,555,"abundance","jags_RW","controls","DO",3.974,0,15.222,217,550,1998,77,0.95
