"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-12-16",12,2021,550,"abundance","nbGARCH","all","BA",0.589930252651408,0,3,217,550,1949,75,0.95
"2021-12-16",1,2022,551,"abundance","nbGARCH","all","BA",0.937852161708298,0,5,217,550,1949,75,0.95
"2021-12-16",2,2022,552,"abundance","nbGARCH","all","BA",1.14305036169503,0,6,217,550,1949,75,0.95
"2021-12-16",3,2022,553,"abundance","nbGARCH","all","BA",1.26400279055841,0,6,217,550,1949,75,0.95
"2021-12-16",4,2022,554,"abundance","nbGARCH","all","BA",1.33540257779592,0,8,217,550,1949,75,0.95
"2021-12-16",4,2022,555,"abundance","nbGARCH","all","BA",1.37724873157671,0,8,217,550,1949,75,0.95
"2021-12-16",5,2022,556,"abundance","nbGARCH","all","BA",1.40177735647526,0,8,217,550,1949,75,0.95
"2021-12-16",6,2022,557,"abundance","nbGARCH","all","BA",1.41647544529096,0,7,217,550,1949,75,0.95
"2021-12-16",7,2022,558,"abundance","nbGARCH","all","BA",1.42496611691323,0,8,217,550,1949,75,0.95
"2021-12-16",8,2022,559,"abundance","nbGARCH","all","BA",1.42959964508725,0,9,217,550,1949,75,0.95
"2021-12-16",9,2022,560,"abundance","nbGARCH","all","BA",1.43211034990225,0,9,217,550,1949,75,0.95
"2021-12-16",10,2022,561,"abundance","nbGARCH","all","BA",1.43361011871944,0,10,217,550,1949,75,0.95
"2021-12-16",11,2022,562,"abundance","nbGARCH","all","BA",1.43447761429065,0,9,217,550,1949,75,0.95
"2021-12-16",12,2021,550,"abundance","nbGARCH","all","DM",33.0221979271389,18,50,217,550,1949,75,0.95
"2021-12-16",1,2022,551,"abundance","nbGARCH","all","DM",32.8578172116215,15,56,217,550,1949,75,0.95
"2021-12-16",2,2022,552,"abundance","nbGARCH","all","DM",32.4948511993364,13,60,217,550,1949,75,0.95
"2021-12-16",3,2022,553,"abundance","nbGARCH","all","DM",31.6876929281631,11,59,217,550,1949,75,0.95
"2021-12-16",4,2022,554,"abundance","nbGARCH","all","DM",31.5287728998514,11,61,217,550,1949,75,0.95
"2021-12-16",4,2022,555,"abundance","nbGARCH","all","DM",31.6596233942828,11,61,217,550,1949,75,0.95
"2021-12-16",5,2022,556,"abundance","nbGARCH","all","DM",31.7650465573991,10,63,217,550,1949,75,0.95
"2021-12-16",6,2022,557,"abundance","nbGARCH","all","DM",32.0996463178067,10,66,217,550,1949,75,0.95
"2021-12-16",7,2022,558,"abundance","nbGARCH","all","DM",32.4823151791116,9,63,217,550,1949,75,0.95
"2021-12-16",8,2022,559,"abundance","nbGARCH","all","DM",33.0719160867205,10,65,217,550,1949,75,0.95
"2021-12-16",9,2022,560,"abundance","nbGARCH","all","DM",32.662864437688,9,67,217,550,1949,75,0.95
"2021-12-16",10,2022,561,"abundance","nbGARCH","all","DM",32.855986641812,10,68,217,550,1949,75,0.95
"2021-12-16",11,2022,562,"abundance","nbGARCH","all","DM",33.2676703388439,10,72,217,550,1949,75,0.95
"2021-12-16",12,2021,550,"abundance","nbGARCH","all","DO",10.714366986645,2,23,217,550,1949,75,0.95
"2021-12-16",1,2022,551,"abundance","nbGARCH","all","DO",11.260444537671,1,30,217,550,1949,75,0.95
"2021-12-16",2,2022,552,"abundance","nbGARCH","all","DO",11.8317238450996,1,34,217,550,1949,75,0.95
"2021-12-16",3,2022,553,"abundance","nbGARCH","all","DO",12.2555592794584,1,39,217,550,1949,75,0.95
"2021-12-16",4,2022,554,"abundance","nbGARCH","all","DO",12.7067479251604,1,42,217,550,1949,75,0.95
"2021-12-16",4,2022,555,"abundance","nbGARCH","all","DO",13.0167321007235,0,42,217,550,1949,75,0.95
"2021-12-16",5,2022,556,"abundance","nbGARCH","all","DO",13.286203837491,0,45,217,550,1949,75,0.95
"2021-12-16",6,2022,557,"abundance","nbGARCH","all","DO",13.4538916836508,0,46,217,550,1949,75,0.95
"2021-12-16",7,2022,558,"abundance","nbGARCH","all","DO",13.632549932872,0,45,217,550,1949,75,0.95
"2021-12-16",8,2022,559,"abundance","nbGARCH","all","DO",13.8007674808144,0,50,217,550,1949,75,0.95
"2021-12-16",9,2022,560,"abundance","nbGARCH","all","DO",13.878219307734,0,51,217,550,1949,75,0.95
"2021-12-16",10,2022,561,"abundance","nbGARCH","all","DO",14.0125274849769,0,50,217,550,1949,75,0.95
"2021-12-16",11,2022,562,"abundance","nbGARCH","all","DO",14.068351816145,1,48,217,550,1949,75,0.95
"2021-12-16",12,2021,550,"abundance","nbGARCH","all","DS",0.188302436676979,0,1,217,550,1949,75,0.95
"2021-12-16",1,2022,551,"abundance","nbGARCH","all","DS",0.222813307728004,0,1,217,550,1949,75,0.95
"2021-12-16",2,2022,552,"abundance","nbGARCH","all","DS",0.229122701508934,0,1,217,550,1949,75,0.95
"2021-12-16",3,2022,553,"abundance","nbGARCH","all","DS",0.230275728402713,0,1,217,550,1949,75,0.95
"2021-12-16",4,2022,554,"abundance","nbGARCH","all","DS",0.230486425585813,0,1,217,550,1949,75,0.95
"2021-12-16",4,2022,555,"abundance","nbGARCH","all","DS",0.230523166787156,0,1,217,550,1949,75,0.95
"2021-12-16",5,2022,556,"abundance","nbGARCH","all","DS",0.230451450051657,0,2,217,550,1949,75,0.95
"2021-12-16",6,2022,557,"abundance","nbGARCH","all","DS",0.230516775716186,0,2,217,550,1949,75,0.95
"2021-12-16",7,2022,558,"abundance","nbGARCH","all","DS",0.230452081329038,0,1,217,550,1949,75,0.95
"2021-12-16",8,2022,559,"abundance","nbGARCH","all","DS",0.230438504512827,0,1,217,550,1949,75,0.95
"2021-12-16",9,2022,560,"abundance","nbGARCH","all","DS",0.230436024466902,0,1,217,550,1949,75,0.95
