"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-05-14",2,2020,528,"abundance","pevGARCH","controls","BA",0.157316911136997,0,1,217,530,800,33,0.95
"2020-05-14",3,2020,529,"abundance","pevGARCH","controls","BA",0.180280655819981,0,1,217,530,800,33,0.95
"2020-05-14",4,2020,530,"abundance","pevGARCH","controls","BA",0.183614546478054,0,1,217,530,800,33,0.95
"2020-05-14",5,2020,531,"abundance","pevGARCH","controls","BA",0.18409837928662,0,1,217,530,800,33,0.95
"2020-05-14",6,2020,532,"abundance","pevGARCH","controls","BA",0.184168402735853,0,1,217,530,800,33,0.95
"2020-05-14",7,2020,533,"abundance","pevGARCH","controls","BA",0.184178613848249,0,1,217,530,800,33,0.95
"2020-05-14",8,2020,534,"abundance","pevGARCH","controls","BA",0.184179993005911,0,1,217,530,800,33,0.95
"2020-05-14",9,2020,535,"abundance","pevGARCH","controls","BA",0.184180241532367,0,1,217,530,800,33,0.95
"2020-05-14",10,2020,536,"abundance","pevGARCH","controls","BA",0.184180229115381,0,1,217,530,800,33,0.95
"2020-05-14",11,2020,537,"abundance","pevGARCH","controls","BA",0.184180146310398,0,1,217,530,800,33,0.95
"2020-05-14",12,2020,538,"abundance","pevGARCH","controls","BA",0.184180134298834,0,1,217,530,800,33,0.95
"2020-05-14",1,2021,539,"abundance","pevGARCH","controls","BA",0.184179994079651,0,1,217,530,800,33,0.95
"2020-05-14",2,2021,540,"abundance","pevGARCH","controls","BA",0.184180129138121,0,1,217,530,800,33,0.95
"2020-05-14",3,2021,541,"abundance","pevGARCH","controls","BA",0.185819345250596,0,1,217,530,800,33,0.95
"2020-05-14",4,2021,542,"abundance","pevGARCH","controls","BA",0.186281075324972,0,1,217,530,800,33,0.95
"2020-05-14",2,2020,528,"abundance","pevGARCH","controls","DM",23.7353486982773,14,34,217,530,800,33,0.95
"2020-05-14",3,2020,529,"abundance","pevGARCH","controls","DM",22.9517768297509,12,36,217,530,800,33,0.95
"2020-05-14",4,2020,530,"abundance","pevGARCH","controls","DM",21.6638663352657,10,35,217,530,800,33,0.95
"2020-05-14",5,2020,531,"abundance","pevGARCH","controls","DM",19.8072873862458,8,35,217,530,800,33,0.95
"2020-05-14",6,2020,532,"abundance","pevGARCH","controls","DM",17.928125606596,7,32,217,530,800,33,0.95
"2020-05-14",7,2020,533,"abundance","pevGARCH","controls","DM",16.446403968824,6,31,217,530,800,33,0.95
"2020-05-14",8,2020,534,"abundance","pevGARCH","controls","DM",15.7709327054409,5,29,217,530,800,33,0.95
"2020-05-14",9,2020,535,"abundance","pevGARCH","controls","DM",15.4219499682582,5,29,217,530,800,33,0.95
"2020-05-14",10,2020,536,"abundance","pevGARCH","controls","DM",15.453477196956,5,29,217,530,800,33,0.95
"2020-05-14",11,2020,537,"abundance","pevGARCH","controls","DM",16.3074519435771,5,31,217,530,800,33,0.95
"2020-05-14",12,2020,538,"abundance","pevGARCH","controls","DM",17.2019834949878,5,32,217,530,800,33,0.95
"2020-05-14",1,2021,539,"abundance","pevGARCH","controls","DM",18.164028505279,6,35,217,530,800,33,0.95
"2020-05-14",2,2021,540,"abundance","pevGARCH","controls","DM",18.8535059163489,6,36,217,530,800,33,0.95
"2020-05-14",3,2021,541,"abundance","pevGARCH","controls","DM",19.43802379568,6,36,217,530,800,33,0.95
"2020-05-14",4,2021,542,"abundance","pevGARCH","controls","DM",19.9394855548899,6,35,217,530,800,33,0.95
"2020-05-14",2,2020,528,"abundance","pevGARCH","controls","DO",0.82988275310268,0,3,217,530,800,33,0.95
"2020-05-14",3,2020,529,"abundance","pevGARCH","controls","DO",1.4834943901607,0,5,217,530,800,33,0.95
"2020-05-14",4,2020,530,"abundance","pevGARCH","controls","DO",1.94941416420289,0,6,217,530,800,33,0.95
"2020-05-14",5,2020,531,"abundance","pevGARCH","controls","DO",2.24168563757195,0,7,217,530,800,33,0.95
"2020-05-14",6,2020,532,"abundance","pevGARCH","controls","DO",2.40473349916427,0,8,217,530,800,33,0.95
"2020-05-14",7,2020,533,"abundance","pevGARCH","controls","DO",2.4894096152534,0,8,217,530,800,33,0.95
"2020-05-14",8,2020,534,"abundance","pevGARCH","controls","DO",2.61790084724784,0,8,217,530,800,33,0.95
"2020-05-14",9,2020,535,"abundance","pevGARCH","controls","DO",2.78574988891865,0,9,217,530,800,33,0.95
"2020-05-14",10,2020,536,"abundance","pevGARCH","controls","DO",2.9658216033338,0,9,217,530,800,33,0.95
"2020-05-14",11,2020,537,"abundance","pevGARCH","controls","DO",3.12912353448599,0,10,217,530,800,33,0.95
"2020-05-14",12,2020,538,"abundance","pevGARCH","controls","DO",3.24548099039849,0,10,217,530,800,33,0.95
"2020-05-14",1,2021,539,"abundance","pevGARCH","controls","DO",3.31932276684854,0,11,217,530,800,33,0.95
"2020-05-14",2,2021,540,"abundance","pevGARCH","controls","DO",3.37676012289206,0,11,217,530,800,33,0.95
"2020-05-14",3,2021,541,"abundance","pevGARCH","controls","DO",3.42729450735916,0,11,217,530,800,33,0.95
"2020-05-14",4,2021,542,"abundance","pevGARCH","controls","DO",3.46947622828125,0,11,217,530,800,33,0.95
"2020-05-14",2,2020,528,"abundance","pevGARCH","controls","DS",0.104298852775915,0,1,217,530,800,33,0.95
"2020-05-14",3,2020,529,"abundance","pevGARCH","controls","DS",0.121670629458662,0,1,217,530,800,33,0.95
"2020-05-14",4,2020,530,"abundance","pevGARCH","controls","DS",0.1361050845865,0,1,217,530,800,33,0.95
"2020-05-14",5,2020,531,"abundance","pevGARCH","controls","DS",0.153701908095167,0,1,217,530,800,33,0.95
"2020-05-14",6,2020,532,"abundance","pevGARCH","controls","DS",0.169449837454457,0,1,217,530,800,33,0.95
"2020-05-14",7,2020,533,"abundance","pevGARCH","controls","DS",0.173521428583453,0,1,217,530,800,33,0.95
"2020-05-14",8,2020,534,"abundance","pevGARCH","controls","DS",0.167072389007059,0,1,217,530,800,33,0.95
"2020-05-14",9,2020,535,"abundance","pevGARCH","controls","DS",0.158726327995691,0,1,217,530,800,33,0.95
"2020-05-14",10,2020,536,"abundance","pevGARCH","controls","DS",0.146406136064534,0,1,217,530,800,33,0.95
"2020-05-14",11,2020,537,"abundance","pevGARCH","controls","DS",0.125960351066212,0,1,217,530,800,33,0.95
"2020-05-14",12,2020,538,"abundance","pevGARCH","controls","DS",0.119279067548926,0,1,217,530,800,33,0.95
"2020-05-14",1,2021,539,"abundance","pevGARCH","controls","DS",0.114295376597523,0,1,217,530,800,33,0.95
"2020-05-14",2,2021,540,"abundance","pevGARCH","controls","DS",0.113909763795235,0,1,217,530,800,33,0.95
"2020-05-14",3,2021,541,"abundance","pevGARCH","controls","DS",0.115012872214397,0,1,217,530,800,33,0.95
"2020-05-14",4,2021,542,"abundance","pevGARCH","controls","DS",0.115956602075386,0,1,217,530,800,33,0.95
"2020-05-14",2,2020,528,"abundance","pevGARCH","controls","NA",0.0540344232458405,0,1,217,530,800,33,0.95
"2020-05-14",3,2020,529,"abundance","pevGARCH","controls","NA",0.0711242475450489,0,1,217,530,800,33,0.95
"2020-05-14",4,2020,530,"abundance","pevGARCH","controls","NA",0.0916241631484994,0,1,217,530,800,33,0.95
"2020-05-14",5,2020,531,"abundance","pevGARCH","controls","NA",0.136619548930799,0,1,217,530,800,33,0.95
"2020-05-14",6,2020,532,"abundance","pevGARCH","controls","NA",0.184173265670858,0,1,217,530,800,33,0.95
"2020-05-14",7,2020,533,"abundance","pevGARCH","controls","NA",0.236802138569444,0,1,217,530,800,33,0.95
"2020-05-14",8,2020,534,"abundance","pevGARCH","controls","NA",0.247675385406456,0,2,217,530,800,33,0.95
"2020-05-14",9,2020,535,"abundance","pevGARCH","controls","NA",0.217009463072648,0,2,217,530,800,33,0.95
"2020-05-14",10,2020,536,"abundance","pevGARCH","controls","NA",0.151509079464293,0,1,217,530,800,33,0.95
"2020-05-14",11,2020,537,"abundance","pevGARCH","controls","NA",0.0719614502194516,0,1,217,530,800,33,0.95
"2020-05-14",12,2020,538,"abundance","pevGARCH","controls","NA",0.055428182959241,0,1,217,530,800,33,0.95
"2020-05-14",1,2021,539,"abundance","pevGARCH","controls","NA",0.0579895400549886,0,1,217,530,800,33,0.95
"2020-05-14",2,2021,540,"abundance","pevGARCH","controls","NA",0.0595553552366669,0,1,217,530,800,33,0.95
"2020-05-14",3,2021,541,"abundance","pevGARCH","controls","NA",0.0555515230704353,0,1,217,530,800,33,0.95
"2020-05-14",4,2021,542,"abundance","pevGARCH","controls","NA",0.0518327318445563,0,1,217,530,800,33,0.95
"2020-05-14",2,2020,528,"abundance","pevGARCH","controls","OL",0.356848469148475,0,2,217,530,800,33,0.95
"2020-05-14",3,2020,529,"abundance","pevGARCH","controls","OL",0.445425033381231,0,2,217,530,800,33,0.95
"2020-05-14",4,2020,530,"abundance","pevGARCH","controls","OL",0.403564442796013,0,2,217,530,800,33,0.95
"2020-05-14",5,2020,531,"abundance","pevGARCH","controls","OL",0.332567800825249,0,2,217,530,800,33,0.95
"2020-05-14",6,2020,532,"abundance","pevGARCH","controls","OL",0.275434882635718,0,2,217,530,800,33,0.95
"2020-05-14",7,2020,533,"abundance","pevGARCH","controls","OL",0.250537521728415,0,2,217,530,800,33,0.95
"2020-05-14",8,2020,534,"abundance","pevGARCH","controls","OL",0.255765234374816,0,1,217,530,800,33,0.95
"2020-05-14",9,2020,535,"abundance","pevGARCH","controls","OL",0.268578628340084,0,2,217,530,800,33,0.95
"2020-05-14",10,2020,536,"abundance","pevGARCH","controls","OL",0.317187646644846,0,2,217,530,800,33,0.95
"2020-05-14",11,2020,537,"abundance","pevGARCH","controls","OL",0.431745981542055,0,2,217,530,800,33,0.95
"2020-05-14",12,2020,538,"abundance","pevGARCH","controls","OL",0.522055996164452,0,2,217,530,800,33,0.95
"2020-05-14",1,2021,539,"abundance","pevGARCH","controls","OL",0.547642677520551,0,2,217,530,800,33,0.95
"2020-05-14",2,2021,540,"abundance","pevGARCH","controls","OL",0.55681607331185,0,2,217,530,800,33,0.95
"2020-05-14",3,2021,541,"abundance","pevGARCH","controls","OL",0.560146863167089,0,3,217,530,800,33,0.95
"2020-05-14",4,2021,542,"abundance","pevGARCH","controls","OL",0.561322620687879,0,2,217,530,800,33,0.95
"2020-05-14",2,2020,528,"abundance","pevGARCH","controls","OT",4.44166076298778,1,9,217,530,800,33,0.95
"2020-05-14",3,2020,529,"abundance","pevGARCH","controls","OT",3.61979985730544,0,9,217,530,800,33,0.95
"2020-05-14",4,2020,530,"abundance","pevGARCH","controls","OT",3.4771584840954,0,10,217,530,800,33,0.95
"2020-05-14",5,2020,531,"abundance","pevGARCH","controls","OT",3.45699681108742,0,10,217,530,800,33,0.95
"2020-05-14",6,2020,532,"abundance","pevGARCH","controls","OT",3.35273105655436,0,11,217,530,800,33,0.95
"2020-05-14",7,2020,533,"abundance","pevGARCH","controls","OT",3.37846157068339,0,11,217,530,800,33,0.95
"2020-05-14",8,2020,534,"abundance","pevGARCH","controls","OT",3.46253977350296,0,11,217,530,800,33,0.95
"2020-05-14",9,2020,535,"abundance","pevGARCH","controls","OT",3.49789788069973,0,11,217,530,800,33,0.95
"2020-05-14",10,2020,536,"abundance","pevGARCH","controls","OT",3.49464621416989,0,11,217,530,800,33,0.95
"2020-05-14",11,2020,537,"abundance","pevGARCH","controls","OT",3.0857015610148,0,10,217,530,800,33,0.95
"2020-05-14",12,2020,538,"abundance","pevGARCH","controls","OT",2.75898084015195,0,8,217,530,800,33,0.95
"2020-05-14",1,2021,539,"abundance","pevGARCH","controls","OT",2.45750708881569,0,8,217,530,800,33,0.95
"2020-05-14",2,2021,540,"abundance","pevGARCH","controls","OT",2.30395477149509,0,7,217,530,800,33,0.95
"2020-05-14",3,2021,541,"abundance","pevGARCH","controls","OT",2.19714429954428,0,7,217,530,800,33,0.95
"2020-05-14",4,2021,542,"abundance","pevGARCH","controls","OT",2.12744226920475,0,7,217,530,800,33,0.95
"2020-05-14",2,2020,528,"abundance","pevGARCH","controls","PB",0.633295437299506,0,2,217,530,800,33,0.95
"2020-05-14",3,2020,529,"abundance","pevGARCH","controls","PB",1.11994656707909,0,4,217,530,800,33,0.95
