"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2023-03-02",2,2023,565,"abundance","NaiveArima","exclosures","BA",121,0.95,0,-1.50285391330553,1.50285391330553,217,565,3082
"2023-03-02",3,2023,566,"abundance","NaiveArima","exclosures","BA",121,0.95,0,-2.12535638646216,2.12535638646216,217,565,3082
"2023-03-02",4,2023,567,"abundance","NaiveArima","exclosures","BA",121,0.95,0,-2.60301933419889,2.60301933419889,217,565,3082
"2023-03-02",5,2023,568,"abundance","NaiveArima","exclosures","BA",121,0.95,0,-3.00570782661106,3.00570782661106,217,565,3082
"2023-03-02",6,2023,569,"abundance","NaiveArima","exclosures","BA",121,0.95,0,-3.36048351040274,3.36048351040274,217,565,3082
"2023-03-02",7,2023,570,"abundance","NaiveArima","exclosures","BA",121,0.95,0,-3.68122524554346,3.68122524554346,217,565,3082
"2023-03-02",8,2023,571,"abundance","NaiveArima","exclosures","BA",121,0.95,0,-3.97617771146666,3.97617771146666,217,565,3082
"2023-03-02",9,2023,572,"abundance","NaiveArima","exclosures","BA",121,0.95,0,-4.25071277292432,4.25071277292432,217,565,3082
"2023-03-02",10,2023,573,"abundance","NaiveArima","exclosures","BA",121,0.95,0,-4.50856173991659,4.50856173991659,217,565,3082
"2023-03-02",11,2023,574,"abundance","NaiveArima","exclosures","BA",121,0.95,0,-4.75244135654271,4.75244135654271,217,565,3082
"2023-03-02",12,2023,575,"abundance","NaiveArima","exclosures","BA",121,0.95,0,-4.98440254515175,4.98440254515175,217,565,3082
"2023-03-02",1,2024,576,"abundance","NaiveArima","exclosures","BA",121,0.95,0,-5.20603866839779,5.20603866839779,217,565,3082
"2023-03-02",2,2024,577,"abundance","NaiveArima","exclosures","BA",121,0.95,0,-5.41861684395481,5.41861684395481,217,565,3082
"2023-03-02",2,2023,565,"abundance","NaiveArima","exclosures","DM",121,0.95,1,-1.08996495892882,3.08996495892882,217,565,3082
"2023-03-02",3,2023,566,"abundance","NaiveArima","exclosures","DM",121,0.95,1,-1.95565678980166,3.95565678980166,217,565,3082
"2023-03-02",4,2023,567,"abundance","NaiveArima","exclosures","DM",121,0.95,1,-2.61992549490331,4.61992549490331,217,565,3082
"2023-03-02",5,2023,568,"abundance","NaiveArima","exclosures","DM",121,0.95,1,-3.17992991785763,5.17992991785763,217,565,3082
"2023-03-02",6,2023,569,"abundance","NaiveArima","exclosures","DM",121,0.95,1,-3.67330371875739,5.67330371875739,217,565,3082
"2023-03-02",7,2023,570,"abundance","NaiveArima","exclosures","DM",121,0.95,1,-4.1193477296724,6.1193477296724,217,565,3082
"2023-03-02",8,2023,571,"abundance","NaiveArima","exclosures","DM",121,0.95,1,-4.52952753016497,6.52952753016497,217,565,3082
"2023-03-02",9,2023,572,"abundance","NaiveArima","exclosures","DM",121,0.95,1,-4.91131357960332,6.91131357960332,217,565,3082
"2023-03-02",10,2023,573,"abundance","NaiveArima","exclosures","DM",121,0.95,1,-5.26989487678645,7.26989487678645,217,565,3082
"2023-03-02",11,2023,574,"abundance","NaiveArima","exclosures","DM",121,0.95,1,-5.60904950015532,7.60904950015532,217,565,3082
"2023-03-02",12,2023,575,"abundance","NaiveArima","exclosures","DM",121,0.95,1,-5.93162959375741,7.93162959375741,217,565,3082
"2023-03-02",1,2024,576,"abundance","NaiveArima","exclosures","DM",121,0.95,1,-6.23985098980662,8.23985098980662,217,565,3082
"2023-03-02",2,2024,577,"abundance","NaiveArima","exclosures","DM",121,0.95,1,-6.53547582334083,8.53547582334083,217,565,3082
"2023-03-02",2,2023,565,"abundance","NaiveArima","exclosures","DO",121,0.95,0,-1.39947480975758,1.39947480975758,217,565,3082
"2023-03-02",3,2023,566,"abundance","NaiveArima","exclosures","DO",121,0.95,0,-1.97915625615868,1.97915625615868,217,565,3082
"2023-03-02",4,2023,567,"abundance","NaiveArima","exclosures","DO",121,0.95,0,-2.42396147441292,2.42396147441292,217,565,3082
"2023-03-02",5,2023,568,"abundance","NaiveArima","exclosures","DO",121,0.95,0,-2.79894961951516,2.79894961951516,217,565,3082
"2023-03-02",6,2023,569,"abundance","NaiveArima","exclosures","DO",121,0.95,0,-3.12932080741654,3.12932080741654,217,565,3082
"2023-03-02",7,2023,570,"abundance","NaiveArima","exclosures","DO",121,0.95,0,-3.42799919178464,3.42799919178464,217,565,3082
"2023-03-02",8,2023,571,"abundance","NaiveArima","exclosures","DO",121,0.95,0,-3.70266231271799,3.70266231271799,217,565,3082
"2023-03-02",9,2023,572,"abundance","NaiveArima","exclosures","DO",121,0.95,0,-3.95831251231736,3.95831251231736,217,565,3082
"2023-03-02",10,2023,573,"abundance","NaiveArima","exclosures","DO",121,0.95,0,-4.19842442927275,4.19842442927275,217,565,3082
"2023-03-02",11,2023,574,"abundance","NaiveArima","exclosures","DO",121,0.95,0,-4.42552792686479,4.42552792686479,217,565,3082
"2023-03-02",12,2023,575,"abundance","NaiveArima","exclosures","DO",121,0.95,0,-4.6415328475199,4.6415328475199,217,565,3082
"2023-03-02",1,2024,576,"abundance","NaiveArima","exclosures","DO",121,0.95,0,-4.84792294882584,4.84792294882584,217,565,3082
"2023-03-02",2,2024,577,"abundance","NaiveArima","exclosures","DO",121,0.95,0,-5.04587818530117,5.04587818530117,217,565,3082
"2023-03-02",2,2023,565,"abundance","NaiveArima","exclosures","OL",121,0.95,0,-1.2063634662737,1.2063634662737,217,565,3082
"2023-03-02",3,2023,566,"abundance","NaiveArima","exclosures","OL",121,0.95,0,-1.70605557515568,1.70605557515568,217,565,3082
"2023-03-02",4,2023,567,"abundance","NaiveArima","exclosures","OL",121,0.95,0,-2.08948281598095,2.08948281598095,217,565,3082
"2023-03-02",5,2023,568,"abundance","NaiveArima","exclosures","OL",121,0.95,0,-2.41272693254739,2.41272693254739,217,565,3082
"2023-03-02",6,2023,569,"abundance","NaiveArima","exclosures","OL",121,0.95,0,-2.69751071616026,2.69751071616026,217,565,3082
"2023-03-02",7,2023,570,"abundance","NaiveArima","exclosures","OL",121,0.95,0,-2.95497493670578,2.95497493670578,217,565,3082
"2023-03-02",8,2023,571,"abundance","NaiveArima","exclosures","OL",121,0.95,0,-3.19173772251406,3.19173772251406,217,565,3082
"2023-03-02",9,2023,572,"abundance","NaiveArima","exclosures","OL",121,0.95,0,-3.41211115031136,3.41211115031136,217,565,3082
"2023-03-02",10,2023,573,"abundance","NaiveArima","exclosures","OL",121,0.95,0,-3.61909039882109,3.61909039882109,217,565,3082
"2023-03-02",11,2023,574,"abundance","NaiveArima","exclosures","OL",121,0.95,0,-3.8148562394406,3.8148562394406,217,565,3082
"2023-03-02",12,2023,575,"abundance","NaiveArima","exclosures","OL",121,0.95,0,-4.00105497842241,4.00105497842241,217,565,3082
"2023-03-02",1,2024,576,"abundance","NaiveArima","exclosures","OL",121,0.95,0,-4.17896563196189,4.17896563196189,217,565,3082
"2023-03-02",2,2024,577,"abundance","NaiveArima","exclosures","OL",121,0.95,0,-4.34960533449629,4.34960533449629,217,565,3082
"2023-03-02",2,2023,565,"abundance","NaiveArima","exclosures","OT",121,0.95,2,-1.15993578430398,5.15993578430398,217,565,3082
"2023-03-02",3,2023,566,"abundance","NaiveArima","exclosures","OT",121,0.95,2,-2.46882404239075,6.46882404239075,217,565,3082
