"date","forecastmonth","forecastyear","newmoonnumber","currency","model","level","species","estimate","LowerPI","UpperPI","fit_start_newmoon","fit_end_newmoon","initial_newmoon"
"2018-01-17",7,2018,508,"abundance","nbGARCH","All","BA",1.86319206704818,0,7,217,500,500
"2018-01-17",8,2018,509,"abundance","nbGARCH","All","BA",1.85715141265904,0,8,217,500,500
"2018-01-17",9,2018,510,"abundance","nbGARCH","All","BA",1.7904098829574,0,7,217,500,500
"2018-01-17",10,2018,511,"abundance","nbGARCH","All","BA",1.71460729259219,0,7,217,500,500
"2018-01-17",11,2018,512,"abundance","nbGARCH","All","BA",1.67160696872659,0,7,217,500,500
"2018-01-17",12,2017,501,"abundance","nbGARCH","All","DM",40.0928712142753,26,56,217,500,500
"2018-01-17",1,2018,502,"abundance","nbGARCH","All","DM",39.3515449323684,21,61,217,500,500
"2018-01-17",2,2018,503,"abundance","nbGARCH","All","DM",38.9170111240608,18,63,217,500,500
"2018-01-17",3,2018,504,"abundance","nbGARCH","All","DM",38.8720664001049,17,64,217,500,500
"2018-01-17",4,2018,505,"abundance","nbGARCH","All","DM",38.8512168101968,17,68,217,500,500
"2018-01-17",5,2018,506,"abundance","nbGARCH","All","DM",38.7344056057088,16,67,217,500,500
"2018-01-17",6,2018,507,"abundance","nbGARCH","All","DM",38.7502408671637,16,65,217,500,500
"2018-01-17",7,2018,508,"abundance","nbGARCH","All","DM",38.4631671477697,16,66,217,500,500
"2018-01-17",8,2018,509,"abundance","nbGARCH","All","DM",37.9945725252025,14,66,217,500,500
"2018-01-17",9,2018,510,"abundance","nbGARCH","All","DM",37.6021824329647,15,64,217,500,500
"2018-01-17",10,2018,511,"abundance","nbGARCH","All","DM",37.4660086956788,14,65,217,500,500
"2018-01-17",11,2018,512,"abundance","nbGARCH","All","DM",37.3307639583221,14,61,217,500,500
"2018-01-17",12,2017,501,"abundance","nbGARCH","All","DO",4.32188148604525,1,9,217,500,500
"2018-01-17",1,2018,502,"abundance","nbGARCH","All","DO",5.60989780230119,1,14,217,500,500
"2018-01-17",2,2018,503,"abundance","nbGARCH","All","DO",6.81214537144362,1,17,217,500,500
"2018-01-17",3,2018,504,"abundance","nbGARCH","All","DO",7.86900851719264,1,18,217,500,500
"2018-01-17",4,2018,505,"abundance","nbGARCH","All","DO",8.80869727580952,1,21,217,500,500
"2018-01-17",5,2018,506,"abundance","nbGARCH","All","DO",9.65578644401088,1,23,217,500,500
"2018-01-17",6,2018,507,"abundance","nbGARCH","All","DO",10.3962443589578,1,25,217,500,500
"2018-01-17",7,2018,508,"abundance","nbGARCH","All","DO",11.0273229589911,1,26,217,500,500
"2018-01-17",8,2018,509,"abundance","nbGARCH","All","DO",11.6699336083412,1,27,217,500,500
"2018-01-17",9,2018,510,"abundance","nbGARCH","All","DO",12.2106046620734,1,29,217,500,500
"2018-01-17",10,2018,511,"abundance","nbGARCH","All","DO",12.6989882420752,1,30,217,500,500
"2018-01-17",11,2018,512,"abundance","nbGARCH","All","DO",13.1479751189313,1,32,217,500,500
"2018-01-17",12,2017,501,"abundance","nbGARCH","All","DS",0.442577239355044,0,2,217,500,500
"2018-01-17",1,2018,502,"abundance","nbGARCH","All","DS",0.328198356888979,0,2,217,500,500
"2018-01-17",2,2018,503,"abundance","nbGARCH","All","DS",0.30290183782539,0,1,217,500,500
"2018-01-17",3,2018,504,"abundance","nbGARCH","All","DS",0.297298788827682,0,1,217,500,500
"2018-01-17",4,2018,505,"abundance","nbGARCH","All","DS",0.296057317057475,0,1,217,500,500
"2018-01-17",5,2018,506,"abundance","nbGARCH","All","DS",0.290438069735568,0,1,217,500,500
"2018-01-17",6,2018,507,"abundance","nbGARCH","All","DS",0.2892153168712,0,1,217,500,500
"2018-01-17",7,2018,508,"abundance","nbGARCH","All","DS",0.288949224379631,0,1,217,500,500
"2018-01-17",8,2018,509,"abundance","nbGARCH","All","DS",0.294352370758057,0,1,217,500,500
"2018-01-17",9,2018,510,"abundance","nbGARCH","All","DS",0.29021040489363,0,1,217,500,500
"2018-01-17",10,2018,511,"abundance","nbGARCH","All","DS",0.289308644823866,0,1,217,500,500
"2018-01-17",11,2018,512,"abundance","nbGARCH","All","DS",0.294432066768298,0,1,217,500,500
"2018-01-17",12,2017,501,"abundance","nbGARCH","All","NA",0,0,0,217,500,500
"2018-01-17",1,2018,502,"abundance","nbGARCH","All","NA",0,0,0,217,500,500
"2018-01-17",2,2018,503,"abundance","nbGARCH","All","NA",0,0,0,217,500,500
"2018-01-17",3,2018,504,"abundance","nbGARCH","All","NA",0,0,0,217,500,500
"2018-01-17",4,2018,505,"abundance","nbGARCH","All","NA",0,0,0,217,500,500
"2018-01-17",5,2018,506,"abundance","nbGARCH","All","NA",0,0,0,217,500,500
"2018-01-17",6,2018,507,"abundance","nbGARCH","All","NA",0,0,0,217,500,500
"2018-01-17",7,2018,508,"abundance","nbGARCH","All","NA",0,0,0,217,500,500
"2018-01-17",8,2018,509,"abundance","nbGARCH","All","NA",0,0,0,217,500,500
"2018-01-17",9,2018,510,"abundance","nbGARCH","All","NA",0,0,0,217,500,500
"2018-01-17",10,2018,511,"abundance","nbGARCH","All","NA",0,0,0,217,500,500
"2018-01-17",11,2018,512,"abundance","nbGARCH","All","NA",0,0,0,217,500,500
"2018-01-17",12,2017,501,"abundance","nbGARCH","All","OL",0.639001878146123,0,0,217,500,500
"2018-01-17",1,2018,502,"abundance","nbGARCH","All","OL",1.04669794729446,0,0,217,500,500
"2018-01-17",2,2018,503,"abundance","nbGARCH","All","OL",1.2747340964215,0,0,217,500,500
"2018-01-17",3,2018,504,"abundance","nbGARCH","All","OL",1.4363563839631,0,0,217,500,500
"2018-01-17",4,2018,505,"abundance","nbGARCH","All","OL",1.58218336625016,0,0,217,500,500
"2018-01-17",5,2018,506,"abundance","nbGARCH","All","OL",1.57638325618434,0,0,217,500,500
"2018-01-17",6,2018,507,"abundance","nbGARCH","All","OL",1.56989962211634,0,0,217,500,500
"2018-01-17",7,2018,508,"abundance","nbGARCH","All","OL",1.61089076188133,0,0,217,500,500
"2018-01-17",8,2018,509,"abundance","nbGARCH","All","OL",1.68613218510243,0,0,217,500,500
"2018-01-17",9,2018,510,"abundance","nbGARCH","All","OL",1.73070422440326,0,0,217,500,500
"2018-01-17",10,2018,511,"abundance","nbGARCH","All","OL",1.7596576711584,0,0,217,500,500
"2018-01-17",11,2018,512,"abundance","nbGARCH","All","OL",1.77613486637726,0,0,217,500,500
"2018-01-17",12,2017,501,"abundance","nbGARCH","All","OT",31.0827739980359,10,58,217,500,500
"2018-01-17",1,2018,502,"abundance","nbGARCH","All","OT",27.255839358654,6,60,217,500,500
"2018-01-17",2,2018,503,"abundance","nbGARCH","All","OT",24.2789035927857,4,60,217,500,500
"2018-01-17",3,2018,504,"abundance","nbGARCH","All","OT",22.0390859715873,2,54,217,500,500
"2018-01-17",4,2018,505,"abundance","nbGARCH","All","OT",20.4028959705758,2,50,217,500,500
"2018-01-17",5,2018,506,"abundance","nbGARCH","All","OT",18.9943713022256,2,47,217,500,500
"2018-01-17",6,2018,507,"abundance","nbGARCH","All","OT",17.9716665816749,1,43,217,500,500
"2018-01-17",7,2018,508,"abundance","nbGARCH","All","OT",17.0755695385266,1,41,217,500,500
"2018-01-17",8,2018,509,"abundance","nbGARCH","All","OT",16.4237540161348,1,40,217,500,500
"2018-01-17",9,2018,510,"abundance","nbGARCH","All","OT",15.7856196809331,1,40,217,500,500
"2018-01-17",10,2018,511,"abundance","nbGARCH","All","OT",15.2756801216994,1,36,217,500,500
"2018-01-17",11,2018,512,"abundance","nbGARCH","All","OT",14.771014065534,1,34,217,500,500
"2018-01-17",12,2017,501,"abundance","nbGARCH","All","PB",6.97166016808064,1,14,217,500,500
"2018-01-17",1,2018,502,"abundance","nbGARCH","All","PB",7.85240694316353,1,19,217,500,500
"2018-01-17",2,2018,503,"abundance","nbGARCH","All","PB",8.68682053474007,1,21,217,500,500
"2018-01-17",3,2018,504,"abundance","nbGARCH","All","PB",9.10328672187801,1,24,217,500,500
"2018-01-17",4,2018,505,"abundance","nbGARCH","All","PB",9.62167865908755,1,26,217,500,500
"2018-01-17",5,2018,506,"abundance","nbGARCH","All","PB",9.94781329944648,1,31,217,500,500
"2018-01-17",6,2018,507,"abundance","nbGARCH","All","PB",10.3736319073172,1,31,217,500,500
"2018-01-17",7,2018,508,"abundance","nbGARCH","All","PB",11.030959498929,1,33,217,500,500
"2018-01-17",8,2018,509,"abundance","nbGARCH","All","PB",11.3625296833879,1,34,217,500,500
"2018-01-17",9,2018,510,"abundance","nbGARCH","All","PB",12.1435271717994,1,34,217,500,500
"2018-01-17",10,2018,511,"abundance","nbGARCH","All","PB",12.7577205562616,1,37,217,500,500
"2018-01-17",11,2018,512,"abundance","nbGARCH","All","PB",13.2625306555495,1,38,217,500,500
"2018-01-17",12,2017,501,"abundance","nbGARCH","All","PE",12.6229599926161,2,27,217,500,500
"2018-01-17",1,2018,502,"abundance","nbGARCH","All","PE",11.489545755579,1,31,217,500,500
"2018-01-17",2,2018,503,"abundance","nbGARCH","All","PE",10.6317624947364,0,33,217,500,500
"2018-01-17",3,2018,504,"abundance","nbGARCH","All","PE",9.8527905245103,0,30,217,500,500
"2018-01-17",4,2018,505,"abundance","nbGARCH","All","PE",9.46128822020851,0,31,217,500,500
"2018-01-17",5,2018,506,"abundance","nbGARCH","All","PE",9.476902028692,0,31,217,500,500
"2018-01-17",6,2018,507,"abundance","nbGARCH","All","PE",9.466506789348,0,29,217,500,500
"2018-01-17",7,2018,508,"abundance","nbGARCH","All","PE",9.38737083243846,0,29,217,500,500
"2018-01-17",8,2018,509,"abundance","nbGARCH","All","PE",8.54285889214002,0,25,217,500,500
"2018-01-17",9,2018,510,"abundance","nbGARCH","All","PE",7.90376627717549,0,25,217,500,500
"2018-01-17",10,2018,511,"abundance","nbGARCH","All","PE",7.17189523561567,0,21,217,500,500
"2018-01-17",11,2018,512,"abundance","nbGARCH","All","PE",7.40500252314875,0,22,217,500,500
"2018-01-17",12,2017,501,"abundance","nbGARCH","All","PF",1.23776816079965,0,4,217,500,500
"2018-01-17",1,2018,502,"abundance","nbGARCH","All","PF",2.10414434069808,0,6,217,500,500
"2018-01-17",2,2018,503,"abundance","nbGARCH","All","PF",2.72246530174315,0,8,217,500,500
"2018-01-17",3,2018,504,"abundance","nbGARCH","All","PF",3.01229051860142,0,9,217,500,500
"2018-01-17",4,2018,505,"abundance","nbGARCH","All","PF",3.36807742865506,0,10,217,500,500
"2018-01-17",5,2018,506,"abundance","nbGARCH","All","PF",3.55910852939807,0,9,217,500,500
"2018-01-17",6,2018,507,"abundance","nbGARCH","All","PF",3.85385138346104,0,11,217,500,500
"2018-01-17",7,2018,508,"abundance","nbGARCH","All","PF",4.16715031921348,0,11,217,500,500
"2018-01-17",8,2018,509,"abundance","nbGARCH","All","PF",4.30970993249915,0,11,217,500,500
"2018-01-17",9,2018,510,"abundance","nbGARCH","All","PF",4.16633271021063,0,11,217,500,500
"2018-01-17",10,2018,511,"abundance","nbGARCH","All","PF",4.08941379632873,0,11,217,500,500
"2018-01-17",11,2018,512,"abundance","nbGARCH","All","PF",3.94340481297079,0,10,217,500,500
"2018-01-17",12,2017,501,"abundance","nbGARCH","All","PH",0.0373427808387151,0,0,217,500,500
"2018-01-17",1,2018,502,"abundance","nbGARCH","All","PH",0.0384334047472381,0,0,217,500,500
"2018-01-17",2,2018,503,"abundance","nbGARCH","All","PH",0.0384991495996725,0,0,217,500,500
"2018-01-17",3,2018,504,"abundance","nbGARCH","All","PH",0.0385011206079043,0,0,217,500,500
"2018-01-17",4,2018,505,"abundance","nbGARCH","All","PH",0.0387131382657875,0,0,217,500,500
"2018-01-17",5,2018,506,"abundance","nbGARCH","All","PH",0.0316543469736643,0,0,217,500,500
"2018-01-17",6,2018,507,"abundance","nbGARCH","All","PH",0.038506615090654,0,0,217,500,500
"2018-01-17",7,2018,508,"abundance","nbGARCH","All","PH",0.0260199990306855,0,0,217,500,500
"2018-01-17",8,2018,509,"abundance","nbGARCH","All","PH",0.0204086853774697,0,0,217,500,500
"2018-01-17",9,2018,510,"abundance","nbGARCH","All","PH",0.0256527063154289,0,0,217,500,500
"2018-01-17",10,2018,511,"abundance","nbGARCH","All","PH",0.025728142220998,0,0,217,500,500
"2018-01-17",11,2018,512,"abundance","nbGARCH","All","PH",0.0203990896262572,0,0,217,500,500
"2018-01-17",12,2017,501,"abundance","nbGARCH","All","PL",0.715943432588983,0,3,217,500,500
"2018-01-17",1,2018,502,"abundance","nbGARCH","All","PL",0.614545117542192,0,3,217,500,500
"2018-01-17",2,2018,503,"abundance","nbGARCH","All","PL",0.578729102077893,0,2,217,500,500
"2018-01-17",3,2018,504,"abundance","nbGARCH","All","PL",0.566436740750642,0,3,217,500,500
"2018-01-17",4,2018,505,"abundance","nbGARCH","All","PL",0.562139162908898,0,2,217,500,500
"2018-01-17",5,2018,506,"abundance","nbGARCH","All","PL",0.56038003070314,0,2,217,500,500
"2018-01-17",6,2018,507,"abundance","nbGARCH","All","PL",0.559593295287935,0,2,217,500,500
"2018-01-17",7,2018,508,"abundance","nbGARCH","All","PL",0.559090586210261,0,2,217,500,500
"2018-01-17",8,2018,509,"abundance","nbGARCH","All","PL",0.558532721227221,0,2,217,500,500
"2018-01-17",9,2018,510,"abundance","nbGARCH","All","PL",0.558333477192245,0,3,217,500,500
"2018-01-17",10,2018,511,"abundance","nbGARCH","All","PL",0.558262316219663,0,2,217,500,500
"2018-01-17",11,2018,512,"abundance","nbGARCH","All","PL",0.558614899161118,0,3,217,500,500
"2018-01-17",12,2017,501,"abundance","nbGARCH","All","PM",1.51264218890598,0,4,217,500,500
"2018-01-17",1,2018,502,"abundance","nbGARCH","All","PM",1.89921394247371,0,6,217,500,500
"2018-01-17",2,2018,503,"abundance","nbGARCH","All","PM",2.19057664313017,0,6,217,500,500
"2018-01-17",3,2018,504,"abundance","nbGARCH","All","PM",2.41648252650829,0,7,217,500,500
"2018-01-17",4,2018,505,"abundance","nbGARCH","All","PM",2.58570134578712,0,8,217,500,500
"2018-01-17",5,2018,506,"abundance","nbGARCH","All","PM",2.71606720995858,0,8,217,500,500
"2018-01-17",6,2018,507,"abundance","nbGARCH","All","PM",2.80963773721965,0,8,217,500,500
"2018-01-17",7,2018,508,"abundance","nbGARCH","All","PM",2.87638779013661,0,9,217,500,500
"2018-01-17",8,2018,509,"abundance","nbGARCH","All","PM",2.92665319932159,0,8,217,500,500
"2018-01-17",9,2018,510,"abundance","nbGARCH","All","PM",2.96449022124384,0,9,217,500,500
"2018-01-17",10,2018,511,"abundance","nbGARCH","All","PM",2.99297224968334,0,9,217,500,500
"2018-01-17",11,2018,512,"abundance","nbGARCH","All","PM",3.01840034506821,0,9,217,500,500
"2018-01-17",12,2017,501,"abundance","nbGARCH","All","PP",38.2164986219253,2,110,217,500,500
"2018-01-17",1,2018,502,"abundance","nbGARCH","All","PP",45.2848831057199,1,152,217,500,500
"2018-01-17",2,2018,503,"abundance","nbGARCH","All","PP",57.7169306944681,0,194,217,500,500
"2018-01-17",3,2018,504,"abundance","nbGARCH","All","PP",83.5417713792532,1,246,217,500,500
"2018-01-17",4,2018,505,"abundance","nbGARCH","All","PP",100.777746902589,1,288,217,500,500
"2018-01-17",5,2018,506,"abundance","nbGARCH","All","PP",91.9297957101424,1,266,217,500,500
"2018-01-17",6,2018,507,"abundance","nbGARCH","All","PP",84.1858183286853,0,193,217,500,500
"2018-01-17",7,2018,508,"abundance","nbGARCH","All","PP",75.6715024163392,0,165,217,500,500
"2018-01-17",8,2018,509,"abundance","nbGARCH","All","PP",69.3585025890481,0,159,217,500,500
"2018-01-17",9,2018,510,"abundance","nbGARCH","All","PP",62.7275858644094,0,141,217,500,500
"2018-01-17",10,2018,511,"abundance","nbGARCH","All","PP",56.8287654685349,0,142,217,500,500
"2018-01-17",11,2018,512,"abundance","nbGARCH","All","PP",56.4414249584602,0,133,217,500,500
"2018-01-17",12,2017,501,"abundance","nbGARCH","All","RF",0.018528297608928,0,0,217,500,500
"2018-01-17",1,2018,502,"abundance","nbGARCH","All","RF",0.018612957283484,0,0,217,500,500
"2018-01-17",2,2018,503,"abundance","nbGARCH","All","RF",0.0186133414444273,0,0,217,500,500
"2018-01-17",3,2018,504,"abundance","nbGARCH","All","RF",0.0186133431875831,0,0,217,500,500
"2018-01-17",4,2018,505,"abundance","nbGARCH","All","RF",0.0247856132234853,0,0,217,500,500
"2018-01-17",5,2018,506,"abundance","nbGARCH","All","RF",0.0292717163838377,0,0,217,500,500
"2018-01-17",6,2018,507,"abundance","nbGARCH","All","RF",0.0277903951205305,0,0,217,500,500
"2018-01-17",7,2018,508,"abundance","nbGARCH","All","RF",0.0371316208892066,0,0,217,500,500
"2018-01-17",8,2018,509,"abundance","nbGARCH","All","RF",0.0293588914891685,0,0,217,500,500
"2018-01-17",9,2018,510,"abundance","nbGARCH","All","RF",0.0248502845900149,0,0,217,500,500
"2018-01-17",10,2018,511,"abundance","nbGARCH","All","RF",0.0292721750796828,0,0,217,500,500
"2018-01-17",11,2018,512,"abundance","nbGARCH","All","RF",0.0293034868329501,0,0,217,500,500
"2018-01-17",12,2017,501,"abundance","nbGARCH","All","RM",2.03198433223107,0,8,217,500,500
"2018-01-17",1,2018,502,"abundance","nbGARCH","All","RM",3.05010041856145,0,14,217,500,500
"2018-01-17",2,2018,503,"abundance","nbGARCH","All","RM",4.01379530103588,0,15,217,500,500
"2018-01-17",3,2018,504,"abundance","nbGARCH","All","RM",3.61801089051699,0,13,217,500,500
"2018-01-17",4,2018,505,"abundance","nbGARCH","All","RM",3.46780053730663,0,12,217,500,500
"2018-01-17",5,2018,506,"abundance","nbGARCH","All","RM",3.37194821107221,0,14,217,500,500
"2018-01-17",6,2018,507,"abundance","nbGARCH","All","RM",4.10306951739947,0,17,217,500,500
"2018-01-17",7,2018,508,"abundance","nbGARCH","All","RM",4.75692449654987,0,19,217,500,500
"2018-01-17",8,2018,509,"abundance","nbGARCH","All","RM",5.7040392764808,0,21,217,500,500
"2018-01-17",9,2018,510,"abundance","nbGARCH","All","RM",6.5820606684213,0,24,217,500,500
"2018-01-17",10,2018,511,"abundance","nbGARCH","All","RM",7.3159179776887,0,23,217,500,500
"2018-01-17",11,2018,512,"abundance","nbGARCH","All","RM",7.37213649888094,0,22,217,500,500
"2018-01-17",12,2017,501,"abundance","nbGARCH","All","RO",0.211503803463393,0,1,217,500,500
"2018-01-17",1,2018,502,"abundance","nbGARCH","All","RO",0.252430633551677,0,2,217,500,500
"2018-01-17",2,2018,503,"abundance","nbGARCH","All","RO",0.260440426360785,0,2,217,500,500
"2018-01-17",3,2018,504,"abundance","nbGARCH","All","RO",0.279260416552171,0,2,217,500,500
"2018-01-17",4,2018,505,"abundance","nbGARCH","All","RO",0.283160700625583,0,2,217,500,500
"2018-01-17",5,2018,506,"abundance","nbGARCH","All","RO",0.29254062572664,0,2,217,500,500
"2018-01-17",6,2018,507,"abundance","nbGARCH","All","RO",0.269630399311255,0,2,217,500,500
"2018-01-17",7,2018,508,"abundance","nbGARCH","All","RO",0.275455379706429,0,2,217,500,500
"2018-01-17",8,2018,509,"abundance","nbGARCH","All","RO",0.265705037500295,0,2,217,500,500
"2018-01-17",9,2018,510,"abundance","nbGARCH","All","RO",0.263077112712079,0,1,217,500,500
"2018-01-17",10,2018,511,"abundance","nbGARCH","All","RO",0.262552712978282,0,2,217,500,500
"2018-01-17",11,2018,512,"abundance","nbGARCH","All","RO",0.262433688623499,0,2,217,500,500
"2018-01-17",12,2017,501,"abundance","nbGARCH","All","SF",0.974327229594025,0,3,217,500,500
"2018-01-17",1,2018,502,"abundance","nbGARCH","All","SF",1.81201968599997,0,5,217,500,500
"2018-01-17",2,2018,503,"abundance","nbGARCH","All","SF",2.46303161154531,0,7,217,500,500
"2018-01-17",3,2018,504,"abundance","nbGARCH","All","SF",2.97878886036309,0,8,217,500,500
"2018-01-17",4,2018,505,"abundance","nbGARCH","All","SF",3.40278758950357,0,11,217,500,500
"2018-01-17",5,2018,506,"abundance","nbGARCH","All","SF",3.71193521043132,0,11,217,500,500
"2018-01-17",6,2018,507,"abundance","nbGARCH","All","SF",3.9296626351557,0,12,217,500,500
"2018-01-17",7,2018,508,"abundance","nbGARCH","All","SF",4.12628567970726,0,13,217,500,500
"2018-01-17",8,2018,509,"abundance","nbGARCH","All","SF",4.24808879289615,0,13,217,500,500
"2018-01-17",9,2018,510,"abundance","nbGARCH","All","SF",4.36030797559928,0,13,217,500,500
"2018-01-17",10,2018,511,"abundance","nbGARCH","All","SF",4.44563836637377,0,13,217,500,500
"2018-01-17",11,2018,512,"abundance","nbGARCH","All","SF",4.48797509709045,0,12,217,500,500
"2018-01-17",12,2017,501,"abundance","nbGARCH","All","SH",0.6363767140262,0,3,217,500,500
"2018-01-17",1,2018,502,"abundance","nbGARCH","All","SH",1.03440941067654,0,4,217,500,500
"2018-01-17",2,2018,503,"abundance","nbGARCH","All","SH",1.21018781268127,0,5,217,500,500
"2018-01-17",3,2018,504,"abundance","nbGARCH","All","SH",1.24552931201383,0,5,217,500,500
