"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-08-06",2,2020,528,"abundance","nbGARCH","exclosures","BA",0.130378041759712,0,2,217,533,1092,44,0.95
"2020-08-06",3,2020,529,"abundance","nbGARCH","exclosures","BA",0.146948521326711,0,2,217,533,1092,44,0.95
"2020-08-06",4,2020,530,"abundance","nbGARCH","exclosures","BA",0.149051175965357,0,2,217,533,1092,44,0.95
"2020-08-06",5,2020,531,"abundance","nbGARCH","exclosures","BA",0.149317916319848,0,2,217,533,1092,44,0.95
"2020-08-06",6,2020,532,"abundance","nbGARCH","exclosures","BA",0.149351756442963,0,2,217,533,1092,44,0.95
"2020-08-06",7,2020,533,"abundance","nbGARCH","exclosures","BA",0.149356049221394,0,2,217,533,1092,44,0.95
"2020-08-06",8,2020,534,"abundance","nbGARCH","exclosures","BA",0.149356593405175,0,2,217,533,1092,44,0.95
"2020-08-06",9,2020,535,"abundance","nbGARCH","exclosures","BA",0.14935666310518,0,2,217,533,1092,44,0.95
"2020-08-06",10,2020,536,"abundance","nbGARCH","exclosures","BA",0.149356671529751,0,2,217,533,1092,44,0.95
"2020-08-06",11,2020,537,"abundance","nbGARCH","exclosures","BA",0.149356672598531,0,2,217,533,1092,44,0.95
"2020-08-06",12,2020,538,"abundance","nbGARCH","exclosures","BA",0.14935667248967,0,2,217,533,1092,44,0.95
"2020-08-06",1,2021,539,"abundance","nbGARCH","exclosures","BA",0.149356672496286,0,2,217,533,1092,44,0.95
"2020-08-06",2,2021,540,"abundance","nbGARCH","exclosures","BA",0.149356673159469,0,2,217,533,1092,44,0.95
"2020-08-06",3,2021,541,"abundance","nbGARCH","exclosures","BA",0.149733335082434,0,2,217,533,1092,44,0.95
"2020-08-06",4,2021,542,"abundance","nbGARCH","exclosures","BA",0.149826045324342,0,2,217,533,1092,44,0.95
"2020-08-06",5,2021,543,"abundance","nbGARCH","exclosures","BA",0.149843480114075,0,1,217,533,1092,44,0.95
"2020-08-06",6,2021,544,"abundance","nbGARCH","exclosures","BA",0.149846413108173,0,1,217,533,1092,44,0.95
"2020-08-06",7,2021,545,"abundance","nbGARCH","exclosures","BA",0.149846876932207,0,1,217,533,1092,44,0.95
"2020-08-06",2,2020,528,"abundance","nbGARCH","exclosures","DM",0.856879966743296,0,3,217,533,1092,44,0.95
"2020-08-06",3,2020,529,"abundance","nbGARCH","exclosures","DM",0.795693570781966,0,3,217,533,1092,44,0.95
"2020-08-06",4,2020,530,"abundance","nbGARCH","exclosures","DM",0.769274812465934,0,3,217,533,1092,44,0.95
"2020-08-06",5,2020,531,"abundance","nbGARCH","exclosures","DM",0.757982113705285,0,3,217,533,1092,44,0.95
"2020-08-06",6,2020,532,"abundance","nbGARCH","exclosures","DM",0.753154934843785,0,3,217,533,1092,44,0.95
"2020-08-06",7,2020,533,"abundance","nbGARCH","exclosures","DM",0.751091487072435,0,3,217,533,1092,44,0.95
