"cast_date","cast_month","cast_year","moon","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-06-30",4,2022,555,"abundance","nbsGARCH",101,0.95,"all","BA",0.603453927640244,0,4,217,557,2640
"2022-06-30",5,2022,556,"abundance","nbsGARCH",101,0.95,"all","BA",0.779470363900112,0,4,217,557,2640
"2022-06-30",6,2022,557,"abundance","nbsGARCH",101,0.95,"all","BA",0.827255808853348,0,6,217,557,2640
"2022-06-30",7,2022,558,"abundance","nbsGARCH",101,0.95,"all","BA",0.848170486528188,0,5,217,557,2640
"2022-06-30",8,2022,559,"abundance","nbsGARCH",101,0.95,"all","BA",0.868240362680306,0,5,217,557,2640
"2022-06-30",9,2022,560,"abundance","nbsGARCH",101,0.95,"all","BA",0.890780890140676,0,6,217,557,2640
"2022-06-30",10,2022,561,"abundance","nbsGARCH",101,0.95,"all","BA",0.913187851035789,0,6,217,557,2640
"2022-06-30",11,2022,562,"abundance","nbsGARCH",101,0.95,"all","BA",0.929875696467858,0,6,217,557,2640
"2022-06-30",12,2022,563,"abundance","nbsGARCH",101,0.95,"all","BA",0.936530160342444,0,6,217,557,2640
"2022-06-30",1,2023,564,"abundance","nbsGARCH",101,0.95,"all","BA",0.932711626626113,0,6,217,557,2640
"2022-06-30",2,2023,565,"abundance","nbsGARCH",101,0.95,"all","BA",0.915719246823184,0,5,217,557,2640
"2022-06-30",3,2023,566,"abundance","nbsGARCH",101,0.95,"all","BA",0.892693569355383,0,5,217,557,2640
"2022-06-30",4,2023,567,"abundance","nbsGARCH",101,0.95,"all","BA",0.868761059484441,0,5,217,557,2640
"2022-06-30",5,2023,568,"abundance","nbsGARCH",101,0.95,"all","BA",0.954552839892735,0,6,217,557,2640
"2022-06-30",6,2023,569,"abundance","nbsGARCH",101,0.95,"all","BA",1.00103030309049,0,5,217,557,2640
"2022-06-30",4,2022,555,"abundance","nbsGARCH",101,0.95,"all","DM",43.1277648965078,29,58,217,557,2640
"2022-06-30",5,2022,556,"abundance","nbsGARCH",101,0.95,"all","DM",37.9633733283463,22,55,217,557,2640
"2022-06-30",6,2022,557,"abundance","nbsGARCH",101,0.95,"all","DM",33.555560787936,17,52,217,557,2640
"2022-06-30",7,2022,558,"abundance","nbsGARCH",101,0.95,"all","DM",30.6831250286803,14,50,217,557,2640
"2022-06-30",8,2022,559,"abundance","nbsGARCH",101,0.95,"all","DM",29.4606602867916,12,52,217,557,2640
"2022-06-30",9,2022,560,"abundance","nbsGARCH",101,0.95,"all","DM",29.874513032233,11,53,217,557,2640
"2022-06-30",10,2022,561,"abundance","nbsGARCH",101,0.95,"all","DM",31.7426392656032,11,56,217,557,2640
"2022-06-30",11,2022,562,"abundance","nbsGARCH",101,0.95,"all","DM",34.8260245985483,12,60,217,557,2640
"2022-06-30",12,2022,563,"abundance","nbsGARCH",101,0.95,"all","DM",38.3159340447209,13,69,217,557,2640
"2022-06-30",1,2023,564,"abundance","nbsGARCH",101,0.95,"all","DM",41.2059402979577,14,76,217,557,2640
"2022-06-30",2,2023,565,"abundance","nbsGARCH",101,0.95,"all","DM",42.6383021519622,15,78,217,557,2640
"2022-06-30",3,2023,566,"abundance","nbsGARCH",101,0.95,"all","DM",42.1132657350533,14,74,217,557,2640
"2022-06-30",4,2023,567,"abundance","nbsGARCH",101,0.95,"all","DM",39.6581987116201,13,70,217,557,2640
"2022-06-30",5,2023,568,"abundance","nbsGARCH",101,0.95,"all","DM",36.1795107415531,10,66,217,557,2640
"2022-06-30",6,2023,569,"abundance","nbsGARCH",101,0.95,"all","DM",32.7135227656835,9,58,217,557,2640
"2022-06-30",4,2022,555,"abundance","nbsGARCH",101,0.95,"all","DO",14.6035162227632,6,26,217,557,2640
"2022-06-30",5,2022,556,"abundance","nbsGARCH",101,0.95,"all","DO",13.3237800575849,3,29,217,557,2640
"2022-06-30",6,2022,557,"abundance","nbsGARCH",101,0.95,"all","DO",11.7030674680969,2,29,217,557,2640
"2022-06-30",7,2022,558,"abundance","nbsGARCH",101,0.95,"all","DO",10.2769935437726,1,27,217,557,2640
"2022-06-30",8,2022,559,"abundance","nbsGARCH",101,0.95,"all","DO",9.37652648154694,1,24,217,557,2640
"2022-06-30",9,2022,560,"abundance","nbsGARCH",101,0.95,"all","DO",9.14152437315315,0,24,217,557,2640
"2022-06-30",10,2022,561,"abundance","nbsGARCH",101,0.95,"all","DO",9.60026332091751,0,27,217,557,2640
"2022-06-30",11,2022,562,"abundance","nbsGARCH",101,0.95,"all","DO",10.8353072649394,0,32,217,557,2640
"2022-06-30",12,2022,563,"abundance","nbsGARCH",101,0.95,"all","DO",12.6706577634303,1,37,217,557,2640
"2022-06-30",1,2023,564,"abundance","nbsGARCH",101,0.95,"all","DO",14.9021544884403,1,42,217,557,2640
"2022-06-30",2,2023,565,"abundance","nbsGARCH",101,0.95,"all","DO",16.883068315374,1,48,217,557,2640
"2022-06-30",3,2023,566,"abundance","nbsGARCH",101,0.95,"all","DO",18.0107972482318,2,49,217,557,2640
"2022-06-30",4,2023,567,"abundance","nbsGARCH",101,0.95,"all","DO",17.700793749808,1,48,217,557,2640
"2022-06-30",5,2023,568,"abundance","nbsGARCH",101,0.95,"all","DO",16.1964373150598,1,45,217,557,2640
"2022-06-30",6,2023,569,"abundance","nbsGARCH",101,0.95,"all","DO",14.0981876561189,1,40,217,557,2640
"2022-06-30",4,2022,555,"abundance","nbsGARCH",101,0.95,"all","DS",0.171835397938168,0,1,217,557,2640
"2022-06-30",5,2022,556,"abundance","nbsGARCH",101,0.95,"all","DS",0.216794020293555,0,1,217,557,2640
"2022-06-30",6,2022,557,"abundance","nbsGARCH",101,0.95,"all","DS",0.253753808807284,0,2,217,557,2640
"2022-06-30",7,2022,558,"abundance","nbsGARCH",101,0.95,"all","DS",0.299318762281894,0,2,217,557,2640
"2022-06-30",8,2022,559,"abundance","nbsGARCH",101,0.95,"all","DS",0.342719339757954,0,2,217,557,2640
"2022-06-30",9,2022,560,"abundance","nbsGARCH",101,0.95,"all","DS",0.372474087983654,0,2,217,557,2640
"2022-06-30",10,2022,561,"abundance","nbsGARCH",101,0.95,"all","DS",0.374871153251362,0,2,217,557,2640
"2022-06-30",11,2022,562,"abundance","nbsGARCH",101,0.95,"all","DS",0.347450683177026,0,2,217,557,2640
"2022-06-30",12,2022,563,"abundance","nbsGARCH",101,0.95,"all","DS",0.303432868718212,0,2,217,557,2640
"2022-06-30",1,2023,564,"abundance","nbsGARCH",101,0.95,"all","DS",0.256934945756065,0,2,217,557,2640
"2022-06-30",2,2023,565,"abundance","nbsGARCH",101,0.95,"all","DS",0.221947687893532,0,1,217,557,2640
"2022-06-30",3,2023,566,"abundance","nbsGARCH",101,0.95,"all","DS",0.203460571063395,0,1,217,557,2640
"2022-06-30",4,2023,567,"abundance","nbsGARCH",101,0.95,"all","DS",0.201101984441993,0,1,217,557,2640
"2022-06-30",5,2023,568,"abundance","nbsGARCH",101,0.95,"all","DS",0.216306601656785,0,1,217,557,2640
"2022-06-30",6,2023,569,"abundance","nbsGARCH",101,0.95,"all","DS",0.2461295525174,0,2,217,557,2640
"2022-06-30",4,2022,555,"abundance","nbsGARCH",101,0.95,"all","NA",0.685400538452792,0,3,217,557,2640
"2022-06-30",5,2022,556,"abundance","nbsGARCH",101,0.95,"all","NA",1.16554678480947,0,4,217,557,2640
"2022-06-30",6,2022,557,"abundance","nbsGARCH",101,0.95,"all","NA",1.50684615113243,0,6,217,557,2640
"2022-06-30",7,2022,558,"abundance","nbsGARCH",101,0.95,"all","NA",1.74269481136891,0,7,217,557,2640
