"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-10-20",9,2022,560,"abundance","pevGARCH","controls","BA",117,0.95,0.167186237628734,0,1,217,560,2997
"2022-10-20",10,2022,561,"abundance","pevGARCH","controls","BA",117,0.95,0.186877471128181,0,1,217,560,2997
"2022-10-20",11,2022,562,"abundance","pevGARCH","controls","BA",117,0.95,0.178195915467764,0,1,217,560,2997
"2022-10-20",12,2022,563,"abundance","pevGARCH","controls","BA",117,0.95,0.192115516438451,0,1,217,560,2997
"2022-10-20",1,2023,564,"abundance","pevGARCH","controls","BA",117,0.95,0.227484071378385,0,2,217,560,2997
"2022-10-20",2,2023,565,"abundance","pevGARCH","controls","BA",117,0.95,0.763185945141388,0,3,217,560,2997
"2022-10-20",3,2023,566,"abundance","pevGARCH","controls","BA",117,0.95,0.377169994757145,0,2,217,560,2997
"2022-10-20",4,2023,567,"abundance","pevGARCH","controls","BA",117,0.95,1.09655794812924,0,4,217,560,2997
"2022-10-20",5,2023,568,"abundance","pevGARCH","controls","BA",117,0.95,1.85981827478865,0,6,217,560,2997
"2022-10-20",6,2023,569,"abundance","pevGARCH","controls","BA",117,0.95,1.69646969276033,0,6,217,560,2997
"2022-10-20",7,2023,570,"abundance","pevGARCH","controls","BA",117,0.95,2.93504132172915,0,9,217,560,2997
"2022-10-20",8,2023,571,"abundance","pevGARCH","controls","BA",117,0.95,2.64307341671975,0,9,217,560,2997
"2022-10-20",9,2023,572,"abundance","pevGARCH","controls","BA",117,0.95,2.44719801475568,0,8,217,560,2997
"2022-10-20",9,2022,560,"abundance","pevGARCH","controls","DM",117,0.95,14.0682811201238,8,21,217,560,2997
"2022-10-20",10,2022,561,"abundance","pevGARCH","controls","DM",117,0.95,14.7164028307605,6,25,217,560,2997
"2022-10-20",11,2022,562,"abundance","pevGARCH","controls","DM",117,0.95,15.6002781307087,5,28,217,560,2997
"2022-10-20",12,2022,563,"abundance","pevGARCH","controls","DM",117,0.95,16.5767173642386,5,31,217,560,2997
"2022-10-20",1,2023,564,"abundance","pevGARCH","controls","DM",117,0.95,17.4425930493531,5,33,217,560,2997
"2022-10-20",2,2023,565,"abundance","pevGARCH","controls","DM",117,0.95,17.8015650852693,5,34,217,560,2997
"2022-10-20",3,2023,566,"abundance","pevGARCH","controls","DM",117,0.95,18.0112147274103,5,33,217,560,2997
"2022-10-20",4,2023,567,"abundance","pevGARCH","controls","DM",117,0.95,17.0550929448894,5,31,217,560,2997
"2022-10-20",5,2023,568,"abundance","pevGARCH","controls","DM",117,0.95,15.7618701665494,4,30,217,560,2997
"2022-10-20",6,2023,569,"abundance","pevGARCH","controls","DM",117,0.95,14.7792251231866,4,28,217,560,2997
"2022-10-20",7,2023,570,"abundance","pevGARCH","controls","DM",117,0.95,14.2746160882775,3,27,217,560,2997
"2022-10-20",8,2023,571,"abundance","pevGARCH","controls","DM",117,0.95,14.1696759390454,3,28,217,560,2997
"2022-10-20",9,2023,572,"abundance","pevGARCH","controls","DM",117,0.95,14.0687704895892,4,27,217,560,2997
"2022-10-20",9,2022,560,"abundance","pevGARCH","controls","DO",117,0.95,1.47633621975873,0,4,217,560,2997
"2022-10-20",10,2022,561,"abundance","pevGARCH","controls","DO",117,0.95,1.83607690527367,0,6,217,560,2997
"2022-10-20",11,2022,562,"abundance","pevGARCH","controls","DO",117,0.95,2.13381552172902,0,7,217,560,2997
"2022-10-20",12,2022,563,"abundance","pevGARCH","controls","DO",117,0.95,2.40082276379901,0,8,217,560,2997
"2022-10-20",1,2023,564,"abundance","pevGARCH","controls","DO",117,0.95,2.64808313617957,0,8,217,560,2997
"2022-10-20",2,2023,565,"abundance","pevGARCH","controls","DO",117,0.95,2.86868625834651,0,9,217,560,2997
"2022-10-20",3,2023,566,"abundance","pevGARCH","controls","DO",117,0.95,3.06541040796534,0,10,217,560,2997
"2022-10-20",4,2023,567,"abundance","pevGARCH","controls","DO",117,0.95,3.10953005094296,0,9,217,560,2997
"2022-10-20",5,2023,568,"abundance","pevGARCH","controls","DO",117,0.95,3.09438551766275,0,9,217,560,2997
"2022-10-20",6,2023,569,"abundance","pevGARCH","controls","DO",117,0.95,3.04521732692244,0,9,217,560,2997
"2022-10-20",7,2023,570,"abundance","pevGARCH","controls","DO",117,0.95,2.98835668123036,0,10,217,560,2997
"2022-10-20",8,2023,571,"abundance","pevGARCH","controls","DO",117,0.95,2.95488425488406,0,10,217,560,2997
"2022-10-20",9,2023,572,"abundance","pevGARCH","controls","DO",117,0.95,2.92373469591856,0,9,217,560,2997
"2022-10-20",9,2022,560,"abundance","pevGARCH","controls","DS",117,0.95,0.0946085126390085,0,1,217,560,2997
"2022-10-20",10,2022,561,"abundance","pevGARCH","controls","DS",117,0.95,0.103117974896558,0,1,217,560,2997
"2022-10-20",11,2022,562,"abundance","pevGARCH","controls","DS",117,0.95,0.103881601036291,0,1,217,560,2997
"2022-10-20",12,2022,563,"abundance","pevGARCH","controls","DS",117,0.95,0.103950114041286,0,1,217,560,2997
"2022-10-20",1,2023,564,"abundance","pevGARCH","controls","DS",117,0.95,0.103956260960583,0,1,217,560,2997
"2022-10-20",2,2023,565,"abundance","pevGARCH","controls","DS",117,0.95,0.103956811942131,0,1,217,560,2997
"2022-10-20",3,2023,566,"abundance","pevGARCH","controls","DS",117,0.95,0.103956861398255,0,1,217,560,2997
"2022-10-20",4,2023,567,"abundance","pevGARCH","controls","DS",117,0.95,0.103956865835402,0,1,217,560,2997
"2022-10-20",5,2023,568,"abundance","pevGARCH","controls","DS",117,0.95,0.103956866746611,0,1,217,560,2997
"2022-10-20",6,2023,569,"abundance","pevGARCH","controls","DS",117,0.95,0.10395686631525,0,1,217,560,2997
"2022-10-20",7,2023,570,"abundance","pevGARCH","controls","DS",117,0.95,0.103956854649512,0,1,217,560,2997
"2022-10-20",8,2023,571,"abundance","pevGARCH","controls","DS",117,0.95,0.103956865229913,0,1,217,560,2997
"2022-10-20",9,2023,572,"abundance","pevGARCH","controls","DS",117,0.95,0.103956855087938,0,1,217,560,2997
"2022-10-20",9,2022,560,"abundance","pevGARCH","controls","NA",117,0.95,0.101779676456614,0,1,217,560,2997
"2022-10-20",10,2022,561,"abundance","pevGARCH","controls","NA",117,0.95,0.111682176793302,0,1,217,560,2997
"2022-10-20",11,2022,562,"abundance","pevGARCH","controls","NA",117,0.95,0.112643511876879,0,1,217,560,2997
"2022-10-20",12,2022,563,"abundance","pevGARCH","controls","NA",117,0.95,0.112736819075011,0,1,217,560,2997
"2022-10-20",1,2023,564,"abundance","pevGARCH","controls","NA",117,0.95,0.112745875292389,0,1,217,560,2997
"2022-10-20",2,2023,565,"abundance","pevGARCH","controls","NA",117,0.95,0.112746754269746,0,1,217,560,2997
"2022-10-20",3,2023,566,"abundance","pevGARCH","controls","NA",117,0.95,0.112746839581418,0,1,217,560,2997
"2022-10-20",4,2023,567,"abundance","pevGARCH","controls","NA",117,0.95,0.112746847861588,0,1,217,560,2997
"2022-10-20",5,2023,568,"abundance","pevGARCH","controls","NA",117,0.95,0.112746848934711,0,1,217,560,2997
"2022-10-20",6,2023,569,"abundance","pevGARCH","controls","NA",117,0.95,0.112746848769398,0,1,217,560,2997
"2022-10-20",7,2023,570,"abundance","pevGARCH","controls","NA",117,0.95,0.112746848753353,0,1,217,560,2997
