"date","forecastmonth","forecastyear","newmoonnumber","currency","model","level","species","estimate","LowerPI","UpperPI","fit_start_newmoon","fit_end_newmoon","initial_newmoon"
2017-11-21,12,2017,501,"abundance","NegBinom Time Series","All","OL",1.0444038214601,0,0,217,499,499
2017-11-21,1,2018,502,"abundance","NegBinom Time Series","All","OL",1.30144873515026,0,0,217,499,499
2017-11-21,2,2018,503,"abundance","NegBinom Time Series","All","OL",1.43655975807863,0,0,217,499,499
2017-11-21,3,2018,504,"abundance","NegBinom Time Series","All","OL",1.54216991512478,0,0,217,499,499
2017-11-21,4,2018,505,"abundance","NegBinom Time Series","All","OL",1.65160842325503,0,0,217,499,499
2017-11-21,5,2018,506,"abundance","NegBinom Time Series","All","OL",1.62945339946245,0,0,217,499,499
2017-11-21,6,2018,507,"abundance","NegBinom Time Series","All","OL",1.61375717049679,0,0,217,499,499
2017-11-21,7,2018,508,"abundance","NegBinom Time Series","All","OL",1.64627506126905,0,0,217,499,499
2017-11-21,8,2018,509,"abundance","NegBinom Time Series","All","OL",1.71250203422202,0,0,217,499,499
2017-11-21,9,2018,510,"abundance","NegBinom Time Series","All","OL",1.75193044611413,0,0,217,499,499
2017-11-21,10,2018,511,"abundance","NegBinom Time Series","All","OL",1.77754389152088,0,0,217,499,499
2017-11-21,11,2017,500,"abundance","NegBinom Time Series","All","OT",23.3718997043551,8,46,217,499,499
2017-11-21,12,2017,501,"abundance","NegBinom Time Series","All","OT",21.3675609678432,5,52,217,499,499
2017-11-21,1,2018,502,"abundance","NegBinom Time Series","All","OT",19.720590802262,3,51,217,499,499
2017-11-21,2,2018,503,"abundance","NegBinom Time Series","All","OT",18.3818017368203,2,45,217,499,499
2017-11-21,3,2018,504,"abundance","NegBinom Time Series","All","OT",17.3562971640541,2,45,217,499,499
2017-11-21,4,2018,505,"abundance","NegBinom Time Series","All","OT",16.6151107818521,2,42,217,499,499
2017-11-21,5,2018,506,"abundance","NegBinom Time Series","All","OT",15.9333362902774,2,38,217,499,499
2017-11-21,6,2018,507,"abundance","NegBinom Time Series","All","OT",15.4545742404672,1,37,217,499,499
2017-11-21,7,2018,508,"abundance","NegBinom Time Series","All","OT",15.0067065900963,1,32,217,499,499
2017-11-21,8,2018,509,"abundance","NegBinom Time Series","All","OT",14.6953834349849,1,35,217,499,499
2017-11-21,9,2018,510,"abundance","NegBinom Time Series","All","OT",14.3536006678191,1,30,217,499,499
2017-11-21,10,2018,511,"abundance","NegBinom Time Series","All","OT",14.0797476870504,1,30,217,499,499
2017-11-21,11,2017,500,"abundance","NegBinom Time Series","All","PB",5.81846146089434,1,12,217,499,499
2017-11-21,12,2017,501,"abundance","NegBinom Time Series","All","PB",6.60125014513737,1,16,217,499,499
2017-11-21,1,2018,502,"abundance","NegBinom Time Series","All","PB",7.33326338898918,1,20,217,499,499
2017-11-21,2,2018,503,"abundance","NegBinom Time Series","All","PB",8.02966802547035,0,24,217,499,499
2017-11-21,3,2018,504,"abundance","NegBinom Time Series","All","PB",8.56914502858997,0,26,217,499,499
2017-11-21,4,2018,505,"abundance","NegBinom Time Series","All","PB",9.12170046647727,0,28,217,499,499
2017-11-21,5,2018,506,"abundance","NegBinom Time Series","All","PB",9.59077387798783,0,29,217,499,499
2017-11-21,6,2018,507,"abundance","NegBinom Time Series","All","PB",10.0792715328922,0,31,217,499,499
2017-11-21,7,2018,508,"abundance","NegBinom Time Series","All","PB",10.6317379207604,0,35,217,499,499
2017-11-21,8,2018,509,"abundance","NegBinom Time Series","All","PB",11.0563494077333,0,34,217,499,499
2017-11-21,9,2018,510,"abundance","NegBinom Time Series","All","PB",11.6183178940055,1,36,217,499,499
2017-11-21,10,2018,511,"abundance","NegBinom Time Series","All","PB",12.1124115755118,0,42,217,499,499
2017-11-21,11,2017,500,"abundance","NegBinom Time Series","All","PE",8.4375910759304,1,19,217,499,499
2017-11-21,12,2017,501,"abundance","NegBinom Time Series","All","PE",8.21938716345722,1,22,217,499,499
2017-11-21,1,2018,502,"abundance","NegBinom Time Series","All","PE",7.99940119300179,0,23,217,499,499
2017-11-21,2,2018,503,"abundance","NegBinom Time Series","All","PE",7.84011104749541,0,22,217,499,499
2017-11-21,3,2018,504,"abundance","NegBinom Time Series","All","PE",7.63020754938998,0,23,217,499,499
2017-11-21,4,2018,505,"abundance","NegBinom Time Series","All","PE",7.63623110914558,0,22,217,499,499
2017-11-21,5,2018,506,"abundance","NegBinom Time Series","All","PE",7.91377308197562,0,20,217,499,499
2017-11-21,6,2018,507,"abundance","NegBinom Time Series","All","PE",8.1270200150816,0,22,217,499,499
2017-11-21,7,2018,508,"abundance","NegBinom Time Series","All","PE",8.24388102899592,0,22,217,499,499
2017-11-21,8,2018,509,"abundance","NegBinom Time Series","All","PE",7.64881687151086,0,21,217,499,499
2017-11-21,9,2018,510,"abundance","NegBinom Time Series","All","PE",7.19601481556358,0,19,217,499,499
2017-11-21,10,2018,511,"abundance","NegBinom Time Series","All","PE",6.62552668784199,0,17,217,499,499
